"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.75,59.65,-35.7786229441613,-0.707019510257883,2385.10522480094,6.13526428452545,34.3392214646619
0.75,59.7,-35.8735019072767,-0.706737716352919,2387.10434500059,6.13987169645368,34.3393219966173
0.75,59.75,-35.9676418108962,-0.70653901956142,2389.10346593401,6.14447889444402,34.3394230939781
0.75,59.8,-36.0608133643453,-0.706420389273628,2391.10258760186,6.14908587873324,34.3395247574098
0.75,59.85,-36.152829184675,-0.706379129843038,2393.10171000481,6.15369264955745,34.3396269875766
0.75,59.9,-36.2435370709335,-0.706412841017834,2395.1008331435,6.1582992071521,34.3397297851419
0.75,59.95,-36.3328141901115,-0.706519382503587,2397.09995701861,6.162905551752,34.3398331507682
0.75,60,-36.4205620842014,-0.706696842224453,2399.0990816308,6.16751168359129,34.3399370851169
0.75,60.05,-36.5067024021299,-0.706943507893809,2401.09820698071,6.17211760290349,34.3400415888483
0.75,60.1,-36.5911732623047,-0.707257841545449,2403.09733306901,6.17672330992145,34.340146662622
0.75,60.15,-36.6739261577459,-0.707638456713184,2405.09645989635,6.1813288048774,34.3402523070963
0.75,60.2,-36.7549233240676,-0.708084097980045,2407.09558746338,6.18593408800291,34.3403585229287
0.75,60.25,-36.8341354995564,-0.708593622648439,2409.09471577076,6.19053915952891,34.3404653107756
0.75,60.3,-36.9115400154596,-0.709165984309535,2411.09384481912,6.1951440196857,34.3405726712925
0.75,60.35,-36.9871191628865,-0.709800218114564,2413.09297460913,6.19974866870295,34.3406806051338
0.75,60.4,-37.060858790224,-0.710495427572237,2415.09210514142,6.20435310680968,34.340789112953
0.75,60.45,-37.132747091591,-0.711250772715877,2417.09123641665,6.20895733423431,34.3408981954025
0.75,60.5,-37.2027735526103,-0.712065459501088,2419.09036843545,6.21356135120458,34.3410078531336
0.75,60.55,-37.270928024714,-0.712938730310009,2421.08950119847,6.21816515794765,34.3411180867969
0.75,60.6,-37.3371999033883,-0.71386985545189,2423.08863470635,6.22276875469004,34.3412288970418
0.75,60.65,-37.4015773893008,-0.714858125561744,2425.08776895974,6.22737214165761,34.3413402845165
0.75,60.7,-37.4640468142064,-0.715902844809571,2427.08690395925,6.23197531907566,34.3414522498685
0.75,60.75,-37.5245920159863,-0.717003324842209,2429.08603970554,6.23657828716883,34.3415647937441
0.75,60.8,-37.583193749204,-0.718158879388196,2431.08517619925,6.24118104616115,34.3416779167886
0.75,60.85,-37.6398291192323,-0.719368819463689,2433.08431344099,6.24578359627603,34.3417916196464
0.75,60.9,-37.6944710293591,-0.720632449123989,2435.08345143141,6.25038593773628,34.3419059029607
0.75,60.95,-37.7470876313852,-0.72194906171116,2437.08259017113,6.25498807076408,34.3420207673737
0.75,61,-37.797641771107,-0.723317936553546,2439.0817296608,6.25958999558101,34.3421362135266
0.75,61.05,-37.8460904207822,-0.72473833607752,2441.08086990102,6.26419171240804,34.3422522420597
0.75,61.1,-37.8923840912346,-0.726209503295982,2443.08001089244,6.26879322146553,34.3423688536121
0.75,61.15,-37.9364662166922,-0.727730659641844,2445.07915263567,6.27339452297323,34.3424860488218
0.75,61.2,-37.9782725058063,-0.729301003117813,2447.07829513134,6.2779956171503,34.3426038283261
0.75,61.25,-38.0177302525854,-0.730919706736945,2449.07743838007,6.28259650421529,34.3427221927607
0.75,61.3,-38.0547576012312,-0.732585917230688,2451.07658238249,6.28719718438615,34.3428411427609
0.75,61.35,-38.0892627591051,-0.734298754003695,2453.07572713921,6.29179765788022,34.3429606789604
0.75,61.4,-38.1211431523196,-0.736057308316524,2455.07487265085,6.29639792491428,34.3430808019922
0.75,61.45,-38.1502845187652,-0.737860642679165,2457.07401891803,6.30099798570448,34.3432015124881
0.75,61.5,-38.1765599337935,-0.739707790440007,2459.07316594136,6.30559784046639,34.3433228110789
0.75,61.55,-38.1998287643208,-0.74159775555617,2461.07231372146,6.31019748941499,34.3434446983943
0.75,61.6,-38.2199355478498,-0.743529512532374,2463.07146225894,6.31479693276467,34.3435671750631
0.75,61.65,-38.23670879388,-0.745502006516733,2465.0706115544,6.31939617072922,34.3436902417127
0.75,61.7,-38.2499597064752,-0.747514153542632,2467.06976160847,6.32399520352187,34.3438138989699
0.75,61.75,-38.2594808284476,-0.749564840906982,2469.06891242175,6.32859403135525,34.34393814746
0.75,61.8,-38.265044609809,-0.751652927675536,2471.06806399484,6.33319265444139,34.3440629878075
0.75,61.85,-38.2664019059386,-0.753777245307067,2473.06721632836,6.33779107299178,34.3441884206358
0.75,61.9,-38.263280414452,-0.75593659838828,2475.0663694229,6.3423892872173,34.3443144465671
0.75,61.95,-38.2553830641768,-0.758129765472369,2477.06552327907,6.34698729732827,34.3444410662227
0.75,62,-38.2423863751063,-0.760355500014094,2479.06467789747,6.3515851035344,34.3445682802227
0.75,62.05,-38.2239388149036,-0.762612531395009,2481.0638332787,6.35618270604487,34.3446960891862
0.75,62.1,-38.1996591856494,-0.764899566032557,2483.06298942335,6.36078010506827,34.3448244937311
0.75,62.15,-38.1691350842989,-0.767215288567232,2485.06214633203,6.36537730081261,34.3449534944745
0.75,62.2,-38.1319214919444,-0.769558363122084,2487.06130400534,6.36997429348533,34.3450830920321
0.75,62.25,-38.0875395607173,-0.771927434629207,2489.06046244386,6.37457108329332,34.3452132870188
0.75,62.3,-38.0354756832456,-0.774321130217906,2491.05962164819,6.37916767044289,34.3453440800481
0.75,62.35,-37.9751809482688,-0.776738060659566,2493.05878161892,6.3837640551398,34.3454754717326
0.75,62.4,-37.9060711075754,-0.779176821864142,2495.05794235664,6.38836023758921,34.3456074626838
0.75,62.45,-37.8275272041839,-0.781635996423532,2497.05710386194,6.39295621799575,34.3457400535122
0.75,62.5,-37.7388970400327,-0.784114155197093,2499.05626613541,6.39755199656349,34.3458732448271
0.75,62.55,-37.6394976939029,-0.786609858934595,2501.05542917764,6.40214757349594,34.3460070372366
0.75,62.6,-37.5286193376272,-0.789121659932079,2503.0545929892,6.40674294899603,34.3461414313478
0.75,62.65,-37.4055306419731,-0.791648103716116,2505.05375757069,6.41133812326616,34.3462764277669
0.75,62.7,-37.2694861145558,-0.794187730751932,2507.05292292268,6.41593309650817,34.3464120270986
0.75,62.75,-37.1197357731535,-0.796739078171113,2509.05208904575,6.42052786892333,34.3465482299468
0.75,62.8,-36.9555376321454,-0.799300681514395,2511.0512559405,6.42512244071239,34.3466850369143
0.75,62.85,-36.7761735718635,-0.801871076485348,2513.05042360748,6.42971681207552,34.3468224486026
0.75,62.9,-36.5809692757588,-0.804448800710589,2515.04959204729,6.43431098321236,34.3469604656122
0.75,62.95,-36.3693190641766,-0.807032395502381,2517.04876126048,6.43890495432199,34.3470990885424
0.75,63,-36.1407166309886,-0.809620407619406,2519.04793124765,6.44349872560296,34.3472383179917
0.8,57,-26.7468643759509,-0.981780930783743,2279.43245464353,5.92032125218748,33.0004914106022
0.8,57.05,-26.6104233071248,-1.0101095778849,2281.4317970457,5.92495762496809,33.0006388186261
0.8,57.1,-26.5698702283559,-1.03580646770594,2283.43114018567,5.92959376106786,33.0007868627792
0.8,57.15,-26.6459101026498,-1.05477487999919,2285.43048406414,5.93422966075551,33.0009355437506
0.8,57.2,-26.8519700128261,-1.06357379330545,2287.42982868181,5.93886532429895,33.0010848622279
0.8,57.25,-27.1904720028983,-1.06059988927956,2289.42917403939,5.94350075196532,33.0012348188977
0.8,57.3,-27.651826232661,-1.04654778312672,2291.42852013754,5.94813594402101,33.0013854144453
0.8,57.35,-28.2166698690215,-1.02389144332301,2293.42786697698,5.95277090073163,33.0015366495544
0.8,57.4,-28.860146464502,-0.995829133802575,2295.4272145584,5.95740562236202,33.0016885249079
0.8,57.45,-29.5562789857658,-0.965342774312814,2297.42656288247,5.96204010917628,33.0018410411869
0.8,57.5,-30.2810631622391,-0.93470540162923,2299.42591194989,5.96667436143771,33.0019941990716
0.8,57.55,-31.0139575103198,-0.90539685791175,2301.42526176134,5.97130837940889,33.0021479992407
0.8,57.6,-31.7381507358837,-0.878238839935821,2303.4246123175,5.97594216335163,33.0023024423716
0.8,57.65,-32.4401711404517,-0.853589907492097,2305.42396361907,5.98057571352698,33.0024575291404
0.8,57.7,-33.1092859157648,-0.831518544045802,2307.4233156667,5.98520903019524,33.0026132602222
0.8,57.75,-33.7369507613067,-0.81192960249995,2309.4226684611,5.98984211361599,33.0027696362902
0.8,57.8,-34.316419850087,-0.794646867536696,2311.42202200293,5.99447496404802,33.0029266580168
0.8,57.85,-34.8425316140455,-0.779462807946955,2313.42137629286,5.99910758174941,33.0030843260729
0.8,57.9,-35.311633700292,-0.766166475106608,2315.42073133157,6.00373996697749,33.003242641128
0.8,57.95,-35.7215858078053,-0.754557858147131,2317.42008711973,6.00837211998884,33.0034016038504
0.8,58,-36.0717736604546,-0.74445428768349,2319.41944365802,6.01300404103932,33.003561214907
0.8,58.05,-36.3630773623529,-0.735692401017359,2321.41880094709,6.01763573038404,33.0037214749636
0.8,58.1,-36.5977591962252,-0.728127776382918,2323.41815898761,6.02226718827739,33.0038823846843
0.8,58.15,-36.7792634619391,-0.721633455111081,2325.41751778025,6.02689841497304,33.0040439447322
0.8,58.2,-36.9119462654773,-0.716098031556822,2327.41687732568,6.03152941072391,33.0042061557688
0.8,58.25,-37.0007694071327,-0.711423673302095,2329.41623762455,6.03616017578222,33.0043690184545
0.8,58.3,-37.0509967307519,-0.707524252018022,2331.41559867752,6.04079071039944,33.0045325334482
0.8,58.35,-37.0679251051442,-0.704323663588508,2333.41496048525,6.04542101482635,33.0046967014076
0.8,58.4,-37.0566701762113,-0.70175436113016,2335.4143230484,6.05005108931298,33.0048615229889
0.8,58.45,-37.0220141156735,-0.699756096366894,2337.41368636762,6.05468093410869,33.0050269988471
0.8,58.5,-36.9683122736478,-0.698274851666715,2339.41305044356,6.05931054946209,33.0051931296358
0.8,58.55,-36.8994493240006,-0.697261940103372,2341.41241527688,6.06393993562109,33.0053599160072
0.8,58.6,-36.8188329488132,-0.696673250263114,2343.41178086822,6.0685690928329,33.0055273586122
0.8,58.65,-36.7294132922241,-0.696468613978335,2345.41114721823,6.07319802134402,33.0056954581003
0.8,58.7,-36.6337181324764,-0.696611277521689,2347.41051432756,6.07782672140024,33.0058642151198
0.8,58.75,-36.5338960167307,-0.697067459389186,2349.40988219685,6.08245519324666,33.0060336303175
0.8,58.8,-36.4317618639845,-0.697805980310866,2351.40925082675,6.08708343712768,33.0062037043387
0.8,58.85,-36.3288414590104,-0.698797953403598,2353.40862021789,6.09171145328699,33.0063744378277
0.8,58.9,-36.2264127356599,-0.700016524369628,2355.40799037092,6.09633924196761,33.0065458314271
0.8,58.95,-36.1255428006084,-0.701436653343972,2357.40736128647,6.10096680341186,33.0067178857783
0.8,59,-36.0271203504441,-0.703034931425046,2359.40673296518,6.10559413786135,33.0068906015213
0.8,59.05,-35.931883570324,-0.704789426117263,2361.40610540768,6.11022124555704,33.0070639792948
0.8,59.1,-35.8404438482504,-0.706679550905065,2363.40547861461,6.11484812673917,33.0072380197359
0.8,59.15,-35.7533057574691,-0.708685954996742,2365.4048525866,6.11947478164732,33.0074127234805
0.8,59.2,-35.6708837968915,-0.71079042995188,2367.40422732428,6.12410121052038,33.0075880911632
0.8,59.25,-35.5935163684454,-0.712975830462997,2369.40360282827,6.12872741359657,33.0077641234171
0.8,59.3,-35.5214774328378,-0.71522600702083,2371.4029790992,6.13335339111344,33.0079408208737
0.8,59.35,-35.4549862354919,-0.717525748571187,2373.4023561377,6.13797914330785,33.0081181841636
0.8,59.4,-35.394215441103,-0.719860733583693,2375.40173394439,6.14260467041598,33.0082962139155
0.8,59.45,-35.3392979633642,-0.722217488211219,2377.40111251988,6.14722997267339,33.0084749107572
0.8,59.5,-35.2903327286201,-0.72458335043254,2379.40049186481,6.15185505031492,33.0086542753147
0.8,59.55,-35.2473895697082,-0.726946439248415,2381.39987197979,6.15647990357478,33.0088343082128
0.8,59.6,-35.2105134093576,-0.729295628148737,2383.39925286543,6.16110453268648,33.0090150100748
0.8,59.65,-35.1797278610478,-0.731620522191233,2385.39863452235,6.16572893788293,33.0091963815228
0.8,59.7,-35.1550383487425,-0.733911438134771,2387.39801695116,6.17035311939633,33.0093784231773
0.8,59.75,-35.136434824844,-0.736159387155866,2389.39740015248,6.17497707745825,33.0095611356574
0.8,59.8,-35.1238941474681,-0.738356059748983,2391.39678412691,6.17960081229959,33.0097445195809
0.8,59.85,-35.1173821631553,-0.740493812471127,2393.39616887506,6.18422432415061,33.0099285755641
0.8,59.9,-35.1168555288559,-0.74256565624209,2395.39555439755,6.18884761324092,33.0101133042219
0.8,59.95,-35.1222632969923,-0.744565245954056,2397.39494069496,6.19347067979949,33.0102987061679
0.8,60,-35.1335482791516,-0.746486871180268,2399.39432776792,6.19809352405464,33.0104847820141
0.8,60.05,-35.1506481971267,-0.748325447802666,2401.39371561702,6.20271614623403,33.0106715323712
0.8,60.1,-35.1734966242546,-0.750076510403916,2403.39310424285,6.20733854656471,33.0108589578486
0.8,60.15,-35.2020237149943,-0.751736205290874,2405.39249364603,6.21196072527307,33.0110470590539
0.8,60.2,-35.2361567161886,-0.753301284034735,2407.39188382714,6.21658268258487,33.0112358365936
0.8,60.25,-35.2758202492219,-0.754769097428476,2409.39127478679,6.22120441872524,33.0114252910726
0.8,60.3,-35.3209363481359,-0.756137589775323,2411.39066652556,6.22582593391867,33.0116154230946
0.8,60.35,-35.3714242345097,-0.757405293432833,2413.39005904405,6.23044722838904,33.0118062332617
0.8,60.4,-35.4271998054287,-0.758571323546533,2415.38945234285,6.23506830235956,33.0119977221744
0.8,60.45,-35.4881748060376,-0.759635372914803,2417.38884642255,6.23968915605287,33.0121898904322
0.8,60.5,-35.5542556529403,-0.760597706933288,2419.38824128373,6.24430978969095,33.0123827386327
0.8,60.55,-35.625341869044,-0.761459158572533,2421.38763692699,6.24893020349515,33.0125762673723
0.8,60.6,-35.7013240844074,-0.762221123347216,2423.3870333529,6.25355039768624,33.012770477246
0.8,60.65,-35.7820815513651,-0.762885554239059,2425.38643056205,6.25817037248433,33.0129653688472
0.8,60.7,-35.8674791159315,-0.763454956538708,2427.38582855502,6.26279012810893,33.013160942768
0.8,60.75,-35.9573635816522,-0.763932382574469,2429.38522733239,6.26740966477896,33.013357199599
0.8,60.8,-36.0515593973317,-0.764321426297808,2431.38462689474,6.2720289827127,33.0135541399292
0.8,60.85,-36.1498635973728,-0.764626217697399,2433.38402724265,6.27664808212783,33.0137517643464
0.8,60.9,-36.2520399241875,-0.764851417014677,2435.38342837669,6.28126696324141,33.0139500734368
0.8,60.95,-36.3578120681524,-0.76500220873515,2437.38283029743,6.28588562626992,33.0141490677851
0.8,61,-36.4668559744265,-0.765084295330398,2439.38223300544,6.2905040714292,33.0143487479747
0.8,61.05,-36.5787911909093,-0.765103890726525,2441.3816365013,6.29512229893453,33.0145491145874
0.8,61.1,-36.6931712718753,-0.765067713475205,2443.38104078558,6.29974030900056,33.0147501682036
0.8,61.15,-36.8094733124037,-0.764982979604046,2445.38044585884,6.30435810184136,33.0149519094022
0.8,61.2,-36.9270867754032,-0.764857395123067,2447.37985172164,6.30897567767038,33.0151543387607
0.8,61.25,-37.0453018918659,-0.764699148164689,2449.37925837456,6.3135930367005,33.015357456855
0.8,61.3,-37.1632980714086,-0.764516900734563,2451.37866581815,6.318210179144,33.0155612642596
0.8,61.35,-37.2801329575191,-0.764319780050979,2453.37807405298,6.32282710521257,33.0157657615476
0.8,61.4,-37.3947329990074,-0.764117369450847,2455.3774830796,6.3274438151173,33.0159709492906
0.8,61.45,-37.5058866769677,-0.763919698840448,2457.37689289857,6.33206030906871,33.0161768280587
0.8,61.5,-37.6122418040566,-0.763737234669574,2459.37630351045,6.33667658727673,33.0163833984203
0.8,61.55,-37.7123085626831,-0.763580869408079,2461.37571491579,6.3412926499507,33.0165906609427
0.8,61.6,-37.8044701136698,-0.76346191050442,2463.37512711515,6.34590849729938,33.0167986161916
0.8,61.65,-37.8870026102081,-0.763392068806227,2465.37454010908,6.35052412953096,33.0170072647309
0.8,61.7,-37.9581062033054,-0.763383446424032,2467.37395389813,6.35513954685305,33.0172166071235
0.8,61.75,-38.0159480367824,-0.763448524019722,2469.37336848285,6.35975474947267,33.0174266439306
0.8,61.8,-38.0587172443619,-0.763600147502705,2471.37278386378,6.36436973759628,33.0176373757117
0.8,61.85,-38.0846905863495,-0.763851514117716,2473.37220004147,6.36898451142976,33.0178488030251
0.8,61.9,-38.0923057082141,-0.76421615790973,2475.37161701646,6.37359907117843,33.0180609264275
0.8,61.95,-38.080237298805,-0.764707934552789,2477.3710347893,6.37821341704704,33.0182737464741
0.8,62,-38.0474700087414,-0.765341005531495,2479.37045336053,6.38282754923975,33.0184872637186
0.8,62.05,-37.9933612390602,-0.766129821665693,2481.36987273068,6.38744146796018,33.0187014787133
0.8,62.1,-37.9176871420917,-0.767089105971022,2483.3692929003,6.39205517341138,33.0189163920087
0.8,62.15,-37.8206665234579,-0.76823383585038,2485.36871386992,6.39666866579583,33.0191320041542
0.8,62.2,-37.7029596632099,-0.769579224613813,2487.36813564007,6.40128194531545,33.0193483156974
0.8,62.25,-37.5656419867271,-0.771140702327081,2489.3675582113,6.40589501217163,33.0195653271846
0.8,62.3,-37.4101554447344,-0.772933895992145,2491.36698158412,6.41050786656514,33.0197830391603
0.8,62.35,-37.2382428346738,-0.774974609065798,2493.36640575908,6.41512050869627,33.0200014521678
0.8,62.4,-37.0518717019873,-0.777278800326098,2495.3658307367,6.4197329387647,33.0202205667486
0.8,62.45,-36.8531547519804,-0.779862562099731,2497.36525651751,6.42434515696958,33.0204403834431
0.8,62.5,-36.6442730009437,-0.782742097866988,2499.36468310203,6.42895716350951,33.0206609027897
0.8,62.55,-36.4274065076607,-0.785933699264974,2501.36411049078,6.43356895858254,33.0208821253255
0.8,62.6,-36.2046758317068,-0.789453722513478,2503.3635386843,6.43818054238616,33.0211040515863
0.8,62.65,-35.9780957034968,-0.793318564292118,2505.3629676831,6.44279191511733,33.021326682106
0.8,62.7,-35.7495409992859,-0.797544637101355,2507.3623974877,6.44740307697246,33.0215500174171
0.8,62.75,-35.5207241072824,-0.802148344144331,2509.36182809862,6.45201402814741,33.0217740580507
0.8,62.8,-35.2931821606829,-0.807146053770642,2511.36125951638,6.45662476883752,33.0219988045363
0.8,62.85,-35.0682723442794,-0.812554073527428,2513.36069174148,6.46123529923756,33.0222242574018
0.8,62.9,-34.8471734665955,-0.818388623867406,2515.36012477446,6.46584561954179,33.0224504171737
0.8,62.95,-34.630892138986,-0.824665811567628,2517.35955861581,6.47045572994391,33.0226772843768
0.8,63,-34.4202721394739,-0.831401602916869,2519.35899326605,6.4750656306371,33.0229048595345
0.85,57,-29.4772187225227,-0.918003651103594,2279.60118506374,5.87195507151007,31.6994233112242
0.85,57.05,-29.6841333373546,-0.906014326238514,2281.60072631211,5.87656968153939,31.6993319880279
0.85,57.1,-29.8912326812444,-0.89448514731194,2283.60026835086,5.88118406301958,31.6992410313112
0.85,57.15,-30.0984377450584,-0.883410045431232,2285.59981118062,5.88579821619719,31.699150445691
0.85,57.2,-30.3056648551714,-0.87278260398076,2287.59935480201,5.89041214131804,31.6990602359732
0.85,57.25,-30.5128256321102,-0.862596069621666,2289.59889921565,5.89502583862724,31.6989704071609
0.85,57.3,-30.7198269758331,-0.852843363901903,2291.59844442215,5.89963930836918,31.698880964462
0.85,57.35,-30.9265710813084,-0.843517095442622,2293.59799042214,5.90425255078755,31.6987919132973
0.85,57.4,-31.1329554881755,-0.834609572665752,2295.59753721621,5.90886556612532,31.6987032593098
0.85,57.45,-31.3388731683399,-0.826112817026398,2297.59708480498,5.91347835462476,31.6986150083731
0.85,57.5,-31.544212655352,-0.818018576712957,2299.59663318906,5.91809091652742,31.698527166601
0.85,57.55,-31.7488582193345,-0.810318340777091,2301.59618236906,5.92270325207417,31.6984397403572
0.85,57.6,-31.9526900910419,-0.803003353655232,2303.59573234559,5.92731536150517,31.698352736265
0.85,57.65,-32.1555847383419,-0.796064630043194,2305.59528311924,5.93192724505986,31.6982661612182
0.85,57.7,-32.3574151979893,-0.789492970085275,2307.59483469061,5.93653890297702,31.6981800223913
0.85,57.75,-32.5580514650101,-0.783278974839486,2309.59438706032,5.94115033549471,31.6980943272512
0.85,57.8,-32.757360941309,-0.77741306198101,2311.59394022895,5.94576154285031,31.698009083568
0.85,57.85,-32.9552089442616,-0.771885481706325,2313.59349419711,5.9503725252805,31.6979242994273
0.85,57.9,-33.1514592750489,-0.766686332801425,2315.59304896538,5.95498328302128,31.697839983242
0.85,57.95,-33.3459748453326,-0.761805578838281,2317.59260453437,5.95959381630796,31.697756143765
0.85,58,-33.5386183595841,-0.75723306446482,2319.59216090465,5.96420412537517,31.6976727901019
0.85,58.05,-33.7292530489688,-0.752958531755006,2321.59171807682,5.96881421045685,31.6975899317237
0.85,58.1,-33.9177434511874,-0.74897163658675,2323.59127605148,5.97342407178627,31.6975075784807
0.85,58.15,-34.1039562291231,-0.745261965017025,2325.59083482919,5.97803370959603,31.6974257406151
0.85,58.2,-34.2877610195742,-0.741819049625091,2327.59039441055,5.98264312411803,31.6973444287754
0.85,58.25,-34.4690313018223,-0.738632385796375,2329.58995479614,5.98725231558351,31.6972636540296
0.85,58.3,-34.6476452743511,-0.735691447921358,2331.58951598654,5.99186128422306,31.6971834278788
0.85,58.35,-34.8234867267478,-0.732985705485705,2333.58907798232,5.99647003026658,31.6971037622713
0.85,58.4,-34.9964458927525,-0.730504639029664,2335.58864078407,6.00107855394329,31.6970246696153
0.85,58.45,-35.1664202696238,-0.728237755956895,2337.58820439236,6.00568685548177,31.6969461627925
0.85,58.5,-35.3333153885224,-0.726174606174734,2339.58776880776,6.01029493510994,31.6968682551703
0.85,58.55,-35.4970455205146,-0.72430479755009,2341.58733403084,6.01490279305504,31.6967909606139
0.85,58.6,-35.6575343031008,-0.722618011167132,2343.58690006218,6.01951042954367,31.6967142934973
0.85,58.65,-35.8147152728967,-0.721104016375113,2345.58646690233,6.02411784480177,31.6966382687132
0.85,58.7,-35.9685322912334,-0.719752685616733,2347.58603455188,6.02872503905463,31.6965629016815
0.85,58.75,-36.1189398509771,-0.718554009029603,2349.58560301137,6.03333201252686,31.6964882083563
0.85,58.8,-36.2659032547659,-0.717498108815491,2351.58517228138,6.03793876544248,31.6964142052303
0.85,58.85,-36.4093986570509,-0.716575253374168,2353.58474236246,6.0425452980248,31.6963409093373
0.85,58.9,-36.5494129647545,-0.715775871200834,2355.58431325517,6.04715161049653,31.6962683382512
0.85,58.95,-36.6859435939221,-0.715090564548244,2357.58388496008,6.05175770307972,31.6961965100813
0.85,59,-36.8189980823607,-0.714510122856774,2359.58345747773,6.05636357599578,31.6961254434638
0.85,59.05,-36.9485935608288,-0.714025535957956,2361.58303080868,6.06096922946549,31.6960551575481
0.85,59.1,-37.0747560877781,-0.71362800705902,2363.58260495348,6.06557466370898,31.6959856719764
0.85,59.15,-37.1975198548612,-0.71330896551837,2365.58217991268,6.07017987894575,31.6959170068579
0.85,59.2,-37.3169262723397,-0.71306007942407,2367.58175568684,6.0747848753947,31.6958491827331
0.85,59.25,-37.4330229450953,-0.712873267989728,2369.58133227649,6.07938965327404,31.6957822205306
0.85,59.3,-37.5458625511282,-0.712740713784527,2371.58090968219,6.08399421280142,31.6957161415117
0.85,59.35,-37.6555016351972,-0.712654874816637,2373.58048790447,6.08859855419381,31.695650967203
0.85,59.4,-37.7619993306222,-0.712608496491635,2375.58006694388,6.09320267766759,31.6955867193151
0.85,59.45,-37.8654160222501,-0.712594623470362,2377.57964680095,6.09780658343851,31.6955234196438
0.85,59.5,-37.9658119632097,-0.712606611453292,2379.57922747624,6.10241027172169,31.6954610899536
0.85,59.55,-38.0632458574149,-0.712638138921533,2381.57880897026,6.10701374273165,31.6953997518389
0.85,59.6,-38.1577734188628,-0.712683218867632,2383.57839128356,6.11161699668229,31.695339426561
0.85,59.65,-38.2494459176998,-0.71273621055276,2385.57797441667,6.11622003378691,31.6952801348575
0.85,59.7,-38.3383087218515,-0.712791831330491,2387.57755837013,6.12082285425818,31.6952218967198
0.85,59.75,-38.4243998418204,-0.71284516858129,2389.57714314445,6.12542545830816,31.6951647311353
0.85,59.8,-38.5077484851099,-0.712891691806008,2391.57672874018,6.13002784614833,31.6951086557897
0.85,59.85,-38.5883736257132,-0.712927264931512,2393.57631515783,6.13463001798954,31.6950536867249
0.85,59.9,-38.666282593265,-0.712948158886402,2395.57590239793,6.13923197404206,31.6949998379456
0.85,59.95,-38.7414696858636,-0.712951064510541,2397.575490461,6.14383371451555,31.6949471209715
0.85,60,-38.8139148102711,-0.712933105867958,2399.57507934757,6.14843523961907,31.6948955443271
0.85,60.05,-38.8835821532412,-0.712891854039551,2401.57466905815,6.15303654956109,31.694845112964
0.85,60.1,-38.950418888145,-0.712825341479035,2403.57425959326,6.15763764454949,31.6947958276078
0.85,60.15,-39.0143539218875,-0.712732077023587,2405.57385095342,6.16223852479154,31.6947476840251
0.85,60.2,-39.0752966883659,-0.712611061659113,2407.57344313915,6.16683919049396,31.6947006722017
0.85,60.25,-39.1331359964072,-0.712461805149303,2409.57303615094,6.17143964186284,31.6946547754272
0.85,60.3,-39.1877389422604,-0.71228434364738,2411.57262998932,6.17603987910371,31.6946099692802
0.85,60.35,-39.2389498992707,-0.712079258419925,2413.5722246548,6.18063990242152,31.6945662205084
0.85,60.4,-39.2865896003238,-0.711847695822861,2415.57182014788,6.18523971202062,31.6945234858007
0.85,60.45,-39.3304543319468,-0.711591388680743,2417.57141646907,6.18983930810481,31.6944817104496
0.85,60.5,-39.3703152625325,-0.711312679231319,2419.57101361887,6.19443869087728,31.6944408269042
0.85,60.55,-39.4059179309073,-0.711014543807551,2421.57061159779,6.19903786054067,31.694400753218
0.85,60.6,-39.4369819252557,-0.71070061943817,2423.57021040632,6.20363681729705,31.6943613913989
0.85,60.65,-39.4632007860944,-0.710375232554179,2425.56981004497,6.2082355613479,31.694322625674
0.85,60.7,-39.4842421703398,-0.710043429991528,2427.56941051424,6.21283409289415,31.6942843206875
0.85,60.75,-39.4997483163252,-0.709711012476763,2429.56901181461,6.21743241213615,31.6942463196556
0.85,60.8,-39.5093368516356,-0.709384570770914,2431.56861394659,6.22203051927369,31.6942084425121
0.85,60.85,-39.5126019865919,-0.709071524622713,2433.56821691066,6.22662841450601,31.6941704840858
0.85,60.9,-39.50911613589,-0.708780164641014,2435.56782070733,6.23122609803177,31.6941322123627
0.85,60.95,-39.49843200909,-0.708519697130735,2437.56742533707,6.23582357004909,31.6940933669018
0.85,61,-39.4800852072541,-0.708300291838019,2439.56703080037,6.24042083075553,31.6940536574964
0.85,61.05,-39.453597358078,-0.708133132405944,2441.56663709773,6.24501788034809,31.6940127632107
0.85,61.1,-39.418479815554,-0.708030469136023,2443.56624422962,6.24961471902321,31.6939703320044
0.85,61.15,-39.374237943017,-0.708005673361048,2445.56585219653,6.25421134697679,31.6939259813144
0.85,61.2,-39.32037599107,-0.708073292332845,2447.56546099895,6.2588077644042,31.6938793003275
0.85,61.25,-39.2564025754443,-0.708249102976679,2449.56507063734,6.26340397150022,31.6938298554916
0.85,61.3,-39.1818367556716,-0.708550162112958,2451.56468111219,6.26799996845914,31.6937772027625
0.85,61.35,-39.0962147152218,-0.708994849732938,2453.56429242397,6.27259575547466,31.6937209149262
0.85,61.4,-38.999097049364,-0.709602900556395,2455.56390457316,6.27719133273996,31.6936606451547
0.85,61.45,-38.8900766804303,-0.710395417292149,2457.56351756023,6.28178670044768,31.6935962845234
0.85,61.5,-38.7687874432751,-0.711394856638609,2459.56313138566,6.28638185878993,31.6935283865804
