"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,40.85,-45.5426421579911,-0.399728114114635,1578.95393106732,4.61730831549466,38.7631146055842
0.55,40.9,-45.2794246497154,-0.400122969188138,1580.91469359301,4.62221954306732,38.76357970536
0.55,40.95,-45.0255302324258,-0.400518262161585,1582.87548110543,4.62713026822854,38.7640455707723
0.55,41,-44.7805771359023,-0.400913989425892,1584.83629355239,4.63204049214503,38.7645121925701
0.6,37,-40.0689670852995,-0.367293094786115,1428.36271003843,4.18986663667512,36.5814517856995
0.6,37.05,-40.1412326476299,-0.367666808198963,1430.32140749695,4.19478389000855,36.5813968572515
0.6,37.1,-40.217420318933,-0.368040320273158,1432.28013435499,4.19970059582481,36.5813455099235
0.6,37.15,-40.2976069879459,-0.368413656442915,1434.23889054725,4.20461675552922,36.581297723299
0.6,37.2,-40.3818726730752,-0.368786841955877,1436.1976760087,4.20953237052832,36.5812534770687
0.6,37.25,-40.4703008864194,-0.369159901848749,1438.1564906746,4.21444744222959,36.5812127510299
0.6,37.3,-40.5629790305977,-0.369532860923466,1440.11533448048,4.21936197204125,36.5811755250858
0.6,37.35,-40.6599988311294,-0.369905743723977,1442.07420736217,4.224275961372,36.581141779245
0.6,37.4,-40.7614568074878,-0.370278574513623,1444.03310925576,4.22918941163086,36.5811114936206
0.6,37.45,-40.8674547863995,-0.370651377253137,1445.99204009765,4.23410232422689,36.5810846484302
0.6,37.5,-40.9781004614843,-0.371024175579271,1447.95099982447,4.23901470056903,36.5810612239947
0.6,37.55,-41.0935080039412,-0.371396992784082,1449.9099883732,4.24392654206583,36.5810412007382
0.6,37.6,-41.2137987297072,-0.371769851794893,1451.86900568103,4.24883785012528,36.5810245591869
0.6,37.65,-41.3391018293581,-0.37214277515488,1453.82805168549,4.25374862615458,36.5810112799691
0.6,37.7,-41.4695551680063,-0.3725157850044,1455.78712632436,4.25865887155992,36.5810013438143
0.6,37.75,-41.6053061636204,-0.372888903062969,1457.7462295357,4.26356858774632,36.5809947315525
0.6,37.8,-41.7465127535559,-0.373262150611933,1459.70536125785,4.26847777611734,36.5809914241141
0.6,37.85,-41.8933444607125,-0.373635548477869,1461.66452142946,4.27338643807497,36.5809914025288
0.6,37.9,-42.0459835726489,-0.374009117016668,1463.62370998941,4.27829457501938,36.5809946479254
0.6,37.95,-42.2046264492713,-0.37438287609833,1465.5829268769,4.28320218834872,36.5810011415312
0.6,38,-42.3694849774312,-0.374756845092462,1467.5421720314,4.28810927945891,36.5810108646712
0.6,38.05,-42.5407881940273,-0.375131042854529,1469.50144539265,4.2930158497435,36.581023798768
0.6,38.1,-42.7187841031264,-0.375505487712756,1471.46074690067,4.2979219005934,36.5810399253407
0.6,38.15,-42.9037417173433,-0.375880197455771,1473.42007649577,4.30282743339677,36.581059226005
0.6,38.2,-43.0959533594623,-0.376255189320975,1475.37943411853,4.30773244953873,36.5810816824719
0.6,38.25,-43.2957372672696,-0.376630479983585,1477.33881970982,4.31263695040129,36.581107276548
0.6,38.3,-43.5034405531347,-0.377006085546415,1479.29823321077,4.31754093736304,36.5811359901341
0.6,38.35,-43.7194425804289,-0.377382021530319,1481.2576745628,4.32244441179906,36.5811678052256
0.6,38.4,-43.944158831931,-0.377758302865377,1483.2171437076,4.32734737508069,36.5812027039111
0.6,38.45,-44.1780453616587,-0.378134943882738,1485.17664058716,4.33224982857535,36.5812406683725
0.6,38.5,-44.4216039419756,-0.378511958307176,1487.13616514372,4.33715177364639,36.581281680884
0.6,38.55,-44.675388043596,-0.37888935925031,1489.09571731981,4.34205321165287,36.5813257238123
0.6,38.6,-44.9400098188712,-0.379267159204515,1491.05529705823,4.34695414394941,36.5813727796151
0.6,38.65,-45.2161483006972,-0.379645370037505,1493.01490430206,4.351854571886,36.5814228308415
0.6,38.7,-45.5045590835469,-0.380024002987575,1494.97453899467,4.35675449680784,36.5814758601309
0.6,38.75,-45.8060858236443,-0.380403068659497,1496.93420107969,4.36165392005518,36.5815318502128
0.6,38.8,-46.121673987926,-0.380782577021104,1498.89389050102,4.36655284296309,36.5815907839062
0.6,38.85,-46.4523874042915,-0.381162537400464,1500.85360720285,4.37145126686139,36.581652644119
0.6,38.9,-46.799428330285,-0.381542958483758,1502.81335112965,4.37634919307437,36.5817174138479
0.6,38.95,-47.1641619804464,-0.381923848313742,1504.77312222613,4.38124662292072,36.5817850761773
0.6,39,-47.5481467585121,-0.38230521428887,1506.73292043732,4.38614355771331,36.5818556142794
0.6,39.05,-47.9531718656641,-0.382687063163008,1508.69274570849,4.39103999875906,36.5819290114133
0.6,39.1,-48.381304554799,-0.383069401045792,1510.6525979852,4.39593594735875,36.5820052509247
0.6,39.15,-48.8349501573303,-0.383452233403586,1512.61247721329,4.40083140480689,36.5820843162455
0.6,39.2,-49.3169292549102,-0.383835565061025,1514.57238333884,4.40572637239154,36.5821661908931
0.6,39.25,-49.8305782140506,-0.384219400203176,1516.53231630824,4.41062085139416,36.5822508584701
0.6,39.3,-50.3798820912084,-0.384603742378277,1518.49227606813,4.41551484308947,36.5823383026638
0.6,39.35,-50.9696532271883,-0.384988594501054,1520.45226256543,4.42040834874529,36.5824285072458
0.6,39.4,-51.6057756796457,-0.385373958856636,1522.41227574733,4.42530136962236,36.5825214560713
0.6,39.45,-52.2955467654023,-0.385759837105011,1524.37231556129,4.43019390697425,36.5826171330788
0.6,39.5,-53.0481656690528,-0.386146230286087,1526.33238195504,4.43508596204714,36.5827155222897
0.6,39.55,-53.8754515791401,-0.386533138825259,1528.29247487659,4.43997753607974,36.5828166078078
0.6,39.6,-54.7929326462864,-0.38692056253958,1530.2525942742,4.4448686303031,36.5829203738188
0.6,39.65,-55.8215584476235,-0.387308500644473,1532.21274009641,4.44975924594049,36.5830268045899
0.6,39.7,-56.9905105648594,-0.38769695176093,1534.17291229203,4.45464938420723,36.5831358844692
0.6,39.75,-58.342053797253,-0.388085913923336,1536.13311081014,4.4595390463106,36.5832475978855
0.6,39.8,-59.9404170499939,-0.388475384587744,1538.09333560009,4.46442823344963,36.5833619293479
0.6,39.85,-61.8891417964194,-0.388865360640732,1540.05358661148,4.46931694681504,36.5834788634449
0.6,39.9,-64.3667614704771,-0.389255838408744,1542.0138637942,4.47420518758903,36.5835983848444
0.6,39.95,-67.6924261475132,-0.389646813667955,1543.97416709839,4.4790929569452,36.5837204782932
0.6,40,-72.1885792125363,-0.39003828165466,1545.93449647447,4.48398025604838,36.5838451286165
0.6,40.05,-74.3182350163976,-0.390430237076133,1547.89485187311,4.48886708605452,36.5839723207174
0.6,40.1,-70.000875828496,-0.390822674122003,1549.85523324526,4.49375344811054,36.5841020395766
0.6,40.15,-66.0323135469296,-0.391215586476115,1551.81564054212,4.49863934335424,36.5842342702519
0.6,40.2,-63.1438614851621,-0.391608967328872,1553.77607371517,4.5035247729141,36.5843689978778
0.6,40.25,-60.9353562132734,-0.392002809390036,1555.73653271615,4.50840973790924,36.5845062076653
0.6,40.3,-59.1614279461137,-0.392397104902031,1557.69701749704,4.51329423944921,36.584645884901
0.6,40.35,-57.6841191717679,-0.392791845653655,1559.65752801012,4.51817827863393,36.5847880149471
0.6,40.4,-56.4209103230377,-0.393187022994293,1561.61806420791,4.52306185655353,36.5849325832408
0.6,40.45,-55.319149079245,-0.393582627848533,1563.5786260432,4.52794497428825,36.5850795752941
0.6,40.5,-54.3433826056968,-0.393978650731245,1565.53921346903,4.5328276329083,36.5852289766931
0.6,40.55,-53.4686753986903,-0.394375081763044,1567.4998264387,4.53770983347376,36.5853807730976
0.6,40.6,-52.6768555990661,-0.394771910686205,1569.4604649058,4.54259157703445,36.5855349502413
0.6,40.65,-51.9542872264981,-0.395169126880968,1571.42112882415,4.54747286462982,36.5856914939305
0.6,40.7,-51.2904847600812,-0.395566719382205,1573.38181814783,4.55235369728881,36.5858503900444
0.6,40.75,-50.6772166771927,-0.395964676896497,1575.3425328312,4.55723407602978,36.5860116245342
0.6,40.8,-50.107905375808,-0.396362987819572,1577.30327282885,4.56211400186036,36.5861751834234
0.6,40.85,-49.5772135890739,-0.396761640254074,1579.26403809564,4.56699347577736,36.5863410528065
0.6,40.9,-49.0807520126593,-0.397160622027671,1581.22482858671,4.57187249876665,36.5865092188494
0.6,40.95,-48.6148679797474,-0.397559920711522,1583.18564425741,4.57675107180304,36.5866796677887
0.6,41,-48.1764896957891,-0.397959523638974,1585.14648506339,4.5816291958502,36.5868523859311
0.65,37,-43.2777470548468,-0.365693222409799,1428.56037509514,4.17889001179565,35.3511488917973
0.65,37.05,-43.3453858209463,-0.366077474231573,1430.51901118641,4.18380602017309,35.3526968222265
0.65,37.1,-43.4169123335857,-0.366461911030237,1432.47767691041,4.1887215148832,35.3542420462154
0.65,37.15,-43.4923953117855,-0.366846535627145,1434.43637221038,4.1936364974844,35.3557845685917
0.65,37.2,-43.5719060481949,-0.367231350611774,1436.39509702973,4.19855096951451,35.3573243941978
0.65,37.25,-43.655518735441,-0.367616358334439,1438.35385131208,4.2034649324912,35.3588615278908
0.65,37.3,-43.7433108190164,-0.368001560899349,1440.31263500126,4.20837838791256,35.3603959745422
0.65,37.35,-43.8353633784126,-0.368386960157965,1442.27144804128,4.21329133725755,35.3619277390377
0.65,37.4,-43.9317615384364,-0.368772557702724,1444.23029037637,4.21820378198653,35.3634568262771
0.65,37.45,-44.0325949129095,-0.369158354861072,1446.18916195095,4.22311572354172,35.3649832411743
0.65,37.5,-44.1379580832592,-0.369544352689858,1448.14806270965,4.22802716334768,35.3665069886568
0.65,37.55,-44.2479511148658,-0.369930551970093,1450.1069925973,4.23293810281179,35.3680280736661
0.65,37.6,-44.362680114438,-0.370316953202036,1452.06595155892,4.23784854332473,35.3695465011571
0.65,37.65,-44.4822578321591,-0.370703556600654,1454.02493953975,4.2427584862609,35.371062276098
0.65,37.7,-44.6068043128869,-0.37109036209146,1455.98395648522,4.24766793297892,35.3725754034704
0.65,37.75,-44.7364476013015,-0.371477369306696,1457.94300234098,4.25257688482203,35.3740858882691
0.65,37.8,-44.8713245066047,-0.371864577581907,1459.90207705285,4.25748534311857,35.3755937355019
0.65,37.85,-45.0115814331727,-0.372251985952875,1461.8611805669,4.2623933091824,35.3770989501893
0.65,37.9,-45.1573752844846,-0.372639593152938,1463.82031282936,4.26730078431331,35.3786015373647
0.65,37.95,-45.3088744486932,-0.373027397610688,1465.7794737867,4.27220776979748,35.3801015020741
0.65,38,-45.4662598753927,-0.373415397448054,1467.73866338556,4.27711426690784,35.3815988493759
0.65,38.05,-45.6297262544981,-0.373803590478761,1469.69788157282,4.28202027690455,35.383093584341
0.65,38.1,-45.7994833096849,-0.374191974207176,1471.65712829554,4.28692580103534,35.3845857120525
0.65,38.15,-45.9757572205894,-0.374580545827559,1473.61640350099,4.29183084053596,35.3860752376056
0.65,38.2,-46.1587921899392,-0.374969302223668,1475.57570713666,4.29673539663054,35.3875621661074
0.65,38.25,-46.3488521740117,-0.375358239968795,1477.53503915022,4.30163947053197,35.3890465026771
0.65,38.3,-46.5462227972991,-0.375747355326144,1479.49439948958,4.30654306344231,35.3905282524454
0.65,38.35,-46.7512134750204,-0.376136644249656,1481.45378810281,4.31144617655317,35.3920074205548
0.65,38.4,-46.9641597701386,-0.376526102385187,1483.41320493823,4.31634881104605,35.3934840121593
0.65,38.45,-47.185426014779,-0.376915725072081,1485.37264994434,4.32125096809271,35.3949580324243
0.65,38.5,-47.4154082293315,-0.377305507345157,1487.33212306986,4.32615264885556,35.3964294865266
0.65,38.55,-47.6545373758739,-0.377695443937064,1489.29162426371,4.33105385448797,35.397898379654
0.65,38.6,-47.9032829856208,-0.378085529281051,1491.25115347501,4.33595458613467,35.3993647170054
0.65,38.65,-48.1621572023954,-0.37847575751412,1493.21071065311,4.34085484493205,35.4008285037909
0.65,38.7,-48.4317192848987,-0.378866122480567,1495.17029574753,4.34575463200852,35.4022897452312
