"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.65,-19.4743960823254,-1.04045551947682,2325.7836895764,5.31406356868528,93.3888007471488
0.5,58.7,-18.6475889151556,-1.13573313298851,2327.77970770128,5.31835417156024,93.3936123987061
0.5,58.75,-17.790201273237,-1.25959310490694,2329.77572674388,5.32264460706398,93.3984183045749
0.5,58.8,-16.9101054860022,-1.42068525560425,2331.77174669221,5.32693487545068,93.4032184739876
0.5,58.85,-16.0238056725492,-1.62838415268019,2333.76776753431,5.33122497697421,93.4080129161673
0.5,58.9,-15.1615128519315,-1.88890386215482,2335.76378925828,5.33551491188801,93.4128016403277
0.5,58.95,-14.3725969837972,-2.19536989644866,2337.7598118523,5.33980468044506,93.4175846556731
0.5,59,-13.7272761379178,-2.51025302424216,2339.75583530457,5.34409428289791,93.4223619713982
0.5,59.05,-13.3065808943568,-2.75250230184497,2341.75185960339,5.3483837194986,93.4271335966884
0.5,59.1,-13.1752840265351,-2.82600829924874,2343.74788473709,5.35267299049874,93.4318995407196
0.5,59.15,-13.349760249085,-2.69706049659645,2345.74391069407,5.35696209614946,93.436659812658
0.5,59.2,-13.7884410371654,-2.42822999656566,2347.73993746276,5.36125103670142,93.4414144216603
0.5,59.25,-14.4147182354821,-2.11609620545822,2349.73596503169,5.36553981240484,93.4461633768739
0.5,59.3,-15.1497878952058,-1.82624406699202,2351.73199338941,5.36982842350944,93.4509066874362
0.5,59.35,-15.9321913245661,-1.58382410441399,2353.72802252455,5.37411687026449,93.4556443624751
0.5,59.4,-16.7214905928451,-1.39044108230198,2355.72405242577,5.3784051529188,93.460376411109
0.5,59.45,-17.4941155991524,-1.23887342924863,2357.72008308181,5.38269327172072,93.4651028424464
0.5,59.5,-18.2378165651121,-1.12034946788773,2359.71611448146,5.38698122691812,93.4698236655863
0.5,59.55,-18.9472390587691,-1.027154008767,2361.71214661356,5.39126901875842,93.4745388896178
0.5,59.6,-19.6209725721657,-0.953195387433815,2363.708179467,5.39555664748859,93.4792485236205
0.5,59.65,-20.2597413755637,-0.893866851980548,2365.70421303073,5.39984411335511,93.4839525766639
0.5,59.7,-20.8653450668757,-0.845739165907181,2367.70024729376,5.40413141660402,93.4886510578079
0.5,59.75,-21.4400563534825,-0.806266271549409,2369.69628224515,5.40841855748091,93.4933439761025
0.5,59.8,-21.9862878830854,-0.773550051017271,2371.69231787401,5.41270553623088,93.4980313405881
0.5,59.85,-22.506414401557,-0.746164712330645,2373.6883541695,5.4169923530986,93.5027131602949
0.5,59.9,-23.0026834621524,-0.723029330421709,2375.68439112086,5.42127900832828,93.5073894442434
0.5,59.95,-23.4771759845076,-0.703316263473998,2377.68042871734,5.42556550216365,93.5120602014442
0.5,60,-23.9317943657287,-0.686385401937782,2379.67646694828,5.42985183484802,93.516725440898
0.5,60.05,-24.3682653444988,-0.671736769264764,2381.67250580306,5.43413800662421,93.5213851715954
0.5,60.1,-24.7881503070758,-0.658976118814317,2383.6685452711,5.43842401773462,93.5260394025173
0.5,60.15,-25.1928588967029,-0.647789756898898,2385.66458534189,5.44270986842116,93.5306881426343
0.5,60.2,-25.583663623749,-0.637925952253182,2387.66062600497,5.44699555892532,93.5353314009072
0.5,60.25,-25.961714235322,-0.629181082045174,2389.65666724992,5.45128108948811,93.5399691862868
0.5,60.3,-26.3280512140884,-0.621389212345571,2391.65270906639,5.4555664603501,93.5446015077138
0.5,60.35,-26.6836181239539,-0.614414190650792,2393.64875144406,5.45985167175143,93.5492283741188
0.5,60.4,-27.0292727140981,-0.608143592063417,2395.64479437268,5.46413672393175,93.5538497944223
0.5,60.45,-27.3657967963304,-0.602484045328379,2397.64083784203,5.46842161713029,93.5584657775349
0.5,60.5,-27.6939049611935,-0.597357594880163,2399.63688184197,5.47270635158582,93.5630763323569
0.5,60.55,-28.0142522176455,-0.592698847246019,2401.63292636238,5.47699092753666,93.5676814677784
0.5,60.6,-28.3274406422451,-0.588452716073485,2403.62897139321,5.48127534522068,93.5722811926797
0.5,60.65,-28.6340251138791,-0.584572627575883,2405.62501692445,5.48555960487533,93.5768755159305
0.5,60.7,-28.9345181931524,-0.581019082730961,2407.62106294615,5.48984370673757,93.5814644463905
0.5,60.75,-29.229394183498,-0.57775849787467,2409.6171094484,5.49412765104395,93.5860479929094
0.5,60.8,-29.5190923843651,-0.574762264018951,2411.61315642135,5.49841143803056,93.5906261643264
0.5,60.85,-29.804019515029,-0.572005979126747,2413.60920385518,5.50269506793304,93.5951989694706
0.5,60.9,-30.0845512494198,-0.569468817999946,2415.60525174014,5.5069785409866,93.5997664171608
0.5,60.95,-30.3610327559418,-0.567133012304388,2417.60130006652,5.511261857426,93.6043285162055
0.5,61,-30.6337780789772,-0.564983419237334,2419.59734882465,5.51554501748555,93.6088852754031
0.5,61.05,-30.9030681274008,-0.56300716192001,2421.59339800493,5.51982802139913,93.6134367035415
0.5,61.1,-31.1691469461521,-0.561193328122457,2423.58944759778,5.52411086940018,93.6179828093984
0.5,61.15,-31.4322158355946,-0.559532716659316,2425.58549759369,5.52839356172169,93.6225236017412
0.5,61.2,-31.6924247461447,-0.55801762292388,2427.5815479832,5.53267609859621,93.6270590893268
0.5,61.25,-31.9498602101463,-0.5566416566965,2429.57759875688,5.53695848025585,93.631589280902
0.5,61.3,-32.2045288808813,-0.555399586678588,2431.57364990535,5.54124070693229,93.636114185203
0.5,61.35,-32.4563355402096,-0.554287207245491,2433.56970141928,5.54552277885676,93.6406338109558
0.5,61.4,-32.7050542384255,-0.553301223741271,2435.56575328941,5.54980469626006,93.6451481668759
0.5,61.45,-32.9502910990219,-0.552439153302425,2437.56180550649,5.55408645937255,93.6496572616684
0.5,61.5,-33.1914373640475,-0.551699238731305,2439.55785806133,5.55836806842414,93.654161104028
0.5,61.55,-33.4276116594701,-0.551080373371196,2441.5539109448,5.56264952364433,93.658659702639
0.5,61.6,-33.6575915284,-0.550582035284627,2443.5499641478,5.56693082526216,93.6631530661753
0.5,61.65,-33.8797364681576,-0.55020422932129,2445.54601766128,5.57121197350625,93.6676412033001
0.5,61.7,-34.0919086203124,-0.549947435895036,2447.54207147623,5.57549296860476,93.6721241226665
0.5,61.75,-34.2914035522153,-0.549812565480532,2449.53812558371,5.57977381078545,93.6766018329168
0.5,61.8,-34.4749126003767,-0.549800917998068,2451.53417997479,5.58405450027562,93.6810743426829
0.5,61.85,-34.6385493853776,-0.549914146385284,2453.53023464061,5.58833503730214,93.6855416605865
0.5,61.9,-34.7779835440045,-0.550154223763109,2455.52628957235,5.59261542209145,93.6900037952382
0.5,61.95,-34.8887281688519,-0.550523413693356,2457.52234476122,5.59689565486956,93.6944607552386
0.5,62,-34.9666139364334,-0.551024243101056,2459.5184001985,5.60117573586205,93.6989125491776
0.5,62.05,-35.0084420052761,-0.551659477497944,2461.5144558755,5.60545566529404,93.7033591856344
0.5,62.1,-35.0127371015761,-0.55243209819682,2463.51051178357,5.60973544339025,93.7078006731778
0.5,62.15,-34.9804390138633,-0.553345281251665,2465.50656791411,5.61401507037496,93.712237020366
0.5,62.2,-34.915316101202,-0.554402377896537,2467.50262425856,5.618294546472,93.7166682357467
0.5,62.25,-34.8239069268826,-0.555606896288761,2469.49868080842,5.62257387190479,93.7210943278569
0.5,62.3,-34.7149152727513,-0.556962484389638,2471.4947375552,5.6268530468963,93.7255153052231
0.5,62.35,-34.5981610709723,-0.558472913839539,2473.49079449048,5.6311320716691,93.7299311763611
0.5,62.4,-34.4833415400017,-0.560142064704699,2475.48685160588,5.6354109464453,93.7343419497761
0.5,62.45,-34.3789077351061,-0.561973910990356,2477.48290889306,5.63968967144657,93.7387476339628
0.5,62.5,-34.2912947265354,-0.563972506830143,2479.47896634371,5.6439682468942,93.7431482374053
0.5,62.55,-34.2246043891858,-0.566141973274599,2481.47502394959,5.64824667300899,93.7475437685767
0.5,62.6,-34.1806993434828,-0.568486485613072,2483.47108170247,5.65252495001135,93.7519342359399
0.5,62.65,-34.1595777556865,-0.571010261173138,2485.46713959419,5.65680307812124,93.7563196479469
0.5,62.7,-34.1598760703417,-0.573717547550243,2487.46319761662,5.66108105755822,93.7607000130392
0.5,62.75,-34.1793736407276,-0.57661261122784,2489.45925576166,5.66535888854137,93.7650753396474
0.5,62.8,-34.2154213713279,-0.579699726554871,2491.45531402127,5.66963657128938,93.7694456361916
0.5,62.85,-34.2652626123402,-0.58298316505316,2493.45137238745,5.67391410602051,93.7738109110812
0.5,62.9,-34.3262469885087,-0.586467185032486,2495.44743085223,5.67819149295257,93.7781711727149
0.5,62.95,-34.3959549603256,-0.590156021495414,2497.44348940769,5.68246873230295,93.7825264294808
0.5,63,-34.4722563425376,-0.594053876318014,2499.43954804594,5.68674582428862,93.7868766897559
0.55,57,-32.6262236463353,-0.560457044129772,2259.79164986345,5.16444053664127,92.3038611414306
0.55,57.05,-32.3517471263343,-0.56078561912948,2261.7881709236,5.16872918661759,92.3086625342796
0.55,57.1,-32.0720252852317,-0.561512574540057,2263.78469206718,5.17301766366315,92.3134578130242
0.55,57.15,-31.786791614223,-0.562634795175396,2265.78121328282,5.17730596806473,92.3182469887866
0.55,57.2,-31.495756707521,-0.564152263738682,2267.77773455921,5.18159410010848,92.3230300726742
0.55,57.25,-31.1986058363236,-0.566068517426167,2269.77425588511,5.18588206007994,92.3278070757789
0.55,57.3,-30.8949962338196,-0.568391191937234,2271.77077724934,5.19016984826405,92.3325780091773
0.55,57.35,-30.5845540552182,-0.571132674605237,2273.76729864079,5.19445746494516,92.3373428839309
0.55,57.4,-30.2668709731296,-0.574310894355811,2275.76382004839,5.19874491040698,92.342101711086
0.55,57.45,-29.9415003652568,-0.577950284051277,2277.76034146116,5.20303218493266,92.3468545016733
0.55,57.5,-29.6079530487745,-0.582082961132718,2279.75686286817,5.20731928880472,92.3516012667085
0.55,57.55,-29.2656925147977,-0.586750186206821,2281.75338425853,5.2116062223051,92.3563420171917
0.55,57.6,-28.914129618286,-0.592004177563109,2283.74990562144,5.21589298571513,92.361076764108
0.55,57.65,-28.5526166857446,-0.597910384243428,2285.74642694614,5.22017957931555,92.3658055184268
0.55,57.7,-28.1804410185172,-0.60455035358509,2287.74294822195,5.22446600338649,92.3705282911025
0.55,57.75,-27.7968177987664,-0.61202537443031,2289.73946943824,5.22875225820752,92.3752450930737
0.55,57.8,-27.4008824569518,-0.62046113906965,2291.73599058443,5.23303834405758,92.379955935264
0.55,57.85,-26.9916826474982,-0.630013751936378,2293.73251165001,5.23732426121503,92.3846608285813
0.55,57.9,-26.5681701253343,-0.640877530068995,2295.72903262452,5.24161000995765,92.3893597839184
0.55,57.95,-26.1291930553957,-0.653295201679295,2297.72555349757,5.24589559056263,92.3940528121523
0.55,58,-25.6734896770485,-0.667571331091013,2299.72207425883,5.25018100330655,92.3987399241448
0.55,58.05,-25.1996848782465,-0.68409010125496,2301.71859489801,5.25446624846543,92.4034211307423
0.55,58.1,-24.706292260827,-0.703338991478444,2303.7151154049,5.25875132631469,92.4080964427756
0.55,58.15,-24.191725944787,-0.725940414461796,2305.71163576932,5.26303623712917,92.41276587106
0.55,58.2,-23.6543290671088,-0.752694010532015,2307.70815598118,5.26732098118311,92.4174294263954
0.55,58.25,-23.0924303303282,-0.784632935643813,2309.70467603042,5.27160555875021,92.4220871195663
0.55,58.3,-22.5044470847909,-0.823097781732056,2311.70119590705,5.27588997010355,92.4267389613415
0.55,58.35,-21.8890648826611,-0.869830797169798,2313.69771560114,5.28017421551564,92.4313849624744
0.55,58.4,-21.2455414994885,-0.927088480669763,2315.6942351028,5.28445829525841,92.436025133703
0.55,58.45,-20.5742107874506,-0.997756829667253,2317.69075440221,5.28874220960323,92.4406594857494
0.55,58.5,-19.8772998979446,-1.08541806066381,2319.6872734896,5.29302595882088,92.4452880293206
0.55,58.55,-19.1602169381588,-1.19423496093249,2321.68379235526,5.29730954318156,92.4499107751078
0.55,58.6,-18.4334866850961,-1.32834600972651,2323.68031098953,5.3015929629549,92.4545277337866
0.55,58.65,-17.7154226925645,-1.49016410932763,2325.6768293828,5.30587621840997,92.4591389160174
0.55,58.7,-17.0352258709469,-1.67666599870486,2327.67334752554,5.31015930981525,92.4637443324445
0.55,58.75,-16.4351923692219,-1.87320963163369,2329.66986540823,5.31444223743866,92.4683439936971
0.55,58.8,-15.9690836623795,-2.04757331055078,2331.66638302145,5.31872500154756,92.4729379103885
0.55,58.85,-15.6928704838133,-2.15349637531313,2333.6629003558,5.32300760240872,92.4775260931167
0.55,58.9,-15.6474482717323,-2.15311017394438,2335.65941740196,5.32729004028835,92.4821085524638
0.55,58.95,-15.8415021811644,-2.04515313995865,2337.65593415063,5.33157231545211,92.4866852989964
0.55,59,-16.24741127064,-1.86633783005368,2339.6524505926,5.33585442816509,92.4912563432658
0.55,59.05,-16.8137469838511,-1.66388104282701,2341.64896671869,5.3401363786918,92.4958216958073
0.55,59.1,-17.4840507425085,-1.47153236656355,2343.64548251979,5.34441816729621,92.5003813671406
0.55,59.15,-18.2101855714968,-1.30486129064806,2345.64199798681,5.3486997942417,92.5049353677701
0.55,59.2,-18.9570726669886,-1.1671326314094,2347.63851311074,5.35298125979114,92.5094837081843
0.55,59.25,-19.7017852284327,-1.05580492762077,2349.63502788262,5.35726256420678,92.5140263988562
0.55,59.3,-20.4306069959554,-0.966497688991034,2351.63154229353,5.36154370775036,92.5185634502431
0.55,59.35,-21.1360814556326,-0.894815823357934,2353.62805633461,5.36582469068305,92.5230948727867
0.55,59.4,-21.8147337195612,-0.836993521705329,2355.62456999706,5.37010551326545,92.5276206769131
0.55,59.45,-22.465504709264,-0.790012079560076,2357.62108327209,5.37438617575763,92.5321408730326
0.55,59.5,-23.0887386973609,-0.751523600357112,2359.61759615102,5.37866667841909,92.5366554715402
0.55,59.55,-23.6855514924548,-0.719724696881611,2361.61410862517,5.38294702150877,92.5411644828148
0.55,59.6,-24.2574454319683,-0.69323465205877,2363.61062068593,5.3872272052851,92.54566791722
0.55,59.65,-24.8060795027658,-0.670994298271394,2365.60713232475,5.39150723000592,92.5501657851037
0.55,59.7,-25.3331352830748,-0.6521872078999,2367.60364353312,5.39578709592854,92.554658096798
0.55,59.75,-25.8402414197555,-0.636180026939113,2369.60015430257,5.40006680330972,92.5591448626195
0.55,59.8,-26.3289335294857,-0.622477872694914,2371.59666462469,5.40434635240567,92.563626092869
0.55,59.85,-26.8006352960564,-0.610691125838671,2373.59317449112,5.40862574347206,92.5681017978318
0.55,59.9,-27.256652034529,-0.600510682813147,2375.58968389355,5.41290497676402,92.5725719877775
0.55,59.95,-27.6981713795048,-0.591689442361577,2377.5861928237,5.41718405253613,92.57703667296
0.55,60,-28.1262678382354,-0.584028378920109,2379.58270127336,5.42146297104243,92.5814958636176
0.55,60.05,-28.5419092319677,-0.577365998060752,2381.57920923436,5.42574173253642,92.5859495699729
0.55,60.1,-28.9459638393058,-0.571570296400296,2383.57571669858,5.43002033727108,92.5903978022327
0.55,60.15,-29.3392075424934,-0.566532586574589,2385.57222365793,5.43429878549882,92.5948405705886
0.55,60.2,-29.7223305773039,-0.56216272005499,2387.5687301044,5.43857707747154,92.599277885216
0.55,60.25,-30.0959436710162,-0.558385364842613,2389.56523603001,5.44285521344059,92.6037097562751
0.55,60.3,-30.4605834649468,-0.55513708489095,2391.56174142681,5.44713319365679,92.6081361939101
0.55,60.35,-30.816717185682,-0.552364033256302,2393.55824628693,5.45141101837044,92.6125572082498
0.55,60.4,-31.1647465698143,-0.550020118457937,2395.55475060252,5.45568868783127,92.6169728094072
0.55,60.45,-31.5050110715723,-0.548065538328603,2397.55125436578,5.45996620228853,92.6213830074797
0.55,60.5,-31.8377903983085,-0.546465601292039,2399.54775756897,5.46424356199091,92.6257878125491
0.55,60.55,-32.1633064300189,-0.545189774037115,2401.54426020439,5.46852076718657,92.6301872346816
0.55,60.6,-32.4817245890347,-0.544210908767195,2403.54076226437,5.47279781812315,92.6345812839275
0.55,60.65,-32.7931547369763,-0.543504613877779,2405.53726374131,5.47707471504778,92.6389699703217
0.55,60.7,-33.0976516895732,-0.543048739984438,2407.53376462764,5.48135145820704,92.6433533038836
0.55,60.75,-33.3952154572316,-0.542822959359621,2409.53026491583,5.485628047847,92.6477312946165
0.55,60.8,-33.6857913410519,-0.54280842153163,2411.52676459841,5.4899044842132,92.6521039525086
0.55,60.85,-33.9692700407809,-0.542987471410973,2413.52326366794,5.49418076755067,92.6564712875321
0.55,60.9,-34.2454879627781,-0.543343419103938,2415.51976211704,5.49845689810391,92.6608333096437
0.55,60.95,-34.514227951588,-0.543860352746628,2417.51625993836,5.50273287611689,92.6651900287846
0.55,61,-34.7752207062336,-0.544522987391887,2419.5127571246,5.5070087018331,92.6695414548802
0.55,61.05,-35.0281471785856,-0.545316544316373,2421.5092536685,5.51128437549548,92.6738875978404
0.55,61.1,-35.2726422811372,-0.546226656168608,2423.50574956284,5.51555989734645,92.6782284675595
0.55,61.15,-35.5083002482992,-0.547239294214249,2425.50224480046,5.51983526762795,92.6825640739161
0.55,61.2,-35.7346819900201,-0.548340714599965,2427.49873937423,5.52411048658139,92.6868944267735
0.55,61.25,-35.9513247386337,-0.549517421089466,2429.49523327706,5.52838555444764,92.691219535979
0.55,61.3,-36.1577542082449,-0.55075614215227,2431.4917265019,5.5326604714671,92.6955394113645
0.55,61.35,-36.3534993508419,-0.552043820630364,2433.48821904177,5.53693523787965,92.6998540627464
0.55,61.4,-36.5381095988507,-0.55336761448659,2435.48471088969,5.54120985392464,92.7041634999256
0.55,61.45,-36.7111742319038,-0.554714907365134,2437.48120203876,5.54548431984094,92.7084677326871
0.55,61.5,-36.8723432098163,-0.556073327879276,2439.47769248209,5.5497586358669,92.7127667708006
0.55,61.55,-37.0213485030166,-0.557430776692749,2441.47418221286,5.55403280224036,92.7170606240202
0.55,61.6,-37.1580246716521,-0.558775460585362,2443.47067122427,5.55830681919867,92.7213493020845
0.55,61.65,-37.2823272554176,-0.560095932795953,2445.46715950957,5.56258068697866,92.7256328147165
0.55,61.7,-37.3943475046621,-0.561381139020411,2447.46364706205,5.56685440581668,92.7299111716236
0.55,61.75,-37.4943221687732,-0.562620468512755,2449.46013387505,5.57112797594856,92.7341843824977
0.55,61.8,-37.5826374919217,-0.563803809795443,2451.45661994193,5.57540139760964,92.7384524570154
0.55,61.85,-37.6598272309735,-0.564921610533487,2453.45310525611,5.57967467103475,92.7427154048375
0.55,61.9,-37.7265653198068,-0.565964941166994,2455.44958981103,5.58394779645824,92.7469732356094
0.55,61.95,-37.7836545997432,-0.566925561929789,2457.4460736002,5.58822077411396,92.751225958961
0.55,62,-37.8320136040948,-0.567795992908724,2459.44255661713,5.59249360423525,92.7554735845068
0.55,62.05,-37.872663506398,-0.568569586819988,2461.43903885541,5.59676628705497,92.7597161218457
0.55,62.1,-37.9067168662053,-0.569240604195666,2463.43552030864,5.60103882280548,92.7639535805611
0.55,62.15,-37.935368736272,-0.569804290686473,2465.43200097048,5.60531121171865,92.7681859702211
0.55,62.2,-37.9598892452984,-0.570256956195261,2467.42848083461,5.60958345402586,92.7724133003782
0.55,62.25,-37.981615357069,-0.570596055560871,2469.42495989476,5.61385554995801,92.7766355805695
0.55,62.3,-38.0019386409297,-0.570820270513119,2471.4214381447,5.61812749974549,92.7808528203166
0.55,62.35,-38.022285990233,-0.570929592617521,2473.41791557823,5.62239930361821,92.7850650291259
0.55,62.4,-38.0440914288005,-0.570925406922597,2475.41439218919,5.6266709618056,92.789272216488
0.55,62.45,-38.0687591945198,-0.570810576013291,2477.41086797148,5.63094247453661,92.7934743918784
0.55,62.5,-38.0976205970112,-0.570589524161282,2479.407342919,5.63521384203968,92.797671564757
0.55,62.55,-38.1318890086794,-0.570268321246638,2481.40381702571,5.63948506454279,92.8018637445686
0.55,62.6,-38.1726182142355,-0.569854766105319,2483.40029028561,5.64375614227343,92.8060509407421
0.55,62.65,-38.2206690107755,-0.569358468933593,2485.39676269274,5.64802707545861,92.8102331626916
0.55,62.7,-38.2766876019233,-0.568790932353356,2487.39323424115,5.65229786432484,92.8144104198155
0.55,62.75,-38.3410974154068,-0.568165630711749,2489.38970492496,5.65656850909819,92.8185827214969
0.55,62.8,-38.4141040163273,-0.567498087154512,2491.38617473831,5.66083901000421,92.8227500771035
0.55,62.85,-38.4957112093284,-0.566805947975225,2493.38264367538,5.66510936726799,92.8269124959879
0.55,62.9,-38.5857454483782,-0.566109053702163,2495.37911173039,5.66937958111416,92.831069987487
0.55,62.95,-38.683885331256,-0.565429506341604,2497.37557889759,5.67364965176684,92.8352225609228
0.55,63,-38.7896931333015,-0.5647917321507,2499.37204517126,5.67791957944969,92.8393702256017
0.6,57,-34.3178372529053,-0.547175011695244,2259.88640054484,5.11925633338384,91.0525792473316
0.6,57.05,-33.9547963846759,-0.55071976732548,2261.88326760711,5.12351811089277,91.0570164802275
0.6,57.1,-33.5762252331945,-0.554483192729992,2263.88013370564,5.12777972948128,91.0614477243716
0.6,57.15,-33.1688866175788,-0.558466678762791,2265.87699883197,5.13204118942842,91.0658729920952
0.6,57.2,-32.6983876109793,-0.562675300650887,2267.87386297771,5.1363024910125,91.0702922957074
0.6,57.25,-32.0382270931826,-0.567118340093878,2269.87072613451,5.14056363451105,91.0747056474957
0.6,57.3,-30.160787785739,-0.571809918672921,2271.86758829408,5.14482462020085,91.0791130597252
0.6,57.35,-32.5885042249289,-0.576769771922054,2273.86444944819,5.14908544835797,91.0835145446393
0.6,57.4,-32.3827283058957,-0.582024202052369,2275.86130958864,5.15334611925774,91.0879101144595
0.6,57.45,-31.831701002527,-0.587607258817479,2277.85816870732,5.15760663317479,91.0922997813851
0.6,57.5,-31.3723826593015,-0.593562213411118,2279.85502679615,5.16186699038304,91.0966835575937
0.6,57.55,-30.9484547696543,-0.599943411048062,2281.85188384711,5.16612719115573,91.101061455241
0.6,57.6,-30.5379097146713,-0.606818616028224,2283.84873985223,5.17038723576541,91.1054334864607
0.6,57.65,-30.1305946817405,-0.614272001461899,2285.84559480359,5.17464712448395,91.1097996633648
0.6,57.7,-29.7208221476846,-0.622407988410258,2287.84244869334,5.17890685758258,91.1141599980431
0.6,57.75,-29.3048069166023,-0.631356211482858,2289.83930151367,5.18316643533185,91.1185145025639
0.6,57.8,-28.8796340818157,-0.641277987496651,2291.83615325681,5.18742585800165,91.1228631889735
0.6,57.85,-28.4427882644588,-0.652374800753124,2293.83300391507,5.19168512586124,91.1272060692964
0.6,57.9,-27.9919166868141,-0.664899505697033,2295.82985348077,5.19594423917924,91.1315431555353
0.6,57.95,-27.5247017920961,-0.679171199864339,2297.82670194634,5.20020319822362,91.135874459671
0.6,58,-27.0387930428074,-0.695595049425656,2299.8235493042,5.20446200326172,91.1401999936629
0.6,58.05,-26.5317788328454,-0.714688753599995,2301.82039554685,5.20872065456027,91.1445197694481
0.6,58.1,-26.0011961002848,-0.737117761474829,2303.81724066685,5.21297915238536,91.1488337989424
0.6,58.15,-25.4445880207429,-0.763741621313783,2305.8140846568,5.21723749700246,91.1531420940397
0.6,58.2,-24.8596347484758,-0.79567342800757,2307.81092750933,5.22149568867643,91.157444666612
0.6,58.25,-24.2444031999643,-0.834351903949761,2309.80776921716,5.22575372767149,91.16174152851
0.6,58.3,-23.5977946225062,-0.881617967367975,2311.80460977302,5.23001161425129,91.1660326915624
0.6,58.35,-22.9203190601385,-0.939767266073584,2313.80144916971,5.23426934867882,91.1703181675764
0.6,58.4,-22.215396550446,-1.01150116938485,2315.79828740007,5.2385269312165,91.1745979683376
0.6,58.45,-21.4914605322285,-1.09959174683021,2317.79512445701,5.24278436212611,91.1788721056097
0.6,58.5,-20.7651423071741,-1.20587614142986,2319.79196033346,5.24704164166885,91.183140591135
0.6,58.55,-20.0655114931183,-1.32894078448649,2321.78879502241,5.25129877010529,91.1874034366343
0.6,58.6,-19.4382362896986,-1.45996151300598,2323.78562851689,5.25555574769541,91.1916606538067
0.6,58.65,-18.946113359862,-1.57795765357454,2325.78246081,5.25981257469857,91.1959122543295
0.6,58.7,-18.6598673619503,-1.65047393450846,2327.77929189487,5.26406925137355,91.200158249859
0.6,58.75,-18.6358323387287,-1.64803391978842,2329.77612176466,5.26832577797852,91.2043986520296
