"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,62,-35.8292973528571,-0.549810739116716,2462.47110759284,5.74143815757003,87.6106234446715
0.5,62.05,-35.9336535724715,-0.548934294648033,2464.46830993412,5.74577071056164,87.6130542106206
0.5,62.1,-36.0278655360115,-0.548103683220628,2466.46551249519,5.75010307645082,87.6154793833138
0.5,62.15,-36.1117294795779,-0.547319522391604,2468.46271526844,5.7544352554771,87.6178989704363
0.5,62.2,-36.1850448185889,-0.546582798331455,2470.45991824636,5.75876724787954,87.6203129796619
0.5,62.25,-36.2476163172444,-0.545894853389074,2472.45712142143,5.76309905389668,87.6227214186538
0.5,62.3,-36.2992563971894,-0.545257375245203,2474.45432478618,5.76743067376657,87.6251242950638
0.5,62.35,-36.339787609604,-0.544672387434546,2476.4515283332,5.77176210772673,87.6275216165327
0.5,62.4,-36.3690453007779,-0.544142241044868,2478.44873205509,5.77609335601419,87.6299133906901
0.5,62.45,-36.3868805081103,-0.543669607425527,2480.4459359445,5.78042441886546,87.6322996251549
0.5,62.5,-36.3931631314193,-0.54325747175816,2482.44313999412,5.78475529651653,87.6346803275346
0.5,62.55,-36.3877854333768,-0.54290912735957,2484.44034419667,5.78908598920289,87.6370555054256
0.5,62.6,-36.3706659326893,-0.542628170601787,2486.43754854493,5.79341649715951,87.6394251664136
0.5,62.65,-36.3417537640796,-0.542418496346886,2488.43475303168,5.79774682062083,87.6417893180729
0.5,62.7,-36.3010335897972,-0.542284293805078,2490.43195764977,5.80207695982078,87.6441479679668
0.5,62.75,-36.2485311576839,-0.542230042733934,2492.42916239207,5.80640691499275,87.6465011236475
0.5,62.8,-36.1843196098148,-0.542260509904715,2494.4263672515,5.81073668636962,87.6488487926564
0.5,62.85,-36.1085266520556,-0.542380745768677,2496.423572221,5.81506627418374,87.6511909825234
0.5,62.9,-36.0213426965494,-0.542596081262357,2498.42077729355,5.81939567866692,87.6535277007676
0.5,62.95,-35.9230300833947,-0.542912124696002,2500.41798246218,5.82372490005045,87.6558589548971
0.5,63,-35.8139334707924,-0.543334758673956,2502.41518771995,5.82805393856507,87.6581847524087
0.55,57,-30.7869682504647,-0.602188083212916,2262.85189296067,5.18177604331404,85.0835008853337
0.55,57.05,-30.888960782806,-0.605698616535422,2264.84955013383,5.18606359890881,85.0860963889303
0.55,57.1,-31.008669046416,-0.60766451898063,2266.84720748023,5.19035097235431,85.0886855398307
0.55,57.15,-31.1334897978857,-0.608041398178627,2268.84486499004,5.19463816391785,85.0912683479309
0.55,57.2,-31.2493409920161,-0.60700214946113,2270.84252265347,5.19892517386611,85.0938448231109
0.55,57.25,-31.3425448093619,-0.604882168606254,2272.84018046078,5.20321200246521,85.0964149752349
0.55,57.3,-31.4016136354501,-0.602091639746948,2274.8378384023,5.20749864998069,85.0989788141515
0.55,57.35,-31.418487662028,-0.599032824543102,2276.8354964684,5.21178511667749,85.1015363496932
0.55,57.4,-31.3889824347919,-0.59604635826412,2278.83315464952,5.21607140282,85.1040875916769
0.55,57.45,-31.3124812591354,-0.593390421649362,2280.83081293613,5.22035750867199,85.1066325499034
0.55,57.5,-31.1911188820981,-0.591243909636581,2282.82847131876,5.2246434344967,85.1091712341579
0.55,57.55,-31.0287740742932,-0.589721836428843,2284.82612978802,5.22892918055677,85.1117036542096
0.55,57.6,-30.8301324425732,-0.588894023584808,2286.82378833454,5.23321474711424,85.1142298198119
0.55,57.65,-30.5999647460135,-0.588802176937296,2288.82144694902,5.23750013443062,85.1167497407025
0.55,57.7,-30.3426568564656,-0.589473561542442,2290.8191056222,5.24178534276681,85.1192634266031
0.55,57.75,-30.0619586751707,-0.590931227247005,2292.81676434488,5.24607037238317,85.1217708872195
0.55,57.8,-29.7608920943633,-0.593201471576932,2294.81442310792,5.25035522353946,85.1242721322419
0.55,57.85,-29.4417584328714,-0.596319400795456,2296.81208190221,5.25463989649488,85.1267671713444
0.55,57.9,-29.1061985621046,-0.600333383837122,2298.80974071871,5.25892439150807,85.1292560141854
0.55,57.95,-28.755274099585,-0.605309063728932,2300.80739954842,5.26320870883709,85.1317386704075
0.55,58,-28.3895508300235,-0.611333477341767,2302.8050583824,5.26749284873943,85.1342151496373
0.55,58.05,-28.0091746414975,-0.618519766305481,2304.80271721176,5.27177681147203,85.1366854614857
0.55,58.1,-27.6139361164345,-0.627012947130171,2306.80037602765,5.27606059729126,85.1391496155477
0.55,58.15,-27.2033233949406,-0.636997247667614,2308.79803482128,5.28034420645291,85.1416076214023
0.55,58.2,-26.7765649240457,-0.648705610561322,2310.79569358391,5.28462763921223,85.1440594886131
0.55,58.25,-26.3326649390597,-0.662432114434109,2312.79335230683,5.28891089582389,85.1465052267274
0.55,58.3,-25.8704355438427,-0.678548272078447,2314.79101098141,5.29319397654202,85.1489448452769
0.55,58.35,-25.3885305232301,-0.697524426313639,2316.78866959906,5.29747688162017,85.1513783537775
0.55,58.4,-24.8854879935727,-0.719957748328304,2318.78632815121,5.30175961131135,85.1538057617291
0.55,58.45,-24.3597922486656,-0.746608555816368,2320.78398662939,5.30604216586801,85.156227078616
0.55,58.5,-23.809970498363,-0.778446561174941,2322.78164502513,5.31032454554203,85.1586423139065
0.55,58.55,-23.2347488125877,-0.816707636274143,2324.77930333004,5.31460675058475,85.1610514770531
0.55,58.6,-22.6333051372884,-0.862958374780853,2326.77696153576,5.31888878124697,85.1634545774927
0.55,58.65,-22.0056777391051,-0.919157158542421,2328.77461963399,5.3231706377789,85.165851624646
0.55,58.7,-21.3534161949724,-0.98768038766169,2330.77227761647,5.32745232043023,85.1682426279182
0.55,58.75,-20.6805962535749,-1.0712392004542,2332.76993547498,5.33173382945008,85.1706275966987
0.55,58.8,-19.9953429332528,-1.17252670870635,2334.76759320138,5.33601516508697,85.1730065403609
0.55,58.85,-19.3119655828286,-1.2932931593877,2336.76525078753,5.34029632758863,85.1753794682626
0.55,58.9,-18.6535789190484,-1.43239094693461,2338.76290822537,5.34457731720093,85.1777463897457
0.55,58.95,-18.054450240737,-1.58244025322582,2340.76056550687,5.34885813417042,85.1801073141364
0.55,59,-17.5601356263056,-1.72590436928078,2342.75822262406,5.35313877875215,85.182462250745
0.55,59.05,-17.2223339623375,-1.83430373899003,2344.75587956901,5.35741925118599,85.1848112088663
0.55,59.1,-17.0864602525601,-1.87666725296736,2346.75353633383,5.36169955171608,85.187154197779
0.55,59.15,-17.1754586442926,-1.83708197124218,2348.75119291068,5.36597968058768,85.1894912267463
0.55,59.2,-17.4798624672168,-1.72658791056257,2350.74884929176,5.37025963804524,85.1918223050155
0.55,59.25,-17.9620003574474,-1.57553845995548,2352.74650546933,5.37453942433256,85.1941474418187
0.55,59.3,-18.5708737461302,-1.41519168872885,2354.74416143568,5.37881903969285,85.19646664637
0.55,59.35,-19.2571038851582,-1.26610781738177,2356.74181718315,5.38309848436876,85.1987799278694
0.55,59.4,-19.9812057767513,-1.13734123028118,2358.73947270412,5.3873777586024,85.2010872955047
0.55,59.45,-20.7153427151293,-1.03045940643082,2360.73712799102,5.39165686263535,85.2033887584424
0.55,59.5,-21.4416171762104,-0.943462414733423,2362.73478303633,5.39593579670864,85.2056843258355
0.55,59.55,-22.149418671683,-0.873185173739576,2364.73243783256,5.40021456106277,85.2079740068214
0.55,59.6,-22.833038533541,-0.816445903347589,2366.73009237227,5.40449315593773,85.2102578105216
0.55,59.65,-23.4898887140276,-0.770478554860259,2368.72774664807,5.40877158157295,85.2125357460421
0.55,59.7,-24.1192864848136,-0.733027966406305,2370.72540065259,5.41304983820737,85.214807822473
0.55,59.75,-24.7216654360248,-0.702310709374762,2372.72305437853,5.41732792607936,85.2170740488888
0.55,59.8,-25.2980784225921,-0.67693560452815,2374.72070781862,5.42160584542681,85.2193344343487
0.55,59.85,-25.8498909983234,-0.655822387253993,2376.71836096564,5.42588359648705,85.2215889878956
0.55,59.9,-26.3785959221489,-0.638131678934559,2378.7160138124,5.43016117949691,85.2238377185572
0.55,59.95,-26.8857034672373,-0.623208882154406,2380.71366635176,5.4344385946927,85.2260806353456
0.55,60,-27.3726787244164,-0.610540748027612,2382.71131857662,5.43871584231019,85.228317747257
0.55,60.05,-27.840907793271,-0.59972230148089,2384.70897047993,5.44299292258465,85.2305490632722
0.55,60.1,-28.2916815506544,-0.590431825902941,2386.70662205467,5.44726983575084,85.2327745923562
0.55,60.15,-28.7261899545522,-0.582411968344175,2388.70427329386,5.45154658204298,85.2349943434586
0.55,60.2,-29.1455225097245,-0.575455439663188,2390.70192419057,5.45582316169478,85.2372083255134
0.55,60.25,-29.5506721882774,-0.569394149279648,2392.69957473792,5.46009957493945,85.2394165474389
0.55,60.3,-29.9425411400395,-0.564090906905647,2394.69722492904,5.46437582200968,85.2416190181379
0.55,60.35,-30.3219471793006,-0.559433047560908,2396.69487475713,5.46865190313765,85.2438157464977
0.55,60.4,-30.689630442263,-0.555327503486594,2398.69252421542,5.47292781855503,85.2460067413899
0.55,60.45,-31.0462598643611,-0.551696970103752,2400.69017329717,5.47720356849298,85.2481920116709
0.55,60.5,-31.3924392851695,-0.548476903906225,2402.6878219957,5.48147915318214,85.2503715661811
0.55,60.55,-31.7287130864969,-0.545613156769037,2404.68547030436,5.48575457285266,85.2525454137458
0.55,60.6,-32.0555713288153,-0.543060100095913,2406.68311821653,5.49002982773418,85.2547135631746
0.55,60.65,-32.3734543865617,-0.540779128316044,2408.68076572564,5.49430491805584,85.2568760232617
0.55,60.7,-32.6827571030092,-0.538737457960955,2410.67841282517,5.49857984404625,85.2590328027858
0.55,60.75,-32.9838324960866,-0.536907158435086,2412.67605950861,5.50285460593356,85.26118391051
0.55,60.8,-33.2769950513321,-0.535264365468021,2414.67370576952,5.50712920394538,85.2633293551823
0.55,60.85,-33.5625236394345,-0.533788639425443,2416.67135160147,5.51140363830884,85.2654691455348
0.55,60.9,-33.8406640950214,-0.532462439120819,2418.6689969981,5.51567790925057,85.2676032902846
0.55,60.95,-34.111631491417,-0.531270688210694,2420.66664195305,5.51995201699669,85.2697317981331
0.55,61,-34.3756121436205,-0.530200416184749,2422.66428646004,5.52422596177284,85.2718546777663
0.55,61.05,-34.6327653690928,-0.529240459754105,2424.66193051279,5.52849974380416,85.2739719378552
0.55,61.1,-34.8832250333187,-0.528381213375441,2426.65957410509,5.53277336331527,85.2760835870548
0.55,61.15,-35.1271009046588,-0.527614419931018,2428.65721723074,5.53704682053034,85.2781896340053
0.55,61.2,-35.3644798407969,-0.526932994369227,2430.6548598836,5.541320115673,85.2802900873313
0.55,61.25,-35.5954268271571,-0.526330874513205,2432.65250205755,5.54559324896643,85.2823849556419
0.55,61.3,-35.8199858860393,-0.525802894352782,2434.65014374651,5.54986622063329,85.2844742475313
0.55,61.35,-36.0381808738978,-0.52534467601439,2436.64778494445,5.55413903089577,85.2865579715779
0.55,61.4,-36.250016183182,-0.524952537304568,2438.64542564537,5.55841167997555,85.2886361363453
0.55,61.45,-36.4554773644615,-0.524623412284181,2440.64306584329,5.56268416809385,85.2907087503814
0.55,61.5,-36.654531684188,-0.52435478278217,2442.64070553229,5.56695649547137,85.2927758222191
0.55,61.55,-36.8471286334058,-0.524144619122514,2444.63834470648,5.57122866232835,85.2948373603759
0.55,61.6,-37.0332004030404,-0.523991328633981,2446.63598335999,5.57550066888454,85.2968933733541
0.55,61.65,-37.212662342091,-0.523893710753353,2448.63362148701,5.5797725153592,85.2989438696408
0.55,61.7,-37.3854134161738,-0.523850917729772,2450.63125908175,5.58404420197111,85.3009888577078
0.55,61.75,-37.5513366854619,-0.523862420099508,2452.62889613847,5.58831572893857,85.303028346012
0.55,61.8,-37.7102998232142,-0.523927976233675,2454.62653265143,5.59258709647939,85.3050623429946
0.55,61.85,-37.8621556988659,-0.524047605371346,2456.62416861497,5.59685830481092,85.3070908570821
0.55,61.9,-38.0067430531903,-0.524221563641838,2458.62180402344,5.60112935415,85.3091138966857
0.55,61.95,-38.143887297452,-0.524450322655786,2460.61943887123,5.60540024471303,85.3111314702013
0.55,62,-38.2734014739473,-0.524734550308103,2462.61707315276,5.60967097671589,85.3131435860098
0.55,62.05,-38.395087422042,-0.52507509348886,2464.61470686249,5.61394155037403,85.3151502524772
0.55,62.1,-38.5087372020266,-0.525472962442796,2466.61233999492,5.61821196590238,85.317151477954
0.55,62.15,-38.6141348390639,-0.525929316555706,2468.60997254456,5.62248222351542,85.319147270776
0.55,62.2,-38.7110584615282,-0.526445451377656,2470.607604506,5.62675232342716,85.3211376392636
0.55,62.25,-38.799282922436,-0.527022786719931,2472.60523587381,5.63102226585113,85.3231225917225
0.55,62.3,-38.8785830098027,-0.527662855685487,2474.60286664262,5.63529205100037,85.3251021364431
0.55,62.35,-38.9487373719196,-0.528367294512118,2476.60049680711,5.63956167908749,85.3270762817009
0.55,62.4,-39.0095333069733,-0.529137833124303,2478.59812636196,5.64383115032458,85.3290450357564
0.55,62.45,-39.0607725931612,-0.52997628630391,2480.5957553019,5.6481004649233,85.331008406855
0.55,62.5,-39.1022785652301,-0.530884545402234,2482.59338362169,5.65236962309483,85.3329664032274
0.55,62.55,-39.1339046753468,-0.531864570526492,2484.59101131613,5.65663862504986,85.3349190330891
0.55,62.6,-39.1555448086927,-0.532918383142933,2486.58863838005,5.66090747099865,85.3368663046407
0.55,62.65,-39.1671456540737,-0.534048059046727,2488.58626480831,5.66517616115097,85.3388082260681
0.55,62.7,-39.1687214519942,-0.535255721655677,2490.58389059579,5.66944469571612,85.340744805542
0.55,62.75,-39.1603714489394,-0.536543535590745,2492.58151573742,5.67371307490296,85.3426760512183
0.55,62.8,-39.1423003647043,-0.537913700511635,2494.57914022817,5.67798129891986,85.3446019712383
0.55,62.85,-39.1148421115976,-0.539368445180288,2496.576764063,5.68224936797473,85.3465225737281
0.55,62.9,-39.0784868652726,-0.540910021729075,2498.57438723696,5.68651728227504,85.348437866799
0.55,62.95,-39.0339113436869,-0.54254070011406,2500.57200974508,5.69078504202777,85.3503478585478
0.55,63,-38.9820117622742,-0.544262762736789,2502.56963158245,5.69505264743945,85.3522525570561
0.6,57,-37.2599898726894,-0.526646037003253,2263.27351166517,5.15168664854685,83.8909002338074
0.6,57.05,-37.0208441652613,-0.528659221859407,2265.27169346425,5.15595583277726,83.8929593214568
0.6,57.1,-36.77765077352,-0.530824837650502,2267.26987457335,5.16022484580914,83.8950121643477
0.6,57.15,-36.5304046109495,-0.533139050817589,2269.26805498525,5.16449368790348,83.8970587734129
0.6,57.2,-36.2791446137918,-0.535599673064653,2271.26623469276,5.16876235932064,83.8990991595631
0.6,57.25,-36.0239698039592,-0.538206326366829,2273.26441368876,5.17303086032028,83.901133333687
0.6,57.3,-35.7650579453414,-0.540960639129106,2275.26259196616,5.17729919116138,83.9031613066515
0.6,57.35,-35.5026828524163,-0.543866480771083,2277.26076951794,5.18156735210229,83.9051830893016
0.6,57.4,-35.2372185222713,-0.546930243872126,2279.25894633709,5.18583534340065,83.9071986924605
0.6,57.45,-34.9691000397979,-0.550161185411683,2281.25712241669,5.1901031653135,83.9092081269294
0.6,57.5,-34.6986731779899,-0.553571841757266,2283.25529774983,5.19437081809717,83.9112114034881
0.6,57.55,-34.4257988982258,-0.55717853612631,2285.25347232966,5.1986383020074,83.9132085328942
0.6,57.6,-34.149014787178,-0.561002002603068,2287.25164614938,5.20290561729925,83.9151995258837
0.6,57.65,-33.8641727639917,-0.565068157875297,2289.24981920223,5.20717276422716,83.9171843931709
0.6,57.7,-33.5632282506923,-0.56940906128425,2291.2479914815,5.21143974304493,83.9191631454485
0.6,57.75,-33.2353741135173,-0.574064116411488,2293.24616298051,5.21570655400573,83.9211357933873
0.6,57.8,-32.8725098124454,-0.57908158445026,2295.24433369264,5.21997319736211,83.9231023476366
0.6,57.85,-32.4754432723634,-0.584520502694836,2297.24250361132,5.22423967336599,83.9250628188241
0.6,57.9,-32.0531472070957,-0.590453132964726,2299.24067273001,5.22850598226869,83.9270172175558
0.6,57.95,-31.6156571983008,-0.596968107930763,2301.23884104221,5.23277212432091,83.9289655544163
0.6,58,-31.1688230195502,-0.604174502680653,2303.23700854148,5.23703809977272,83.9309078399684
0.6,58.05,-30.7139515672249,-0.612207140723387,2305.23517522142,5.24130390887361,83.9328440847535
0.6,58.1,-30.2496124953877,-0.621233556424745,2307.23334107566,5.24556955187246,83.9347742992918
0.6,58.15,-29.7732217640686,-0.631463190445044,2309.23150609789,5.24983502901754,83.9366984940815
0.6,58.2,-29.2818753932118,-0.643159603796621,2311.22967028182,5.25410034055653,83.9386166795998
0.6,58.25,-28.7726700327024,-0.656656771100468,2313.22783362124,5.25836548673651,83.9405288663023
0.6,58.3,-28.2427871532789,-0.672380855148383,2315.22599610995,5.26263046780398,83.9424350646233
0.6,58.35,-27.6895052539693,-0.690879236968972,2317.2241577418,5.26689528400483,83.9443352849756
0.6,58.4,-27.1102250751381,-0.71285884022919,2319.22231851069,5.27115993558438,83.9462295377508
0.6,58.45,-26.5025613619636,-0.739235546626748,2321.22047841056,5.27542442278734,83.9481178333192
0.6,58.5,-25.8645563191929,-0.771194712126101,2323.21863743537,5.27968874585786,83.9500001820299
0.6,58.55,-25.1950957950422,-0.810256923655274,2325.21679557916,5.28395290503949,83.9518765942105
0.6,58.6,-24.4946587953947,-0.858327284067011,2327.21495283597,5.28821690057519,83.9537470801678
0.6,58.65,-23.7666050900835,-0.917667906032643,2329.21310919992,5.29248073270737,83.9556116501869
0.6,58.7,-23.0192901165849,-0.990647788344496,2331.21126466515,5.29674440167782,83.9574703145322
0.6,58.75,-22.2693161067121,-1.07896059897844,2333.20941922583,5.30100790772778,83.9593230834467
