"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.05,-27.3101989474224,-0.659957778785023,2308.55342344513,5.31186741145114,86.7506167565133
0.5,58.1,-26.7259870201008,-0.671071060425692,2310.55016272107,5.31616773308372,86.7542898602467
0.5,58.15,-26.1147118555735,-0.685268474440996,2312.54690267898,5.32046787938495,86.7579585757215
0.5,58.2,-25.4745322578644,-0.703280683346624,2314.54364331138,5.32476785058066,86.761622911003
0.5,58.25,-24.8030830589076,-0.726094324558265,2316.54038461081,5.32906764689626,86.7652828741449
0.5,58.3,-24.0975909439586,-0.755052624010586,2318.53712656987,5.33336726855671,86.7689384731897
0.5,58.35,-23.3550542254586,-0.791999314944054,2320.53386918117,5.33766671578653,86.7725897161683
0.5,58.4,-22.5725599655855,-0.839481504149003,2322.53061243739,5.34196598880982,86.7762366111
0.5,58.45,-21.7478690300366,-0.901024219734621,2324.52735633121,5.34626508785022,86.7798791659929
0.5,58.5,-20.8805004702194,-0.98146489763829,2326.52410085537,5.35056401313093,86.7835173888434
0.5,58.55,-19.973712049781,-1.08724441586957,2328.52084600265,5.35486276487474,86.7871512876366
0.5,58.6,-19.0379990323589,-1.22627448610574,2330.51759176584,5.35916134330398,86.7907808703461
0.5,58.65,-18.0968718141212,-1.40629040813496,2332.5143381378,5.36345974864057,86.7944061449339
0.5,58.7,-17.1951018914449,-1.6292076207761,2334.5110851114,5.36775798110596,86.7980271193507
0.5,58.75,-16.4067277352664,-1.87807451096505,2336.50783267956,5.3720560409212,86.8016438015355
0.5,58.8,-15.8331849896117,-2.09969151118738,2338.50458083523,5.37635392830687,86.805256199416
0.5,58.85,-15.5764031148535,-2.20974747461168,2340.50132957139,5.38065164348294,86.8088643209084
0.5,58.9,-15.6881268056087,-2.15265864589239,2342.49807888106,5.38494918666742,86.8124681739173
0.5,58.95,-16.1362594896465,-1.95986072724685,2344.49482875732,5.38924655807552,86.8160677663359
0.5,59,-16.8262450101395,-1.71472506564596,2346.49157919324,5.39354375794562,86.8196631060459
0.5,59.05,-17.6525938229134,-1.48219067767918,2348.48833018196,5.39784078647964,86.8232542009176
0.5,59.1,-18.533320013936,-1.28870028400244,2350.48508171662,5.40213764389735,86.8268410588097
0.5,59.15,-19.416749550567,-1.13669347872796,2352.48183379043,5.40643433041728,86.8304236875698
0.5,59.2,-20.2747483618021,-1.01972104439783,2354.47858639663,5.41073084625687,86.8340020950334
0.5,59.25,-21.0940890860118,-0.929913689896298,2356.47533952847,5.41502719163294,86.8375762890238
0.5,59.3,-21.8700228196199,-0.860504370075777,2358.47209317926,5.41932336676187,86.841146277354
0.5,59.35,-22.6022882279888,-0.806286380427853,2360.46884734232,5.42361937185957,86.8447120678256
0.5,59.4,-23.2928322487676,-0.763417950744948,2362.46560201102,5.42791520714154,86.8482736682286
0.5,59.45,-23.9445661452731,-0.729102132504595,2364.46235717878,5.43221087282284,86.8518310863411
0.5,59.5,-24.5607089137689,-0.701302721534059,2366.45911283901,5.43650636911811,86.85538432993
0.5,59.55,-25.1444538707146,-0.678527648296461,2368.45586898518,5.44080169624159,86.8589334067504
0.5,59.6,-25.6988100043094,-0.659672907733505,2370.4526256108,5.44509685440706,86.8624783245463
0.5,59.65,-26.2265364065118,-0.643912495784839,2372.4493827094,5.4493918438279,86.8660190910499
0.5,59.7,-26.7301252179861,-0.630621209585378,2374.44614027455,5.45368666471709,86.8695557139821
0.5,59.75,-27.2118088883398,-0.619320355386386,2376.44289829985,5.45798131728718,86.8730882010522
0.5,59.8,-27.6735786967461,-0.609639304646989,2378.43965677892,5.46227580175028,86.8766165599581
0.5,59.85,-28.1172075771939,-0.601288025749174,2380.43641570544,5.46657011831812,86.8801407983862
0.5,59.9,-28.5442736338635,-0.594037259559818,2382.4331750731,5.470864267202,86.8836609240114
0.5,59.95,-28.9561825593161,-0.587704061481106,2384.42993487562,5.4751582486128,86.8871769444971
0.5,60,-29.3541881601793,-0.582141146383798,2386.42669510678,5.479452062761,86.8906888674953
0.5,60.05,-29.7394107245526,-0.577228955177404,2388.42345576036,5.48374570985666,86.8941967006465
0.5,60.1,-30.1128532385329,-0.57286968887523,2390.42021683019,5.48803919010943,86.8977004515798
0.5,60.15,-30.4754155907277,-0.568982779232218,2392.41697831013,5.49233250372856,86.9012001279127
0.5,60.2,-30.8279069574257,-0.565501418569768,2394.41374019406,5.49662565092286,86.9046957372514
0.5,60.25,-31.1710565730418,-0.562369877937303,2396.4105024759,5.50091863190077,86.9081872871904
0.5,60.3,-31.505523080437,-0.559541417363702,2398.40726514961,5.5052114468703,86.911674785313
0.5,60.35,-31.8319026345875,-0.556976644682074,2400.40402820917,5.50950409603905,86.9151582391909
0.5,60.4,-32.1507359065181,-0.554642217027062,2402.40079164859,5.51379657961423,86.9186376563846
0.5,60.45,-32.4625141050477,-0.552509806182034,2404.39755546191,5.51808889780262,86.9221130444427
0.5,60.5,-32.7676841025252,-0.55055526861882,2406.39431964322,5.52238105081062,86.9255844109027
0.5,60.55,-33.0666527169949,-0.548757975476979,2408.3910841866,5.52667303884421,86.9290517632907
0.5,60.6,-33.3597901658678,-0.547100268367911,2410.38784908621,5.53096486210896,86.9325151091212
0.5,60.65,-33.6474326632659,-0.54556701480836,2412.38461433621,5.53525652081007,86.9359744558974
0.5,60.7,-33.9298840820727,-0.544145243028496,2414.38137993078,5.5395480151523,86.9394298111108
0.5,60.75,-34.2074165390449,-0.542823840388348,2416.37814586417,5.54383934534003,86.9428811822419
0.5,60.8,-34.4802696830295,-0.541593303052192,2418.37491213062,5.54813051157724,86.9463285767597
0.5,60.85,-34.7486483677798,-0.540445527187074,2420.37167872442,5.5524215140675,86.9497720021214
0.5,60.9,-35.0127182673587,-0.539373633969171,2422.36844563989,5.55671235301398,86.9532114657732
0.5,60.95,-35.2725988399652,-0.538371822246821,2424.36521287138,5.56100302861946,86.9566469751499
0.5,61,-35.5283528649879,-0.537435243930529,2426.36198041325,5.56529354108633,86.9600785376746
0.5,61.05,-35.7799715759694,-0.53655989813886,2428.35874825991,5.56958389061656,86.9635061607595
0.5,61.1,-36.0273542132116,-0.535742540885597,2430.35551640579,5.57387407741174,86.9669298518048
0.5,61.15,-36.2702806790503,-0.534980607693655,2432.35228484537,5.57816410167308,86.9703496182
0.5,61.2,-36.5083760051488,-0.534272146999598,2434.34905357311,5.58245396360135,86.9737654673227
0.5,61.25,-36.7410657300491,-0.533615762595877,2436.34582258356,5.58674366339697,86.9771774065394
0.5,61.3,-36.9675223591461,-0.533010563666375,2438.34259187125,5.59103320125995,86.9805854432052
0.5,61.35,-37.1866053185569,-0.532456121220147,2440.33936143077,5.5953225773899,86.9839895846638
0.5,61.4,-37.3968008334671,-0.531952429930795,2442.33613125671,5.59961179198605,86.9873898382476
0.5,61.45,-37.5961745335954,-0.531499874553847,2444.33290134371,5.60390084524724,86.9907862112778
0.5,61.5,-37.7823583603486,-0.531099200229788,2446.32967168644,5.60818973737191,86.994178711064
0.5,61.55,-37.9526030873007,-0.530751486091297,2448.32644227958,5.61247846855812,86.9975673449046
0.5,61.6,-38.103934200975,-0.530458121684923,2450.32321311785,5.61676703900352,87.0009521200869
0.5,61.65,-38.2334439958663,-0.530220785793213,2452.319984196,5.62105544890541,87.0043330438865
0.5,61.7,-38.3387262929775,-0.530041427306392,2454.31675550879,5.62534369846066,87.007710123568
0.5,61.75,-38.4184065025314,-0.529922247845136,2456.31352705104,5.62963178786579,87.0110833663846
0.5,61.8,-38.4726493073699,-0.529865685880062,2458.31029881756,5.63391971731691,87.0144527795782
0.5,61.85,-38.5034737021099,-0.529874402130329,2460.30707080322,5.63820748700974,87.0178183703795
0.5,61.9,-38.5147177753851,-0.529951266055033,2462.30384300289,5.64249509713964,87.0211801460079
0.5,61.95,-38.5115967623708,-0.530099343277153,2464.30061541149,5.64678254790157,87.0245381136714
0.5,62,-38.49995158112,-0.530321883802243,2466.29738802395,5.65106983949011,87.0278922805669
0.5,62.05,-38.4854066553574,-0.530622310913029,2468.29416083524,5.65535697209945,87.0312426538802
0.5,62.1,-38.4726740408158,-0.531004210637192,2470.29093384034,5.6596439459234,87.0345892407855
0.5,62.15,-38.4651544255223,-0.531471321699599,2472.28770703428,5.6639307611554,87.037932048446
0.5,62.2,-38.464857254055,-0.532027525882148,2474.28448041209,5.66821741798848,87.0412710840136
0.5,62.25,-38.4725629236835,-0.532676838724678,2476.28125396884,5.67250391661533,87.0446063546292
0.5,62.3,-38.4881121137638,-0.533423400509456,2478.27802769964,5.67679025722823,87.0479378674221
0.5,62.35,-38.5107209551003,-0.534271467479338,2480.27480159959,5.68107644001909,87.0512656295108
0.5,62.4,-38.5392578123823,-0.535225403246711,2482.27157566386,5.68536246517944,87.0545896480024
0.5,62.45,-38.572454236362,-0.536289670356118,2484.26834988761,5.68964833290043,87.0579099299928
0.5,62.5,-38.6090480383889,-0.537468821968843,2486.26512426605,5.69393404337284,87.0612264825669
0.5,62.55,-38.6478693765515,-0.538767493642307,2488.26189879439,5.69821959678706,87.0645393127983
0.5,62.6,-38.6878846930511,-0.540190395181331,2490.2586734679,5.70250499333311,87.0678484277494
0.5,62.65,-38.7282123709007,-0.541742302541962,2492.25544828184,5.70679023320065,87.0711538344717
0.5,62.7,-38.7681210689333,-0.543428049771956,2494.25222323152,5.71107531657893,87.0744555400053
0.5,62.75,-38.8070185354058,-0.54525252097491,2496.24899831226,5.71536024365686,87.0777535513794
0.5,62.8,-38.844436029459,-0.547220642287834,2498.24577351942,5.71964501462295,87.0810478756119
0.5,62.85,-38.8800114897956,-0.549337373864388,2500.24254884837,5.72392962966535,87.0843385197097
0.5,62.9,-38.9134732246438,-0.551607701858242,2502.23932429452,5.72821408897183,87.0876254906687
0.5,62.95,-38.9446250177327,-0.554036630403145,2504.23609985329,5.7324983927298,87.0909087954735
0.5,63,-38.9733330101196,-0.556629173588094,2506.23287552013,5.73678254112627,87.0941884410977
0.55,57,-34.2133252195669,-0.519134508065428,2266.61019978533,5.16682928373296,85.4034757921705
0.55,57.05,-33.9437195435153,-0.520719248788893,2268.60753457576,5.17110585441982,85.4070442799137
0.55,57.1,-33.6679445667487,-0.522518507678729,2270.60486946273,5.1753822575022,85.4106082591457
0.55,57.15,-33.3854210580187,-0.524550965479068,2272.60220443947,5.17965849321288,85.4141677393333
0.55,57.2,-33.0954955440166,-0.526838876953443,2274.59953949925,5.18393456178414,85.4177227299273
0.55,57.25,-32.7974496398138,-0.52940876382188,2276.59687463538,5.18821046344772,85.4212732403617
0.55,57.3,-32.4905137777523,-0.532292272742202,2278.59420984122,5.19248619843483,85.4248192800543
0.55,57.35,-32.1738823213287,-0.535527244153216,2280.59154511015,5.19676176697618,85.4283608584067
0.55,57.4,-31.8467261294414,-0.53915905228537,2282.58888043561,5.20103716930194,85.4318979848039
0.55,57.45,-31.5081988451873,-0.543242296258339,2284.58621581104,5.20531240564179,85.4354306686146
0.55,57.5,-31.1574345247798,-0.54784294891151,2286.58355122996,5.20958747622489,85.4389589191913
0.55,57.55,-30.7935361929168,-0.553041106659358,2288.58088668591,5.21386238127989,85.4424827458701
0.55,57.6,-30.4155567759875,-0.558934534199126,2290.57822217246,5.21813712103496,85.4460021579707
0.55,57.65,-30.0224750513656,-0.565643267925818,2292.57555768323,5.22241169571774,85.4495171647968
0.55,57.7,-29.6131696002116,-0.5733156392798,2294.57289321187,5.22668610555541,85.4530277756355
0.55,57.75,-29.1863935047796,-0.582136214791612,2296.57022875206,5.23096035077461,85.4565339997578
0.55,57.8,-28.7407521461922,-0.592336337757638,2298.56756429754,5.23523443160152,85.4600358464184
0.55,57.85,-28.274686417543,-0.604208215372107,2300.56489984206,5.23950834826183,85.4635333248557
0.55,57.9,-27.7864644034719,-0.618123844194439,2302.56223537941,5.24378210098072,85.467026444292
0.55,57.95,-27.2741865370028,-0.634560518055204,2304.55957090345,5.2480556899829,85.4705152139334
0.55,58,-26.7358130538784,-0.654135194752999,2306.55690640803,5.25232911549259,85.4739996429696
0.55,58.05,-26.1692292836637,-0.677650488675076,2308.55424188705,5.25660237773352,85.4774797405743
0.55,58.1,-25.5723757871959,-0.706155110185526,2310.55157733447,5.26087547692896,85.480955515905
0.55,58.15,-24.943489652539,-0.741020102671577,2312.54891274425,5.26514841330167,85.484426978103
0.55,58.2,-24.2815351670325,-0.784026475715311,2314.54624811042,5.26942118707396,85.4878941362934
0.55,58.25,-23.5869528318135,-0.837443187488863,2316.543583427,5.27369379846763,85.4913569995852
0.55,58.3,-22.8629296623579,-0.904032110928427,2318.5409186881,5.27796624770404,85.4948155770715
0.55,58.35,-22.1174796713553,-0.986819442570895,2320.53825388782,5.28223853500405,85.4982698778289
0.55,58.4,-21.3666521334161,-1.08827910407672,2322.53558902031,5.28651066058805,85.5017199109183
0.55,58.45,-20.6389297652338,-1.2082890573355,2324.53292407977,5.29078262467596,85.5051656853843
0.55,58.5,-19.9798202119359,-1.3401721687737,2326.5302590604,5.29505442748722,85.5086072102555
0.55,58.55,-19.4531632219797,-1.46555612967677,2328.52759395647,5.29932606924082,85.5120444945445
0.55,58.6,-19.1326848478837,-1.55336263407863,2330.52492876226,5.30359755015525,85.5154775472478
0.55,58.65,-19.0793372377257,-1.57199604214479,2332.5222634721,5.30786887044857,85.5189063773459
0.55,58.7,-19.3133115432363,-1.51205251149205,2334.51959808033,5.31214003033833,85.5223309938034
0.55,58.75,-19.8030776830807,-1.39502925534884,2336.51693258135,5.31641103004163,85.5257514055689
0.55,58.8,-20.4821713685539,-1.2559065386525,2338.51426696959,5.32068186977512,85.5291676215749
0.55,58.85,-21.2777000967533,-1.12193928081246,2340.51160123949,5.32495254975495,85.5325796507381
0.55,58.9,-22.1298409015292,-1.00622271700323,2342.50893538554,5.32922307019685,85.5359875019593
0.55,58.95,-22.9974013471681,-0.911675443811642,2344.50626940227,5.33349343131604,85.5393911841232
0.55,59,-23.8552661282161,-0.836394870971078,2346.50360328423,5.33776363332731,85.5427907060988
0.55,59.05,-24.6896578978327,-0.77700066251737,2348.500937026,5.34203367644497,85.5461860767392
0.55,59.1,-25.4939848015892,-0.730139505061784,2350.49827062221,5.34630356088289,85.5495773048814
0.55,59.15,-26.2659171922013,-0.692986533007239,2352.4956040675,5.35057328685445,85.5529643993469
0.55,59.2,-27.0055253095299,-0.663316634945723,2354.49293735656,5.3548428545726,85.5563473689411
0.55,59.25,-27.7141538160541,-0.639427589082875,2356.4902704841,5.35911226424981,85.5597262224537
0.55,59.3,-28.3937631526636,-0.620031549733615,2358.48760344487,5.36338151609811,85.5631009686587
0.55,59.35,-29.0465537535028,-0.604155768953648,2360.48493623364,5.36765061032906,85.5664716163142
0.55,59.4,-29.6747577300726,-0.591062940900087,2362.48226884524,5.37191954715379,85.5698381741625
0.55,59.45,-30.2805283631169,-0.580190710933718,2364.47960127448,5.37618832678293,85.5732006509303
0.55,59.5,-30.865886097021,-0.571106848062626,2366.47693351626,5.38045694942671,85.5765590553285
0.55,59.55,-31.4326967475658,-0.563476343532769,2368.47426556547,5.38472541529487,85.5799133960523
0.55,59.6,-31.9826677005478,-0.557037304249335,2370.47159741704,5.38899372459671,85.5832636817811
0.55,59.65,-32.5173538046153,-0.551583241925232,2372.46892906594,5.39326187754109,85.586609921179
0.55,59.7,-33.0381681483028,-0.546949992363134,2374.46626050716,5.39752987433642,85.589952122894
0.55,59.75,-33.5463949652987,-0.543005989367591,2376.46359173574,5.40179771519064,85.5932902955587
0.55,59.8,-34.0432031235531,-0.539644978622985,2378.46092274671,5.40606540031128,85.5966244477902
0.55,59.85,-34.5296593684095,-0.536780516399226,2380.45825353518,5.41033292990539,85.5999545881896
0.55,59.9,-35.0067409103913,-0.534341782674774,2382.45558409625,5.4146003041796,85.6032807253429
0.55,59.95,-35.4753471943144,-0.532270369334045,2384.45291442507,5.41886752334008,85.6066028678203
0.55,60,-35.9363108291314,-0.53051779718535,2386.45024451682,5.42313458759257,85.6099210241764
0.55,60.05,-36.390407739866,-0.529043581897395,2388.4475743667,5.42740149714237,85.6132352029504
0.55,60.1,-36.8383666497901,-0.527813716489721,2390.44490396994,5.43166825219434,85.6165454126661
0.55,60.15,-37.2808780282069,-0.526799472277397,2392.4422333218,5.4359348529529,85.6198516618315
0.55,60.2,-37.7186026564677,-0.525976445032874,2394.43956241758,5.44020129962202,85.6231539589395
0.55,60.25,-38.1521799781955,-0.525323791292631,2396.43689125261,5.44446759240526,85.6264523124673
0.55,60.3,-38.5822364131065,-0.52482361310142,2398.43421982222,5.44873373150572,85.6297467308767
0.55,60.35,-39.0093938299868,-0.524460459389764,2400.43154812179,5.45299971712609,85.6330372226143
0.55,60.4,-39.4342783952861,-0.524220919568743,2402.42887614674,5.45726554946861,85.6363237961112
0.55,60.45,-39.8575300408027,-0.524093290476574,2404.4262038925,5.4615312287351,85.639606459783
0.55,60.5,-40.2798128278176,-0.524067302008557,2406.42353135453,5.46579675512694,85.6428852220301
0.55,60.55,-40.7018265254024,-0.524133889956543,2408.42085852833,5.47006212884509,85.6461600912377
0.55,60.6,-41.1243197648092,-0.5242850070307,2410.41818540941,5.47432735009007,85.6494310757753
0.55,60.65,-41.5481051724274,-0.524513464921666,2412.41551199332,5.478592419062,85.6526981839975
0.55,60.7,-41.9740769035667,-0.52481280172223,2414.41283827564,5.48285733596054,85.6559614242436
0.55,60.75,-42.4032309612189,-0.525177170166741,2416.41016425197,5.48712210098495,85.6592208048374
0.55,60.8,-42.8366885103319,-0.525601243038986,2418.40748991793,5.49138671433406,85.6624763340877
0.55,60.85,-43.2757219283743,-0.526080132802342,2420.40481526919,5.49565117620627,85.6657280202881
0.55,60.9,-43.7217822348987,-0.526609323063051,2422.40214030144,5.49991548679957,85.6689758717169
0.55,60.95,-44.1765241243132,-0.52718460992019,2424.39946501037,5.50417964631152,85.6722198966373
0.55,61,-44.6418196275496,-0.527802051610367,2426.39678939174,5.50844365493926,85.6754601032973
0.55,61.05,-45.1197403225838,-0.528457925139412,2428.3941134413,5.51270751287952,85.6786964999299
0.55,61.1,-45.6124641848331,-0.529148688822715,2430.39143715486,5.5169712203286,85.6819290947529
0.55,61.15,-46.1220115223698,-0.529870949841783,2432.38876052822,5.52123477748239,85.6851578959691
0.55,61.2,-46.6496012381745,-0.530621436075489,2434.38608355723,5.52549818453636,85.6883829117663
0.55,61.25,-47.1941691096102,-0.531396971588022,2436.38340623777,5.52976144168557,85.6916041503169
0.55,61.3,-47.7490468389701,-0.532194455256402,2438.38072856573,5.53402454912465,85.6948216197788
0.55,61.35,-48.2946941277108,-0.533010842103772,2440.37805053703,5.53828750704782,85.6980353282946
0.55,61.4,-48.7835912108219,-0.533843126973048,2442.37537214763,5.5425503156489,85.701245283992
0.55,61.45,-49.1130144845224,-0.534688330232498,2444.3726933935,5.54681297512128,85.7044514949836
0.55,61.5,-49.0941372394251,-0.535543485251923,2446.37001427064,5.55107548565792,85.7076539693674
0.55,61.55,-48.4750634693542,-0.536405627427371,2448.36733477508,5.5553378474514,85.7108527152262
0.55,61.6,-47.1092093422309,-0.537271784565341,2450.36465490286,5.55960006069386,85.714047740628
0.55,61.65,-45.1821701721341,-0.538138968464814,2452.36197465007,5.56386212557705,85.717239053626
0.55,61.7,-43.2497316181866,-0.539004167558759,2454.35929401281,5.56812404229228,85.7204266622585
0.55,61.75,-42.0205985279589,-0.539864340496077,2456.3566129872,5.57238581103045,85.723610574549
0.55,61.8,-41.8206257758693,-0.540716410561741,2458.3539315694,5.57664743198206,85.7267907985061
0.55,61.85,-42.3385588358527,-0.541557260846463,2460.35124975559,5.58090890533719,85.7299673421238
0.55,61.9,-43.1327680922635,-0.542383730089517,2462.34856754197,5.5851702312855,85.7331402133813
0.55,61.95,-43.9634821812056,-0.543192609128029,2464.34588492475,5.58943141001623,85.7363094202428
0.55,62,-44.7462619964774,-0.543980637895004,2466.34320190021,5.59369244171822,85.7394749706582
0.55,62.05,-45.4625230706244,-0.544744502915436,2468.3405184646,5.59795332657988,85.7426368725625
0.55,62.1,-46.1156441539622,-0.545480835256379,2470.33783461423,5.60221406478921,85.745795133876
0.55,62.15,-46.7146575106837,-0.546186208892097,2472.33515034543,5.60647465653379,85.7489497625044
0.55,62.2,-47.2688731271368,-0.546857139450127,2474.33246565453,5.61073510200076,85.7521007663387
0.55,62.25,-47.7863637477763,-0.547490083308155,2476.32978053792,5.61499540137689,85.7552481532555
0.55,62.3,-48.2737354169454,-0.548081437014883,2478.32709499199,5.61925555484848,85.7583919311167
0.55,62.35,-48.736284745456,-0.548627537011273,2480.32440901315,5.62351556260143,85.7615321077695
0.55,62.4,-49.1782379798863,-0.549124659630922,2482.32172259786,5.62777542482121,85.7646686910468
0.55,62.45,-49.6029753392166,-0.549569021360737,2484.31903574257,5.63203514169288,85.767801688767
0.55,62.5,-50.0132162945726,-0.549956779344889,2486.31634844377,5.63629471340105,85.7709311087336
0.55,62.55,-50.4111652969186,-0.550284032116756,2488.31366069799,5.64055414012992,85.7740569587362
0.55,62.6,-50.7986241652657,-0.550546820545111,2490.31097250175,5.64481342206326,85.7771792465496
0.55,62.65,-51.1770782074856,-0.550741128981887,2492.30828385161,5.64907255938439,85.7802979799342
0.55,62.7,-51.5477622262083,-0.550862886600242,2494.30559474416,5.65333155227623,85.7834131666361
0.55,62.75,-51.9117112945335,-0.550907968912352,2496.302905176,5.65759040092123,85.786524814387
0.55,62.8,-52.269800031743,-0.550872199457358,2498.30021514376,5.66184910550142,85.7896329309043
0.55,62.85,-52.6227731795052,-0.550751351650673,2500.29752464409,5.6661076661984,85.7927375238909
0.55,62.9,-52.9712695679228,-0.550541150786273,2502.29483367365,5.67036608319331,85.7958386010355
0.55,62.95,-53.3158410293865,-0.550237276184558,2504.29214222916,5.67462435666686,85.7989361700125
0.55,63,-53.6569674250516,-0.549835363478382,2506.28945030731,5.6788824867993,85.8020302384821
0.6,57,-38.0220658550841,-0.519574976670242,2266.85643701829,5.18332135749869,84.3644899065584
0.6,57.05,-37.6737192605657,-0.522775873439524,2268.85432682554,5.18760449644809,84.3678488974542
0.6,57.1,-37.3158934015973,-0.526214747670448,2270.85221604351,5.19188746565196,84.3712035966028
0.6,57.15,-36.9482133751896,-0.529890284928024,2272.85010466714,5.19617026535328,84.3745540142323
0.6,57.2,-36.5703091762106,-0.533806179762628,2274.84799269142,5.20045289579443,84.3779001605497
0.6,57.25,-36.1818157364701,-0.537971893309529,2276.84588011138,5.20473535721722,84.3812420457409
0.6,57.3,-35.7823697995546,-0.542403598534585,2278.84376692205,5.2090176498629,84.3845796799708
0.6,57.35,-35.3716027024381,-0.547125371024749,2280.84165311854,5.21329977397212,84.3879130733833
0.6,57.4,-34.9491282945157,-0.552170702936287,2282.83953869597,5.217581729785,84.3912422361012
0.6,57.45,-34.514525496475,-0.557584444951294,2284.83742364948,5.22186351754106,84.3945671782264
0.6,57.5,-34.0673153616484,-0.563425318983641,2286.83530797428,5.22614513747928,84.3978879098401
0.6,57.55,-33.6069329177123,-0.569769197410488,2288.83319166557,5.23042658983806,84.4012044410021
0.6,57.6,-33.1326945097341,-0.576713419212444,2290.83107471863,5.23470787485527,84.404516781752
0.6,57.65,-32.6437618381711,-0.584382518685663,2292.82895712873,5.2389889927682,84.4078249421081
0.6,57.7,-32.139104444117,-0.592935890947193,2294.82683889121,5.24326994381358,84.4111289320681
0.6,57.75,-31.6174631831534,-0.602578126951144,2296.82472000141,5.24755072822762,84.414428761609
0.6,57.8,-31.0773185272838,-0.613573039029208,2298.82260045473,5.25183134624595,84.417724440687
0.6,57.85,-30.5168698348967,-0.626262783688486,2300.82048024658,5.25611179810366,84.4210159792377
0.6,57.9,-29.9340358871097,-0.641093968478998,2302.81835937242,5.2603920840353,84.424303387176
0.6,57.95,-29.3264944955298,-0.658653127208589,2304.81623782773,5.26467220427488,84.4275866743963
0.6,58,-28.6917924493197,-0.679714168597069,2306.81411560803,5.26895215905585,84.4308658507723
0.6,58.05,-28.0275810075129,-0.705299466545034,2308.81199270887,5.27323194861114,84.4341409261572
0.6,58.1,-27.3320740846275,-0.736751773430087,2310.80986912583,5.27751157317313,84.4374119103838
0.6,58.15,-26.6048975282669,-0.775800000629256,2312.80774485452,5.28179103297365,84.4406788132643
0.6,58.2,-25.8486108087112,-0.824563581383013,2314.80561989057,5.28607032824402,84.4439416445906
0.6,58.25,-25.0713328629795,-0.885346825397698,2316.80349422968,5.290349459215,84.447200414134
0.6,58.3,-24.2910054122373,-0.959878341264796,2318.80136786753,5.29462842611685,84.4504551316458
0.6,58.35,-23.5415299391347,-1.04735351417695,2320.79924079987,5.29890722917926,84.4537058068565
0.6,58.4,-22.8794021261717,-1.14063483549755,2322.79711302246,5.30318586863142,84.4569524494768
0.6,58.45,-22.3853028364989,-1.2217928625824,2324.7949845311,5.30746434470197,84.4601950691968
0.6,58.5,-22.1500968303348,-1.26348270514492,2326.79285532161,5.31174265761905,84.4634336756865
0.6,58.55,-22.2397525426863,-1.24439025670628,2328.79072538986,5.31602080761025,84.4666682785958
0.6,58.6,-22.6585988642765,-1.16875172612552,2330.78859473172,5.32029879490263,84.4698988875542
0.6,58.65,-23.3462692438864,-1.06362484882879,2332.78646334312,5.32457661972276,84.4731255121714
0.6,58.7,-24.2117105168857,-0.957011689472295,2334.78433122,5.32885428229665,84.4763481620368
0.6,58.75,-25.1703905958005,-0.864388988643107,2336.78219835834,5.33313178284982,84.4795668467199
