"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,57.9,-38.3793936260276,-0.662594265950341,2236.04128159298,5.21928725826669,96.1223204841825
0.5,57.95,-38.1083593428535,-0.673755276628315,2238.04344136026,5.2235765958885,96.1285064765822
0.5,58,-37.8311852641033,-0.685087770269026,2240.04562407682,5.22786562632087,96.1346806533468
0.5,58.05,-37.5491165941209,-0.696532413359256,2242.0478296633,5.23215435012391,96.140843032635
0.5,58.1,-37.2637239959968,-0.708028342344891,2244.05005804062,5.23644276785631,96.1469936326182
0.5,58.15,-36.9769510166547,-0.71951362899498,2246.05230913,5.24073088007526,96.1531324714809
0.5,58.2,-36.6911614653655,-0.730925807042855,2248.05458285296,5.24501868733654,96.1592595674194
0.5,58.25,-36.4091825366407,-0.742202451484234,2250.0568791313,5.24930619019444,96.165374938642
0.5,58.3,-36.1343373651017,-0.753281798972782,2252.05919788711,5.25359338920184,96.1714786033688
0.5,58.35,-35.8704583138982,-0.764103395073564,2254.06153904278,5.25788028491012,96.1775705798309
0.5,58.4,-35.6218700561189,-0.774608751912745,2256.06390252098,5.26216687786925,96.1836508862704
0.5,58.45,-35.3933301937897,-0.784741998184264,2258.06628824466,5.26645316862771,96.1897195409399
0.5,58.5,-35.1899159207407,-0.794450502697675,2260.06869613706,5.27073915773255,96.1957765621024
0.5,58.55,-35.0168493907616,-0.803685452782655,2262.07112612172,5.27502484572935,96.2018219680306
0.5,58.6,-34.8792629663723,-0.812402369950701,2264.07357812243,5.27931023316226,96.2078557770068
0.5,58.65,-34.781918187229,-0.820561547226423,2266.0760520633,5.28359532057394,96.2138780073227
0.5,58.7,-34.7289069129041,-0.828128395400944,2268.07854786869,5.28788010850564,96.2198886772787
0.5,58.75,-34.7233753115022,-0.835073688963597,2270.08106546326,5.29216459749713,96.2258878051841
0.5,58.8,-34.7673158226663,-0.841373706417555,2272.08360477193,5.29644878808674,96.2318754093562
0.5,58.85,-34.8614650063319,-0.84701026383116,2274.0861657199,5.30073268081136,96.2378515081204
0.5,58.9,-35.0053264371883,-0.851970644559324,2276.08874823267,5.30501627620641,96.2438161198098
0.5,58.95,-35.197312602624,-0.856247431842971,2278.09135223598,5.30929957480587,96.2497692627645
0.5,59,-35.4349761975477,-0.859838254248218,2280.09397765588,5.31358257714229,96.2557109553322
0.5,59.05,-35.7152865240582,-0.862745456480673,2282.09662441866,5.31786528374677,96.2616412158668
0.5,59.1,-36.0349039800811,-0.864975709905297,2284.09929245089,5.32214769514896,96.267560062729
0.5,59.15,-36.3904130225171,-0.866539578083357,2286.10198167943,5.32642981187707,96.2734675142853
0.5,59.2,-36.7784865750235,-0.86745105283061,2288.10469203138,5.33071163445787,96.2793635889081
0.5,59.25,-37.1959673341502,-0.867727075780608,2290.10742343413,5.33499316341672,96.2852483049754
0.5,59.3,-37.6398601953099,-0.86738705931879,2292.11017581534,5.33927439927751,96.2911216808704
0.5,59.35,-38.1072337427774,-0.866452419174777,2294.1129491029,5.34355534256272,96.296983734981
0.5,59.4,-38.5950280108536,-0.864946129069525,2296.11574322502,5.34783599379339,96.3028344856999
0.5,59.45,-39.0997624656417,-0.862892305755303,2298.11855811012,5.35211635348914,96.3086739514242
0.5,59.5,-39.617135564839,-0.86031583069023,2300.12139368691,5.35639642216817,96.3145021505548
0.5,59.55,-40.1415104072136,-0.857242012565657,2302.12424988437,5.36067620034724,96.3203191014965
0.5,59.6,-40.6652981325938,-0.853696293039912,2304.12712663172,5.36495568854172,96.3261248226573
0.5,59.65,-41.1782941904962,-0.849703996385651,2306.13002385845,5.36923488726555,96.3319193324489
0.5,59.7,-41.6671061926656,-0.845290122366644,2308.1329414943,5.37351379703125,96.3377026492855
0.5,59.75,-42.1149386833846,-0.840479180537446,2310.13587946928,5.37779241834994,96.3434747915838
0.5,59.8,-42.5021320443533,-0.835295063303309,2312.13883771364,5.38207075173133,96.3492357777632
0.5,59.85,-42.807873087532,-0.829760954470981,2314.1418161579,5.38634879768375,96.3549856262449
0.5,59.9,-43.0132183924867,-0.823899269638694,2316.14481473282,5.3906265567141,96.3607243554519
0.5,59.95,-43.1049050269732,-0.817731624583736,2318.14783336943,5.39490402932791,96.3664519838088
0.5,60,-43.0786505183757,-0.811278827775826,2320.150871999,5.3991812160293,96.3721685297414
0.5,60.05,-42.9404467019767,-0.804560893240251,2322.15393055304,5.40345811732102,96.3778740116765
0.5,60.1,-42.7051786243857,-0.797597070185447,2324.15700896334,5.40773473370443,96.3835684480414
0.5,60.15,-42.3932539893667,-0.790405886067169,2326.1601071619,5.41201106567952,96.3892518572642
0.5,60.2,-42.026742658722,-0.783005200061116,2328.163225081,5.41628711374489,96.3949242577728
0.5,60.25,-41.6263164531527,-0.775412264238469,2330.16636265315,5.42056287839778,96.4005856679954
0.5,60.3,-41.2095041315979,-0.767643790066829,2332.16951981111,5.42483836013408,96.4062361063594
0.5,60.35,-40.7901143506759,-0.759716018181531,2334.17269648788,5.42911355944829,96.4118755912919
0.5,60.4,-40.3784079547201,-0.751644789679032,2336.17589261671,5.43338847683357,96.4175041412192
0.5,60.45,-39.9816240852085,-0.74344561746954,2338.17910813109,5.43766311278174,96.4231217745663
0.5,60.5,-39.6045974134465,-0.73513375648616,2340.18234296474,5.44193746778326,96.4287285097568
0.5,60.55,-39.2503307736565,-0.726724271780426,2342.18559705164,5.44621154232726,96.434324365213
0.5,60.6,-38.9204717454921,-0.718232103739517,2344.18887032598,5.45048533690151,96.4399093593549
0.5,60.65,-38.6156865296206,-0.709672129837851,2346.19216272223,5.45475885199249,96.4454835106008
0.5,60.7,-38.3359435618765,-0.701059222488543,2348.19547417505,5.45903208808533,96.4510468373663
0.5,60.75,-38.0807246811842,-0.692408302688057,2350.19880461937,5.46330504566383,96.4565993580647
0.5,60.8,-37.8491808671317,-0.683734389254325,2352.20215399035,5.46757772521051,96.4621410911063
0.5,60.85,-37.6402466205394,-0.675052643546049,2354.20552222336,5.47185012720655,96.4676720548984
0.5,60.9,-37.4527238339323,-0.666378409620978,2356.20890925404,5.47612225213185,96.4731922678449
0.5,60.95,-37.2853432037388,-0.657727249847016,2358.21231501822,5.48039410046502,96.4787017483462
0.5,61,-37.1368090500574,-0.649114976022749,2360.215739452,5.48466567268334,96.4842005147991
0.5,61.05,-37.0058317908543,-0.640557676096683,2362.21918249168,5.48893696926285,96.4896885855959
0.5,61.1,-36.8911511542855,-0.632071736598036,2364.2226440738,5.49320799067829,96.4951659791253
0.5,61.15,-36.791552389732,-0.623673860908382,2366.22612413514,5.49747873740313,96.500632713771
0.5,61.2,-36.7058771577948,-0.615381083514038,2368.22962261268,5.50174920990959,96.5060888079123
0.5,61.25,-36.6330303678502,-0.607210780385061,2370.23313944365,5.50601940866861,96.5115342799236
0.5,61.3,-36.5719839356308,-0.599180675629236,2372.2366745655,5.5102893341499,96.5169691481738
0.5,61.35,-36.5217782159124,-0.591308844569117,2374.24022791589,5.5145589868219,96.5223934310269
0.5,61.4,-36.4815217020366,-0.583613713388144,2376.2437994327,5.51882836715183,96.527807146841
0.5,61.45,-36.4503894583557,-0.576114055488487,2378.24738905407,5.52309747560569,96.5332103139686
0.5,61.5,-36.4276206530536,-0.568828984699021,2380.25099671831,5.52736631264822,96.538602950756
0.5,61.55,-36.4125154801389,-0.561777945467567,2382.25462236399,5.53163487874297,96.5439850755434
0.5,61.6,-36.4044316960553,-0.554980700166917,2384.25826592986,5.53590317435228,96.5493567066645
0.5,61.65,-36.4027809450623,-0.548457313640091,2386.26192735493,5.54017119993726,96.5547178624463
0.5,61.7,-36.4070250060106,-0.542228135106689,2388.2656065784,5.54443895595786,96.5600685612091
0.5,61.75,-36.4166720596071,-0.536313777549061,2390.2693035397,5.54870644287283,96.565408821266
0.5,61.8,-36.4312730483732,-0.530735094694957,2392.27301817845,5.55297366113972,96.5707386609228
0.5,61.85,-36.4504181800977,-0.52551315571181,2394.27675043451,5.55724061121494,96.5760580984778
0.5,61.9,-36.4737336087475,-0.520669217727336,2396.28050024794,5.5615072935537,96.5813671522218
0.5,61.95,-36.5008783136979,-0.516224696291593,2398.28426755902,5.56577370861008,96.5866658404376
0.5,62,-36.5315411881209,-0.512201133896811,2400.28805230823,5.57003985683701,96.5919541813997
0.5,62.05,-36.5654383398196,-0.508620166673423,2402.29185443628,5.57430573868625,96.5972321933748
0.5,62.1,-36.6023106022475,-0.505503489383745,2404.29567388405,5.57857135460845,96.6024998946205
0.5,62.15,-36.641921249482,-0.502872818838242,2406.29951059268,5.58283670505314,96.6077573033864
0.5,62.2,-36.6840539061996,-0.500749855863671,2408.30336450347,5.58710179046872,96.6130044379127
0.5,62.25,-36.728510641939,-0.499156245957168,2410.30723555796,5.59136661130248,96.6182413164308
0.5,62.3,-36.7751102379162,-0.498113538765702,2412.31112369787,5.59563116800062,96.6234679571627
0.5,62.35,-36.8236866141911,-0.497643146535746,2414.31502886514,5.59989546100824,96.6286843783211
0.5,62.4,-36.8740874049237,-0.49776630168399,2416.31895100191,5.60415949076936,96.633890598109
0.5,62.45,-36.9261726696996,-0.498504013645741,2418.32289005053,5.60842325772692,96.6390866347197
0.5,62.5,-36.9798137293423,-0.499877025163416,2420.32684595352,5.61268676232281,96.6442725063363
0.5,62.55,-37.0348921152103,-0.501905768183335,2422.33081865365,5.61695000499784,96.649448231132
0.5,62.6,-37.0912986216376,-0.504610319534236,2424.33480809385,5.62121298619179,96.6546138272693
0.5,62.65,-37.1489324518799,-0.508010356565891,2426.33881421725,5.62547570634339,96.6597693129004
0.5,62.7,-37.2077004486505,-0.512125112930409,2428.34283696721,5.62973816589036,96.6649147061668
0.5,62.75,-37.2675164010415,-0.516973334692571,2430.34687628726,5.63400036526936,96.670050025199
0.5,62.8,-37.3283004203179,-0.52257323695802,2432.35093212112,5.63826230491608,96.6751752881165
0.5,62.85,-37.3899783777344,-0.528942461210231,2434.35500441273,5.64252398526519,96.6802905130275
0.5,62.9,-37.4524813981459,-0.536098033547672,2436.3590931062,5.64678540675035,96.6853957180289
0.5,62.95,-37.5157454037692,-0.544056324012327,2438.36319814586,5.65104656980427,96.6904909212059
0.5,63,-37.579710702988,-0.552833007199039,2440.3673194762,5.65530747485865,96.6955761406321
0.55,57,-40.2225760720845,-0.615306957748727,2204.65660960148,5.07426565494247,92.6968302004283
0.55,57.05,-40.4666133603087,-0.616983391698136,2206.65809991753,5.07853199702073,92.7010415254322
0.55,57.1,-40.7079382923604,-0.618832545324081,2208.65961199471,5.08279808967959,92.7052423482496
0.55,57.15,-40.9482925614203,-0.620842379462529,2210.66114576326,5.08706393334103,92.7094326915484
0.55,57.2,-41.1897389019077,-0.623001130139393,2212.66270115366,5.09132952842576,92.7136125779742
0.55,57.25,-41.4347228977892,-0.625297326187863,2214.66427809666,5.09559487535314,92.7177820301511
0.55,57.3,-41.6861402261974,-0.6277198061118,2216.66587652323,5.09985997454128,92.7219410706806
0.55,57.35,-41.9474090103997,-0.630257734131684,2218.66749636461,5.10412482640695,92.726089722142
0.55,57.4,-42.2225469670315,-0.63290061533595,2220.66913755228,5.10838943136566,92.7302280070919
0.55,57.45,-42.5162533666273,-0.635638309843,2222.67080001795,5.11265378983161,92.7343559480641
0.55,57.5,-42.8339967371719,-0.638461045856681,2224.67248369359,5.11691790221774,92.7384735675694
0.55,57.55,-43.1821110760176,-0.641359431469555,2226.67418851139,5.1211817689357,92.7425808880954
0.55,57.6,-43.5679065232494,-0.644324465032848,2228.6759144038,5.12544539039585,92.7466779321059
0.55,57.65,-43.9998054201994,-0.647347543867249,2230.6776613035,5.12970876700732,92.7507647220415
0.55,57.7,-44.4875216604714,-0.650420471033263,2232.6794291434,5.13397189917794,92.7548412803187
0.55,57.75,-45.0423097519101,-0.653535459810997,2234.68121785668,5.13823478731428,92.7589076293302
0.55,57.8,-45.6773174729601,-0.656685135453616,2236.68302737672,5.14249743182168,92.7629637914442
0.55,57.85,-46.4080737897099,-0.6598625336732,2238.68485763714,5.1467598331042,92.7670097890046
0.55,57.9,-47.2531047924505,-0.663061095187276,2240.68670857182,5.15102199156467,92.7710456443308
0.55,57.95,-48.2345094953911,-0.666274655493689,2242.68858011484,5.15528390760467,92.7750713797173
0.55,58,-49.3777666383966,-0.669497428844285,2244.69047220054,5.15954558162454,92.7790870174335
0.55,58.05,-50.7081551475301,-0.67272398514609,2246.69238476347,5.16380701402338,92.783092579724
0.55,58.1,-52.2349047168067,-0.675949218223631,2248.69431773842,5.16806820519907,92.7870880888078
0.55,58.15,-53.8953796794964,-0.679168303517206,2250.69627106041,5.17232915554824,92.7910735668783
0.55,58.2,-55.4014186905296,-0.682376642857889,2252.69824466469,5.17658986546634,92.7950490361036
0.55,58.25,-56.0710787598745,-0.685569793438757,2254.70023848673,5.18085033534756,92.7990145186255
0.55,58.3,-55.3518590820184,-0.688743377481129,2256.70225246222,5.18511056558489,92.80297003656
0.55,58.35,-53.6754031143416,-0.691892968364135,2258.7042865271,5.18937055657013,92.806915611997
0.55,58.4,-51.7616634782314,-0.69501394813973,2260.7063406175,5.19363030869384,92.8108512669997
0.55,58.45,-49.9480541671595,-0.698101330396226,2262.70841466981,5.1978898223454,92.8147770236051
0.55,58.5,-48.3148662279511,-0.701149541379495,2264.71050862061,5.202149097913,92.8186929038233
0.55,58.55,-46.8563094083075,-0.704152151176888,2266.71262240672,5.20640813578362,92.8225989296376
0.55,58.6,-45.5467640198935,-0.707101545700298,2268.71475596518,5.21066693634305,92.8264951230044
0.55,58.65,-44.3601316957536,-0.709988529321422,2270.71690923323,5.21492549997591,92.8303815058526
0.55,58.7,-43.2744303993972,-0.712801847559541,2272.71908214836,5.21918382706564,92.8342581000842
0.55,58.75,-42.2722212955809,-0.715527619582222,2274.72127464824,5.2234419179945,92.8381249275732
0.55,58.8,-41.3400163766129,-0.718148672025649,2276.7234866708,5.22769977314356,92.8419820101665
0.55,58.85,-40.4675635393887,-0.720643769599396,2278.72571815415,5.23195739289276,92.8458293696829
0.55,58.9,-39.6472363851208,-0.722986745250314,2280.72796903662,5.23621477762083,92.8496670279132
0.55,58.95,-38.8735602261709,-0.725145544815125,2282.73023925678,5.24047192770539,92.8534950066203
0.55,59,-38.1428526719896,-0.727081219912812,2284.73252875338,5.24472884352288,92.8573133275389
0.55,59.05,-37.4529463548304,-0.728746930304153,2286.73483746539,5.24898552544857,92.861122012375
0.55,59.1,-36.8029621003894,-0.730087054817656,2288.73716533201,5.25324197385663,92.8649210828066
0.55,59.15,-36.19310418311,-0.731036558887645,2290.73951229263,5.25749818912005,92.8687105604824
0.55,59.2,-35.6244533578573,-0.731520825010146,2292.74187828685,5.2617541716107,92.872490467023
0.55,59.25,-35.0987386269646,-0.731456213776186,2294.74426325449,5.26600992169929,92.8762608240196
0.55,59.3,-34.6180762944404,-0.730751674444192,2296.74666713557,5.27026543975544,92.8800216530344
0.55,59.35,-34.1846755003948,-0.729311743029445,2298.74908987032,5.27452072614761,92.8837729756006
0.55,59.4,-33.8005226128698,-0.727041221086282,2300.75153139917,5.27877578124317,92.8875148132219
0.55,59.45,-33.4670702787016,-0.723851683276394,2302.75399166277,5.28303060540833,92.8912471873727
0.55,59.5,-33.1849666758118,-0.719669686924112,2304.75647060194,5.28728519900822,92.8949701194976
0.55,59.55,-32.95386232103,-0.714446149916359,2306.75896815773,5.29153956240686,92.8986836310117
0.55,59.6,-32.7723232575593,-0.708165874611526,2308.7614842714,5.29579369596714,92.9023877433001
0.55,59.65,-32.6378618559843,-0.700855743823595,2310.76401888439,5.30004760005087,92.9060824777181
0.55,59.7,-32.5470749347805,-0.69258987708708,2312.76657193835,5.30430127501875,92.9097678555908
0.55,59.75,-32.4958603379899,-0.683490191086106,2314.76914337512,5.3085547212304,92.9134438982132
0.55,59.8,-32.4796729950091,-0.673721449113639,2316.77173313676,5.31280793904433,92.91711062685
0.55,59.85,-32.4937816199535,-0.663480928180515,2318.77434116551,5.31706092881799,92.9207680627354
0.55,59.9,-32.5334955228125,-0.652984003554418,2320.7769674038,5.32131369090774,92.924416227073
0.55,59.95,-32.5943432932188,-0.642447869562426,2322.77961179428,5.32556622566884,92.928055141036
0.55,60,-32.672197215103,-0.632075965915325,2324.78227427978,5.32981853345551,92.9316848257665
0.55,60.05,-32.76334649147,-0.622045358810223,2326.78495480333,5.33407061462088,92.935305302376
0.55,60.1,-32.8645278028932,-0.612498489983245,2328.78765330814,5.33832246951702,92.9389165919449
0.55,60.15,-32.9729237997133,-0.603539674248349,2330.79036973764,5.34257409849494,92.9425187155225
0.55,60.2,-33.0861398496987,-0.595235823684588,2332.79310403542,5.34682550190459,92.9461116941269
0.55,60.25,-33.2021677939475,-0.587620310394912,2334.79585614529,5.35107668009487,92.9496955487451
0.55,60.3,-33.319343430563,-0.580698693326199,2336.79862601123,5.35532763341362,92.9532703003323
0.55,60.35,-33.4363024659794,-0.574455147815417,2338.80141357742,5.35957836220765,92.9568359698126
0.55,60.4,-33.5519380038502,-0.568858717133099,2340.80421878823,5.36382886682272,92.9603925780783
0.55,60.45,-33.6653613601042,-0.563868830647341,2342.80704158821,5.36807914760356,92.96394014599
0.55,60.5,-33.775867079978,-0.559439821379569,2344.80988192209,5.37232920489384,92.9674786943767
0.55,60.55,-33.882902425037,-0.555524389111867,2346.81273973482,5.37657903903623,92.9710082440352
0.55,60.6,-33.9860412218791,-0.552076089210987,2348.81561497149,5.38082865037236,92.9745288157306
0.55,60.65,-34.0849617525235,-0.549050995292433,2350.81850757742,5.38507803924284,92.9780404301957
0.55,60.7,-34.1794282655153,-0.546408705095653,2352.82141749808,5.38932720598725,92.9815431081314
0.55,60.75,-34.2692756562629,-0.544112851685029,2354.82434467913,5.39357615094419,92.9850368702062
0.55,60.8,-34.3543968766198,-0.542131260375482,2356.82728906643,5.39782487445121,92.9885217370562
0.55,60.85,-34.4347326680663,-0.540435865019991,2358.830250606,5.40207337684486,92.9919977292852
0.55,60.9,-34.5102632576836,-0.539002471019758,2360.83322924406,5.40632165846072,92.9954648674643
0.55,60.95,-34.5810017038402,-0.53781042937742,2362.836224927,5.41056971963332,92.9989231721324
0.55,61,-34.6469886247517,-0.536842267292204,2364.83923760138,5.41481756069624,93.0023726637954
0.55,61.05,-34.7082880855016,-0.536083306178265,2366.84226721396,5.41906518198203,93.0058133629264
0.55,61.1,-34.7649844567059,-0.535521287075773,2368.84531371167,5.42331258382229,93.0092452899659
0.55,61.15,-34.8171800905218,-0.535146015550406,2370.8483770416,5.4275597665476,93.0126684653214
0.55,61.2,-34.8649936872912,-0.534949032673254,2372.85145715105,5.43180673048758,93.0160829093673
0.55,61.25,-34.9085592491845,-0.534923314950737,2374.85455398746,5.43605347597087,93.0194886424451
0.55,61.3,-34.9480255362003,-0.535063003651045,2376.85766749847,5.44030000332513,93.0228856848631
0.55,61.35,-34.9835559552608,-0.535363162472895,2378.86079763189,5.44454631287707,93.0262740568964
0.55,61.4,-35.0153288253243,-0.5358195616405,2380.86394433569,5.4487924049524,93.0296537787868
0.55,61.45,-35.0435379707673,-0.53642848607733,2382.86710755803,5.45303827987591,93.0330248707428
0.55,61.5,-35.0683936020473,-0.537186565161061,2384.87028724724,5.45728393797139,93.0363873529394
0.55,61.55,-35.0901234470415,-0.538090621588859,2386.87348335181,5.46152937956171,93.0397412455181
0.55,61.6,-35.1089740986047,-0.539137537013554,2388.8766958204,5.46577460496876,93.0430865685869
0.55,61.65,-35.1252125438752,-0.540324132299032,2390.87992460186,5.47001961451351,93.0464233422203
0.55,61.7,-35.139127838715,-0.54164706045567,2392.8831696452,5.47426440851598,93.0497515864589
0.55,61.75,-35.1510328864039,-0.543102710533724,2394.88643089958,5.47850898729522,93.0530713213097
0.55,61.8,-35.1612662733133,-0.5446871209621,2396.88970831435,5.48275335116939,93.0563825667457
0.55,61.85,-35.1701941057947,-0.546395901014916,2398.89300183903,5.48699750045568,93.0596853427064
0.55,61.9,-35.1782117820162,-0.548224159265558,2400.89631142329,5.49124143547037,93.0629796690969
0.55,61.95,-35.1857456201561,-0.550166438046366,2402.89963701697,5.49548515652882,93.0662655657889
0.55,62,-35.1932542505833,-0.55221665307165,2404.90297857009,5.49972866394545,93.0695430526194
0.55,62.05,-35.2012296649871,-0.554368037504142,2406.90633603281,5.50397195803377,93.0728121493917
0.55,62.1,-35.2101978007307,-0.556613089850938,2408.90970935547,5.50821503910637,93.076072875875
0.55,62.15,-35.2207185252066,-0.558943525166865,2410.91309848858,5.51245790747494,93.079325251804
0.55,62.2,-35.2333848742445,-0.561350229122249,2412.9165033828,5.51670056345026,93.0825692968794
0.55,62.25,-35.2488213926597,-0.563823214560197,2414.91992398895,5.5209430073422,93.0858050307675
0.55,62.3,-35.2676814261565,-0.566351580227053,2416.92336025801,5.52518523945974,93.0890324731002
0.55,62.35,-35.2906432245569,-0.568923471410251,2418.92681214114,5.52942726011093,93.0922516434751
0.55,62.4,-35.3184047392732,-0.571526042261444,2420.93027958965,5.53366906960298,93.0954625614552
0.55,62.45,-35.3516770352871,-0.57414541962082,2422.93376255499,5.53791066824216,93.0986652465691
0.55,62.5,-35.3911762910701,-0.576766668191873,2424.93726098879,5.54215205633389,93.1018597183108
0.55,62.55,-35.4376144290483,-0.579373756945193,2426.94077484284,5.5463932341827,93.1050459961398
0.55,62.6,-35.4916885026883,-0.58194952665656,2428.94430406908,5.55063420209221,93.1082240994808
0.55,62.65,-35.5540690601808,-0.584475658508467,2430.9478486196,5.5548749603652,93.111394047724
0.55,62.7,-35.6253878026681,-0.586932643706814,2432.95140844665,5.55911550930356,93.1145558602247
0.55,62.75,-35.7062249483961,-0.589299754085514,2434.95498350265,5.56335584920832,93.1177095563036
0.55,62.8,-35.7970967928135,-0.591555013692524,2436.95857374016,5.56759598037963,93.1208551552465
0.55,62.85,-35.898444007742,-0.593675171370966,2438.96217911189,5.57183590311681,93.1239926763044
0.55,62.9,-36.0106212405712,-0.595635674369743,2440.96579957073,5.57607561771828,93.1271221386934
0.55,62.95,-36.1338885500334,-0.597410643039122,2442.96943506968,5.58031512448162,93.1302435615947
0.55,63,-36.2684051458605,-0.59897284668906,2444.97308556194,5.58455442370358,93.1333569641545
0.6,57,-45.9652302065423,-0.572074769075606,2208.16499542536,5.01594930887169,89.3002106076897
0.6,57.05,-45.8407590254246,-0.575886492268256,2210.16609648963,5.02019656393255,89.3026222039288
0.6,57.1,-45.7235224112596,-0.579448398802888,2212.16721846855,5.02444361797109,89.3050254941758
0.6,57.15,-45.6134131505576,-0.582777169034628,2214.16836130045,5.02869047126568,89.3074205012186
0.6,57.2,-45.5084427243315,-0.585889731613451,2216.16952492391,5.03293712409373,89.3098072478007
0.6,57.25,-45.4028103273354,-0.588803299149821,2218.17070927767,5.03718357673176,89.3121857566204
0.6,57.3,-45.2835839598591,-0.591535408292703,2220.17191430069,5.04142982945539,89.3145560503317
0.6,57.35,-45.1258095431661,-0.594103964518638,2222.17313993211,5.04567588253931,89.3169181515434
0.6,57.4,-44.8877122038329,-0.596527291870313,2224.17438611129,5.04992173625734,89.3192720828195
0.6,57.45,-44.5125756598804,-0.598824187774948,2226.17565277775,5.05416739088237,89.321617866679
0.6,57.5,-43.9491401666713,-0.601013982896727,2228.17693987125,5.05841284668641,89.3239555255957
0.6,57.55,-43.1921708755831,-0.603116605702444,2230.17824733171,5.0626581039406,89.3262850819982
0.6,57.6,-42.3096589121339,-0.605152651004997,2232.17957509925,5.06690316291517,89.32860655827
0.6,57.65,-41.4146664082396,-0.607143451137139,2234.18092311419,5.07114802387948,89.3309199767494
0.6,57.7,-40.6024068814598,-0.609111147519074,2236.18229131704,5.07539268710201,89.333225359729
0.6,57.75,-39.9138835960008,-0.611078759109228,2238.18367964849,5.07963715285037,89.3355227294563
0.6,57.8,-39.3437661999531,-0.613070242420349,2240.18508804943,5.0838814213913,89.3378121081331
0.6,57.85,-38.8655065619065,-0.615110535244374,2242.18651646094,5.08812549299068,89.3400935179158
0.6,57.9,-38.4501327140258,-0.61722557269629,2244.18796482429,5.09236936791352,89.3423669809151
0.6,57.95,-38.0742128944027,-0.619442259316699,2246.18943308092,5.09661304642397,89.3446325191961
0.6,58,-37.7211929336309,-0.621788374332298,2248.19092117248,5.10085652878535,89.3468901547782
0.6,58.05,-37.3802357016125,-0.624292378236994,2250.19242904079,5.10509981526011,89.3491399096349
0.6,58.1,-37.0446380680269,-0.626983077028225,2252.19395662787,5.10934290610986,89.351381805694
0.6,58.15,-36.7105252334255,-0.629889085120036,2254.1955038759,5.11358580159537,89.3536158648375
0.6,58.2,-36.3759338034343,-0.633038008731702,2256.19707072726,5.11782850197657,89.3558421089012
0.6,58.25,-36.0402146221664,-0.636455248496538,2258.19865712453,5.12207100751257,89.3580605596753
0.6,58.3,-35.7036603072324,-0.640162294342604,2260.20026301043,5.12631331846163,89.3602712389038
0.6,58.35,-35.3672796858406,-0.644174360712262,2262.2018883279,5.13055543508121,89.3624741682847
0.6,58.4,-35.0326635806683,-0.648497193047599,2264.20353302004,5.13479735762793,89.3646693694698
0.6,58.45,-34.7019035978549,-0.653122880425156,2266.20519703013,5.13903908635759,89.3668568640649
0.6,58.5,-34.377536881222,-0.658024556446823,2268.20688030165,5.1432806215252,89.3690366736296
0.6,58.55,-34.0624967201036,-0.66314999438618,2270.20858277823,5.14752196338494,89.3712088196773
0.6,58.6,-33.7600532196378,-0.66841434708093,2272.21030440369,5.15176311219019,89.3733733236751
0.6,58.65,-33.4737315597636,-0.673692692914868,2274.21204512204,5.15600406819352,89.3755302070439
0.6,58.7,-33.2071990233127,-0.678813649758239,2276.21380487744,5.16024483164674,89.3776794911582
0.6,58.75,-32.9641169660462,-0.683556062494417,2278.21558361424,5.16448540280081,89.3798211973463
