"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,60.8,-15.0510897956882,-1.12832943989688,2341.28677609123,5.32150941635562,126.29498618818
0.5,60.85,-14.785137715239,-1.1702098237684,2343.30360638966,5.32565626371489,126.32073471154
0.5,60.9,-14.5097413849686,-1.21685574597722,2345.32045171209,5.32980271450608,126.346464393515
0.5,60.95,-14.2245957903828,-1.26898154812181,2347.33731196312,5.33394876969432,126.372175242178
0.5,61,-13.9294247601974,-1.32742827174048,2349.35418704772,5.33809443024237,126.397867265688
0.5,61.05,-13.6239975956084,-1.39318819532271,2351.37107687129,5.3422396971107,126.423540472292
0.5,61.1,-13.3081514271196,-1.46743383727955,2353.38798133961,5.34638457125742,126.449194870322
0.5,61.15,-12.9818210702324,-1.55155167240038,2355.40490035887,5.3505290536383,126.474830468197
0.5,61.2,-12.6450786272452,-1.64718027403754,2357.42183383565,5.35467314520681,126.500447274419
0.5,61.25,-12.2981856249322,-1.75625149488458,2359.43878167694,5.35881684691408,126.526045297576
0.5,61.3,-11.9416610367898,-1.88103119084484,2361.45574379009,5.36296015970894,126.55162454634
0.5,61.35,-11.5763689953652,-2.02415211754881,2363.47272008288,5.36710308453787,126.577185029463
0.5,61.4,-11.2036301153616,-2.18862472959996,2365.48971046346,5.37124562234509,126.602726755782
0.5,61.45,-10.8253596827862,-2.37779968084277,2367.50671484036,5.37538777407247,126.628249734213
0.5,61.5,-10.4442337805623,-2.59523587262488,2369.52373312252,5.37952954065959,126.653753973755
0.5,61.55,-10.0638795878966,-2.84439608767047,2371.54076521924,5.38367092304372,126.679239483486
0.5,61.6,-9.68907710825192,-3.12804542855666,2373.55781104023,5.38781192215985,126.704706272564
0.5,61.65,-9.32594492151456,-3.4471692324291,2375.57487049555,5.39195253894065,126.730154350225
0.5,61.7,-8.98206171330603,-3.79918278467417,2377.59194349567,5.39609277431652,126.755583725784
0.5,61.75,-8.66645097429204,-4.17526028459728,2379.60902995143,5.40023262921557,126.780994408633
0.5,61.8,-8.38933734484102,-4.5569669983242,2381.62612977402,5.40437210456362,126.80638640824
0.5,61.85,-8.16158706638129,-4.91335570242239,2383.64324287505,5.4085112012842,126.831759734151
0.5,61.9,-7.99379437575791,-5.20136504768971,2385.66036916647,5.41264992029859,126.857114395987
0.5,61.95,-7.89508304628664,-5.37344371094162,2387.67750856062,5.41678826252578,126.882450403442
0.5,62,-7.87183599758475,-5.39338738249571,2389.6946609702,5.42092622888248,126.907767766287
0.5,62.05,-7.92667694928644,-5.25297582383348,2391.71182630828,5.42506382028316,126.933066494365
0.5,62.1,-8.05801941799687,-4.97662899487012,2393.72900448831,5.42920103764001,126.958346597593
0.5,62.15,-8.26033620627682,-4.60981618317479,2395.74619542409,5.43333788186297,126.983608085959
0.5,62.2,-8.52505694763566,-4.20101033506272,2397.76339902979,5.43747435385971,127.008850969524
0.5,62.25,-8.84180665038885,-3.78900951484086,2399.78061521995,5.44161045453567,127.03407525842
0.5,62.3,-9.19964909074557,-3.39898648240335,2401.79784390946,5.44574618479403,127.059280962848
0.5,62.35,-9.5880865306629,-3.04419120880321,2403.81508501357,5.44988154553572,127.084468093081
0.5,62.4,-9.99771079159241,-2.72951260586609,2405.8323384479,5.45401653765944,127.10963665946
0.5,62.45,-10.4205215005693,-2.45478756531494,2407.84960412841,5.45815116206166,127.134786672396
0.5,62.5,-10.8499914592239,-2.21719830308659,2409.86688197144,5.46228541963659,127.159918142365
0.5,62.55,-11.2809727137352,-2.0127905439641,2411.88417189365,5.46641931127624,127.185031079915
0.5,62.6,-11.7095219124392,-1.83734553766277,2413.90147381209,5.47055283787039,127.210125495657
0.5,62.65,-12.1326994020042,-1.6868344410101,2415.91878764413,5.4746860003066,127.23520140027
0.5,62.7,-12.5483743071185,-1.55762381458357,2417.9361133075,5.47881879947023,127.260258804499
0.5,62.75,-12.9550515442069,-1.44654229508317,2419.95345072028,5.48295123624446,127.285297719153
0.5,62.8,-13.3517263964741,-1.35087522165801,2421.97079980089,5.48708331151031,127.310318155107
0.5,62.85,-13.7377665236235,-1.26832567029764,2423.98816046811,5.49121502614671,127.335320123298
0.5,62.9,-14.112818533239,-1.19696300686192,2426.00553264106,5.49534638103063,127.360303634729
0.5,62.95,-14.4767352668097,-1.13516991193732,2428.02291623918,5.49947737703729,127.385268700463
0.5,63,-14.8295199185258,-1.08159309329883,2430.04031118227,5.50360801504074,127.410215331627
0.55,57,-20.6652754900245,-0.696218175880615,2195.84888004063,4.94010628269159,124.791738869656
0.55,57.05,-20.6555112367119,-0.687830133801956,2197.86576048512,4.94424670250603,124.816522407307
0.55,57.1,-20.6571314380814,-0.6799889300928,2199.88265493564,4.94838676278954,124.841282303329
0.55,57.15,-20.6714614345794,-0.672688156825313,2201.89956329332,4.95252646449803,124.866018580733
0.55,57.2,-20.6996591327167,-0.665920973081696,2203.91648545975,4.95666580858467,124.890731262542
0.55,57.25,-20.7426131922303,-0.659680124187321,2205.93342133695,4.96080479599991,124.915420371793
0.55,57.3,-20.8008373272254,-0.653957962251817,2207.9503708274,4.96494342769148,124.940085931529
0.55,57.35,-20.8743721542122,-0.64874646798168,2209.96733383403,4.9690817046044,124.964727964794
0.55,57.4,-20.9627081318219,-0.644037273727392,2211.98431026019,4.973219627681,124.989346494632
0.55,57.45,-21.0647430697641,-0.639821687727948,2214.00130000969,4.97735719786087,125.013941544078
0.55,57.5,-21.1787848390622,-0.636090719516491,2216.01830298677,4.98149441608095,125.038513136156
0.55,57.55,-21.3026044004974,-0.632835106452288,2218.03531909611,4.98563128327547,125.063061293864
0.55,57.6,-21.4335370261584,-0.630045341346609,2220.05234824283,4.989767800376,125.087586040173
0.55,57.65,-21.5686221921747,-0.627711701153348,2222.06939033247,4.9939039683114,125.11208739801
0.55,57.7,-21.7047667844234,-0.625824276699255,2224.08644527101,4.99803978800789,125.136565390247
0.55,57.75,-21.838913280615,-0.624373003433829,2226.10351296484,5.00217526038902,125.161020039689
0.55,57.8,-21.9681949428778,-0.623347693184926,2228.1205933208,5.0063103863757,125.185451369049
0.55,57.85,-22.0900633907863,-0.622738066913333,2230.13768624615,5.01044516688616,125.209859400929
0.55,57.9,-22.2023791957644,-0.622533788467792,2232.15479164856,5.01457960283601,125.234244157791
0.55,57.95,-22.3034620526297,-0.622724499351514,2234.17190943613,5.01871369513822,125.258605661921
0.55,58,-22.3921024639009,-0.623299854521872,2236.18903951737,5.02284744470312,125.282943935385
0.55,58.05,-22.4675409019213,-0.624249559257333,2238.20618180121,5.02698085243843,125.307258999972
0.55,58.1,-22.5294227334781,-0.625563407139227,2240.22333619701,5.03111391924923,125.331550877124
0.55,58.15,-22.5777378551112,-0.627231319211448,2242.24050261452,5.03524664603803,125.355819587844
0.55,58.2,-22.6127533349855,-0.629243384398416,2244.25768096391,5.03937903370468,125.380065152573
0.55,58.25,-22.6349458622189,-0.631589901280878,2246.27487115576,5.04351108314647,125.404287591034
0.55,58.3,-22.6449389379947,-0.63426142135081,2248.29207310105,5.0476427952581,125.428486922015
0.55,58.35,-22.6434478835396,-0.637248793890821,2250.30928671118,5.05177417093166,125.452663163085
0.55,58.4,-22.6312341358775,-0.640543212650658,2252.32651189794,5.05590521105668,125.476816330191
0.55,58.45,-22.6090690726198,-0.644136264523831,2254.34374857353,5.0600359165201,125.500946437104
0.55,58.5,-22.5777067708721,-0.648019980461754,2256.36099665053,5.06416628820632,125.525053494619
0.55,58.55,-22.5378646176743,-0.652186888901441,2258.37825604194,5.06829632699715,125.5491375094
0.55,58.6,-22.4902104748145,-0.656630072026555,2260.39552666116,5.07242603377188,125.573198482265
0.55,58.65,-22.4353550781508,-0.661343225231213,2262.41280842195,5.07655540940721,125.59723640559
0.55,58.7,-22.3738484484868,-0.666320720212308,2264.43010123849,5.08068445477734,125.621251259319
0.55,58.75,-22.306179250842,-0.671557672180396,2266.44740502536,5.08481317075391,125.645243004752
0.55,58.8,-22.2327762214605,-0.677050011752553,2268.46471969749,5.08894155820605,125.669211575023
0.55,58.85,-22.1540109614039,-0.682794562174905,2270.48204517023,5.09306961800036,125.693156861761
0.55,58.9,-22.0702015576416,-0.688789122619259,2272.4993813593,5.09719735100093,125.717078704127
0.55,58.95,-21.9816166306487,-0.695032558409762,2274.51672818081,5.10132475806933,125.740976930296
0.55,59,-21.8884795202425,-0.701524899164504,2276.53408555125,5.10545184006464,125.764851783342
0.55,59.05,-21.7909724102459,-0.708267445986395,2278.55145338748,5.10957859784344,125.788706924667
0.55,59.1,-21.6892402605737,-0.715262889011202,2280.56883160675,5.11370503225984,125.812562973961
0.55,59.15,-21.5833944659642,-0.722515436823052,2282.58622012668,5.11783114416543,125.836420832413
0.55,59.2,-21.4735161972778,-0.730030959483764,2284.60361886527,5.12195693440936,125.860213282608
0.55,59.25,-21.3596594071181,-0.737817147199293,2286.62102774089,5.1260824038383,125.883969529784
0.55,59.3,-21.2418534991208,-0.745883686971164,2288.63844667226,5.13020755329645,125.907705131125
0.55,59.35,-21.1201056717294,-0.754242459963034,2290.65587557852,5.13433238362557,125.931420578465
0.55,59.4,-20.9944029543122,-0.762907762763429,2292.67331437912,5.13845689566495,125.955115069936
0.55,59.45,-20.8647139573769,-0.771896556258806,2294.69076299391,5.14258109025146,125.978788050047
0.55,59.5,-20.7309903603934,-0.781228746463013,2296.70822134309,5.14670496821951,126.002439195667
0.55,59.55,-20.593168161073,-0.79092750239998,2298.72568934724,5.1508285304011,126.026068321342
0.55,59.6,-20.4511687094233,-0.801019617030453,2300.74316692728,5.1549517776258,126.04967532016
0.55,59.65,-20.3048995488954,-0.811535918280468,2302.7606540045,5.15907471072076,126.073260131126
0.55,59.7,-20.1542550857616,-0.822511738505317,2304.77815050054,5.16319733051074,126.096822721097
0.55,59.75,-19.999117106722,-0.833987452252123,2306.79565633741,5.16731963781807,126.120363074465
0.55,59.8,-19.8393551638138,-0.846009094020791,2308.81317143746,5.17144163346269,126.143881187049
0.55,59.85,-19.6748268451239,-0.858629069932916,2310.83069572339,5.17556331826217,126.167377062346
0.55,59.9,-19.505377949723,-0.871906979881256,2312.84822911827,5.17968469303166,126.190850709155
0.55,59.95,-19.3308425857814,-0.885910569946341,2314.86577154551,5.18380575858397,126.214302140031
0.55,60,-19.1510432121484,-0.900716838750145,2316.88332292885,5.18792651572952,126.237731370238
0.55,60.05,-18.9657906459845,-0.916413326111798,2318.9008831924,5.19204696527637,126.261138417044
0.55,60.1,-18.7748840625552,-0.93309961804863,2320.91845226061,5.19616710803022,126.284523299218
0.55,60.15,-18.5781110183734,-0.950889109029021,2322.93603005825,5.20028694479442,126.307886036673
0.55,60.2,-18.375247535911,-0.969911070667733,2324.95361651047,5.20440647636999,126.331226650206
0.55,60.25,-18.1660582976694,-0.990313086026281,2326.97121154273,5.20852570355559,126.354545161309
0.55,60.3,-17.9502970102147,-1.01226392063174,2328.98881508084,5.21264462714755,126.377841592024
0.55,60.35,-17.7277070158325,-1.03595691555089,2331.00642705095,5.2167632479399,126.401115964832
0.55,60.4,-17.4980222519892,-1.06161400460923,2333.02404737952,5.22088156672434,126.424368302574
0.55,60.45,-17.2609686884776,-1.08949047726416,2335.04167599338,5.22499958429024,126.447598628381
0.55,60.5,-17.0162664111442,-1.11988063060349,2337.05931281966,5.22911730142468,126.470806965628
0.55,60.55,-16.7636325722454,-1.15312447780595,2339.07695778586,5.23323471891245,126.493993337888
0.55,60.6,-16.5027854943958,-1.18961570456698,2341.09461081976,5.23735183753603,126.517157768905
0.55,60.65,-16.2334503023214,-1.22981108615572,2343.11227184949,5.24146865807563,126.540300282563
0.55,60.7,-15.9553665699304,-1.27424158962576,2345.12994080353,5.24558518130918,126.563420902871
0.55,60.75,-15.668298616426,-1.32352537683168,2347.14761761064,5.24970140801233,126.586519653939
0.55,60.8,-15.3720492721921,-1.37838287417397,2349.16530219994,5.25381733895846,126.609596559968
0.55,60.85,-15.0664781712333,-1.43965394966826,2351.18299450084,5.2579329749187,126.632651645236
0.55,60.9,-14.7515259190906,-1.5083169779878,2353.2006944431,5.26204831666192,126.65568493409
0.55,60.95,-14.4272458359993,-1.58550908065335,2355.21840195678,5.26616336495476,126.678696450937
0.55,61,-14.0938453764552,-1.67254593819095,2357.23611697225,5.27027812056159,126.701686220235
0.55,61.05,-13.7517397480895,-1.77093801877041,2359.25383942023,5.27439258424459,126.724654266489
0.55,61.1,-13.4016206229956,-1.88239743393128,2361.27156923172,5.27850675676366,126.747600614246
0.55,61.15,-13.0445430084222,-2.0088252769374,2363.28930633804,5.28262063887652,126.770525288091
0.55,61.2,-12.6820330556231,-2.15226230926713,2365.30705067083,5.28673423133866,126.79342831264
0.55,61.25,-12.3162183868492,-2.31477508453802,2367.32480216203,5.29084753490336,126.81630971254
0.55,61.3,-11.9499797133328,-2.49823399494069,2369.3425607439,5.29496055032171,126.839169512466
0.55,61.35,-11.5871171312607,-2.70391953783281,2371.360326349,5.2990732783426,126.862007737115
0.55,61.4,-11.2325153974387,-2.93187294015924,2373.3780989102,5.30318571971272,126.88482441121
0.55,61.45,-10.8922788944766,-3.17990283022871,2375.39587836067,5.30729787517659,126.90761955949
0.55,61.5,-10.5737894728099,-3.44220919815831,2377.41366463387,5.31140974547656,126.930393206715
0.55,61.55,-10.2856226785769,-3.70776133795517,2379.43145766359,5.31552133135279,126.953145377662
0.55,61.6,-10.0372490612975,-3.95895526438672,2381.4492573839,5.3196326335433,126.975876097124
0.55,61.65,-9.83846185358151,-4.17166251350827,2383.46706372917,5.32374365278394,126.998585389906
0.55,61.7,-9.69852531615808,-4.31817085612034,2385.48487663408,5.32785438980841,127.021273280828
0.55,61.75,-9.62513181992292,-4.373765294598,2387.50269603359,5.33196484534827,127.043939794721
0.55,61.8,-9.6233640799238,-4.32513972184307,2389.52052186297,5.33607502013294,127.066584956428
0.55,61.85,-9.69492521745266,-4.17604544360502,2391.53835405777,5.34018491488971,127.089208790802
0.55,61.9,-9.83786590934012,-3.94619204049986,2393.55619255383,5.34429453034375,127.111811322705
0.55,61.95,-10.0468960366613,-3.66408448241541,2395.5740372873,5.34840386721809,127.134392577008
0.55,62,-10.3141812320408,-3.35846552865384,2397.59188819461,5.35251292623369,127.156952578589
0.55,62.05,-10.6303890232088,-3.05252757913465,2399.60974521246,5.35662170810936,127.179491352335
0.55,62.1,-10.9857237490058,-2.76193964270018,2401.62760827786,5.36073021356183,127.202008923138
0.55,62.15,-11.3707606513548,-2.49551287108513,2403.6454773281,5.36483844330573,127.224505315898
0.55,62.2,-11.776998434861,-2.25694217079441,2405.66335230075,5.36894639805362,127.246980555519
0.55,62.25,-12.1971410202694,-2.04660094720663,2407.68123313366,5.37305407851596,127.26943466691
0.55,62.3,-12.625169281282,-1.86296145425505,2409.69911976497,5.37716148540114,127.291867674986
0.55,62.35,-13.0562760264656,-1.7035702989567,2411.7170121331,5.38126861941548,127.314279604665
0.55,62.4,-13.486727655401,-1.56565512858959,2413.73491017674,5.38537548126325,127.336670480868
0.55,62.45,-13.9136980318552,-1.44646977209754,2415.75281383486,5.38948207164664,127.359040328522
0.55,62.5,-14.3351027910096,-1.34347048252711,2417.77072304671,5.39358839126582,127.381389172555
0.55,62.55,-14.7494490196416,-1.25439042799978,2419.78863775182,5.39769444081888,127.403717037897
0.55,62.6,-15.155706449237,-1.17725672013197,2421.80655788999,5.40180022100192,127.426023949481
0.55,62.65,-15.5532011279254,-1.11037742873526,2423.82448340129,5.40590573250895,127.448309932241
0.55,62.7,-15.9415298679778,-1.05231477475434,2425.84241422605,5.41001097603201,127.470575011115
0.55,62.75,-16.3204926481892,-1.00185360311159,2427.8603503049,5.41411595226108,127.492819211039
0.55,62.8,-16.6900399058173,-0.957969957393728,2429.87829157871,5.41822066188415,127.515042556951
0.55,62.85,-17.0502318468018,-0.919802086555283,2431.89623798863,5.4223251055872,127.537245073791
0.55,62.9,-17.4012072803918,-0.886624815817598,2433.91418947609,5.4264292840542,127.559426786495
0.55,62.95,-17.7431599064297,-0.857827465236741,2435.93214598275,5.43053319796711,127.581587720004
0.55,63,-18.0763203822103,-0.832895125863788,2437.95010745058,5.43463684800595,127.603727899256
0.6,57,-24.3950190597454,-0.595262359868185,2202.42870834292,4.92090552559229,125.284868160978
0.6,57.05,-24.3872236522753,-0.603012495653405,2204.44599882943,4.92502361122071,125.306308956251
0.6,57.1,-24.3791494354497,-0.610662850757854,2206.46329702661,4.92914141004216,125.327724954044
0.6,57.15,-24.3707789204629,-0.618203633798703,2208.48060286044,4.93325892284292,125.349116189826
0.6,57.2,-24.3620929241227,-0.62562589375733,2210.49791625724,4.9373761504067,125.370482699058
0.6,57.25,-24.3530703730312,-0.632921503738498,2212.51523714372,4.94149309351468,125.3918245172
0.6,57.3,-24.3436880829997,-0.640083145797117,2214.53256544691,4.94560975294543,125.413141679703
0.6,57.35,-24.3339205104471,-0.647104296938007,2216.5499010942,4.94972612947504,125.434434222016
0.6,57.4,-24.3237394721179,-0.65397921639046,2218.56724401333,4.95384222387702,125.455702179578
0.6,57.45,-24.3131138289975,-0.660702934257074,2220.58459413239,4.95795803692237,125.476945587825
0.6,57.5,-24.3020091298025,-0.667271241635351,2222.60195137982,4.96207356937957,125.498164482182
0.6,57.55,-24.2903872088781,-0.67368068231117,2224.61931568438,4.96618882201459,125.519358898069
0.6,57.6,-24.278205732752,-0.679928546125155,2226.63668697519,4.97030379559092,125.540528870895
0.6,57.65,-24.2654176889776,-0.686012864116678,2228.65406518171,4.97441849086951,125.56167443606
0.6,57.7,-24.2519708102615,-0.691932405555389,2230.67145023373,4.97853290860888,125.582795628957
0.6,57.75,-24.2378069262321,-0.697686676977192,2232.68884206139,4.98264704956505,125.603892484967
0.6,57.8,-24.2228612345965,-0.703275923350593,2234.70624059515,4.98676091449157,125.624965039459
0.6,57.85,-24.2070614828844,-0.708701131510146,2236.72364576581,4.99087450413954,125.646013327792
0.6,57.9,-24.1903270515602,-0.713964036007064,2238.7410575045,4.99498781925762,125.667037385316
0.6,57.95,-24.1725679290656,-0.719067127542631,2240.75847574269,4.99910086059201,125.688037247363
0.6,58,-24.1536835694384,-0.724013664168496,2242.77590041215,5.0032136288865,125.709012949257
0.6,58.05,-24.1335616236906,-0.728807685459294,2244.79333144502,5.00732612488244,125.729964526307
0.6,58.1,-24.1120765372807,-0.733454029887998,2246.81076877373,5.01143834931877,125.750892013808
0.6,58.15,-24.0890880080308,-0.737958355662899,2248.82821233104,5.01555030293203,125.771795447041
0.6,58.2,-24.064439301994,-0.742327165318338,2250.84566205004,5.01966198645635,125.792674861273
0.6,58.25,-24.0379554294429,-0.746567834389151,2252.86311786415,5.0237734006235,125.813530291755
0.6,58.3,-24.0094411897457,-0.750688644542456,2254.88057970708,5.02788454616282,125.834361773721
0.6,58.35,-23.978679102938,-0.754698821590456,2256.89804751288,5.03199542380133,125.855169342392
0.6,58.4,-23.9454272578514,-0.758608578865405,2258.91552121591,5.03610603426364,125.87595303297
0.6,58.45,-23.9094171223384,-0.762429166503848,2260.93300075084,5.04021637827205,125.896712880639
0.6,58.5,-23.8703513810418,-0.766172927263064,2262.95048605266,5.04432645654647,125.917448920569
0.6,58.55,-23.8279018908178,-0.769853359579727,2264.96797705667,5.0484362698045,125.938161187908
0.6,58.6,-23.7817078736397,-0.773485188681081,2266.98547369847,5.0525458187614,125.958849717789
0.6,58.65,-23.7313745014983,-0.777084446674363,2269.00297591398,5.05665510413011,125.979514545323
0.6,58.7,-23.6764720667596,-0.780668562673261,2271.02048363941,5.06076412662125,126.000155705603
0.6,58.75,-23.6165359729474,-0.784256464173882,2273.03799681131,5.06487288694314,126.020773233702
0.6,58.8,-23.5510678220044,-0.787868691070005,2275.05551536648,5.0689813858018,126.041367164674
0.6,58.85,-23.4795379100286,-0.791527523902797,2277.07303924208,5.07308962390097,126.061937533551
0.6,58.9,-23.40138946757,-0.795257128177584,2279.09056837553,5.07719760194209,126.082484375343
0.6,58.95,-23.3160449839047,-0.799083716855833,2281.10810270456,5.08130532062436,126.10300772504
0.6,59,-23.2229149265052,-0.803035733449602,2283.1256421672,5.08541278064467,126.12350761761
