"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,37.9,-32.894390048804,-0.432204262809507,1477.08942665142,3.6242105432904,80.8018446332055
0.5,37.95,-33.0004219388331,-0.43149693074746,1479.08586128456,3.62873527302955,80.8083929875041
0.5,38,-33.1091819076996,-0.43090034365729,1481.08234596639,3.63325949356377,80.8149328855225
0.5,38.05,-33.220570019055,-0.43041136181081,1483.07888049118,3.63778320545323,80.8214643120162
0.5,38.1,-33.3344963118014,-0.430026805258284,1485.07546465398,3.64230640925657,80.8279872519477
0.5,38.15,-33.4508804995643,-0.429743458025589,1487.07209825062,3.64682910553112,80.8345016904853
0.5,38.2,-33.5696516276643,-0.429558072320754,1489.06878107774,3.65135129483313,80.8410076130027
0.5,38.25,-33.6907476943121,-0.429467372743336,1491.06551293273,3.65587297771796,80.8475050050775
0.5,38.3,-33.8141152415545,-0.42946806049037,1493.06229361379,3.66039415474036,80.8539938524907
0.5,38.35,-33.9397089203267,-0.429556817552744,1495.05912291989,3.66491482645462,80.8604741412259
0.5,38.4,-34.0674910328344,-0.429730310896188,1497.05600065077,3.66943499341481,80.8669458574684
0.5,38.45,-34.1974310543983,-0.429985196621242,1499.05292660695,3.67395465617498,80.8734089876038
0.5,38.5,-34.329505135853,-0.43031812409684,1501.04990058974,3.67847381528939,80.8798635182179
0.5,38.55,-34.4636955865898,-0.430725740062407,1503.0469224012,3.68299247131267,80.8863094360952
0.5,38.6,-34.5999903373742,-0.431204692693633,1505.04399184418,3.68751062480003,80.8927467282185
0.5,38.65,-34.7383823811396,-0.431751635627369,1507.04110872228,3.6920282763075,80.8991753817676
0.5,38.7,-34.8788691890554,-0.4323632319413,1509.03827283989,3.69654542639204,80.9055953841185
0.5,38.75,-35.0214520982858,-0.433036158084424,1511.03548400216,3.70106207561181,80.9120067228428
0.5,38.8,-35.1661356669756,-0.433767107754531,1513.03274201498,3.70557822452631,80.9184093857063
0.5,38.85,-35.3129269911298,-0.434552795719242,1515.03004668504,3.71009387369657,80.9248033606687
0.5,38.9,-35.4618349771767,-0.435389961577363,1517.02739781977,3.71460902368536,80.9311886358822
0.5,38.95,-35.6128695631194,-0.436275373457603,1519.02479522735,3.71912367505731,80.9375651996908
0.5,39,-35.7660408802895,-0.437205831651986,1521.02223871673,3.72363782837915,80.9439330406295
0.5,39.05,-35.9213583468178,-0.438178172181509,1523.01972809762,3.72815148421984,80.9502921474233
0.5,39.1,-36.0788296830399,-0.439189270291847,1525.01726318047,3.73266464315076,80.9566425089861
0.5,39.15,-36.238459838172,-0.440236043877182,1527.0148437765,3.73717730574585,80.9629841144203
0.5,39.2,-36.4002498167519,-0.441315456830401,1529.01246969765,3.74168947258182,80.9693169530154
0.5,39.25,-36.5641953925621,-0.442424522318209,1531.01014075664,3.74620114423827,80.9756410142473
0.5,39.3,-36.7302856971065,-0.443560305979841,1533.00785676691,3.75071232129788,80.9819562877774
0.5,39.35,-36.8985016692353,-0.44471992904833,1535.00561754267,3.75522300434652,80.9882627634518
0.5,39.4,-37.0688143523194,-0.445900571393386,1537.00342289884,3.75973319397348,80.9945604313001
0.5,39.45,-37.2411830255555,-0.447099474485245,1539.00127265112,3.76424289077152,81.0008492815348
0.5,39.5,-37.4155531567002,-0.448313944278902,1540.99916661591,3.76875209533714,81.0071293045503
0.5,39.55,-37.591854164954,-0.449541354018347,1542.99710461038,3.77326080827061,81.0134004909217
0.5,39.6,-37.7699969850864,-0.450779146960607,1544.9950864524,3.77776903017619,81.0196628314046
0.5,39.65,-37.9498714274777,-0.452024839019425,1546.99311196061,3.78227676166224,81.0259163169332
0.5,39.7,-38.1313433338882,-0.453276021328627,1548.99118095436,3.78678400334136,81.0321609386204
0.5,39.75,-38.3142515358384,-0.454530362725304,1550.98929325374,3.79129075583055,81.0383966877561
0.5,39.8,-38.498404631918,-0.455785612152983,1552.98744867954,3.7957970197513,81.044623555807
0.5,39.85,-38.6835776126189,-0.457039600985119,1554.98564705332,3.80030279572978,81.0508415344148
0.5,39.9,-38.8695083768609,-0.458290245269244,1556.98388819733,3.8048080843969,81.0570506153962
0.5,39.95,-39.0558942037058,-0.459535547892202,1558.98217193456,3.80931288638851,81.0632507907414
0.5,40,-39.242388266136,-0.46077360066696,1560.9804980887,3.81381720234546,81.0694420526136
0.5,40.05,-39.4285963013439,-0.46200258634142,1562.97886648418,3.81832103291378,81.0756243933476
0.5,40.1,-39.6140735834927,-0.463220780529848,1564.97727694615,3.82282437874473,81.0817978054493
0.5,40.15,-39.7983223796389,-0.464426553567343,1566.97572930044,3.82732724049502,81.0879622815946
0.5,40.2,-39.9807901059814,-0.46561837228797,1568.97422337363,3.83182961882682,81.0941178146287
0.5,40.25,-40.1608684374483,-0.46679480172697,1570.97275899299,3.83633151440793,81.1002643975649
0.5,40.3,-40.3378936553315,-0.467954506747635,1572.97133598651,3.84083292791188,81.1064020235839
0.5,40.35,-40.5111485404775,-0.469096253593214,1574.96995418287,3.84533386001806,81.1125306860327
0.5,40.4,-40.6798661274551,-0.470218911364339,1576.96861341148,3.84983431141178,81.118650378424
0.5,40.45,-40.8432356211958,-0.471321453422277,1578.96731350244,3.85433428278442,81.1247610944351
0.5,40.5,-41.0004107345244,-0.472402958718365,1580.96605428654,3.85883377483353,81.1308628279068
0.5,40.55,-41.1505206260993,-0.473462613049805,1582.96483559528,3.86333278826288,81.1369555728429
0.5,40.6,-41.2926834989663,-0.47449971024204,1584.96365726087,3.86783132378263,81.1430393234091
0.5,40.65,-41.4260227594672,-0.475513653257742,1586.9625191162,3.87232938210938,81.1491140739319
0.5,40.7,-41.549685439561,-0.476503955232442,1588.96142099486,3.87682696396629,81.1551798188982
0.5,40.75,-41.6628623647817,-0.477470240436667,1590.96036273112,3.88132407008315,81.1612365529539
0.5,40.8,-41.7648093248131,-0.478412245164408,1592.95934415995,3.88582070119649,81.1672842709032
0.5,40.85,-41.85486830042,-0.479329818547605,1594.95836511701,3.89031685804967,81.1733229677076
0.5,40.9,-41.9324876494978,-0.480222923296211,1596.95742543864,3.89481254139295,81.1793526384853
0.5,40.95,-41.997240085699,-0.481091636363374,1598.95652496187,3.89930775198358,81.1853732785099
0.5,41,-42.0488373181832,-0.481936149535025,1600.95566352441,3.90380249058592,81.1913848832098
0.55,37,-33.9897483421682,-0.414616365779235,1443.18853917924,3.5074639751201,78.4330191618287
0.55,37.05,-34.0524527658905,-0.41312346311325,1445.18568378441,3.51194921655916,78.4385669830016
0.55,37.1,-34.1197007453925,-0.411764280819755,1447.18287372487,3.51643397729356,78.4441043177694
0.55,37.15,-34.1913861972495,-0.410534319474622,1449.18010880751,3.52091825796071,78.4496311623863
0.55,37.2,-34.267407633967,-0.40942906749696,1451.17738884005,3.52540205920492,78.4551475132982
0.55,37.25,-34.3476687274656,-0.40844400691379,1453.17471363096,3.52988538167719,78.460653367142
0.55,37.3,-34.4320787949883,-0.407574619079449,1455.17208298954,3.534368226035,78.4661487207441
0.55,37.35,-34.5205532101662,-0.406816390341954,1457.16949672585,3.53885059294211,78.4716335711196
0.55,37.4,-34.6130137426831,-0.40616481764887,1459.16695465076,3.54333248306834,78.4771079154714
0.55,37.45,-34.7093888304643,-0.405615414085613,1461.1644565759,3.54781389708941,78.4825717511888
0.55,37.5,-34.8096137886285,-0.405163714339598,1463.16200231371,3.55229483568669,78.4880250758466
0.55,37.55,-34.9136309595736,-0.404805280083916,1465.1595916774,3.55677529954705,78.4934678872041
0.55,37.6,-35.0213898085552,-0.404535705274699,1467.15722448097,3.56125528936264,78.4989001832038
0.55,37.65,-35.1328469689711,-0.404350621356696,1469.15490053917,3.56573480583068,78.5043219619706
0.55,37.7,-35.2479662413035,-0.404245702372026,1471.15261966757,3.57021384965332,78.509733221811
0.55,37.75,-35.366718549311,-0.404216669967359,1473.15038168248,3.57469242153738,78.515133961211
0.55,37.8,-35.4890818566199,-0.404259298295305,1475.148186401,3.57917052219422,78.5205241788365
0.55,37.85,-35.6150410463449,-0.404369418806021,1477.146033641,3.58364815233953,78.525903873531
0.55,37.9,-35.7445877657884,-0.404542924925555,1479.14392322113,3.58812531269312,78.5312730443151
0.55,37.95,-35.8777202376208,-0.404775776617674,1481.14185496078,3.59260200397878,78.5366316903856
0.55,38,-36.0144430382473,-0.405064004826367,1483.13982868014,3.59707822692407,78.541979811114
0.55,38.05,-36.1547668433042,-0.40540371579652,1485.13784420014,3.60155398226013,78.5473174060457
0.55,38.1,-36.2987081394063,-0.405791095270569,1487.13590134248,3.60602927072151,78.552644474899
0.55,38.15,-36.4462889003771,-0.406222412559219,1489.13399992962,3.61050409304601,78.5579610175639
0.55,38.2,-36.5975362252163,-0.406694024484715,1491.13213978479,3.61497844997447,78.5632670341011
0.55,38.25,-36.7524819339993,-0.407202379195302,1493.13032073196,3.61945234225061,78.5685625247409
0.55,38.3,-36.91116211672,-0.407744019849843,1495.12854259586,3.62392577062085,78.5738474898823
0.55,38.35,-37.0736166287827,-0.408315588171799,1497.12680520199,3.62839873583415,78.5791219300917
0.55,38.4,-37.2398885253818,-0.408913827871973,1499.12510837659,3.63287123864183,78.5843858461022
0.55,38.45,-37.4100234253578,-0.409535587939698,1501.12345194663,3.63734327979738,78.5896392388121
0.55,38.5,-37.5840687932562,-0.41017782580224,1503.12183573986,3.64181486005632,78.5948821092844
0.55,38.55,-37.7620731261976,-0.410837610352457,1505.12025958476,3.64628598017602,78.6001144587451
0.55,38.6,-37.9440850297684,-0.411512124844862,1507.11872331055,3.65075664091554,78.6053362885827
0.55,38.65,-38.1301521644112,-0.412198669660379,1509.11722674721,3.65522684303545,78.6105476003471
0.55,38.7,-38.3203200407023,-0.412894664940225,1511.11576972544,3.65969658729768,78.615748395748
0.55,38.75,-38.5146306384063,-0.413597653089446,1513.11435207668,3.66416587446535,78.6209386766546
0.55,38.8,-38.7131208202722,-0.41430530115073,1515.11297363312,3.66863470530263,78.6261184450942
0.55,38.85,-38.9158205071597,-0.415015403049149,1517.11163422769,3.67310308057453,78.631287703251
0.55,38.9,-39.1227505762675,-0.415725881708652,1519.11033369402,3.67757100104682,78.6364464534655
0.55,38.95,-39.3339204390157,-0.416434791041008,1521.10907186649,3.68203846748579,78.6415946982329
0.55,39,-39.5493252496039,-0.417140317808105,1523.10784858023,3.68650548065815,78.6467324402027
0.55,39.05,-39.7689426896045,-0.417840783358373,1525.10666367106,3.69097204133086,78.6518596821771
0.55,39.1,-39.9927292684276,-0.418534645238181,1527.10551697554,3.69543815027097,78.6569764271103
0.55,39.15,-40.2206160745649,-0.419220498679049,1529.10440833095,3.69990380824547,78.6620826781074
0.55,39.2,-40.4525039088321,-0.41989707796144,1531.10333757531,3.70436901602117,78.6671784384232
0.55,39.25,-40.6882577293318,-0.420563257655894,1533.10230454733,3.70883377436449,78.6722637114615
0.55,39.3,-40.9277003398915,-0.421218053742255,1535.10130908644,3.71329808404137,78.6773385007737
0.55,39.35,-41.1706052610942,-0.421860624607572,1537.10035103282,3.71776194581709,78.6824028100583
0.55,39.4,-41.4166887381484,-0.422490271923358,1539.09943022732,3.72222536045614,78.687456643159
0.55,39.45,-41.6656008658665,-0.423106441402659,1541.09854651152,3.72668832872207,78.6925000040647
0.55,39.5,-41.9169158518463,-0.423708723437383,1543.0976997277,3.73115085137736,78.6975328969078
0.55,39.55,-42.1701214992751,-0.424296853616305,1545.09688971887,3.73561292918325,78.7025553259634
0.55,39.6,-42.4246080758954,-0.424870713123922,1547.09611632873,3.74007456289963,78.7075672956481
0.55,39.65,-42.679656851033,-0.425430329020389,1549.09537940166,3.74453575328487,78.7125688105196
0.55,39.7,-42.9344287329657,-0.425975874402614,1551.09467878278,3.74899650109572,78.7175598752748
0.55,39.75,-43.1879536269025,-0.42650766844643,1553.09401431788,3.75345680708714,78.7225404947493
0.55,39.8,-43.4391213576892,-0.427026176329767,1555.09338585347,3.7579166720122,78.7275106739165
0.55,39.85,-43.6866752518759,-0.427532009036583,1557.09279323675,3.76237609662189,78.7324704178864
0.55,39.9,-43.9292097306028,-0.428025923041195,1559.09223631558,3.76683508166504,78.7374197319045
0.55,39.95,-44.1651734924748,-0.428508819872606,1561.09171493856,3.77129362788817,78.7423586213508
0.55,40,-44.3928800109273,-0.428981745558263,1563.09122895495,3.77575173603535,78.7472870917393
0.55,40.05,-44.6105270627649,-0.429445889946692,1565.0907782147,3.78020940684809,78.7522051487163
0.55,40.1,-44.8162267614478,-0.429902585908176,1567.09036256845,3.78466664106518,78.7571127980597
0.55,40.15,-45.0080470115756,-0.430353308412817,1569.08998186752,3.7891234394226,78.7620100456784
0.55,40.2,-45.1840643791403,-0.430799673484986,1571.08963596392,3.79357980265338,78.7668968976105
0.55,40.25,-45.34242709493,-0.431243437033282,1573.08932471032,3.79803573148744,78.771773360023
0.55,40.3,-45.4814253772313,-0.431686493554973,1575.08904796008,3.80249122665154,78.7766394392106
0.55,40.35,-45.5995646849891,-0.432130874713848,1577.08880556723,3.80694628886908,78.7814951415946
0.55,40.4,-45.6956361990549,-0.432578747790362,1579.08859738647,3.81140091886002,78.786340473722
0.55,40.45,-45.7687781208604,-0.433032414002981,1581.08842327319,3.81585511734078,78.7911754422646
0.55,40.5,-45.818521562661,-0.433494306699511,1583.08828308342,3.82030888502404,78.7960000540179
0.55,40.55,-45.8448160073448,-0.433966989417263,1585.08817667388,3.82476222261873,78.8008143159004
0.55,40.6,-45.8480314275756,-0.43445315381092,1587.08810390194,3.82921513082981,78.805618234952
0.55,40.65,-45.8289368221871,-0.434955617446913,1589.08806462564,3.83366761035824,78.8104118183339
0.55,40.7,-45.7886576430154,-0.435477321463217,1591.08805870368,3.83811966190078,78.815195073327
0.55,40.75,-45.7286168248362,-0.436021328093541,1593.08808599541,3.84257128614997,78.8199680073311
0.55,40.8,-45.6504655076392,-0.436590818054843,1595.08814636084,3.84702248379394,78.8247306278639
0.55,40.85,-45.5560098991148,-0.437189087797347,1597.08823966065,3.85147325551631,78.8294829425604
0.55,40.9,-45.44714015453,-0.437819546616181,1599.08836575616,3.85592360199614,78.8342249591715
0.55,40.95,-45.3257659182748,-0.438485713623978,1601.08852450932,3.86037352390772,78.8389566855632
0.55,41,-45.1937616178559,-0.439191214583887,1603.08871578277,3.86482302192057,78.8436781297156
0.6,37,-36.6977985375277,-0.388306763771927,1444.85140202919,3.44701186302725,75.8708597310831
0.6,37.05,-36.8160266465439,-0.3877234729242,1446.84924824299,3.45144196678851,75.8751736706835
0.6,37.1,-36.9361984673836,-0.387209812540278,1448.84713375998,3.45587166310315,75.879476159442
0.6,37.15,-37.0584509321896,-0.386762471087763,1450.84505841481,3.46030095263302,75.8837672079672
0.6,37.2,-37.1829239753997,-0.386378177160006,1452.84302204281,3.46472983604536,75.8880468270033
0.6,37.25,-37.309760208459,-0.386053703162068,1454.84102448005,3.46915831401263,75.8923150274297
0.6,37.3,-37.4391046183007,-0.385785868908565,1456.83906556329,3.47358638721231,75.896571820259
0.6,37.35,-37.5711042846254,-0.385571545130822,1458.83714513001,3.47801405632668,75.9008172166364
0.6,37.4,-37.7059081115297,-0.385407656891068,1460.83526301839,3.48244132204267,75.9050512278384
0.6,37.45,-37.8436665694711,-0.38529118690165,1462.83341906731,3.48686818505161,75.9092738652714
0.6,37.5,-37.9845314439271,-0.385219178747443,1464.83161311636,3.49129464604911,75.9134851404709
0.6,37.55,-38.1286555873928,-0.38518874000986,1466.82984500582,3.4957207057348,75.9176850651004
0.6,37.6,-38.2761926715641,-0.385197045291096,1468.82811457668,3.5001463648122,75.9218736509497
0.6,37.65,-38.427296936656,-0.385241339137415,1470.82642167063,3.50457162398851,75.9260509099345
0.6,37.7,-38.5821229348071,-0.385318938860499,1472.82476613005,3.5089964839744,75.9302168540948
0.6,37.75,-38.740825264399,-0.38542723725602,1474.82314779801,3.51342094548389,75.9343714955937
0.6,37.8,-38.9035582918594,-0.385563705218786,1476.82156651829,3.51784500923411,75.9385148467168
0.6,37.85,-39.0704758571013,-0.385725894253945,1478.82002213533,3.52226867594515,75.9426469198705
0.6,37.9,-39.2417309581485,-0.385911438883895,1480.81851449431,3.52669194633986,75.9467677275812
0.6,37.95,-39.4174754096857,-0.386118058950639,1482.81704344105,3.53111482114371,75.9508772824942
0.6,38,-39.5978594692055,-0.386343561813443,1484.81560882207,3.53553730108458,75.9549755973723
0.6,38.05,-39.7830314230717,-0.386585844441803,1486.81421048459,3.53995938689259,75.9590626850951
0.6,38.1,-39.9731371231234,-0.386842895403741,1488.8128482765,3.54438107929995,75.9631385586577
0.6,38.15,-40.1683194623455,-0.387112796749569,1490.81152204638,3.54880237904077,75.9672032311695
0.6,38.2,-40.3687177755684,-0.387393725791372,1492.81023164348,3.55322328685089,75.9712567158533
0.6,38.25,-40.5744671480437,-0.387683956778387,1494.80897691773,3.55764380346772,75.975299026044
0.6,38.3,-40.7856976109838,-0.387981862468647,1496.80775771974,3.56206392963007,75.9793301751878
0.6,38.35,-41.002533198643,-0.388285915597181,1498.8065739008,3.56648366607798,75.9833501768407
0.6,38.4,-41.2250908361345,-0.388594690241157,1500.80542531286,3.57090301355257,75.9873590446682
0.6,38.45,-41.4534790207812,-0.388906863082329,1502.80431180854,3.57532197279587,75.9913567924431
0.6,38.5,-41.6877962522416,-0.389221214567144,1504.80323324116,3.57974054455063,75.9953434340454
0.6,38.55,-41.92812915778,-0.389536629964948,1506.80218946467,3.58415872956022,75.9993189834608
0.6,38.6,-42.1745502486963,-0.389852100324573,1508.8011803337,3.58857652856842,76.0032834547798
0.6,38.65,-42.4271152319738,-0.390166723329741,1510.80020570356,3.59299394231929,76.0072368621963
0.6,38.7,-42.6858597875324,-0.390479704053552,1512.7992654302,3.59741097155699,76.0111792200072
0.6,38.75,-42.9507957060998,-0.390790355612356,1514.79835937023,3.60182761702566,76.0151105426106
0.6,38.8,-43.2219062657689,-0.391098099719326,1516.79748738095,3.60624387946925,76.0190308445053
0.6,38.85,-43.499140707196,-0.391402467137884,1518.79664932028,3.61065975963134,76.0229401402896
0.6,38.9,-43.7824076489047,-0.39170309803523,1520.79584504681,3.61507525825503,76.0268384446601
0.6,38.95,-44.0715672666568,-0.39199974223605,1522.7950744198,3.61949037608279,76.0307257724111
0.6,39,-44.3664220466064,-0.392292259376548,1524.79433729914,3.62390511385629,76.034602138433
0.6,39.05,-44.6667059144375,-0.392580618958816,1526.79363354538,3.62831947231625,76.0384675577117
0.6,39.1,-44.9720715471452,-0.392864900305535,1528.79296301971,3.63273345220231,76.0423220453274
0.6,39.15,-45.2820756980724,-0.393145292414973,1530.79232558398,3.6371470542529,76.0461656164536
0.6,39.2,-45.5961624197764,-0.393422093716135,1532.79172110068,3.64156027920505,76.0499982863564
0.6,39.25,-45.9136441673288,-0.39369571172396,1534.79114943293,3.64597312779432,76.0538200703929
0.6,39.3,-46.2336809247365,-0.393966662594336,1536.79061044452,3.65038560075457,76.0576309840106
0.6,39.35,-46.5552577408141,-0.394235570578712,1538.79010399985,3.65479769881791,76.0614310427465
0.6,39.4,-46.8771614113943,-0.394503167378017,1540.78962996397,3.65920942271449,76.0652202622258
0.6,39.45,-47.1979575232791,-0.394770291395572,1542.78918820257,3.66362077317241,76.0689986581609
0.6,39.5,-47.5159696928885,-0.395037886888707,1544.78877858196,3.66803175091757,76.072766246351
0.6,39.55,-47.8292635775675,-0.395307003018626,1546.78840096911,3.67244235667354,76.0765230426803
0.6,39.6,-48.135639057782,-0.395578792798227,1548.78805523159,3.67685259116139,76.0802690631175
0.6,39.65,-48.432634769363,-0.395854511937453,1550.78774123761,3.68126245509963,76.0840043237148
0.6,39.7,-48.717549709888,-0.396135517585778,1552.78745885601,3.68567194920402,76.087728840607
0.6,39.75,-48.9874866679438,-0.396423266971441,1554.78720795626,3.69008107418746,76.0914426300102
0.6,39.8,-49.2394213837046,-0.396719315937098,1556.78698840844,3.69448983075986,76.0951457082213
0.6,39.85,-49.4702993190958,-0.397025317371474,1558.78680008325,3.69889821962802,76.0988380916166
0.6,39.9,-49.6771585331951,-0.397343019536788,1560.78664285203,3.70330624149549,76.1025197966511
0.6,39.95,-49.8572726054818,-0.39767426429159,1562.78651658671,3.70771389706247,76.1061908398577
0.6,40,-50.0083025033629,-0.398020985208901,1564.78642115986,3.71212118702566,76.109851237846
0.6,40.05,-50.1284419286908,-0.398385205589415,1566.78635644465,3.71652811207814,76.1135010073014
0.6,40.1,-50.2165384346504,-0.39876903636974,1568.78632231487,3.72093467290926,76.1171401649842
0.6,40.15,-50.272173674585,-0.399174673925713,1570.78631864491,3.72534087020453,76.1207687277289
0.6,40.2,-50.2956909078988,-0.399604397770857,1572.78634530978,3.72974670464547,76.1243867124429
0.6,40.25,-50.2881655552011,-0.400060568150275,1574.78640218508,3.73415217690951,76.1279941361059
0.6,40.3,-50.25132333728,-0.40054562353028,1576.78648914704,3.73855728766987,76.1315910157687
0.6,40.35,-50.1874181171235,-0.401062077984317,1578.78660607246,3.74296203759545,76.1351773685526
0.6,40.4,-50.0990861935774,-0.401612518475757,1580.78675283878,3.74736642735071,76.1387532116483
0.6,40.45,-49.9891947252041,-0.402199602038435,1582.786929324,3.75177045759556,76.142318562315
0.6,40.5,-49.860699613347,-0.402826052855881,1584.78713540675,3.75617412898524,76.1458734378797
0.6,40.55,-49.7165237595129,-0.403494659240393,1586.78737096622,3.7605774421702,76.1494178557361
0.6,40.6,-49.5594615658493,-0.404208270513361,1588.78763588224,3.76498039779603,76.1529518333438
0.6,40.65,-49.3921110299595,-0.404969793788374,1590.78793003518,3.76938299650328,76.1564753882273
0.6,40.7,-49.216831453535,-0.405782190658926,1592.78825330604,3.77378523892743,76.1599885379755
0.6,40.75,-49.0357228039108,-0.406648473792723,1594.7886055764,3.77818712569873,76.1634913002404
0.6,40.8,-48.8506219666109,-0.407571703434872,1596.7889867284,3.78258865744212,76.1669836927363
0.6,40.85,-48.6631111773925,-0.408554983822427,1598.78939664479,3.78698983477709,76.1704657332392
0.6,40.9,-48.4745344807389,-0.409601459513065,1600.7898352089,3.79139065831763,76.1739374395859
0.6,40.95,-48.2860188470523,-0.410714311630943,1602.79030230463,3.79579112867206,76.1773988296728
0.6,41,-48.0984973996685,-0.411896754032954,1604.79079781647,3.80019124644299,76.1808499214553
0.65,37,-45.2978922236302,-0.365776115315777,1446.30143442509,3.46758318248382,73.7140882893867
0.65,37.05,-45.4882968381571,-0.365737428907945,1448.29964783154,3.47201341550019,73.7171500254279
0.65,37.1,-45.6867738830713,-0.365699491849772,1450.29789656166,3.47644325969486,73.7202004334565
0.65,37.15,-45.8932594702793,-0.365662368798603,1452.29618047365,3.48087271608678,73.7232395358889
0.65,37.2,-46.1076343739737,-0.365626140772143,1454.29449942632,3.48530178567818,73.7262673552085
0.65,37.25,-46.3297172951899,-0.365590905323924,1456.2928532791,3.48973046945509,73.7292839139647
0.65,37.3,-46.5592574217375,-0.365556776703946,1458.29124189202,3.49415876838785,73.7322892347715
0.65,37.35,-46.7959262067278,-0.365523886004254,1460.2896651257,3.49858668343163,73.7352833403069
0.65,37.4,-47.0393083039767,-0.365492381289403,1462.2881228414,3.50301421552693,73.7382662533115
0.65,37.45,-47.2888916294506,-0.365462427711631,1464.28661490096,3.50744136560007,73.7412379965875
0.65,37.5,-47.5440565706406,-0.365434207610651,1466.28514116682,3.51186813456368,73.7441985929979
0.65,37.55,-47.8040644473873,-0.365407920597908,1468.28370150203,3.51629452331719,73.747148065465
0.65,37.6,-48.0680454460587,-0.365383783625187,1470.28229577025,3.5207205327473,73.7500864369698
0.65,37.65,-48.3349864119142,-0.365362031037421,1472.28092383573,3.52514616372841,73.7530137305505
0.65,37.7,-48.6037190981559,-0.365342914609602,1474.2795855633,3.52957141712314,73.755929969302
0.65,37.75,-48.8729097366877,-0.365326703567614,1476.27828081842,3.53399629378273,73.7588351763745
0.65,37.8,-49.1410511091446,-0.36531368459287,1478.27700946713,3.53842079454752,73.7617293749727
0.65,37.85,-49.4064586385252,-0.365304161810609,1480.27577137605,3.54284492024735,73.7646125883546
0.65,37.9,-49.6672723540024,-0.365298456761704,1482.27456641241,3.54726867170203,73.7674848398307
0.65,37.95,-49.9214668421049,-0.365296908357793,1484.27339444402,3.55169204972173,73.7703461527628
0.65,38,-50.1668713975006,-0.365299872819637,1486.2722553393,3.55611505510742,73.7731965505632
0.65,38.05,-50.4012024148578,-0.36530772359848,1488.27114896724,3.56053768865128,73.7760360566936
0.65,38.1,-50.6221095022346,-0.365320851280286,1490.27007519741,3.56495995113707,73.7788646946642
0.65,38.15,-50.8272357536398,-0.365339663472649,1492.2690339,3.56938184334059,73.7816824880325
0.65,38.2,-51.0142910716143,-0.36536458467423,1494.26802494574,3.57380336603,73.784489460403
0.65,38.25,-51.1811354782488,-0.365396056126536,1496.26704820598,3.57822451996626,73.7872856354251
0.65,38.3,-51.3258672495034,-0.365434535647816,1498.26610355263,3.58264530590349,73.7900710367935
0.65,38.35,-51.4469088576899,-0.365480497448985,1500.2651908582,3.58706572458933,73.792845688246
0.65,38.4,-51.5430825959637,-0.365534431931286,1502.26430999575,3.59148577676533,73.7956096135636
0.65,38.45,-51.6136678196046,-0.365596845465585,1504.26346083894,3.59590546316727,73.7983628365687
0.65,38.5,-51.6584331906257,-0.365668260153079,1506.26264326201,3.60032478452558,73.801105381125
0.65,38.55,-51.6776400354206,-0.365749213567237,1508.26185713976,3.60474374156562,73.8038372711358
0.65,38.6,-51.6720164436038,-0.365840258476831,1510.26110234757,3.60916233500809,73.8065585305437
0.65,38.65,-51.6427053335736,-0.365941962549823,1512.26037876139,3.61358056556928,73.8092691833292
0.65,38.7,-51.5911926457549,-0.366054908038016,1514.25968625774,3.61799843396151,73.8119692535103
