"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,38.65,-27.1922752924722,-0.494033757449516,1537.45040194544,3.71339867062174,77.376859699083
0.5,38.7,-27.4309618852647,-0.488876947775136,1539.44867575676,3.71784158420223,77.3809461992698
0.5,38.75,-27.6587614484322,-0.484251151370956,1541.44695725814,3.72228416285495,77.3850248429443
0.5,38.8,-27.8758133931715,-0.480104877144422,1543.44524641328,3.72672640706318,77.3890956350697
0.5,38.85,-28.082257352551,-0.476393440350128,1545.44354318603,3.73116831730947,77.3931585806625
0.5,38.9,-28.2782328550555,-0.473078039052015,1547.44184754041,3.73560989407568,77.3972136847924
0.5,38.95,-28.4638792734895,-0.470124961516751,1549.44015944057,3.740051137843,77.4012609525816
0.5,39,-28.6393359898143,-0.467504905331409,1551.43847885084,3.74449204909188,77.4053003892044
0.5,39.05,-28.8047427260778,-0.465192391804128,1553.43680573568,3.7489326283021,77.4093319998867
0.5,39.1,-28.9602399992899,-0.463165261624179,1555.43514005973,3.75337287595272,77.4133557899054
0.5,39.15,-29.1059696643391,-0.461404239848914,1557.43348178775,3.75781279252211,77.4173717645883
0.5,39.2,-29.2420755141794,-0.45989256007959,1559.43183088467,3.76225237848795,77.4213799293131
0.5,39.25,-29.3687039108343,-0.458615639219738,1561.43018731559,3.76669163432718,77.4253802895076
0.5,39.3,-29.4860044244663,-0.457560795511973,1563.42855104572,3.77113056051608,77.4293728506485
0.5,39.35,-29.5941304610389,-0.456717003653477,1565.42692204045,3.7755691575302,77.4333576182616
0.5,39.4,-29.6932398620548,-0.456074681725177,1567.42530026532,3.78000742584438,77.4373345979208
0.5,39.45,-29.7834954626037,-0.45562550546026,1569.423685686,3.78444536593278,77.4413037952482
0.5,39.5,-29.8650655965327,-0.455362246045936,1571.42207826831,3.78888297826882,77.4452652159132
0.5,39.55,-29.9381245400158,-0.455278628217201,1573.42047797825,3.79332026332524,77.4492188656323
0.5,39.6,-30.0028528871475,-0.455369205879094,1575.41888478193,3.79775722157407,77.4531647501684
0.5,39.65,-30.0594378534202,-0.455629252898046,1577.41729864562,3.8021938534866,77.4571028753307
0.5,39.7,-30.1080735050574,-0.456054667045099,1579.41571953575,3.80663015953344,77.4610332469741
0.5,39.75,-30.1489609141293,-0.456641885363944,1581.41414741887,3.81106614018447,77.4649558709986
0.5,39.8,-30.1823082411614,-0.457387809482807,1583.41258226169,3.81550179590888,77.4688707533493
0.5,39.85,-30.2083307485205,-0.458289739598422,1585.41102403107,3.81993712717512,77.4727779000155
0.5,39.9,-30.2272507492067,-0.459345316038179,1587.40947269401,3.82437213445093,77.4766773170305
0.5,39.95,-30.2392974967679,-0.460552467458225,1589.40792821764,3.82880681820335,77.4805690104711
0.5,40,-30.2447070228721,-0.461909364864564,1591.40639056925,3.83324117889868,77.4844529864573
0.5,40.05,-30.2437219296104,-0.463414380754676,1593.40485971627,3.83767521700252,77.4883292511519
0.5,40.1,-30.2365911438583,-0.465066052771813,1595.40333562625,3.84210893297973,77.4921978107597
0.5,40.15,-30.223569641007,-0.466863051345009,1597.40181826693,3.84654232729447,77.4960586715277
0.5,40.2,-30.2049181450938,-0.468804150857509,1599.40030760613,3.85097540041016,77.4999118397442
0.5,40.25,-30.1809028118445,-0.470888203945948,1601.39880361186,3.8554081527895,77.5037573217385
0.5,40.3,-30.1517949004059,-0.473114118584083,1603.39730625224,3.85984058489447,77.5075951238806
0.5,40.35,-30.1178704386337,-0.475480837649218,1605.39581549555,3.86427269718631,77.5114252525807
0.5,40.4,-30.0794098857385,-0.477987320707636,1607.39433131019,3.86870449012555,77.5152477142889
0.5,40.45,-30.0366977949213,-0.480632527788407,1609.3928536647,3.87313596417195,77.5190625154948
0.5,40.5,-29.9900224773829,-0.483415404943633,1611.39138252777,3.87756711978459,77.5228696627268
0.5,40.55,-29.939675667815,-0.486334871417712,1613.38991786823,3.88199795742177,77.5266691625522
0.5,40.6,-29.8859521902002,-0.48938980826998,1615.38845965502,3.88642847754108,77.5304610215764
0.5,40.65,-29.8291496215132,-0.492579048313424,1617.38700785725,3.89085868059936,77.5342452464427
0.5,40.7,-29.7695679497522,-0.495901367248558,1619.38556244413,3.89528856705271,77.5380218438319
0.5,40.75,-29.707509221678,-0.499355475885547,1621.38412338504,3.89971813735649,77.5417908204619
0.5,40.8,-29.6432771747281,-0.502940013359876,1623.38269064946,3.90414739196532,77.5455521830871
0.5,40.85,-29.5771768468382,-0.506653541257631,1625.38126420704,3.90857633133306,77.5493059384986
0.5,40.9,-29.5095141573754,-0.510494538575615,1627.37984402753,3.91300495591282,77.5530520935231
0.5,40.95,-29.4405954520899,-0.514461397449777,1629.37843008084,3.91743326615699,77.5567906550231
0.5,41,-29.3707270049595,-0.518552419592277,1631.37702233698,3.92186126251716,77.5605216298961
0.55,37,-17.4831718749239,-1.53865467171581,1471.62009896574,3.63006694078271,75.5340734560142
0.55,37.05,-17.8652965076443,-1.47747630411347,1473.61932784047,3.63456970168908,75.5382580109263
0.55,37.1,-18.3225838265174,-1.38655237976283,1475.61856449695,3.63907205543764,75.5424337600743
0.55,37.15,-18.8351740614214,-1.2748691181543,1477.6178088929,3.64357400267914,75.5466007109715
0.55,37.2,-19.3849429886284,-1.15634563190357,1479.61706098626,3.64807554406311,75.5507588711906
0.55,37.25,-19.9567396932845,-1.04366458112041,1481.61632073516,3.65257668023783,75.5549082483625
0.55,37.3,-20.538694791079,-0.944459509016258,1483.61558809793,3.65707741185042,75.5590488501763
0.55,37.35,-21.1219672754137,-0.861235170410001,1485.61486303312,3.66157773954674,75.5631806843782
0.55,37.4,-21.7002447485983,-0.793201759207062,1487.61414549946,3.66607766397147,75.5673037587715
0.55,37.45,-22.2691968160766,-0.738125635914132,1489.61343545589,3.67057718576806,75.5714180812152
0.55,37.5,-22.8259815420285,-0.693491159186776,1491.61273286154,3.67507630557873,75.575523659624
0.55,37.55,-23.3688407391058,-0.657037420578882,1493.61203767574,3.67957502404453,75.5796205019676
0.55,37.6,-23.8967862553496,-0.626924012417233,1495.61134985803,3.68407334180526,75.5837086162701
0.55,37.65,-24.4093652423633,-0.601725201404074,1497.61066936814,3.68857125949951,75.5877880106091
0.55,37.7,-24.9064885657127,-0.580363554394255,1499.60999616598,3.69306877776468,75.5918586931157
0.55,37.75,-25.3883073808998,-0.56203369848082,1501.60933021166,3.69756589723693,75.5959206719735
0.55,37.8,-25.8551254153084,-0.546135166824399,1503.6086714655,3.70206261855123,75.5999739554181
0.55,37.85,-26.3073372479495,-0.532219028678319,1505.60801988799,3.70655894234134,75.6040185517367
0.55,37.9,-26.7453853017629,-0.51994750666431,1507.60737543983,3.71105486923978,75.6080544692673
0.55,37.95,-27.1697302043314,-0.509064167101456,1509.6067380819,3.71555039987788,75.6120817163983
0.55,38,-27.5808306514199,-0.499372175466472,1511.60610777527,3.72004553488577,75.616100301568
0.55,38.05,-27.9791300014647,-0.490718507927982,1513.60548448121,3.72454027489235,75.6201102332638
0.55,38.1,-28.3650476240143,-0.482982491055957,1515.60486816116,3.72903462052531,75.6241115200218
0.55,38.15,-28.7389735966445,-0.476067464427067,1517.60425877676,3.73352857241116,75.6281041704264
0.55,38.2,-29.10126575315,-0.469894692411023,1519.60365628984,3.73802213117516,75.6320881931094
0.55,38.25,-29.4522483763061,-0.464398898179262,1521.6030606624,3.74251529744139,75.6360635967499
0.55,38.3,-29.7922120346208,-0.459524971745274,1523.60247185665,3.74700807183272,75.6400303900733
0.55,38.35,-30.1214142083497,-0.45522553161007,1525.60188983495,3.7515004549708,75.6439885818511
0.55,38.4,-30.4400804528615,-0.451459110349492,1527.60131455988,3.75599244747609,75.6479381809004
0.55,38.45,-30.7484059193948,-0.448188798864494,1529.60074599417,3.76048404996783,75.651879196083
0.55,38.5,-31.0465571029484,-0.445381229751771,1531.60018410076,3.76497526306406,75.6558116363053
0.55,38.55,-31.334673720518,-0.443005812847206,1533.59962884275,3.76946608738162,75.6597355105175
0.55,38.6,-31.6128706443086,-0.44103415932688,1535.59908018342,3.77395652353614,75.6636508277132
0.55,38.65,-31.8812398267569,-0.43943964753883,1537.59853808625,3.77844657214205,75.6675575969289
0.55,38.7,-32.1398521590454,-0.438197095886517,1539.59800251487,3.78293623381258,75.6714558272435
0.55,38.75,-32.3887592033544,-0.437282516926904,1541.59747343312,3.78742550915975,75.6753455277777
0.55,38.8,-32.6279947318087,-0.436672933320265,1543.59695080498,3.79191439879438,75.6792267076935
0.55,38.85,-32.8575759917529,-0.436346241038361,1545.59643459465,3.7964029033261,75.683099376194
0.55,38.9,-33.077504596819,-0.436281108772165,1547.59592476646,3.80089102336333,75.6869635425224
0.55,38.95,-33.2877669147125,-0.436456905115308,1549.59542128494,3.80537875951329,75.6908192159619
0.55,39,-33.4883337833991,-0.436853647075297,1551.59492411479,3.80986611238201,75.694666405835
0.55,39.05,-33.6791593342692,-0.437451964954283,1553.59443322088,3.81435308257431,75.6985051215032
0.55,39.1,-33.8601786302556,-0.438233079770896,1555.59394856827,3.81883967069383,75.7023353723662
0.55,39.15,-34.0313037361264,-0.439178790255744,1557.59347012215,3.82332587734299,75.706157167862
0.55,39.2,-34.1924177302505,-0.440271467112781,1559.59299784792,3.82781170312304,75.7099705174658
0.55,39.25,-34.3433660636739,-0.44149405274682,1561.59253171113,3.83229714863401,75.7137754306897
0.55,39.3,-34.4839446497052,-0.4428300650502,1563.5920716775,3.83678221447476,75.7175719170826
0.55,39.35,-34.6138843545093,-0.444263604147042,1565.59161771294,3.84126690124294,75.7213599862292
0.55,39.4,-34.7328328091732,-0.445779361231521,1567.5911697835,3.845751209535,75.7251396477498
0.55,39.45,-34.840338514289,-0.447362628823196,1569.5907278554,3.85023513994623,75.7289109113001
0.55,39.5,-34.9358542745446,-0.448999311908966,1571.59029189504,3.8547186930707,75.7326737865702
0.55,39.55,-35.0188120939765,-0.450675939556713,1573.58986186898,3.8592018695013,75.7364282832845
0.55,39.6,-35.0889232439891,-0.452379676677085,1575.58943774394,3.86368466982972,75.7401744112011
0.55,39.65,-35.1471467921991,-0.454098335682062,1577.5890194868,3.86816709464649,75.7439121801114
0.55,39.7,-35.1985285708644,-0.455820387846336,1579.58860706462,3.87264914454091,75.7476415998399
0.55,39.75,-35.2594490316346,-0.457534974222989,1581.5882004446,3.87713082010112,75.7513626802432
0.55,39.8,-35.3693535271107,-0.459231916001013,1583.58779959412,3.88161212191408,75.7550754312102
0.55,39.85,-35.5784097319198,-0.460901724220763,1585.58740448071,3.88609305056555,75.7587798626612
0.55,39.9,-35.8566361100319,-0.462535608785983,1587.58701507206,3.89057360664009,75.7624759845475
0.55,39.95,-36.0795646639409,-0.464125486728729,1589.58663133603,3.89505379072111,75.7661638068513
0.55,40,-36.1986996437224,-0.465663989697343,1591.58625324062,3.89953360339082,75.769843339585
0.55,40.05,-36.2499097419535,-0.46714447064824,1593.58588075401,3.90401304523024,75.7735145927908
0.55,40.1,-36.26952699377,-0.468561009730411,1595.58551384452,3.90849211681923,75.7771775765405
0.55,40.15,-36.2755617809026,-0.469908419357545,1597.58515248063,3.91297081873644,75.7808323009345
0.55,40.2,-36.2752347548628,-0.471182248466959,1599.58479663098,3.91744915155936,75.7844787761023
0.55,40.25,-36.2711725674816,-0.472378785967542,1601.58444626435,3.92192711586431,75.7881170122013
0.55,40.3,-36.2642309689376,-0.47349506338074,1603.58410134971,3.9264047122264,75.7917470194165
0.55,40.35,-36.2546220885357,-0.474528856679446,1605.58376185614,3.9308819412196,75.7953688079607
0.55,40.4,-36.2423483960529,-0.475478687329961,1607.5834277529,3.93535880341667,75.7989823880733
0.55,40.45,-36.227365685923,-0.476343822541756,1609.58309900939,3.93983529938921,75.8025877700205
0.55,40.5,-36.2096406565602,-0.477124274728817,1611.58277559518,3.94431142970766,75.8061849640944
0.55,40.55,-36.1891676518543,-0.477820800185224,1613.58245747995,3.94878719494126,75.8097739806132
0.55,40.6,-36.1659700236171,-0.478434896976041,1615.58214463357,3.95326259565808,75.8133548299202
0.55,40.65,-36.1400962291736,-0.478968802042803,1617.58183702605,3.95773763242504,75.8169275223837
0.55,40.7,-36.1116146429314,-0.479425487521157,1619.58153462753,3.96221230580787,75.8204920683969
0.55,40.75,-36.0806085736131,-0.479808656266075,1621.58123740832,3.96668661637113,75.8240484783768
0.55,40.8,-36.0471719699706,-0.48012273657819,1623.58094533887,3.97116056467822,75.8275967627646
0.55,40.85,-36.0114058982839,-0.480372876122686,1625.58065838976,3.97563415129136,75.8311369320248
0.55,40.9,-35.9734157282897,-0.48056493503035,1627.58037653175,3.98010737677161,75.8346689966449
0.55,40.95,-35.9333089213452,-0.480705478168348,1629.58009973571,3.98458024167887,75.8381929671353
0.55,41,-35.891193312655,-0.480801766566669,1631.57982797268,3.98905274657186,75.8417088540286
0.6,37,-21.1329864257914,-0.956356053541744,1471.81177253728,3.58795028806595,73.727834992293
0.6,37.05,-21.8245273609924,-0.888975582111962,1473.81201753025,3.59241830382204,73.7317116990823
0.6,37.1,-22.5171202979147,-0.824570201309204,1475.81226886353,3.59688593052091,73.7355790177314
0.6,37.15,-23.20203336076,-0.765281952745855,1477.81252649723,3.60135316883943,73.7394369603442
0.6,37.2,-23.8738058181794,-0.712377578059319,1479.81279039165,3.60582001945322,73.7432855390663
0.6,37.25,-24.5292748029485,-0.666304967278249,1481.8130605073,3.61028648303655,73.7471247660846
0.6,37.3,-25.1668334502426,-0.626892537863856,1483.81333680493,3.6147525602624,73.7509546536265
0.6,37.35,-25.7858966965042,-0.593583711620798,1485.81361924548,3.61921825180241,73.7547752139596
0.6,37.4,-26.386529553152,-0.565637673504816,1487.81390779009,3.62368355832688,73.7585864593908
0.6,37.45,-26.9691939941099,-0.542270872584079,1489.81420240015,3.62814848050475,73.7623884022658
0.6,37.5,-27.534579131253,-0.522741648388265,1491.81450303722,3.63261301900362,73.7661810549686
0.6,37.55,-28.0834885371854,-0.506391864726109,1493.81480966309,3.63707717448969,73.7699644299211
0.6,37.6,-28.6167662184639,-0.492660669139859,1495.81512223974,3.6415409476278,73.773738539582
0.6,37.65,-29.1352484750206,-0.481082414473915,1497.81544072936,3.64600433908137,73.7775033964467
0.6,37.7,-29.6397329624282,-0.47127689327658,1499.81576509436,3.65046734951246,73.7812590130468
0.6,37.75,-30.1309590980376,-0.462936806852443,1501.81609529733,3.65492997958168,73.785005401949
0.6,37.8,-30.6095958773838,-0.455815143156935,1503.81643130109,3.65939222994826,73.7887425757551
0.6,37.85,-31.0762344701868,-0.449713735467333,1505.81677306862,3.66385410126999,73.7924705471011
0.6,37.9,-31.5313838451862,-0.444473471082439,1507.81712056315,3.66831559420324,73.7961893286569
0.6,37.95,-31.9754682685233,-0.439966198046634,1509.81747374807,3.67277670940295,73.7998989331256
0.6,38,-32.4088259258536,-0.436088181341155,1511.81783258699,3.67723744752259,73.8035993732431
0.6,38.05,-32.8317081975177,-0.432754887216985,1513.81819704371,3.68169780921423,73.8072906617773
0.6,38.1,-33.2442793116265,-0.429896864871602,1515.81856708222,3.68615779512847,73.8109728115278
0.6,38.15,-33.6466162403836,-0.427456514238785,1517.81894266671,3.69061740591445,73.8146458353255
0.6,38.2,-34.0387088093338,-0.42538555890409,1519.81932376158,3.69507664221987,73.8183097460317
0.6,38.25,-34.4204600699086,-0.423643074870688,1521.8197103314,3.69953550469095,73.8219645565379
0.6,38.3,-34.7916870504562,-0.422193954920146,1523.82010234093,3.70399399397248,73.8256102797652
0.6,38.35,-35.1521220543679,-0.421007713130733,1525.82049975516,3.70845211070774,73.8292469286635
0.6,38.4,-35.5014147178266,-0.420057554532553,1527.82090253922,3.71290985553859,73.8328745162117
0.6,38.45,-35.8391350739007,-0.419319651278374,1529.82131065847,3.71736722910539,73.8364930554163
0.6,38.5,-36.1647778922228,-0.418772579682926,1531.82172407842,3.72182423204703,73.8401025593118
0.6,38.55,-36.4777685709116,-0.41839688264822,1533.8221427648,3.72628086500095,73.8437030409594
0.6,38.6,-36.7774708452539,-0.418174729907921,1535.82256668352,3.73073712860311,73.8472945134471
0.6,38.65,-37.0631965410191,-0.418089654665263,1537.82299580067,3.73519302348798,73.8508769898888
0.6,38.7,-37.3342175345265,-0.418126349955795,1539.82343008251,3.7396485502886,73.8544504834244
0.6,38.75,-37.5897799835421,-0.418270511748042,1541.82386949552,3.74410370963649,73.8580150072184
0.6,38.8,-37.829120762276,-0.418508718646086,1543.82431400632,3.74855850216174,73.8615705744603
0.6,38.85,-38.0514858737462,-0.418828340268049,1545.82476358174,3.75301292849295,73.8651171983637
0.6,38.9,-38.2561504322765,-0.419217468089639,1547.82521818879,3.75746698925726,73.868654892166
0.6,38.95,-38.4424396222102,-0.41966486387629,1549.82567779465,3.76192068508034,73.8721836691277
0.6,39,-38.609749865469,-0.420159921866935,1551.82614236668,3.76637401658642,73.8757035425323
0.6,39.05,-38.7575692930935,-0.420692641684694,1553.82661187242,3.77082698439823,73.8792145256854
0.6,39.1,-38.8854965373213,-0.421253609585506,1555.82708627959,3.77527958913708,73.8827166319147
0.6,39.15,-38.9932568602367,-0.421833986154634,1557.82756555608,3.77973183142279,73.8862098745693
0.6,39.2,-39.0807147236587,-0.422425498953468,1559.82804966997,3.78418371187377,73.8896942670191
0.6,39.25,-39.1478820823842,-0.423020438928387,1561.82853858949,3.78863523110694,73.8931698226549
0.6,39.3,-39.1949219358795,-0.423611659637867,1563.82903228305,3.79308638973781,73.8966365548873
0.6,39.35,-39.2221469767828,-0.4241925785475,1565.82953071926,3.79753718838043,73.9000944771467
0.6,39.4,-39.2300134946735,-0.424757179796063,1567.83003386687,3.80198762764743,73.9035436028828
0.6,39.45,-39.2191109942864,-0.425300017957613,1569.83054169481,3.80643770815,73.9069839455641
0.6,39.5,-39.1901482360033,-0.425816222421549,1571.83105417218,3.8108874304979,73.9104155186774
0.6,39.55,-39.1439365791747,-0.426301502089795,1573.83157126825,3.81533679529948,73.9138383357277
0.6,39.6,-39.0813715938418,-0.426752150151673,1575.83209295247,3.81978580316166,73.9172524102373
0.6,39.65,-39.0034139047231,-0.427165048746068,1577.83261919443,3.82423445468998,73.9206577557459
0.6,39.7,-38.9110701547735,-0.427537673359507,1579.8331499639,3.82868275048856,73.9240543858097
0.6,39.75,-38.805374843474,-0.427868096839836,1581.83368523083,3.8331306911601,73.9274423140014
0.6,39.8,-38.6873736296717,-0.42815499292974,1583.83422496532,3.83757827730595,73.9308215539096
0.6,39.85,-38.5581085119924,-0.428397639244105,1585.83476913763,3.84202550952604,73.9341921191383
0.6,39.9,-38.4186051297846,-0.428595919630429,1587.83531771819,3.84647238841895,73.9375540233069
0.6,39.95,-38.2698622773274,-0.428750325863783,1589.83587067758,3.85091891458187,73.9409072800492
0.6,40,-38.1128436013297,-0.428861958637251,1591.83642798657,3.85536508861064,73.9442519030137
0.6,40.05,-37.9484713594112,-0.42893252781615,1593.83698961606,3.85981091109973,73.9475879058626
0.6,40.1,-37.7776220543585,-0.42896435192994,1595.83755553713,3.86425638264228,73.9509153022717
0.6,40.15,-37.6011237221029,-0.428960356880125,1597.83812572099,3.86870150383006,73.9542341059302
0.6,40.2,-37.4197546358414,-0.428924073845543,1599.83870013905,3.87314627525353,73.9575443305399
0.6,40.25,-37.2342431894239,-0.428859636368893,1601.83927876285,3.87759069750181,73.9608459898151
0.6,40.3,-37.04526873523,-0.428771776610046,1603.83986156408,3.88203477116273,73.9641390974823
0.6,40.35,-36.85346317108,-0.428665820752799,1605.84044851461,3.88647849682277,73.9674236672795
0.6,40.4,-36.6594130939153,-0.428547683552702,1607.84103958643,3.89092187506714,73.9706997129562
0.6,40.45,-36.4636623625083,-0.428423862013978,1609.84163475173,3.89536490647974,73.9739672482729
0.6,40.5,-36.2667149355578,-0.428301428184098,1611.84223398281,3.89980759164321,73.9772262870006
0.6,40.55,-36.0690378740359,-0.428188021054681,1613.84283725214,3.90424993113889,73.9804768429206
0.6,40.6,-35.8710644169238,-0.428091837557839,1615.84344453234,3.90869192554686,73.9837189298242
0.6,40.65,-35.6731970572074,-0.428021622647116,1617.8440557962,3.91313357544596,73.9869525615122
0.6,40.7,-35.4758105601529,-0.427986658452694,1619.84467101661,3.91757488141376,73.9901777517946
0.6,40.75,-35.2792548785613,-0.427996752500909,1621.84529016666,3.92201584402662,73.9933945144904
0.6,40.8,-35.0838579301254,-0.428062224988648,1623.84591321956,3.92645646385965,73.9966028634269
0.6,40.85,-34.8899282104352,-0.428193895104101,1625.84654014868,3.93089674148674,73.9998028124398
0.6,40.9,-34.6977572218952,-0.428403066386136,1627.84717092753,3.93533667748059,74.0029943753726
0.6,40.95,-34.5076217040785,-0.42870151111589,1629.84780552976,3.93977627241269,74.0061775660764
0.6,41,-34.3197856551409,-0.429101453735518,1631.84844392918,3.94421552685334,74.0093523984094
0.65,37,-24.8904584562488,-0.639354682963883,1471.97415336865,3.50241648621969,71.7711824759409
0.65,37.05,-25.4877868552635,-0.613902527043549,1473.97504653464,3.5068157225574,71.7746761723816
0.65,37.1,-26.1272625355951,-0.590493450049599,1475.97594458433,3.51121461893858,71.7781602572164
0.65,37.15,-26.7846747912802,-0.569016559433799,1477.97684748216,3.51561317590215,71.781634746808
0.65,37.2,-27.4416242244353,-0.549363329120126,1479.97775519277,3.52001139399183,71.7850996575384
0.65,37.25,-28.0850357354292,-0.531427872001901,1481.97866768101,3.52440927375595,71.7885550058082
0.65,37.3,-28.7061389675097,-0.515107170837901,1483.9795849119,3.52880681574729,71.7920008080365
0.65,37.35,-29.2994013043583,-0.500301270071495,1485.9805068507,3.53320402052284,71.7954370806599
0.65,37.4,-29.8616206864588,-0.486913431266934,1487.98143346282,3.53760088864363,71.7988638401324
0.65,37.45,-30.3912273020456,-0.47485025495995,1489.98236471391,3.54199742067454,71.8022811029247
0.65,37.5,-30.887774230663,-0.464021771763031,1491.98330056977,3.54639361718412,71.8056888855237
0.65,37.55,-31.3515766241398,-0.454341505558639,1493.98424099643,3.55078947874437,71.8090872044322
0.65,37.6,-31.7834596522167,-0.44572651156325,1495.98518596011,3.55518500593061,71.8124760761683
0.65,37.65,-32.1845830339644,-0.43809739196037,1497.9861354272,3.55958019932125,71.8158555172648
0.65,37.7,-32.5563183804318,-0.431378291688093,1499.98708936429,3.5639750594976,71.819225544269
0.65,37.75,-32.9001626487446,-0.425496876833106,1501.98804773819,3.56836958704375,71.8225861737419
0.65,37.8,-33.2176763304925,-0.420384297934635,1503.98901051586,3.57276378254633,71.8259374222581
0.65,37.85,-33.5104387661296,-0.415975140343213,1505.98997766448,3.57715764659436,71.8292793064051
0.65,37.9,-33.7800155454661,-0.412207363615201,1507.99094915139,3.58155117977907,71.8326118427828
0.65,37.95,-34.0279346573262,-0.409022231758364,1509.99192494415,3.58594438269372,71.8359350480032
0.65,38,-34.2556691569991,-0.406364235979395,1511.99290501048,3.59033725593343,71.8392489386901
0.65,38.05,-34.4646248262086,-0.404181011423926,1513.9938893183,3.59472980009502,71.8425535314782
0.65,38.1,-34.656131746708,-0.402423249244704,1515.99487783572,3.59912201577681,71.8458488430129
0.65,38.15,-34.8314389906941,-0.401044605186257,1517.99587053103,3.60351390357848,71.8491348899503
0.65,38.2,-34.9917118122513,-0.400001605735181,1519.99686737269,3.6079054641009,71.8524116889557
0.65,38.25,-35.1380308446257,-0.399253552754802,1521.99786832937,3.61229669794595,71.8556792567044
0.65,38.3,-35.2713928934848,-0.398762427402382,1523.9988733699,3.61668760571636,71.8589376098805
0.65,38.35,-35.3927129814086,-0.398492794015356,1525.9998824633,3.62107818801554,71.8621867651765
0.65,38.4,-35.5028273521181,-0.398411704551475,1528.00089557879,3.62546844544744,71.8654267392933
0.65,38.45,-35.6024971887861,-0.398488604074848,1530.00191268573,3.62985837861637,71.8686575489395
0.65,38.5,-35.6924128413065,-0.398695237696372,1532.0029337537,3.63424798812686,71.871879210831
0.65,38.55,-35.7731983934737,-0.399005559301705,1534.00395875243,3.63863727458346,71.8750917416906
0.65,38.6,-35.8454164329347,-0.399395642332796,1536.00498765185,3.64302623859065,71.8782951582479
0.65,38.65,-35.9095729146029,-0.399843592829543,1538.00602042204,3.64741488075263,71.8814894772382
0.65,38.7,-35.9661220320308,-0.40032946488535,1540.0070570333,3.65180320167318,71.8846747154029
