"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,39.1,-29.9133900117163,-0.669690223854357,1550.37679665617,4.45458171583544,38.7375542214519
0.5,39.15,-30.1476165873481,-0.664905050837037,1552.35894640214,4.45938628759515,38.737826506101
0.5,39.2,-30.3723301485447,-0.660498131227963,1554.34109743034,4.46419019075936,38.7380996733346
0.5,39.25,-30.5872724976358,-0.656442833294417,1556.32324974488,4.46899342623705,38.7383737252099
0.5,39.3,-30.7921601827554,-0.652714823430183,1558.3054033499,4.47379599493346,38.7386486637897
0.5,39.35,-30.9866858799152,-0.649291822096625,1560.2875582495,4.4785978977501,38.7389244911421
0.5,39.4,-31.1705207163983,-0.646153387848977,1562.2697144478,4.4833991355848,38.7392012093411
0.5,39.45,-31.3433176236471,-0.643280726017511,1564.25187194892,4.48819970933172,38.739478820466
0.5,39.5,-31.5047157804804,-0.640656519044568,1566.23403075698,4.49299961988132,38.7397573266017
0.5,39.55,-31.6543461695807,-0.638264775857178,1568.21619087609,4.49779886812042,38.7400367298388
0.5,39.6,-31.7918382218307,-0.636090697986388,1570.19835231037,4.50259745493221,38.7403170322736
0.5,39.65,-31.9168274654058,-0.63412056043409,1572.18051506392,4.50739538119622,38.7405982360075
0.5,39.7,-32.0289640319788,-0.632341605540355,1574.16267914087,4.51219264778841,38.7408803431481
0.5,39.75,-32.1279218048199,-0.630741948324261,1576.14484454533,4.5169892555811,38.7411633558083
0.5,39.8,-32.2134079281525,-0.629310491962427,1578.1270112814,4.52178520544306,38.7414472761065
0.5,39.85,-32.2851723400604,-0.628036852235957,1580.10917935321,4.52658049823947,38.7417321061671
0.5,39.9,-32.3430169491626,-0.626911289921357,1582.09134876485,4.53137513483194,38.7420178481198
0.5,39.95,-32.386804054434,-0.625924650227023,1584.07351952045,4.53616911607857,38.7423045041001
0.5,40,-32.4164636128698,-0.625068308486622,1586.05569162411,4.54096244283389,38.7425920762491
0.5,40.05,-32.4319989938314,-0.624334121416319,1588.03786507994,4.54575511594894,38.7428805667136
0.5,40.1,-32.4334909215474,-0.623714383326104,1590.02003989205,4.55054713627125,38.7431699776461
0.5,40.15,-32.4210993947735,-0.623201786748214,1592.00221606455,4.55533850464485,38.7434603112046
0.5,40.2,-32.3950634783102,-0.622789387009052,1593.98439360154,4.5601292219103,38.743751569553
0.5,40.25,-32.3556989758614,-0.622470570326574,1595.96657250714,4.56491928890469,38.7440437548608
0.5,40.3,-32.3033941072779,-0.622239025063562,1597.94875278545,4.56970870646165,38.7443368693032
0.5,40.35,-32.23860341545,-0.622088715809776,1599.93093444058,4.5744974754114,38.7446309150611
0.5,40.4,-32.1618402104051,-0.622013860003206,1601.91311747663,4.5792855965807,38.744925894321
0.5,40.45,-32.0736679145356,-0.622008906833318,1603.89530189771,4.5840730707929,38.7452218092755
0.5,40.5,-31.9746907005526,-0.622068518198021,1605.87748770793,4.58885989886798,38.7455186621225
0.5,40.55,-31.8655438132047,-0.622187551511225,1607.85967491138,4.59364608162249,38.7458164550659
0.5,40.6,-31.7468839403141,-0.622361044180217,1609.84186351219,4.59843161986963,38.7461151903153
0.5,40.65,-31.6193799536059,-0.622584199591648,1611.82405351444,4.60321651441922,38.7464148700861
0.5,40.7,-31.4837042815513,-0.62285237446225,1613.80624492225,4.60800076607774,38.7467154965993
0.5,40.75,-31.3405251115865,-0.6231610674257,1615.78843773971,4.61278437564832,38.7470170720818
0.5,40.8,-31.1904995535543,-0.623505908740559,1617.77063197094,4.61756734393076,38.7473195987663
0.5,40.85,-31.034267834857,-0.623882651016215,1619.75282762003,4.62234967172157,38.7476230788914
0.5,40.9,-30.8724485440421,-0.624287160864375,1621.73502469109,4.62713135981391,38.7479275147012
0.5,40.95,-30.7056348953667,-0.624715411392992,1623.71722318823,4.63191240899768,38.7482329084459
0.5,41,-30.5343919530716,-0.625163475468013,1625.69942311554,4.63669282005951,38.7485392623814
0.55,37,-15.4322563176301,-2.0915649243799,1467.07740650926,4.28917985491805,36.4862471152858
0.55,37.05,-15.7479775482965,-2.03036165745368,1469.05948253736,4.29403419977317,36.4865249111094
0.55,37.1,-16.1063266076384,-1.9525712660332,1471.04155999058,4.29888778620181,36.4868037243032
0.55,37.15,-16.4993144340289,-1.86506464042921,1473.02363887387,4.30374061524919,36.4870835575612
0.55,37.2,-16.9192740897663,-1.77372798508214,1475.00571919216,4.30859268795607,36.4873644135851
0.55,37.25,-17.3592388327757,-1.68298238455946,1476.9878009504,4.31344400535876,36.4876462950843
0.55,37.3,-17.8131414949549,-1.59578549342527,1478.96988415352,4.31829456848912,36.4879292047763
0.55,37.35,-18.2758731146734,-1.51388156411699,1480.95196880645,4.32314437837458,36.488213145386
0.55,37.4,-18.7432463580382,-1.43812073384462,1482.93405491413,4.3279934360381,36.4884981196464
0.55,37.45,-19.2119042714498,-1.36875036016689,1484.9161424815,4.33284174249819,36.4887841302984
0.55,37.5,-19.679204810406,-1.30564272953777,1486.89823151347,4.33768929876892,36.4890711800907
0.55,37.55,-20.1431012066893,-1.24845705851255,1488.880322015,4.34253610585994,36.4893592717798
0.55,37.6,-20.6020297943952,-1.19674725347351,1490.862413991,4.34738216477644,36.4896484081302
0.55,37.65,-21.0548109462252,-1.15002965936528,1492.84450744642,4.35222747651917,36.4899385919142
0.55,37.7,-21.5005649812705,-1.10782327608751,1494.82660238618,4.35707204208447,36.4902298259122
0.55,37.75,-21.9386427384896,-1.06967194141717,1496.8086988152,4.36191586246424,36.4905221129124
0.55,37.8,-22.3685694284207,-1.03515516989557,1498.79079673843,4.36675893864599,36.490815455711
0.55,37.85,-22.7899999595336,-1.00389213044747,1500.77289616078,4.37160127161279,36.4911098571123
0.55,37.9,-23.2026838936147,-0.975541661648288,1502.75499708719,4.37644286234331,36.4914053199283
0.55,37.95,-23.6064383303524,-0.949800145624792,1504.73709952259,4.38128371181182,36.4917018469793
0.55,38,-24.0011272435801,-0.926398353233175,1506.7192034719,4.38612382098822,36.4919994410935
0.55,38.05,-24.3866460285405,-0.905097919420221,1508.70130894005,4.390963190838,36.4922981051071
0.55,38.1,-24.7629102396565,-0.885687823045214,1510.68341593197,4.3958018223223,36.4925978418643
0.55,38.15,-25.1298476880999,-0.867981070397531,1512.66552445258,4.40063971639787,36.4928986542176
0.55,38.2,-25.4873932243125,-0.851811676331464,1514.64763450681,4.40547687401712,36.4932005450274
0.55,38.25,-25.8354856540815,-0.83703197533117,1516.62974609958,4.41031329612812,36.4935035171622
0.55,38.3,-26.1740663317169,-0.82351026021551,1518.61185923583,4.41514898367459,36.4938075734986
0.55,38.35,-26.5030790451955,-0.811128728015398,1520.59397392048,4.41998393759593,36.4941127169214
0.55,38.4,-26.8224708608386,-0.799781704177027,1522.57609015846,4.42481815882722,36.4944189503235
0.55,38.45,-27.1321936339778,-0.78937411355042,1524.55820795469,4.42965164829925,36.4947262766059
0.55,38.5,-27.4322059215376,-0.779820167093887,1526.54032731409,4.43448440693851,36.495034698678
0.55,38.55,-27.7224750564085,-0.771042235335576,1528.5224482416,4.43931643566721,36.4953442194571
0.55,38.6,-28.0029791652119,-0.762969882479507,1530.50457074213,4.44414773540331,36.4956548418688
0.55,38.65,-28.2737089332213,-0.755539038103548,1532.48669482063,4.44897830706049,36.4959665688469
0.55,38.7,-28.5346689447312,-0.748691286382677,1534.468820482,4.4538081515482,36.4962794033337
0.55,38.75,-28.7858784552385,-0.742373255536009,1536.45094773118,4.45863726977169,36.4965933482793
0.55,38.8,-29.0273714838094,-0.736536092676446,1538.4330765731,4.46346566263195,36.4969084066423
0.55,38.85,-29.2591961496265,-0.731135011421868,1540.41520701268,4.46829333102581,36.4972245813897
0.55,38.9,-29.4814132149819,-0.726128901516384,1542.39733905485,4.4731202758459,36.4975418754965
0.55,38.95,-29.6940938364811,-0.721479991332881,1544.37947270453,4.47794649798069,36.4978602919463
0.55,39,-29.8973165652426,-0.717153555512459,1546.36160796665,4.48277199831448,36.4981798337308
0.55,39.05,-30.0911636736774,-0.71311766117215,1548.34374484614,4.48759677772745,36.4985005038501
0.55,39.1,-30.2757169194093,-0.70934294710814,1550.32588334793,4.49242083709566,36.4988223053128
0.55,39.15,-30.4510528847857,-0.705802431263319,1552.30802347695,4.49724417729105,36.4991452411357
0.55,39.2,-30.6172380524009,-0.70247134243884,1554.29016523812,4.50206679918148,36.499469314344
0.55,39.25,-30.7743237927477,-0.699326972829088,1556.27230863637,4.50688870363074,36.4997945279713
0.55,39.3,-30.9223414496133,-0.696348548465829,1558.25445367663,4.51170989149855,36.5001208850598
0.55,39.35,-31.0612977125502,-0.693517115084781,1560.23660036384,4.51653036364062,36.5004483886598
0.55,39.4,-31.1911704642861,-0.690815437288862,1562.21874870292,4.52135012090861,36.5007770418304
0.55,39.45,-31.3119052849074,-0.688227909187893,1564.20089869879,4.52616916415019,36.501106847639
0.55,39.5,-31.4234127845386,-0.685740474952758,1566.1830503564,4.53098749420906,36.5014378091613
0.55,39.55,-31.5255669222466,-0.683340557941017,1568.16520368068,4.53580511192494,36.5017699294818
0.55,39.6,-31.6182044508998,-0.681016997236674,1570.14735867655,4.54062201813359,36.5021032116933
0.55,39.65,-31.7011256051986,-0.678759990604275,1572.12951534894,4.54543821366688,36.5024376588973
0.55,39.7,-31.7740961223191,-0.676561042991656,1574.1116737028,4.55025369935272,36.5027732742037
0.55,39.75,-31.83685065068,-0.674412919829625,1576.09383374305,4.55506847601518,36.5031100607309
0.55,39.8,-31.8890975614919,-0.672309604473949,1578.07599547463,4.55988254447444,36.503448021606
0.55,39.85,-31.9305251296356,-0.670246259218004,1580.05815890247,4.56469590554681,36.5037871599647
0.55,39.9,-31.9608089953982,-0.668219189375048,1582.0403240315,4.5695085600448,36.5041274789511
0.55,39.95,-31.9796207581002,-0.666225809989756,1584.02249086667,4.57432050877709,36.5044689817183
0.55,40,-31.9866374892851,-0.66426461479023,1586.0046594129,4.57913175254859,36.5048116714276
0.55,40.05,-31.9815518908584,-0.662335147036267,1587.98682967514,4.58394229216042,36.5051555512492
0.55,40.1,-31.964082767406,-0.660437971957646,1589.96900165832,4.58875212840996,36.5055006243619
0.55,40.15,-31.9339854376873,-0.65857465050899,1591.95117536738,4.59356126209086,36.5058468939531
0.55,40.2,-31.8910616838465,-0.656747714195965,1593.93335080725,4.59836969399308,36.5061943632191
0.55,40.25,-31.835168833333,-0.654960640751937,1595.91552798289,4.60317742490288,36.5065430353647
0.55,40.3,-31.7662275913259,-0.653217830465319,1597.89770689922,4.60798445560284,36.5068929136036
0.55,40.35,-31.6842282916473,-0.65152458297612,1599.87988756119,4.61279078687195,36.507244001158
0.55,40.4,-31.5892353098076,-0.64988707437628,1601.86206997373,4.61759641948551,36.507596301259
0.55,40.45,-31.4813894780042,-0.648312334462361,1603.8442541418,4.6224013542153,36.5079498171466
0.55,40.5,-31.3609084510602,-0.6468082240016,1605.82644007033,4.62720559182945,36.5083045520693
0.55,40.55,-31.2280850851535,-0.64538341188341,1607.80862776426,4.63200913309259,36.5086605092847
0.55,40.6,-31.0832839979669,-0.644047352038326,1609.79081722855,4.63681197876581,36.509017692059
0.55,40.65,-30.9269365705586,-0.642810260015501,1611.77300846812,4.64161412960666,36.5093761036672
0.55,40.7,-30.7595347207365,-0.641683089118186,1613.75520148794,4.64641558636924,36.5097357473935
0.55,40.75,-30.5816238206631,-0.640677506004471,1615.73739629295,4.65121634980418,36.5100966265305
0.55,40.8,-30.3937951465665,-0.639805865667926,1617.71959288808,4.65601642065866,36.5104587443799
0.55,40.85,-30.1966782373957,-0.639081185720034,1619.7017912783,4.66081579967644,36.5108221042525
0.55,40.9,-29.9909335060192,-0.638517119903165,1621.68399146855,4.66561448759791,36.5111867094675
0.55,40.95,-29.7772453965778,-0.638127930769852,1623.66619346377,4.67041248516008,36.5115525633536
0.55,41,-29.5563163209604,-0.637928461471094,1625.64839726892,4.67520979309659,36.511919669248
0.6,37,-16.0693291826779,-1.97044588953016,1466.84750034359,4.18146729097988,34.3976993193954
0.6,37.05,-16.4986257850338,-1.88024097340913,1468.82941926728,4.1862306247163,34.3980277986836
0.6,37.1,-16.9495723908875,-1.78743329411421,1470.8113400319,4.19099321788683,34.3983575738081
0.6,37.15,-17.4147399846097,-1.69662203576187,1472.79326264313,4.19575507135736,34.3986886486246
0.6,37.2,-17.8879126396997,-1.6106832428969,1474.77518710665,4.20051618598905,34.399021027
0.6,37.25,-18.364038479707,-1.53112762539802,1476.75711342814,4.20527656263839,34.3993547128132
0.6,37.3,-18.839104229717,-1.45851675455125,1478.73904161328,4.21003620215721,34.3996897099544
0.6,37.35,-19.3099785836294,-1.39281776913231,1480.72097166777,4.21479510539271,34.4000260223255
0.6,37.4,-19.7742531414645,-1.33366290609384,1482.70290359728,4.21955327318747,34.4003636538402
0.6,37.45,-20.2300966800078,-1.28052176985745,1484.68483740751,4.22431070637946,34.4007026084236
0.6,37.5,-20.6761297038514,-1.23280739477726,1486.66677310413,4.22906740580211,34.4010428900127
0.6,37.55,-21.1113209086009,-1.18993699487051,1488.64871069285,4.23382337228428,34.4013845025565
0.6,37.6,-21.5349043514949,-1.15136374234606,1490.63065017935,4.23857860665031,34.4017274500152
0.6,37.65,-21.946314855446,-1.11659098495707,1492.61259156933,4.24333310972004,34.4020717363614
0.6,37.7,-22.3451388027891,-1.08517634835652,1494.59453486847,4.2480868823088,34.402417365579
0.6,37.75,-22.7310775685464,-1.05673036099087,1496.57648008247,4.25283992522748,34.4027643416641
0.6,37.8,-23.1039211381066,-1.03091238278262,1498.55842721703,4.25759223928251,34.4031126686247
0.6,37.85,-23.4635298060999,-1.00742544527989,1500.54037627785,4.2623438252759,34.4034623504804
0.6,37.9,-23.8098221895803,-0.98601089245138,1502.52232727062,4.26709468400526,34.4038133912631
0.6,37.95,-24.1427680792815,-0.966443283116299,1504.50428020104,4.27184481626378,34.4041657950164
0.6,38,-24.4623848907204,-0.948525767625836,1506.48623507482,4.27659422284033,34.4045195657961
0.6,38.05,-24.7687366671318,-0.932086011966822,1508.46819189766,4.28134290451939,34.4048747076698
0.6,38.1,-25.0619347386663,-0.916972667724151,1510.45015067527,4.28609086208113,34.4052312247174
0.6,38.15,-25.3421392684194,-0.903052349283206,1512.43211141336,4.2908380963014,34.4055891210307
0.6,38.2,-25.6095610264212,-0.890207064001553,1514.41407411763,4.29558460795175,34.4059484007136
0.6,38.25,-25.8644628364301,-0.878332037170357,1516.39603879379,4.30033039779946,34.4063090678823
0.6,38.3,-26.1071602433359,-0.867333875773254,1518.37800544757,4.30507546660754,34.406671126665
0.6,38.35,-26.3380210543122,-0.857129020094534,1520.35997408467,4.30981981513476,34.4070345812022
0.6,38.4,-26.5574635148671,-0.847642438320181,1522.34194471081,4.31456344413567,34.4073994356466
0.6,38.45,-26.765952989443,-0.838806525445247,1524.32391733171,4.31930635436059,34.407765694163
0.6,38.5,-26.9639971212784,-0.830560173564689,1526.30589195309,4.32404854655566,34.4081333609287
0.6,38.55,-27.1521395429655,-0.82284798577358,1528.28786858068,4.32879002146284,34.4085024401332
0.6,38.6,-27.3309522926348,-0.815619610378141,1530.2698472202,4.33353077981992,34.4088729359782
0.6,38.65,-27.501027156842,-0.80882917594203,1532.25182787738,4.33827082236055,34.4092448526781
0.6,38.7,-27.662966207355,-0.802434810920619,1534.23381055794,4.34301014981423,34.4096181944594
0.6,38.75,-27.8173718242096,-0.796398234341259,1536.21579526763,4.34774876290637,34.409992965561
0.6,38.8,-27.9648365025236,-0.790684406243503,1538.19778201217,4.35248666235824,34.4103691702345
0.6,38.85,-28.1059327280968,-0.785261228468513,1540.1797707973,4.35722384888706,34.4107468127437
0.6,38.9,-28.2412031804266,-0.780099287942909,1542.16176162876,4.36196032320593,34.4111258973651
0.6,38.95,-28.3711514857326,-0.775171635892546,1544.14375451229,4.36669608602393,34.4115064283877
0.6,39,-28.4962337013515,-0.77045359749127,1546.12574945364,4.37143113804607,34.4118884101129
0.6,39.05,-28.6168506705787,-0.765922607336832,1548.10774645855,4.37616547997332,34.4122718468549
0.6,39.1,-28.7333413472353,-0.7615580668825,1550.08974553276,4.38089911250266,34.4126567429403
0.6,39.15,-28.8459771546392,-0.757341220564805,1552.07174668204,4.38563203632701,34.4130431027086
0.6,39.2,-28.9549574161149,-0.753255047877136,1554.05374991213,4.39036425213534,34.4134309305118
0.6,39.25,-29.0604058746549,-0.74928416906298,1556.03575522879,4.39509576061261,34.4138202307146
0.6,39.3,-29.162368308044,-0.745414762456943,1558.01776263777,4.39982656243982,34.4142110076946
0.6,39.35,-29.2608112421625,-0.741634491797451,1559.99977214484,4.404556658294,34.4146032658419
0.6,39.4,-29.3556217681909,-0.737932442083036,1561.98178375576,4.40928604884824,34.4149970095595
0.6,39.45,-29.4466084774161,-0.734299062751735,1563.96379747629,4.41401473477169,34.4153922432634
0.6,39.5,-29.5335035382221,-0.730726117137793,1565.94581331222,4.41874271672957,34.4157889713822
0.6,39.55,-29.6159659511559,-0.727206637306592,1567.92783126929,4.4234699953832,34.4161871983574
0.6,39.6,-29.6935860269203,-0.723734883492329,1569.90985135329,4.42819657138997,34.4165869286436
0.6,39.65,-29.7658911357634,-0.720306307467382,1571.89187357,4.43292244540341,34.4169881667082
0.6,39.7,-29.8323527719617,-0.716917519260216,1573.87389792519,4.43764761807312,34.4173909170315
0.6,39.75,-29.8923949611046,-0.713566256713332,1575.85592442465,4.44237209004488,34.4177951841068
0.6,39.8,-29.9454040083657,-0.710251357435625,1577.83795307415,4.44709586196056,34.4182009724406
0.6,39.85,-29.9907395415622,-0.706972732757145,1579.81998387949,4.45181893445821,34.4186082865523
0.6,39.9,-30.0277467436233,-0.703731343339445,1581.80201684646,4.45654130817202,34.4190171309743
0.6,39.95,-30.0557695970568,-0.700529176133356,1583.78405198084,4.46126298373234,34.4194275102524
0.6,40,-30.0741648822479,-0.697369222408691,1585.76608928843,4.46598396176571,34.4198394289452
0.6,40.05,-30.0823165883227,-0.694255456608474,1587.74812877503,4.47070424289483,34.4202528916247
0.6,40.1,-30.0796503182164,-0.69119281580404,1589.73017044644,4.47542382773861,34.420667902876
0.6,40.15,-30.0656472081247,-0.688187179547854,1591.71221430846,4.48014271691215,34.4210844672974
0.6,40.2,-30.0398568454079,-0.685245349938546,1593.6942603669,4.48486091102677,34.4215025895005
0.6,40.25,-30.0019086666415,-0.682375031727759,1595.67630862756,4.48957841068998,34.4219222741103
0.6,40.3,-29.9515213543476,-0.679584812311754,1597.65835909626,4.49429521650553,34.4223435257648
0.6,40.35,-29.888509828244,-0.6768841414622,1599.64041177881,4.49901132907341,34.4227663491156
0.6,40.4,-29.8127895408807,-0.67428331066101,1601.62246668103,4.50372674898983,34.4231907488276
0.6,40.45,-29.7243779295908,-0.671793431913207,1603.60452380874,4.50844147684726,34.4236167295792
0.6,40.5,-29.6233930340561,-0.669426415920263,1605.58658316775,4.5131555132344,34.424044296062
0.6,40.55,-29.5100494464658,-0.667194949504276,1607.5686447639,4.51786885873624,34.4244734529813
0.6,40.6,-29.3846519041246,-0.665112472180574,1609.550708603,4.52258151393401,34.4249042050557
0.6,40.65,-29.2475869494223,-0.663193151783618,1611.5327746909,4.52729347940522,34.4253365570175
0.6,40.7,-29.0993131601968,-0.661451859057979,1613.51484303343,4.53200475572367,34.4257705136123
0.6,40.75,-28.940350490455,-0.659904141133221,1615.49691363642,4.53671534345942,34.4262060795996
0.6,40.8,-28.7712692579684,-0.658566193808626,1617.47898650571,4.54142524317884,34.4266432597522
0.6,40.85,-28.5926792765098,-0.657454832580962,1619.46106164714,4.54613445544459,34.4270820588567
0.6,40.9,-28.4052195645807,-0.656587462356183,1621.44313906655,4.55084298081563,34.4275224817134
0.6,40.95,-28.2095489790002,-0.655982045793839,1623.4252187698,4.55555081984723,34.4279645331363
0.6,41,-28.0063380303097,-0.655657070241401,1625.40730076274,4.56025797309097,34.4284082179529
0.65,37,-17.1808888755897,-1.77758353592455,1466.81109877439,4.17313710925918,33.0236326347698
0.65,37.05,-17.6316730672426,-1.71038965529957,1468.79306366191,4.17788531190628,33.0237252359013
0.65,37.1,-18.0741272408186,-1.64370494102673,1470.77503083513,4.18263273215477,33.0238189420512
0.65,37.15,-18.5049818746747,-1.57928326057652,1472.75700030081,4.18737937074302,33.0239137580012
0.65,37.2,-18.922050507904,-1.51843224498116,1474.73897206569,4.19212522840486,33.024009688549
0.65,37.25,-19.3239835002462,-1.46197234908707,1476.72094613654,4.1968703058695,33.0241067385078
0.65,37.3,-19.710066759884,-1.41028280828983,1478.70292252013,4.20161460386158,33.0242049127066
0.65,37.35,-20.080062451978,-1.36339524501233,1480.68490122321,4.20635812310112,33.0243042159904
0.65,37.4,-20.43408542352,-1.32109974380025,1482.66688225255,4.21110086430358,33.0244046532201
0.65,37.45,-20.7725084538527,-1.28304056321776,1484.64886561493,4.21584282817977,33.0245062292726
0.65,37.5,-21.0958900364349,-1.24879112979338,1486.63085131712,4.22058401543594,33.0246089490406
0.65,37.55,-21.4049194302875,-1.21790672533425,1488.6128393659,4.22532442677368,33.0247128174331
0.65,37.6,-21.7003747998116,-1.189957900598,1490.59482976806,4.23006406289001,33.0248178393749
0.65,37.65,-21.9830912222703,-1.1645492346189,1492.57682253037,4.2348029244773,33.0249240198071
0.65,37.7,-22.2539361307256,-1.14132793862987,1494.55881765963,4.23954101222334,33.0250313636869
0.65,37.75,-22.5137903777864,-1.11998596669763,1496.54081516263,4.24427832681127,33.0251398759879
0.65,37.8,-22.7635335748411,-1.10025831497605,1498.52281504618,4.24901486891965,33.0252495616996
0.65,37.85,-23.0040327108485,-1.08191933036802,1500.50481731706,4.25375063922238,33.0253604258281
0.65,37.9,-23.2361333111866,-1.06477818826749,1502.48682198208,4.25848563838881,33.0254724733957
0.65,37.95,-23.460652583411,-1.048674231926,1504.46882904806,4.26321986708362,33.0255857094412
0.65,38,-23.6783741313818,-1.03347255523869,1506.4508385218,4.26795332596691,33.0257001390197
0.65,38.05,-23.8900439161897,-1.01906001423527,1508.43285041012,4.27268601569418,33.0258157672029
0.65,38.1,-24.0963672122598,-1.00534173434917,1510.41486471985,4.27741793691633,33.0259325990788
0.65,38.15,-24.2980063577019,-0.992238113503156,1512.3968814578,4.28214909027964,33.0260506397524
0.65,38.2,-24.4955791350549,-0.979682286147886,1514.37890063081,4.28687947642583,33.0261698943448
0.65,38.25,-24.6896576460465,-0.96761799788215,1516.3609222457,4.29160909599201,33.0262903679941
0.65,38.3,-24.8807675646809,-0.95599783596252,1518.34294630932,4.29633794961073,33.026412065855
0.65,38.35,-25.0693876688731,-0.944781762752309,1520.32497282851,4.30106603790996,33.0265349930989
0.65,38.4,-25.2559495633184,-0.933935903867991,1522.30700181011,4.3057933615131,33.0266591549141
0.65,38.45,-25.4408375163214,-0.923431548648574,1524.28903326097,4.310519921039,33.0267845565056
0.65,38.5,-25.6243883415748,-0.913244326593997,1526.27106718794,4.31524571710195,33.0269112030955
0.65,38.55,-25.8068912629266,-0.903353529072822,1528.25310359789,4.31997075031171,33.0270390999226
0.65,38.6,-25.9885877064016,-0.893741550652423,1530.23514249767,4.32469502127349,33.0271682522427
0.65,38.65,-26.1696709695527,-0.884393428784079,1532.21718389416,4.329418530588,33.0272986653288
0.65,38.7,-26.3502857239452,-0.875296464294492,1534.19922779422,4.33414127885142,33.0274303444708
