"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,38.6,-28.1101400507006,-0.749803489989109,1379.59342884955,3.1819566846353,106.358835330119
0.55,38.65,-28.1153293980754,-0.745139502752406,1381.55351735319,3.18634894109624,106.378775695006
0.55,38.7,-28.1240422133272,-0.740471448765586,1383.51384322097,3.19074081712471,106.398699928274
0.55,38.75,-28.1362644114418,-0.735808263096221,1385.47440569045,3.19513231318965,106.41860788002
0.55,38.8,-28.1519752903646,-0.731158521179072,1387.43520400177,3.19952342976805,106.438499401761
0.55,38.85,-28.1711477218294,-0.726530445370151,1389.39623739766,3.20391416734514,106.458374346429
0.55,38.9,-28.193748367761,-0.721931911185046,1391.35750512342,3.20830452641441,106.478232568366
0.55,38.95,-28.2197379195423,-0.717370453237306,1393.31900642695,3.2126945074778,106.498073923316
0.55,39,-28.2490713572099,-0.712853270893461,1395.28074055869,3.2170841110457,106.517898268417
0.55,39.05,-28.281698225472,-0.708387233662146,1397.24270677168,3.22147333763713,106.537705462199
0.55,39.1,-28.3175629233322,-0.70397888633524,1399.20490432153,3.2258621877798,106.557495364574
0.55,39.15,-28.3566050040575,-0.699634453899759,1401.16733246639,3.2302506620102,106.577267836833
0.55,39.2,-28.3987594822333,-0.695359846239491,1403.12999046699,3.23463876087369,106.597022741634
0.55,39.25,-28.4439571447188,-0.691160662645917,1405.09287758661,3.2390264849246,106.616759943005
0.55,39.3,-28.4921248624278,-0.687042196158258,1407.05599309108,3.24341383472631,106.636479306326
0.55,39.35,-28.5431859000222,-0.68300943775263,1409.0193362488,3.24780081085133,106.656180698334
0.55,39.4,-28.5970602208067,-0.679067080400564,1410.98290633068,3.25218741388139,106.675863987106
0.55,39.45,-28.6536647843427,-0.675219523017066,1412.94670261022,3.25657364440751,106.695529042062
0.55,39.5,-28.71291383456,-0.671470874318501,1414.91072436341,3.26095950303009,106.715175733953
0.55,39.55,-28.7747191764188,-0.667824956610333,1416.8749708688,3.26534499035897,106.734803934854
0.55,39.6,-28.8389904394641,-0.664285309524652,1418.83944140748,3.26973010701353,106.754413518162
0.55,39.65,-28.9056353269071,-0.660855193727018,1420.80413526304,3.27411485362273,106.774004358584
0.55,39.7,-28.974559849162,-0.657537594611906,1422.76905172162,3.27849923082519,106.793576332137
0.55,39.75,-29.0456685410561,-0.654335226005407,1424.73419007186,3.28288323926929,106.813129316135
0.55,39.8,-29.1188646622079,-0.651250533893395,1426.69954960492,3.28726687961319,106.832663189186
0.55,39.85,-29.1940503803347,-0.648285700192681,1428.66512961448,3.29165015252492,106.852177831184
0.55,39.9,-29.2711269375028,-0.645442646581971,1430.63092939671,3.29603305868244,106.871673123305
0.55,39.95,-29.3499947995613,-0.642723038408581,1432.59694825031,3.30041559877369,106.891148947998
0.55,40,-29.430553789217,-0.640128288686085,1434.56318547644,3.30479777349667,106.910605188978
0.55,40.05,-29.5127032033963,-0.637659562196977,1436.52964037879,3.30917958355948,106.930041731222
0.55,40.1,-29.5963419157142,-0.635317779713515,1438.49631226353,3.31356102968038,106.949458460959
0.55,40.15,-29.6813684650184,-0.633103622348745,1440.46320043931,3.31794211258786,106.968855265668
0.55,40.2,-29.7676811311089,-0.631017536048594,1442.43030421726,3.32232283302065,106.988232034067
0.55,40.25,-29.8551779988429,-0.629059736234635,1444.397622911,3.32670319172783,107.007588656109
0.55,40.3,-29.9437570119286,-0.627230212605965,1446.36515583662,3.33108318946883,107.026925022974
0.55,40.35,-30.0333160177849,-0.62552873410724,1448.33290231268,3.33546282701351,107.046241027062
0.55,40.4,-30.1237528049029,-0.623954854068613,1450.30086166019,3.33984210514217,107.06553656199
0.55,40.45,-30.2149651341888,-0.622507915521939,1452.26903320265,3.34422102464564,107.084811522581
0.55,40.5,-30.3068507657947,-0.621187056696212,1454.23741626598,3.34859958632529,107.10406580486
0.55,40.55,-30.399307482958,-0.61999121669382,1456.20601017858,3.35297779099308,107.123299306045
0.55,40.6,-30.4922331143755,-0.618919141347725,1458.1748142713,3.3573556394716,107.142511924545
0.55,40.65,-30.5855255566211,-0.617969389258349,1460.1438278774,3.36173313259412,107.161703559946
0.55,40.7,-30.6790827981001,-0.617140338007535,1462.11305033262,3.36611027120461,107.180874113014
0.55,40.75,-30.7728029459924,-0.616430190545485,1464.0824809751,3.37048705615778,107.200023485678
0.55,40.8,-30.8665842575934,-0.615836981745382,1466.05211914544,3.37486348831912,107.219151581033
0.55,40.85,-30.9603251774023,-0.615358585118981,1468.02196418664,3.37923956856494,107.238258303326
0.55,40.9,-31.0539243812347,-0.614992719685235,1469.99201544413,3.38361529778236,107.257343557953
0.55,40.95,-31.1472808285544,-0.614736956982824,1471.96227226575,3.3879906768694,107.276407251453
0.55,41,-31.2402938241212,-0.614588728216295,1473.93273400177,3.39236570673498,107.295449291499
0.6,37,-30.9209225770324,-0.701643841457685,1327.10386861102,3.04708871544877,103.168316527529
0.6,37.05,-30.8814212041585,-0.70029645857537,1329.06152413626,3.05144062871705,103.184039163397
0.6,37.1,-30.8436281768071,-0.698757410230403,1331.01940792237,3.05579227642058,103.199737274114
0.6,37.15,-30.807691680207,-0.697035132455251,1332.97751925113,3.06014365919752,103.21541081804
0.6,37.2,-30.7737553575676,-0.695138109874368,1334.93585740671,3.06449477769285,103.23105975356
0.6,37.25,-30.741957478656,-0.693074865637353,1336.89442167573,3.06884563255817,103.246684039089
0.6,37.3,-30.7124301306052,-0.690853951308531,1338.85321134723,3.07319622445145,103.262283633066
0.6,37.35,-30.685298440534,-0.688483936727653,1340.81222571265,3.07754655403689,103.277858493957
0.6,37.4,-30.6606798395129,-0.685973399856239,1342.77146406587,3.08189662198466,103.293408580256
0.6,37.45,-30.6386833771626,-0.6833309166238,1344.73092570319,3.08624642897069,103.308933850476
0.6,37.5,-30.6194090956965,-0.680565050787759,1346.69060992331,3.0905959756765,103.324434263159
0.6,37.55,-30.6029474715294,-0.677684343820742,1348.65051602734,3.09494526278898,103.339909776867
0.6,37.6,-30.5893789316716,-0.674697304838312,1350.61064331881,3.09929429100016,103.355360350185
0.6,37.65,-30.5787734510255,-0.671612400580063,1352.57099110367,3.10364306100706,103.370785941719
0.6,37.7,-30.5711902354309,-0.668438045456574,1354.53155869025,3.10799157351148,103.386186510099
0.6,37.75,-30.5666774938924,-0.665182591674235,1356.49234538929,3.11233982921975,103.401562013973
0.6,37.8,-30.5652723019085,-0.661854319449692,1358.45335051394,3.11668782884261,103.41691241201
0.6,37.85,-30.5670005562513,-0.658461427325264,1360.41457337973,3.12103557309496,103.432237662899
0.6,37.9,-30.5718770199632,-0.655012022596172,1362.37601330462,3.1253830626957,103.447537725348
0.6,37.95,-30.5799054547899,-0.651514111860241,1364.33766960893,3.12973029836752,103.462812558082
0.6,38,-30.5910788368083,-0.647975591700138,1366.29954161537,3.13407728083672,103.478062119848
0.6,38.05,-30.6053796496646,-0.644404239508006,1368.26162864906,3.13842401083302,103.493286369408
0.6,38.1,-30.6227802486639,-0.640807704461866,1370.22393003749,3.14277048908937,103.508485265542
0.6,38.15,-30.6432432879648,-0.637193498662894,1372.18644511054,3.14711671634177,103.523658767049
0.6,38.2,-30.6667222023584,-0.63356898844225,1374.14917320045,3.15146269332907,103.538806832742
0.6,38.25,-30.693161734568,-0.62994138584582,1376.11211364186,3.15580842079282,103.553929421455
0.6,38.3,-30.7224984986853,-0.62631774030499,1378.07526577177,3.16015389947705,103.569026492035
0.6,38.35,-30.7546615702713,-0.622704930501057,1380.03862892956,3.16449913012813,103.584098003346
0.6,38.4,-30.7895730937754,-0.619109656430842,1382.00220245697,3.16884411349455,103.59914391427
0.6,38.45,-30.8271488982408,-0.615538431680546,1383.9659856981,3.17318885032679,103.614164183703
0.6,38.5,-30.867299112763,-0.611997575914755,1385.92997799942,3.1775333413771,103.629158770559
0.6,38.55,-30.9099287737971,-0.608493207587198,1387.89417870975,3.18187758739936,103.644127633765
0.6,38.6,-30.954938417164,-0.605031236879634,1389.85858718028,3.18622158914888,103.659070732268
0.6,38.65,-31.0022246484403,-0.60161735887494,1391.82320276454,3.19056534738224,103.673988025027
0.6,38.7,-31.051680686303,-0.598257046970367,1393.78802481841,3.19490886285715,103.68887947102
0.6,38.75,-31.1031968743182,-0.594955546536646,1395.75305270011,3.19925213633221,103.703745029239
0.6,38.8,-31.15666115758,-0.591717868828428,1397.71828577021,3.20359516856684,103.718584658693
0.6,38.85,-31.2119595214989,-0.588548785151415,1399.68372339163,3.20793796032102,103.733398318407
0.6,38.9,-31.2689763908976,-0.585452821291291,1401.64936492959,3.21228051235518,103.748185967423
0.6,38.95,-31.3275949883725,-0.582434252209496,1403.61520975169,3.21662282543003,103.7629475648
0.6,39,-31.3876976516159,-0.579497097010651,1405.58125722781,3.22096490030638,103.777683069613
0.6,39.05,-31.4491661100605,-0.576645114186302,1407.54750673019,3.225306737745,103.792392440954
0.6,39.1,-31.5118817217916,-0.573881797139586,1409.51395763337,3.22964833850646,103.807075637935
0.6,39.15,-31.5757256721884,-0.571210369995213,1411.48060931423,3.23398970335095,103.821732619681
0.6,39.2,-31.6405791361859,-0.568633783699078,1413.44746115195,3.23833083303814,103.836363345341
0.6,39.25,-31.706323406415,-0.566154712411654,1415.41451252801,3.24267172832704,103.85096777408
0.6,39.3,-31.7728399897685,-0.563775550199264,1417.38176282621,3.24701238997581,103.865545865081
0.6,39.35,-31.8400106751761,-0.561498408027124,1419.34921143267,3.25135281874164,103.880097577548
0.6,39.4,-31.9077175755456,-0.559325111057996,1421.31685773577,3.25569301538058,103.894622870706
0.6,39.45,-31.9758431469534,-0.557257196260166,1423.28470112623,3.26003298064739,103.909121703799
0.6,39.5,-32.0442701882555,-0.555295910328302,1425.25274099702,3.26437271529541,103.923594036093
0.6,39.55,-32.1128818243333,-0.553442207920659,1427.22097674343,3.26871222007639,103.938039826878
0.6,39.6,-32.1815614762093,-0.551696750215933,1429.18940776303,3.27305149574035,103.952459035463
0.6,39.65,-32.250192821259,-0.550059903792992,1431.15803345564,3.27739054303545,103.966851621183
0.6,39.7,-32.3186597467144,-0.54853173983648,1433.12685322341,3.28172936270781,103.981217543396
0.6,39.75,-32.3868462996112,-0.54711203367121,1435.09586647072,3.28606795550143,103.995556761487
0.6,39.8,-32.4546366362654,-0.545800264628085,1437.06507260422,3.29040632215796,104.009869234863
0.6,39.85,-32.5219149742934,-0.544595616244071,1439.03447103286,3.29474446341665,104.024154922961
0.6,39.9,-32.588565550101,-0.543496976798615,1441.00406116782,3.29908238001416,104.038413785245
0.6,39.95,-32.6544725846657,-0.542502940188684,1442.97384242254,3.3034200726844,104.052645781205
0.6,40,-32.7195202603233,-0.541611807144376,1444.94381421272,3.30775754215848,104.066850870363
0.6,40.05,-32.7835927111452,-0.540821586786819,1446.91397595631,3.31209478916448,104.081029012271
0.6,40.1,-32.8465740293451,-0.540129998529893,1448.8843270735,3.31643181442736,104.095180166512
0.6,40.15,-32.9083482899919,-0.539534474326941,1450.85486698672,3.32076861866884,104.109304292701
0.6,40.2,-32.9687995961245,-0.539032161263481,1452.82559512065,3.32510520260723,104.123401350488
0.6,40.25,-33.0278121461521,-0.538619924496499,1454.79651090217,3.32944156695733,104.137471299558
0.6,40.3,-33.0852703251904,-0.538294350540713,1456.76761376042,3.33377771243029,104.151514099631
0.6,40.35,-33.1410588217216,-0.538051750901768,1458.73890312676,3.33811363973348,104.165529710465
0.6,40.4,-33.1950627706657,-0.53788816605599,1460.71037843475,3.34244934957035,104.179518091857
0.6,40.45,-33.2471679236278,-0.537799369775963,1462.68203912019,3.34678484264033,104.193479203642
0.6,40.5,-33.2972608467193,-0.537780873800785,1464.65388462106,3.3511201196387,104.2074130057
0.6,40.55,-33.3452291459576,-0.537827932849379,1466.62591437757,3.35545518125642,104.22131945795
0.6,40.6,-33.3909617198246,-0.537935549974878,1468.59812783214,3.35979002818009,104.235198520356
0.6,40.65,-33.4343490381056,-0.538098482257563,1470.57052442937,3.36412466109176,104.249050152931
0.6,40.7,-33.4752834456569,-0.538311246833362,1472.54310361605,3.36845908066881,104.262874315731
0.6,40.75,-33.5136594892513,-0.538568127254389,1474.51586484117,3.37279328758389,104.276670968863
0.6,40.8,-33.5493742651506,-0.538863180177491,1476.48880755591,3.37712728250474,104.290440072483
0.6,40.85,-33.5823277845468,-0.539190242376178,1478.46193121362,3.3814610660941,104.304181586801
0.6,40.9,-33.6124233535253,-0.539542938070746,1480.43523526982,3.38579463900957,104.317895472078
0.6,40.95,-33.6395679637317,-0.539914686570798,1482.40871918222,3.39012800190354,104.331581688633
0.6,41,-33.6636726894953,-0.540298710223725,1484.38238241069,3.39446115542302,104.345240196842
0.65,37,-33.0453693904388,-0.577472008489474,1335.37866945005,3.03501778924208,100.30634140633
0.65,37.05,-33.022778204366,-0.575353552774212,1337.33977296863,3.03934587838043,100.317517115224
0.65,37.1,-33.0036754313015,-0.573200612705671,1339.30108088798,3.04367384021376,100.328663962969
0.65,37.15,-32.9879534007758,-0.571016213516526,1341.26259259627,3.04800167550616,100.339781931874
0.65,37.2,-32.9754965546982,-0.568803373140223,1343.2243074837,3.05232938500487,100.350871005329
0.65,37.25,-32.9661825196165,-0.566565100747477,1345.1862249425,3.05665696944079,100.361931167796
0.65,37.3,-32.9598831784381,-0.56430439531666,1347.1483443669,3.06098442952885,100.372962404798
0.65,37.35,-32.9564657267021,-0.56202424423849,1349.11066515316,3.06531176596856,100.383964702915
0.65,37.4,-32.955793700044,-0.559727621955287,1351.07318669957,3.06963897944435,100.394938049774
0.65,37.45,-32.9577279612368,-0.557417488635044,1353.03590840643,3.07396607062608,100.405882434038
0.65,37.5,-32.9621276370443,-0.55509678888032,1354.99882967605,3.07829304016942,100.416797845401
0.65,37.55,-32.9688509970172,-0.552768450472062,1356.96194991276,3.08261988871629,100.427684274575
0.65,37.6,-32.9777562682303,-0.550435383148208,1358.92526852294,3.08694661689531,100.438541713289
0.65,37.65,-32.9887023817557,-0.548100477416922,1360.88878491493,3.09127322532213,100.449370154271
0.65,37.7,-33.0015496483352,-0.545766603404232,1362.85249849912,3.09559971459992,100.460169591248
0.65,37.75,-33.0161603622381,-0.543436609735727,1364.81640868791,3.0999260853197,100.470940018932
0.65,37.8,-33.032399333635,-0.541113322451922,1366.78051489571,3.1042523380608,100.481681433014
0.65,37.85,-33.0501343509749,-0.538799543956838,1368.74481653893,3.10857847339119,100.492393830155
0.65,37.9,-33.0692365758244,-0.53649805199929,1370.70931303601,3.11290449186789,100.503077207977
0.65,37.95,-33.0895808734051,-0.534211598686217,1372.67400380738,3.11723039403737,100.513731565055
0.65,38,-33.1110460826729,-0.531942909527532,1374.6388882755,3.12155618043587,100.524356900908
0.65,38.05,-33.1335152302161,-0.52969468251172,1376.60396586481,3.1258818515898,100.534953215993
0.65,38.1,-33.1568756925454,-0.527469587211463,1378.56923600177,3.13020740801611,100.545520511692
0.65,38.15,-33.1810193115019,-0.525270263918566,1380.53469811484,3.13453285022262,100.556058790309
0.65,38.2,-33.2058424675611,-0.523099322807317,1382.50035163449,3.13885817870838,100.566568055056
0.65,38.25,-33.2312461157615,-0.520959343125477,1384.46619599317,3.14318339396405,100.57704831005
0.65,38.3,-33.2571357888635,-0.518852872412045,1386.43223062536,3.14750849647218,100.587499560301
0.65,38.35,-33.2834215721625,-0.516782425740893,1388.3984549675,3.15183348670759,100.597921811703
0.65,38.4,-33.3100180541507,-0.514750484989365,1390.36486845805,3.15615836513772,100.608315071032
0.65,38.45,-33.3368442569638,-0.512759498130993,1392.33147053747,3.16048313222288,100.618679345927
0.65,38.5,-33.3638235502681,-0.510811878551323,1394.29826064818,3.16480778841667,100.629014644893
0.65,38.55,-33.3908835519525,-0.508910004386009,1396.26523823463,3.16913233416621,100.639320977284
0.65,38.6,-33.4179560186962,-0.507056217880239,1398.23240274323,3.17345676991251,100.649598353301
0.65,38.65,-33.444976729195,-0.505252824768571,1400.19975362238,3.17778109609076,100.659846783978
0.65,38.7,-33.4718853625434,-0.503502093674301,1402.16729032248,3.18210531313065,100.670066281179
0.65,38.75,-33.4986253740069,-0.501806255527505,1404.13501229589,3.18642942145662,100.680256857586
0.65,38.8,-33.525143870158,-0.500167503000853,1406.10291899698,3.19075342148821,100.690418526695
0.65,38.85,-33.5513914851179,-0.498587989962391,1408.07100988206,3.19507731364034,100.700551302802
0.65,38.9,-33.5773222594225,-0.497069830944508,1410.03928440944,3.19940109832356,100.710655201
0.65,38.95,-33.6028935228304,-0.495615100628257,1412.00774203942,3.20372477594438,100.720730237168
