"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,40.25,-27.7432065628721,-0.715775437788926,1597.09667754684,3.80865064648379,91.1661594302931
0.5,40.3,-27.6681431293656,-0.721143626807126,1599.09281478186,3.81306837071537,91.1726595256081
0.5,40.35,-27.5882620270728,-0.726553046615919,1601.08896085837,3.81748577445713,91.1791503488578
0.5,40.4,-27.5037840812295,-0.731998190205275,1603.0851157316,3.82190285814015,91.1856319077137
0.5,40.45,-27.4149332912804,-0.73747401584039,1605.08127935697,3.82631962219534,91.1921042098904
0.5,40.5,-27.321936450649,-0.742975957931032,1607.07745169009,3.83073606705354,91.1985672631446
0.5,40.55,-27.2250227486225,-0.74849993667361,1609.07363268675,3.83515219314543,91.205021075275
0.5,40.6,-27.1244233741512,-0.754042366477378,1611.06982230295,3.83956800090164,91.2114656541216
0.5,40.65,-27.020371139249,-0.75960016318979,1613.06602049485,3.84398349075267,91.2179010075656
0.5,40.7,-26.9131001370041,-0.765170750139013,1615.06222721881,3.84839866312894,91.2243271435286
0.5,40.75,-26.8028454461969,-0.770752063013766,1617.05844243138,3.85281351846081,91.2307440699725
0.5,40.8,-26.6898428913819,-0.77634255360232,1619.05466608928,3.85722805717857,91.2371517948988
0.5,40.85,-26.5743288641621,-0.781941192413635,1621.05089814942,3.86164227971244,91.2435503263483
0.5,40.9,-26.4565402084034,-0.787547470204336,1623.04713856891,3.8660561864926,91.2499396724007
0.5,40.95,-26.3367141693615,-0.793161398435623,1625.04338730502,3.8704697779492,91.2563198411743
0.5,41,-26.2150884041869,-0.798783508684393,1627.03964431522,3.87488305451236,91.2626908408254
0.55,37,-19.9408035415375,-0.859266129704667,1466.85583095001,3.47257446575327,90.3856375588744
0.55,37.05,-20.4737413486741,-0.831553387079359,1468.85252818602,3.47697817336879,90.392850258084
0.55,37.1,-20.9914278593714,-0.805869743147542,1470.84923654526,3.48138153721004,90.4000517918272
0.55,37.15,-21.4917649395241,-0.782130698843279,1472.84595596522,3.4857845578004,90.4072421696616
0.55,37.2,-21.9736596307735,-0.760252015602238,1474.84268638372,3.49018723566178,90.4144214012122
0.55,37.25,-22.4367087709146,-0.740149952485592,1476.83942773886,3.49458957131459,90.42158949617
0.55,37.3,-22.8809716027021,-0.721741487307622,1478.836179969,3.49899156527785,90.4287464642917
0.55,37.35,-23.306808772125,-0.704944521275986,1480.83294301284,3.50339321806915,90.4358923153989
0.55,37.4,-23.7147698027147,-0.68967806687942,1482.82971680932,3.50779453020468,90.4430270593773
0.55,37.45,-24.1055152577973,-0.675862418963789,1484.82650129769,3.5121955021993,90.4501507061762
0.55,37.5,-24.4797634089446,-0.66341930912275,1486.82329641747,3.51659613456652,90.4572632658079
0.55,37.55,-24.8382540730304,-0.652272043692337,1488.82010210849,3.52099642781855,90.4643647483467
0.55,37.6,-25.1817244066805,-0.642345625780266,1490.81691831083,3.52539638246631,90.4714551639286
0.55,37.65,-25.5108929892444,-0.633566861880161,1492.81374496486,3.52979599901948,90.4785345227503
0.55,37.7,-25.8264496244837,-0.625864453719514,1494.81058201124,3.53419527798649,90.485602835069
0.55,37.75,-26.1290490663566,-0.619169076068847,1496.8074293909,3.53859421987462,90.4926601112011
0.55,37.8,-26.4193074179376,-0.613413441299458,1498.80428704504,3.54299282518992,90.4997063615223
0.55,37.85,-26.6978003327575,-0.608532351520071,1500.80115491517,3.54739109443733,90.5067415964663
0.55,37.9,-26.9650624135909,-0.604462739150026,1502.79803294302,3.55178902812068,90.5137658265246
0.55,37.95,-27.2215873895082,-0.601143696800127,1504.79492107065,3.55618662674271,90.5207790622458
0.55,38,-27.4678287820641,-0.598516497333652,1506.79181924035,3.56058389080508,90.5277813142345
0.55,38.05,-27.7042008627048,-0.596524604970826,1508.7887273947,3.56498082080845,90.5347725931515
0.55,38.1,-27.9310797675873,-0.595113678281958,1510.78564547656,3.56937741725247,90.5417529097126
0.55,38.15,-28.148804681211,-0.594231565889007,1512.78257342903,3.57377368063583,90.5487222746881
0.55,38.2,-28.3576790322542,-0.593828295663818,1514.77951119551,3.57816961145626,90.5556806989021
0.55,38.25,-28.5579716677791,-0.593856058175048,1516.77645871964,3.5825652102106,90.5626281932322
0.55,38.3,-28.7499179882843,-0.59426918509604,1518.77341594536,3.5869604773948,90.5695647686087
0.55,38.35,-28.9337210379032,-0.595024123243638,1520.77038281683,3.59135541350396,90.5764904360138
0.55,38.4,-29.109552552714,-0.596079404874011,1522.7673592785,3.59575001903237,90.5834052064815
0.55,38.45,-29.2775539765955,-0.597395614816821,1524.76434527509,3.60014429447352,90.5903090910963
0.55,38.5,-29.4378374589717,-0.59893535498426,1526.76134075157,3.60453824032016,90.5972021009936
0.55,38.55,-29.5904868525748,-0.600663206746974,1528.75834565316,3.60893185706428,90.6040842473581
0.55,38.6,-29.7355587322969,-0.60254569162534,1530.75535992536,3.61332514519721,90.6109555414238
0.55,38.65,-29.8730834584515,-0.604551230702311,1532.75238351392,3.6177181052096,90.6178159944733
0.55,38.7,-30.0030663093993,-0.606650103123207,1534.74941636483,3.62211073759145,90.6246656178373
0.55,38.75,-30.1254887095084,-0.608814404008975,1536.74645842436,3.62650304283219,90.6315044228939
0.55,38.8,-30.2403095787674,-0.611018002072286,1538.74350963903,3.63089502142064,90.6383324210681
0.55,38.85,-30.3474668299543,-0.613236497190949,1540.74056995561,3.63528667384513,90.6451496238311
0.55,38.9,-30.4468790379796,-0.615447178160224,1542.73763932111,3.63967800059343,90.6519560427
0.55,38.95,-30.5384473037224,-0.617628980814808,1544.73471768281,3.64406900215287,90.6587516892373
0.55,39,-30.6220573312637,-0.619762446682666,1546.73180498823,3.64845967901033,90.6655365750499
0.55,39.05,-30.6975817327607,-0.621829682306371,1548.72890118515,3.65285003165226,90.6723107117889
0.55,39.1,-30.764882569259,-0.62381431934292,1550.72600622158,3.65724006056474,90.6790741111492
0.55,39.15,-30.8238141284929,-0.625701475530563,1552.7231200458,3.66162976623352,90.6858267848684
0.55,39.2,-30.8742259322527,-0.627477716590358,1554.72024260632,3.66601914914399,90.692568744727
0.55,39.25,-30.9159659563845,-0.629131019111201,1556.71737385189,3.6704082097813,90.6993000025472
0.55,39.3,-30.9488840362116,-0.630650734449822,1558.71451373153,3.67479694863033,90.7060205701928
0.55,39.35,-30.9728354195246,-0.632027553661485,1560.71166219447,3.67918536617573,90.7127304595687
0.55,39.4,-30.9876844187896,-0.633253473462934,1562.70881919021,3.68357346290198,90.71942968262
0.55,39.45,-30.993308104467,-0.634321763216166,1564.70598466847,3.68796123929339,90.7261182513318
0.55,39.5,-30.9895999729601,-0.635226932910111,1566.70315857922,3.69234869583416,90.7327961777286
0.55,39.55,-30.9764735164054,-0.635964702106863,1568.70034087267,3.69673583300839,90.7394634738739
0.55,39.6,-30.9538656178639,-0.636531969809752,1570.69753149927,3.70112265130013,90.7461201518695
0.55,39.65,-30.9217396950204,-0.636926785202329,1572.69473040968,3.70550915119339,90.7527662238551
0.55,39.7,-30.8800885185505,-0.637148319200002,1574.69193755484,3.70989533317219,90.7594017020079
0.55,39.75,-30.8289366380255,-0.637196836749543,1576.68915288589,3.7142811977206,90.7660265985419
0.55,39.8,-30.7683423584361,-0.637073669806094,1578.68637635422,3.71866674532275,90.7726409257077
0.55,39.85,-30.6983992237386,-0.636781190912472,1580.68360791144,3.72305197646287,90.7792446957915
0.55,39.9,-30.619236979596,-0.636322787301272,1582.68084750941,3.72743689162535,90.7858379211153
0.55,39.95,-30.5310220048445,-0.63570283543698,1584.67809510019,3.7318214912947,90.792420614036
0.55,40,-30.4339572191529,-0.634926675912285,1586.67535063611,3.73620577595567,90.7989927869449
0.55,40.05,-30.3282814917886,-0.634000588610689,1588.6726140697,3.74058974609323,90.8055544522674
0.55,40.1,-30.214268592337,-0.632931768045781,1590.66988535371,3.74497340219261,90.8121056224624
0.55,40.15,-30.0922257377189,-0.631728298786507,1592.66716444115,3.74935674473933,90.8186463100221
0.55,40.2,-29.9624918002067,-0.630399130877277,1594.66445128523,3.75373977421925,90.825176527471
0.55,40.25,-29.8254352478632,-0.628954055161722,1596.66174583939,3.7581224911186,90.8316962873662
0.55,40.3,-29.681451891729,-0.627403678419571,1598.65904805729,3.76250489592396,90.8382056022961
0.55,40.35,-29.5309625131999,-0.625759398227173,1600.65635789283,3.76688698912237,90.8447044848808
0.55,40.4,-29.3744104406684,-0.624033377453938,1602.6536753001,3.77126877120131,90.8511929477708
0.55,40.45,-29.2122591371154,-0.62223851830909,1604.65100023343,3.77565024264876,90.8576710036472
0.55,40.5,-29.044989850548,-0.620388435856039,1606.64833264738,3.7800314039532,90.8641386652212
0.55,40.55,-28.8730993676501,-0.618497430914888,1608.64567249671,3.78441225560367,90.8705959452333
0.55,40.6,-28.6970978984455,-0.616580462277597,1610.64301973641,3.7887927980898,90.8770428564529
0.55,40.65,-28.5175071068272,-0.614653118164818,1612.64037432167,3.79317303190181,90.8834794116785
0.55,40.7,-28.3348582890793,-0.612731586858391,1614.63773620791,3.79755295753057,90.8899056237364
0.55,40.75,-28.1496906905371,-0.610832626449377,1616.63510535076,3.80193257546765,90.8963215054808
0.55,40.8,-27.9625499397199,-0.608973533647485,1618.63248170606,3.80631188620529,90.9027270697933
0.55,40.85,-27.773986569991,-0.607172111604875,1620.62986522988,3.81069089023649,90.9091223295825
0.55,40.9,-27.5845545913225,-0.605446636714583,1622.62725587847,3.81506958805501,90.9155072977835
0.55,40.95,-27.3948100692997,-0.603815824351876,1624.62465360833,3.81944798015541,90.9218819873573
0.55,41,-27.2053096652565,-0.602298793535475,1626.62205837614,3.82382606703309,90.9282464112908
0.6,37,-23.0577148584486,-0.677517672099594,1466.56076777408,3.40182690752945,88.7219250618532
0.6,37.05,-23.744316782805,-0.665634754948602,1468.55847616149,3.40617391890466,88.7290172158195
0.6,37.1,-24.3573734347963,-0.654818660779197,1470.55619397204,3.41052061103498,88.7360973932374
0.6,37.15,-24.8945963012994,-0.644990591546146,1472.55392114386,3.41486698436374,88.7431656090905
0.6,37.2,-25.3628442181539,-0.636075733337849,1474.55165761538,3.41921303933978,88.7502218784119
0.6,37.25,-25.7715205213108,-0.628003135937645,1476.54940332537,3.42355877641723,88.7572662162837
0.6,37.3,-26.1298961934358,-0.620705589205833,1478.54715821289,3.42790419605535,88.7642986378359
0.6,37.35,-26.4461760669825,-0.614119497466387,1480.54492221732,3.43224929871835,88.7713191582461
0.6,37.4,-26.7272922727658,-0.608184752943602,1482.54269527834,3.43659408487515,88.7783277927386
0.6,37.45,-26.9789776229632,-0.602844609163615,1484.54047733594,3.44093855499926,88.7853245565837
0.6,37.5,-27.2059285443394,-0.598045555113839,1486.53826833041,3.44528270956854,88.7923094650968
0.6,37.55,-27.4119800964267,-0.593737190840545,1488.53606820236,3.44962654906509,88.7992825336385
0.6,37.6,-27.6002644132417,-0.58987210506127,1490.53387689269,3.45397007397497,88.8062437776127
0.6,37.65,-27.7733444870088,-0.586405755274128,1492.53169434261,3.45831328478812,88.813193212467
0.6,37.7,-27.9333234402992,-0.583296350760405,1494.52952049362,3.46265618199813,88.8201308536914
0.6,37.75,-28.0819323204647,-0.580504738799763,1496.52735528753,3.46699876610205,88.827056716818
0.6,37.8,-28.2206000981767,-0.577994294348154,1498.52519866645,3.47134103760027,88.83397081742
0.6,37.85,-28.3505093261138,-0.575730813367332,1500.52305057278,3.47568299699631,88.8408731711113
0.6,37.9,-28.4726404058488,-0.573682409940387,1502.52091094922,3.48002464479663,88.8477637935458
0.6,37.95,-28.5878068662934,-0.571819417260072,1504.51877973877,3.48436598151051,88.8546427004164
0.6,38,-28.6966835678457,-0.570114292535031,1506.51665688472,3.48870700764985,88.8615099074553
0.6,38.05,-28.799829338609,-0.568541525822893,1508.51454233066,3.49304772372901,88.8683654304321
0.6,38.1,-28.897705221651,-0.567077552768058,1510.51243602045,3.49738813026462,88.875209285154
0.6,38.15,-28.9906892546485,-0.565700671195425,1512.51033789828,3.50172822777548,88.8820414874652
0.6,38.2,-29.0790885027368,-0.564390961488704,1514.50824790859,3.50606801678231,88.8888620532458
0.6,38.25,-29.16314891014,-0.563130210663161,1516.50616599613,3.51040749780765,88.8956709984116
0.6,38.3,-29.2430634162313,-0.561901840026821,1518.50409210593,3.51474667137569,88.902468338913
0.6,38.35,-29.3189786890084,-0.56069083631142,1520.50202618333,3.51908553801209,88.9092540907351
0.6,38.4,-29.3910007572663,-0.559483686144016,1522.49996817391,3.52342409824384,88.9160282698966
0.6,38.45,-29.459199767096,-0.558268313722108,1524.49791802358,3.52776235259908,88.9227908924491
0.6,38.5,-29.5236140449686,-0.557034021548866,1526.49587567851,3.53210030160699,88.9295419744772
0.6,38.55,-29.5842536156912,-0.55577143408064,1528.49384108514,3.53643794579758,88.9362815320968
0.6,38.6,-29.6411032967031,-0.554472444135786,1530.49181419023,3.54077528570159,88.9430095814557
0.6,38.65,-29.6941254688167,-0.553130161912138,1532.48979494078,3.5451123218503,88.9497261387322
0.6,38.7,-29.7432626062582,-0.551738866459658,1534.48778328409,3.54944905477539,88.9564312201349
0.6,38.75,-29.7884396347004,-0.550293959455086,1536.48577916773,3.5537854850088,88.963124841902
0.6,38.8,-29.8295661740967,-0.548791921126388,1538.48378253955,3.55812161308258,88.9698070203008
0.6,38.85,-29.8665387128921,-0.547230268176496,1540.48179334769,3.56245743952873,88.9764777716269
0.6,38.9,-29.8992427511136,-0.545607513558103,1542.47981154053,3.56679296487907,88.9831371122042
0.6,38.95,-29.9275549415667,-0.543923127954091,1544.47783706675,3.5711281896651,88.9897850583839
0.6,39,-29.9513452505941,-0.542177502821318,1546.47586987529,3.57546311441784,88.9964216265438
0.6,39.05,-29.9704791524247,-0.54037191485904,1548.47390991538,3.57979773966769,89.0030468330884
0.6,39.1,-29.9848198639222,-0.538508491767192,1550.47195713649,3.58413206594431,89.0096606944477
0.6,39.15,-29.9942306195149,-0.536590179163804,1552.47001148838,3.58846609377647,89.0162632270771
0.6,39.2,-29.9985769792716,-0.534620708535332,1554.46807292108,3.59279982369189,89.0228544474566
0.6,39.25,-29.9977291565718,-0.532604566098159,1556.46614138487,3.59713325621714,89.0294343720905
0.6,39.3,-29.9915643457467,-0.530546962454462,1558.46421683031,3.60146639187749,89.0360030175068
0.6,39.35,-29.9799690246144,-0.528453802930527,1560.46229920822,3.60579923119677,89.0425604002566
0.6,39.4,-29.9628412022063,-0.526331658490782,1562.46038846967,3.61013177469723,89.0491065369136
0.6,39.45,-29.9400925783948,-0.52418773712618,1564.45848456603,3.61446402289943,89.0556414440738
0.6,39.5,-29.911650579785,-0.522029855620979,1566.45658744889,3.6187959763221,89.0621651383547
0.6,39.55,-29.8774602352946,-0.519866411607612,1568.45469707011,3.62312763548201,89.0686776363951
0.6,39.6,-29.8374858554416,-0.5177063558252,1570.45281338184,3.62745900089382,89.0751789548543
0.6,39.65,-29.7917124815266,-0.515559164503065,1572.45093633644,3.63179007307,89.0816691104118
0.6,39.7,-29.7401470746178,-0.513434811796874,1574.44906588657,3.63612085252066,89.0881481197669
0.6,39.75,-29.6828194193937,-0.511343742211039,1576.44720198511,3.64045133975345,89.094615999638
0.6,39.8,-29.6197827242679,-0.50929684294768,1578.44534458523,3.64478153527341,89.1010727667622
0.6,39.85,-29.5511139065333,-0.50730541612871,1580.44349364032,3.64911143958289,89.107518437895
0.6,39.9,-29.4769135591676,-0.505381150844443,1582.44164910405,3.65344105318139,89.1139530298094
0.6,39.95,-29.3973056040598,-0.503536094988882,1584.43981093032,3.65777037656545,89.1203765592961
0.6,40,-29.3124366443549,-0.501782626848666,1586.4379790733,3.66209941022854,89.1267890431623
0.6,40.05,-29.2224750359828,-0.50013342641985,1588.4361534874,3.66642815466093,89.1331904982318
0.6,40.1,-29.1276097049105,-0.49860144643359,1590.43433412727,3.67075661034957,89.1395809413444
0.6,40.15,-29.0280487419551,-0.497199883079166,1592.43252094783,3.67508477777799,89.1459603893552
0.6,40.2,-28.9240178109247,-0.495942146419896,1594.43071390423,3.67941265742618,89.1523288591345
0.6,40.25,-28.815758408319,-0.494841830504754,1596.42891295186,3.68374024977047,89.1586863675671
0.6,40.3,-28.7035260137984,-0.493912683185776,1598.42711804637,3.68806755528339,89.1650329315522
0.6,40.35,-28.587588170204,-0.493168575658539,1600.42532914364,3.69239457443363,89.1713685680025
0.6,40.4,-28.468222530206,-0.492623471750078,1602.42354619981,3.69672130768585,89.1776932938441
0.6,40.45,-28.3457149038884,-0.492291396985649,1604.42176917124,3.70104775550062,89.184007126016
0.6,40.5,-28.2203573379666,-0.492186407472673,1606.41999801454,3.70537391833429,89.1903100814697
0.6,40.55,-28.0924462531304,-0.492322558646708,1608.41823268657,3.7096997966389,89.1966021771687
0.6,40.6,-27.9622806614638,-0.492713873930866,1610.41647314441,3.71402539086204,89.2028834300882
0.6,40.65,-27.8301604812376,-0.493374313366141,1612.41471934539,3.71835070144677,89.2091538572145
0.6,40.7,-27.6963849618161,-0.49431774227595,1614.41297124706,3.72267572883153,89.2154134755449
0.6,40.75,-27.5612512271256,-0.495557900033552,1616.41122880723,3.72700047344998,89.2216623020868
0.6,40.8,-27.4250529422365,-0.497108369006036,1618.40949198392,3.73132493573096,89.227900353858
0.6,40.85,-27.288079104208,-0.498982543753046,1620.40776073539,3.73564911609835,89.2341276478856
0.6,40.9,-27.1506129554759,-0.501193600562378,1622.40603502015,3.73997301497096,89.2403442012061
0.6,40.95,-27.012931015765,-0.503754467407974,1624.40431479692,3.7442966327625,89.2465500308648
0.6,41,-26.8753022267633,-0.506677794418661,1626.40260002465,3.74861996988136,89.2527451539154
0.65,37,-25.4036700869082,-0.561840688277744,1466.58106690046,3.41927720405552,87.7784520257909
0.65,37.05,-25.6861132603608,-0.555183287263246,1468.57974389333,3.42363461749444,87.7853417278111
0.65,37.1,-25.959986751811,-0.548850763772251,1470.57842833288,3.42799169068902,87.792218739834
0.65,37.15,-26.2256124539515,-0.542825799965133,1472.57712016048,3.43234842436598,87.7990830827621
0.65,37.2,-26.4832917932177,-0.537091687757602,1474.57581931786,3.43670481924602,87.8059347775243
0.65,37.25,-26.7333069441063,-0.531632330347462,1476.57452574707,3.44106087604389,87.8127738450749
0.65,37.3,-26.9759220124807,-0.526432242817416,1478.57323939051,3.44541659546862,87.8196003063934
0.65,37.35,-27.211384167967,-0.521476551891154,1480.57196019091,3.44977197822361,87.826414182483
0.65,37.4,-27.4399247130794,-0.516750994915869,1482.57068809132,3.45412702500681,87.8332154943711
0.65,37.45,-27.6617600820296,-0.512241918140076,1484.56942303514,3.45848173651085,87.8400042631073
0.65,37.5,-27.8770927659072,-0.507936274351468,1486.56816496607,3.4628361134232,87.8467805097636
0.65,37.55,-28.0861121634994,-0.503821619935241,1488.56691382817,3.46719015642631,87.8535442554337
0.65,37.6,-28.2889953587755,-0.499886111409014,1490.5656695658,3.47154386619776,87.8602955212318
0.65,37.65,-28.4859078272304,-0.496118501486487,1492.56443212366,3.47589724341037,87.8670343282925
0.65,37.7,-28.6770040740308,-0.492508134717565,1494.56320144676,3.48025028873238,87.87376069777
0.65,37.75,-28.8624282073552,-0.489044942748768,1496.56197748042,3.48460300282757,87.8804746508372
0.65,37.8,-29.0423144505648,-0.485719439243799,1498.56076017031,3.48895538635542,87.8871762086853
0.65,37.85,-29.2167875969407,-0.482522714500143,1500.55954946238,3.49330743997121,87.8938653925234
0.65,37.9,-29.3859634107277,-0.479446429793904,1502.55834530292,3.49765916432617,87.9005422235774
0.65,37.95,-29.5499489781692,-0.476482811481444,1504.55714763851,3.50201056006765,87.9072067230895
0.65,38,-29.7088430121275,-0.473624644882862,1506.55595641607,3.5063616278392,87.9138589123179
0.65,38.05,-29.8627361137705,-0.470865267968981,1508.5547715828,3.51071236828074,87.9204988125359
0.65,38.1,-30.0117109946954,-0.468198564870364,1510.55359308623,3.51506278202867,87.9271264450314
0.65,38.15,-30.1558426627506,-0.465618959223648,1512.55242087418,3.51941286971602,87.9337418311063
0.65,38.2,-30.2951985747171,-0.463121407367764,1514.55125489478,3.52376263197255,87.9403449920758
0.65,38.25,-30.4298387589363,-0.460701391399631,1516.55009509646,3.52811206942492,87.9469359492681
0.65,38.3,-30.5598159109078,-0.458354912096455,1518.54894142796,3.53246118269677,87.9535147240234
0.65,38.35,-30.6851754648481,-0.456078481709159,1520.5477938383,3.53680997240887,87.9600813376938
0.65,38.4,-30.8059556441912,-0.453869116629245,1522.54665227682,3.54115843917925,87.9666358116424
0.65,38.45,-30.9221874940255,-0.451724329929164,1524.54551669314,3.54550658362331,87.9731781672428
0.65,38.5,-31.0338948985105,-0.449642123774331,1526.54438703719,3.54985440635395,87.9797084258787
0.65,38.55,-31.1410945863805,-0.447620981702947,1528.54326325916,3.55420190798168,87.986226608943
0.65,38.6,-31.2437961277459,-0.445659860768217,1530.54214530957,3.55854908911474,87.9927327378379
0.65,38.65,-31.3420019255212,-0.443758183535924,1532.5410331392,3.56289595035923,87.9992268339734
0.65,38.7,-31.4357072049586,-0.441915829928941,1534.53992669914,3.56724249231924,88.0057089187679
