"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.2,-12.8810989298264,-1.17623094179485,2166.94648337074,4.94089487988589,168.688010975335
0.5,58.25,-13.1258437218259,-1.12982513831965,2169.01086355183,4.94508669220953,168.782030115971
0.5,58.3,-13.3640338662559,-1.08818104488101,2171.07526086482,4.9492778505842,168.875964579683
0.5,58.35,-13.595751615363,-1.05077782589976,2173.13967497038,4.95346835732223,168.969814153757
0.5,58.4,-13.8210997057125,-1.01715508889316,2175.20410553104,4.95765821472879,169.063578627407
0.5,58.45,-14.0401961615587,-0.986905409295041,2177.26855221109,4.96184742510188,169.157257791768
0.5,58.5,-14.253170122181,-0.959667867017805,2179.33301467667,4.96603599073236,169.250851439888
0.5,58.55,-14.460158503584,-0.935122467962055,2181.39749259568,4.97022391390395,169.344359366719
0.5,58.6,-14.6613033384281,-0.912985334077261,2183.46198563781,4.97441119689322,169.437781369112
0.5,58.65,-14.8567496661146,-0.893004557544758,2185.52649347454,4.97859784196962,169.531117245805
0.5,58.7,-15.046643868249,-0.874956626799405,2187.59101577912,4.98278385139548,169.62436679742
0.5,58.75,-15.2311323638922,-0.858643343655573,2189.65555222654,4.98696922742601,169.717529826451
0.5,58.8,-15.4103605947191,-0.843889161362614,2191.72010249356,4.99115397230933,169.810606137259
0.5,58.85,-15.5844722429887,-0.830538882823286,2193.7846662587,4.99533808828645,169.903595536062
0.5,58.9,-15.7536086355826,-0.818455666438686,2195.84924320219,4.99952157759129,169.996497830929
0.5,58.95,-15.9179082956987,-0.807519294144909,2197.913833006,5.00370444245072,170.089312831771
0.5,59,-16.0775066104371,-0.797624662268109,2199.97843535383,5.00788668508449,170.182040350332
0.5,59.05,-16.2325355877611,-0.788680460951561,2202.04304993109,5.01206830770534,170.274680200187
0.5,59.1,-16.3831236803878,-0.780608012210367,2204.1076764249,5.01624931251893,170.367232196724
0.5,59.15,-16.529395657221,-0.773340240253282,2206.17231452407,5.02042970172388,170.459696157147
0.5,59.2,-16.6714725051304,-0.76682075067812,2208.2369639191,5.02460947751179,170.55207190046
0.5,59.25,-16.8094713452813,-0.761002997591154,2210.3016243022,5.02878864206723,170.644359247464
0.5,59.3,-16.9435053488992,-0.755849519709796,2212.36629536723,5.03296719756776,170.736558020747
0.5,59.35,-17.0736836373318,-0.751331228164305,2214.43097680973,5.03714514618394,170.828668044676
0.5,59.4,-17.2001111505473,-0.747426730097206,2216.49566832689,5.04132249007934,170.920689145391
0.5,59.45,-17.3228884667497,-0.74412167334609,2218.56036961756,5.04549923141055,171.012621150796
0.5,59.5,-17.4421115535305,-0.741408098563299,2220.62508038226,5.04967537232717,171.104463890552
0.5,59.55,-17.5578714278359,-0.739283786152831,2222.6898003231,5.05385091497188,171.196217196066
0.5,59.6,-17.6702536978742,-0.737751586470655,2224.75452914387,5.05802586148038,171.287880900488
0.5,59.65,-17.7793379547939,-0.736818722920948,2226.81926654995,5.06220021398144,171.3794548387
0.5,59.7,-17.8851969753613,-0.736496058970405,2228.88401224835,5.06637397459693,171.47093884731
0.5,59.75,-17.9878956887947,-0.736797321776877,2230.94876594769,5.07054714544176,171.562332764643
0.5,59.8,-18.0874898512335,-0.737738277163767,2233.0135273582,5.07471972862398,171.653636430733
0.5,59.85,-18.1840243599472,-0.739335853134539,2235.07829619167,5.07889172624473,171.744849687317
0.5,59.9,-18.2775311263764,-0.741607212061852,2237.14307216153,5.08306314039827,171.835972377827
0.5,59.95,-18.3680264127366,-0.744568775128605,2239.20785498274,5.08723397317201,171.927004347378
0.5,60,-18.4555075219093,-0.748235206532896,2241.27264437186,5.09140422664649,172.017945442767
0.5,60.05,-18.539948716073,-0.752618369341559,2243.33744004701,5.09557390289541,172.108795512461
0.5,60.1,-18.6212962284106,-0.757726269577992,2245.40224172788,5.09974300398564,172.199554406591
0.5,60.15,-18.6994622282618,-0.763562009988444,2247.46704913568,5.10391153197725,172.290221976942
0.5,60.2,-18.7743176095766,-0.770122779709212,2249.53186199319,5.10807948892349,172.380798076948
0.5,60.25,-18.845683504906,-0.77739891045258,2251.59668002472,5.11224687687081,172.471282561684
0.5,60.3,-18.9133214961247,-0.785373033484225,2253.66150295612,5.11641369785891,172.561675287855
0.5,60.35,-18.9769226173148,-0.794019374182448,2255.72633051474,5.1205799539207,172.651976113795
0.5,60.4,-19.036095448888,-0.803303221944868,2257.79116242946,5.12474564708235,172.742184899452
0.5,60.45,-19.0903539133429,-0.81318061226258,2259.85599843067,5.12891077936329,172.832301506384
0.5,60.5,-19.1391058301984,-0.823598254609368,2261.92083825026,5.13307535277622,172.922325797753
0.5,60.55,-19.1816438889679,-0.834493734208735,2263.98568162162,5.13723936932713,173.012257638313
0.5,60.6,-19.2171414453655,-0.845796007724289,2266.05052827961,5.14140283101532,173.102096894407
0.5,60.65,-19.2446563726659,-0.857426202651397,2268.11537796058,5.14556573983339,173.191843433957
0.5,60.7,-19.2631469505067,-0.869298718073472,2270.18023040237,5.14972809776729,173.281497126454
0.5,60.75,-19.2715041624269,-0.881322611106397,2272.24508534428,5.15388990679629,173.371057842957
0.5,60.8,-19.2686043756651,-0.89340323959727,2274.30994252704,5.15805116889303,173.460525456078
0.5,60.85,-19.253384678489,-0.905444118405731,2276.37480169288,5.16221188602353,173.549899839982
0.5,60.9,-19.2249397130479,-0.917348934860986,2278.43966258545,5.16637206014718,173.639180870371
0.5,60.95,-19.1826335985826,-0.929023659686336,2280.50452494985,5.17053169321677,173.728368424485
0.5,61,-19.1262141623221,-0.940378683596957,2282.56938853261,5.17469078717852,173.817462381088
0.5,61.05,-19.0559108328781,-0.951330907445266,2284.63425308167,5.17884934397207,173.906462620465
0.5,61.1,-18.9724946414675,-0.961805715444899,2286.69911834643,5.18300736553049,173.99536902441
0.5,61.15,-18.8772812111752,-0.971738766547245,2288.76398407767,5.18716485378035,174.084181476223
0.5,61.2,-18.7720664163245,-0.981077548042098,2290.82885002759,5.19132181064163,174.172899860701
0.5,61.25,-18.6589980943463,-0.989782647197403,2292.89371594978,5.19547823802785,174.261524064128
0.5,61.3,-18.5404018139988,-0.997828710330762,2294.95858159925,5.19963413784601,174.350053974274
0.5,61.35,-18.418589247729,-1.0052050731065,2297.02344673236,5.20378951199664,174.438489480378
0.5,61.4,-18.2956804819462,-1.01191606006761,2299.08831110688,5.20794436237379,174.526830473151
0.5,61.45,-18.1734660446722,-1.01798096453355,2301.15317448195,5.21209869086506,174.615076844761
0.5,61.5,-18.0533231525687,-1.0234337312888,2303.21803661806,5.21625249935163,174.703228488829
0.5,61.55,-17.9361879648421,-1.0283223734438,2305.28289727708,5.22040578970823,174.791285300421
0.5,61.6,-17.8225753638138,-1.03270816120068,2307.34775622224,5.22455856380321,174.879247176041
0.5,61.65,-17.7126320421353,-1.03666462396542,2309.41261321809,5.22871082349852,174.967114013623
0.5,61.7,-17.6062075260531,-1.04027640847804,2311.47746803055,5.23286257064973,175.054885712524
0.5,61.75,-17.5029299196649,-1.04363803469908,2313.54232042686,5.23701380710605,175.142562173518
0.5,61.8,-17.4022769194453,-1.0468525885088,2315.60717017561,5.24116453471037,175.230143298787
0.5,61.85,-17.3036365999983,-1.05003038630522,2317.67201704669,5.24531475529921,175.317628991913
0.5,61.9,-17.2063557527971,-1.05328764178976,2319.73686081132,5.24946447070282,175.405019157875
0.5,61.95,-17.1097758465937,-1.05674516002908,2321.80170124203,5.25361368274514,175.492313703036
0.5,62,-17.0132580089132,-1.06052707864164,2323.86653811264,5.25776239324381,175.579512535141
0.5,62.05,-16.9161990138564,-1.06475967096682,2325.93137119831,5.26191060401023,175.666615563306
0.5,62.1,-16.8180403519454,-1.06957022154133,2327.99620027544,5.26605831684954,175.753622698015
0.5,62.15,-16.71827226839,-1.07508598026838,2330.06102512174,5.27020553356066,175.840533851106
0.5,62.2,-16.6164343428452,-1.08143319838543,2332.12584551622,5.27435225593628,175.927348935774
0.5,62.25,-16.5121138446944,-1.08873624673102,2334.19066123914,5.27849848576291,176.014067866552
0.5,62.3,-16.404942786451,-1.09711681485027,2336.25547207203,5.28264422482085,176.100690559315
0.5,62.35,-16.2945943371208,-1.10669318810326,2338.32027779768,5.28678947488426,176.187216931265
0.5,62.4,-16.1807790523621,-1.11757959907412,2340.38507820015,5.29093423772113,176.273646900928
0.5,62.45,-16.0632412247001,-1.12988564913379,2342.44987306474,5.29507851509333,176.359980388147
0.5,62.5,-15.9417555466945,-1.14371579589835,2344.514662178,5.29922230875661,176.446217314072
0.5,62.55,-15.8161242038393,-1.15916890246227,2346.57944532772,5.30336562046062,176.532357601156
0.5,62.6,-15.6861744638716,-1.17633784459474,2348.6442223029,5.30750845194891,176.618401173147
0.5,62.65,-15.5517567982351,-1.19530917249893,2350.70899289381,5.311650804959,176.70434795508
0.5,62.7,-15.412743554306,-1.2161628241918,2352.77375689189,5.31579268122232,176.790197873273
0.5,62.75,-15.269028189587,-1.2389718880195,2354.83851408983,5.31993408246429,176.875950855317
0.5,62.8,-15.1205250784561,-1.2638024122443,2356.90326428153,5.32407501040431,176.96160683007
0.5,62.85,-14.967169906076,-1.29071325999889,2358.96800726207,5.32821546675577,177.047165727651
0.5,62.9,-14.8089206712421,-1.31975600818428,2361.03274282775,5.3323554532261,177.132627479433
0.5,62.95,-14.6457593291565,-1.35097488908134,2363.09747077604,5.33649497151674,177.217992018034
0.5,63,-14.4776941155246,-1.3844067735494,2365.16219090561,5.3406340233232,177.303259277315
0.55,57,-9.86516420980779,-2.6639278282911,2136.86008793943,4.83500341218187,165.306925253165
0.55,57.05,-10.1089485087467,-2.47627064683468,2138.91820197659,4.83914893857299,165.381864938723
0.55,57.1,-10.3611512009421,-2.30344053301067,2140.97632145018,4.8432940040062,165.456717545385
0.55,57.15,-10.6198401927573,-2.1453327396203,2143.03444611164,4.84743861016196,165.531483011339
0.55,57.2,-10.8832607777525,-2.00146311022322,2145.09257571377,4.85158275871435,165.606161275959
0.55,57.25,-11.1498487696551,-1.8710930100932,2147.15071001079,4.85572645133113,165.680752279803
0.55,57.3,-11.4182337335067,-1.7533302078871,2149.20884875829,4.85986968967375,165.755255964605
0.55,57.35,-11.6872347577585,-1.64720636715107,2151.26699171323,4.86401247539734,165.829672273267
0.55,57.4,-11.9558509759388,-1.55173381260542,2153.32513863395,4.8681548101508,165.904001149852
0.55,57.45,-12.2232486967164,-1.4659450715138,2155.38328928016,4.87229669557676,165.978242539581
0.55,57.5,-12.4887466188587,-1.38891878544767,2157.4414434129,4.87643813331162,166.05239638882
0.55,57.55,-12.7518002454041,-1.31979527261494,2159.49960079458,4.88057912498558,166.126462645078
0.55,57.6,-13.0119862972759,-1.25778452240221,2161.55776118895,4.88471967222267,166.200441257
0.55,57.65,-13.2689876709949,-1.20216886256114,2163.61592436109,4.88885977664076,166.274332174356
0.55,57.7,-13.5225792875256,-1.15230203314716,2165.67409007741,4.89299943985156,166.348135348042
0.55,57.75,-13.7726150330764,-1.10760596557741,2167.73225810564,4.89713866346068,166.421850730064
0.55,57.8,-14.0190158888573,-1.06756621026521,2169.79042821484,4.90127744906765,166.49547827354
0.55,57.85,-14.2617592759441,-1.03172667860429,2171.84860017537,4.90541579826589,166.569017932686
0.55,57.9,-14.5008695948626,-0.999684154582599,2173.9067737589,4.90955371264281,166.642469662817
0.55,57.95,-14.7364099098978,-0.971082875961099,2175.96494873838,4.91369119377977,166.715833420333
0.55,58,-14.9684747094269,-0.94560937306644,2178.02312488808,4.91782824325212,166.789109162717
0.55,58.05,-15.1971836610283,-0.922987674580671,2180.08130198352,4.92196486262924,166.862296848528
0.55,58.1,-15.4226762700511,-0.902974935831077,2182.13947980153,4.92610105347454,166.935396437392
0.55,58.15,-15.6451073398956,-0.885357509327419,2184.1976581202,4.93023681734547,167.00840789
0.55,58.2,-15.8646431192224,-0.869947454558614,2186.25583671888,4.93437215579359,167.081331168095
0.55,58.25,-16.0814580037712,-0.856579470534211,2188.31401537818,4.93850707036455,167.154166234475
0.55,58.3,-16.2957316367171,-0.845108227446928,2190.37219387997,4.94264156259812,167.226913052975
0.55,58.35,-16.5076462196986,-0.835406071142213,2192.43037200736,4.94677563402821,167.29957158847
0.55,58.4,-16.7173838047542,-0.827361074404683,2194.48854954472,4.95090928618291,167.372141806866
0.55,58.45,-16.9251232828935,-0.820875411449159,2196.54672627763,4.95504252058448,167.444623675091
0.55,58.5,-17.1310367148012,-0.815864035799288,2198.60490199291,4.9591753387494,167.517017161091
0.55,58.55,-17.3352845595245,-0.812253646545058,2200.66307647861,4.96330774218839,167.589322233824
0.55,58.6,-17.53800924375,-0.809981933545749,2202.72124952397,4.96743973240639,167.661538863254
0.55,58.65,-17.7393263733064,-0.808997098335121,2204.77942091949,4.97157131090266,167.733667020341
0.55,58.7,-17.9393127169403,-0.809257654164665,2206.83759045682,4.97570247917071,167.80570667704
0.55,58.75,-18.1379898908666,-0.810732515602922,2208.89575792885,4.97983323869839,167.877657806293
0.55,58.8,-18.3353024495838,-0.813401395016981,2210.95392312964,4.98396359096788,167.94952038202
0.55,58.85,-18.5310888676482,-0.817255529314063,2213.01208585444,4.98809353745571,168.021294379116
0.55,58.9,-18.725043729451,-0.822298763961515,2215.0702458997,4.99222307963282,168.092979773446
0.55,58.95,-18.9166694262088,-0.828549019577778,2217.12840306301,4.99635221896451,168.164576541834
0.55,59,-19.1052159598579,-0.836040153872758,2219.18655714318,5.00048095691053,168.236084662061
0.55,59.05,-19.289608344494,-0.844824198742358,2221.24470794013,5.00460929492505,168.307504112859
0.55,59.1,-19.4683629810305,-0.854973882078718,2223.30285525497,5.00873723445673,168.378834873903
0.55,59.15,-19.6394977920351,-0.866585207929891,2225.36099888996,5.01286477694869,168.450076925804
0.55,59.2,-19.8004464118959,-0.879779620666967,2227.4191386485,5.01699192383856,168.521230250108
0.55,59.25,-19.947994668531,-0.894704846969863,2229.47727433514,5.02111867655852,168.592294829285
0.55,59.3,-20.0782674948474,-0.911532791710498,2231.53540575555,5.02524503653526,168.663270646725
0.55,59.35,-20.1868040751253,-0.930451738537396,2233.59353271654,5.02937100519006,168.734157686732
0.55,59.4,-20.2687635525727,-0.951648489346297,2235.65165502605,5.03349658393879,168.804955934519
0.55,59.45,-20.3192952236028,-0.97527409431913,2237.70977249312,5.03762177419191,168.875665376201
0.55,59.5,-20.3340775119631,-1.00138520551713,2239.76788492793,5.04174657735452,168.946285998789
0.55,59.55,-20.309976462177,-1.02985387246056,2241.82599214174,5.04587099482639,169.016817790185
0.55,59.6,-20.2457083067491,-1.0602459201909,2243.88409394694,5.04999502800193,169.087260739175
0.55,59.65,-20.142340663005,-1.09168767686618,2245.94219015698,5.05411867827024,169.157614835426
0.55,59.7,-20.0034689090249,-1.12277528558048,2248.00028058644,5.05824194701517,169.227880069477
0.55,59.75,-19.8349762856435,-1.1516172338872,2250.05836505097,5.06236483561525,169.298056432736
0.55,59.8,-19.6444072591699,-1.17609869193811,2252.11644336728,5.06648734544381,169.36814391747
0.55,59.85,-19.4400994888869,-1.19436608870147,2254.1745153532,5.07060947786891,169.438142516805
0.55,59.9,-19.2302772545024,-1.20536534342111,2256.23258082759,5.07473123425344,169.508052224718
0.55,59.95,-19.0222903664873,-1.20915921956169,2258.29063961039,5.07885261595506,169.577873036029
0.55,60,-18.8221097932858,-1.20684340301825,2260.3486915226,5.08297362432632,169.647604946399
0.55,60.05,-18.6341051803403,-1.20012952654983,2262.40673638627,5.08709426071457,169.717247952322
0.55,60.1,-18.4610630062878,-1.19084130108288,2264.46477402451,5.09121452646205,169.786802051122
0.55,60.15,-18.3043705783207,-1.18054374777494,2266.52280426145,5.09533442290591,169.856267240943
0.55,60.2,-18.1642869962469,-1.17037979023737,2268.58082692228,5.09945395137819,169.925643520749
0.55,60.25,-18.0402364637314,-1.16106993332078,2270.63884183321,5.10357311320586,169.994930890315
0.55,60.3,-17.9310805383388,-1.15299445831434,2272.6968488215,5.10769190971087,170.064129350221
0.55,60.35,-17.835346200637,-1.14629526060966,2274.7548477154,5.11181034221012,170.133238901851
0.55,60.4,-17.7514021244261,-1.1409648319225,2276.81283834421,5.1159284120155,170.202259547381
0.55,60.45,-17.6775854062088,-1.1369122496198,2278.87082053821,5.12004612043392,170.27119128978
0.55,60.5,-17.6122860937541,-1.13400734858757,2280.92879412872,5.12416346876731,170.340034132801
0.55,60.55,-17.5539985599821,-1.13210809281549,2282.98675894803,5.12828045831268,170.408788080976
0.55,60.6,-17.5013484628669,-1.13107636838494,2285.04471482947,5.13239709036206,170.477453139611
0.55,60.65,-17.4531027515993,-1.13078635412822,2287.10266160732,5.13651336620261,170.546029314783
0.55,60.7,-17.4081685946556,-1.13112839479805,2289.16059911688,5.14062928711658,170.61451661333
0.55,60.75,-17.365585588256,-1.13201029156872,2291.21852719441,5.14474485438136,170.682915042849
0.55,60.8,-17.3245143205919,-1.13335720294269,2293.27644567716,5.14886006926947,170.751224611693
0.55,60.85,-17.2842233625938,-1.13511087048353,2295.33435440335,5.15297493304861,170.819445328958
0.55,60.9,-17.2440760117019,-1.13722858093881,2297.39225321217,5.15708944698166,170.887577204488
0.55,60.95,-17.2035175873023,-1.13968209100139,2299.45014194377,5.1612036123267,170.955620248861
0.55,61,-17.1620637164244,-1.1424566306341,2301.50802043926,5.16531743033703,171.023574473389
0.55,61.05,-17.119289811807,-1.14555003691904,2303.56588854071,5.16943090226122,171.091439890111
0.55,61.1,-17.0748217955883,-1.14897203441058,2305.62374609114,5.17354402934306,171.15921651179
0.55,61.15,-17.0283280331448,-1.15274365852166,2307.68159293449,5.17765681282165,171.226904351904
0.55,61.2,-16.9795123929145,-1.15689680857135,2309.73942891567,5.18176925393138,171.294503424645
0.55,61.25,-16.9281083251596,-1.16147391257663,2311.79725388051,5.18588135390194,171.362013744911
0.55,61.3,-16.8738738457989,-1.16652768420369,2313.85506767577,5.18999311395838,171.429435328304
0.55,61.35,-16.8165873141097,-1.17212095206638,2315.91287014915,5.19410453532109,171.496768191122
0.55,61.4,-16.7560439009855,-1.17832654195118,2317.97066114925,5.19821561920585,171.564012350356
0.55,61.45,-16.6920526548142,-1.18522719311607,2320.0284405256,5.20232636682381,171.631167823685
0.55,61.5,-16.6244340832326,-1.19291549032407,2322.08620812864,5.20643677938153,171.698234629468
0.55,61.55,-16.5530181800423,-1.20149379363621,2324.14396380971,5.21054685808102,171.765212786746
0.55,61.6,-16.4776428368922,-1.21107414818044,2326.20170742107,5.21465660411971,171.832102315229
0.55,61.65,-16.3981525887074,-1.2217781561608,2328.25943881585,5.21876601869053,171.898903235297
0.55,61.7,-16.3143976501794,-1.23373679332885,2330.3171578481,5.22287510298184,171.965615567994
0.55,61.75,-16.2262332079657,-1.24709015208532,2332.37486437275,5.22698385817755,172.032239335021
0.55,61.8,-16.1335189396516,-1.26198709340117,2334.43255824561,5.23109228545706,172.098774558733
0.55,61.85,-16.0361187361141,-1.27858478994789,2336.49023932338,5.23520038599532,172.165221262135
0.55,61.9,-15.9339006088266,-1.29704814331327,2338.54790746363,5.23930816096283,172.231579468875
0.55,61.95,-15.826736767964,-1.31754905906613,2340.60556252479,5.24341561152566,172.297849203241
0.55,62,-15.7145038610419,-1.34026556483366,2342.66320436619,5.24752273884547,172.364030490157
0.55,62.05,-15.5970833653594,-1.36538075857846,2344.72083284799,5.25162954407954,172.430123355176
0.55,62.1,-15.474362130812,-1.39308157700203,2346.77844783123,5.25573602838076,172.496127824478
0.55,62.15,-15.3462330728072,-1.42355737753482,2348.83604917778,5.25984219289768,172.562043924862
0.55,62.2,-15.2125960181298,-1.45699833173952,2350.89363675039,5.26394803877449,172.627871683745
0.55,62.25,-15.0733587097451,-1.49359363315877,2352.95121041263,5.26805356715108,172.693611129156
0.55,62.3,-14.9284379797742,-1.53352952862477,2355.00877002893,5.27215877916302,172.759262289731
0.55,62.35,-14.7777611032713,-1.57698718870769,2357.06631546454,5.27626367594159,172.82482519471
0.55,62.4,-14.6212673490243,-1.62414044012526,2359.12384658557,5.28036825861382,172.89029987393
0.55,62.45,-14.4589097474115,-1.67515339032082,2361.18136325893,5.28447252830248,172.955686357821
0.55,62.5,-14.2906570993517,-1.73017798171757,2363.23886535236,5.2885764861261,173.020984677406
0.55,62.55,-14.1164962545631,-1.78935152000196,2365.29635273443,5.292680133199,173.086194864291
0.55,62.6,-13.9364346915627,-1.8527942267641,2367.35382527453,5.29678347063127,173.151316950661
0.55,62.65,-13.7505034359486,-1.92060687150334,2369.41128284286,5.30088649952887,173.21635096928
0.55,62.7,-13.5587603572169,-1.99286854098772,2371.46872531041,5.30498922099355,173.281296953484
0.55,62.75,-13.3612938872893,-2.06963460488455,2373.52615254899,5.30909163612293,173.346154937174
0.55,62.8,-13.1582272054843,-2.15093493519606,2375.58356443121,5.31319374601048,173.410924954816
0.55,62.85,-12.9497229340703,-2.23677243320224,2377.64096083047,5.31729555174558,173.475607041437
0.55,62.9,-12.7359883847404,-2.32712191133947,2379.69834162098,5.32139705441348,173.540201232614
0.55,62.95,-12.5172813879339,-2.42192936890335,2381.75570667771,5.32549825509539,173.604707564479
0.55,63,-12.2939167221507,-2.5211116899807,2383.81305587643,5.3295991548684,173.669126073708
0.6,57,-13.6836508270797,-1.37528203604704,2150.30147034758,4.80015769183108,161.100103872501
0.6,57.05,-13.9333811134532,-1.31200506024568,2152.35480151406,4.80430861415058,161.158159239387
0.6,57.1,-14.1842229176526,-1.25273110991465,2154.40812992167,4.80845915213617,161.216134289563
0.6,57.15,-14.4357059918691,-1.19746206580116,2156.46145538935,4.81260930698746,161.274029058851
0.6,57.2,-14.6874689487891,-1.14618925425445,2158.51477773708,4.8167590798999,161.331843583606
0.6,57.25,-14.9392507265393,-1.09889375612024,2160.56809678586,4.82090847206484,161.389577900702
0.6,57.3,-15.1908821334562,-1.05554684746569,2162.62141235775,4.82505748466953,161.447232047537
0.6,57.35,-15.4422776126714,-1.01611056445634,2164.6747242758,4.82920611889715,161.504806062019
0.6,57.4,-15.6934272408341,-0.980538378740811,2166.7280323641,4.83335437592679,161.562299982571
0.6,57.45,-15.944388857413,-0.948775961637875,2168.78133644775,4.83750225693352,161.61971384812
0.6,57.5,-16.1952801024989,-0.920762004151061,2170.83463635286,4.84164976308837,161.677047698099
0.6,57.55,-16.4462700119256,-0.896429043702581,2172.88793190655,4.84579689555833,161.734301572439
0.6,57.6,-16.697569667361,-0.875704225102119,2174.94122293694,4.84994365550641,161.791475511567
0.6,57.65,-16.949421212729,-0.858509889354706,2176.99450927313,4.85409004409164,161.848569556403
0.6,57.7,-17.2020843122716,-0.844763835165384,2179.04779074522,4.85823606246908,161.905583748349
0.6,57.75,-17.4558188242532,-0.834379029317156,2181.10106718429,4.86238171178981,161.962518129289
0.6,57.8,-17.7108620833406,-0.82726244856006,2183.15433842241,4.86652699320101,162.01937274158
0.6,57.85,-17.9673987154707,-0.823312615177165,2185.20760429263,4.87067190784591,162.076147628051
0.6,57.9,-18.2255203583019,-0.822415247735099,2187.26086462894,4.87481645686385,162.132842831997
0.6,57.95,-18.4851720684958,-0.824436315084679,2189.31411926633,4.87896064139029,162.189458397182
0.6,58,-18.7460816701857,-0.829211724168074,2191.36736804072,4.88310446255677,162.245994367828
0.6,58.05,-19.0076680621285,-0.836533031087244,2193.42061078901,4.88724792149103,162.302450788615
0.6,58.1,-19.2689249783849,-0.846129184135045,2195.47384734905,4.89139101931691,162.358827704679
0.6,58.15,-19.5282786163461,-0.857645733667705,2197.52707755961,4.89553375715447,162.415125161601
0.6,58.2,-19.7834220332745,-0.870625511565283,2199.58030126043,4.89967613611991,162.471343205412
0.6,58.25,-20.0311377824139,-0.884498458369412,2201.63351829217,4.90381815732568,162.52748188258
0.6,58.3,-20.2671344676029,-0.898591981608067,2203.68672849644,4.9079598218804,162.583541240014
0.6,58.35,-20.4859432700604,-0.912174149433468,2205.73993171576,4.91210113088896,162.639521325054
0.6,58.4,-20.6809443375371,-0.924535977233895,2207.79312779358,4.91624208545247,162.695422185469
0.6,58.45,-20.8446110822313,-0.935103482188461,2209.84631657426,4.92038268666832,162.751243869458
0.6,58.5,-20.9690551080867,-0.94354935601591,2211.89949790308,4.92452293563015,162.806986425636
0.6,58.55,-21.0469029556141,-0.949861418694991,2213.95267162624,4.92866283342793,162.862649903041
0.6,58.6,-21.0724260753272,-0.954334826365634,2216.00583759083,4.9328023811479,162.918234351122
0.6,58.65,-21.042701199654,-0.957487138712602,2218.05899564484,4.93694157987264,162.973739819742
0.6,58.7,-20.9584718655252,-0.959929926356936,2220.11214563717,4.94108043068106,163.029166359168
0.6,58.75,-20.8244020270673,-0.962244378554026,2222.16528741759,4.94521893464842,163.084514020072
0.6,58.8,-20.64859016662,-0.96489592350676,2224.21842083677,4.94935709284636,163.139782853524
0.6,58.85,-20.4414695810322,-0.96819817164335,2226.27154574627,4.95349490634287,163.194972910992
0.6,58.9,-20.2144166408498,-0.972316696891312,2228.3246619985,4.95763237620234,163.250084244335
0.6,58.95,-19.9784285636502,-0.977295519245334,2230.37776944677,4.96176950348559,163.305116905801
0.6,59,-19.743129183423,-0.983091041466363,2232.43086794526,4.96590628924984,163.360070948023
0.6,59.05,-19.5162020201011,-0.989603863862164,2234.48395734899,4.97004273454875,163.414946424016
