"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.2,-55.3558287968843,-0.44134652906227,2098.73126834467,4.94808792375379,72.6073111412132
0.5,58.25,-55.7694712147583,-0.441510035041866,2100.64088195022,4.95242194002456,72.6068692793759
0.5,58.3,-56.2014415283003,-0.441671617705261,2102.55060836235,4.95675615547149,72.606426729059
0.5,58.35,-56.6530081861566,-0.44183155235134,2104.46044746498,4.96109056975089,72.6059834956851
0.5,58.4,-57.1255732638445,-0.44199011209949,2106.37039914211,4.96542518251706,72.6055395846868
0.5,58.45,-57.6206782553854,-0.44214756764839,2108.28046327785,4.96975999342233,72.6050950015063
0.5,58.5,-58.1400035008269,-0.442304187038667,2110.19063975639,4.97409500211718,72.6046497515952
0.5,58.55,-58.6853558719778,-0.442460235419558,2112.10092846205,4.97843020825021,72.6042038404145
0.5,58.6,-59.2586356735812,-0.442615974819648,2114.01132927922,4.98276561146823,72.6037572734339
0.5,58.65,-59.8617676095804,-0.442771663921856,2115.92184209242,4.9871012114163,72.6033100561321
0.5,58.7,-60.4965705133032,-0.442927557842704,2117.83246678625,4.99143700773775,72.6028621939961
0.5,58.75,-61.16452381721,-0.443083907915977,2119.74320324542,4.99577300007428,72.6024136925214
0.5,58.8,-61.8663617545327,-0.443240961480854,2121.65405135476,5.00010918806596,72.6019645572115
0.5,58.85,-62.6013846567783,-0.443398961674568,2123.56501099918,5.00444557135129,72.6015147935776
0.5,58.9,-63.3663185311787,-0.443558147229654,2125.47608206371,5.00878214956724,72.6010644071387
0.5,58.95,-64.153491453127,-0.443718752275821,2127.38726443348,5.01311892234932,72.600613403421
0.5,59,-64.9480868475574,-0.443881006146538,2129.29855799372,5.01745588933159,72.600161787958
0.5,59.05,-65.7244560159082,-0.444045133190296,2131.2099626298,5.02179305014673,72.5997095662901
0.5,59.1,-66.4423061778274,-0.444211352586651,2133.12147822715,5.02613040442606,72.5992567439644
0.5,59.15,-67.0454596531627,-0.444379878167044,2135.03310467135,5.0304679517996,72.5988033265344
0.5,59.2,-67.4681769669448,-0.444550918240357,2136.94484184807,5.03480569189614,72.5983493195599
0.5,59.25,-67.6529525684422,-0.444724675423361,2138.8566896431,5.03914362434321,72.5978947286066
0.5,59.3,-67.5742890535821,-0.444901346475919,2140.76864794233,5.04348174876718,72.5974395592462
0.5,59.35,-67.2514851584805,-0.44508112214105,2142.68071663176,5.0478200647933,72.5969838170558
0.5,59.4,-66.7388017758265,-0.445264186989825,2144.59289559752,5.05215857204573,72.5965275076179
0.5,59.45,-66.1020819938122,-0.44545071927109,2146.50518472585,5.05649727014755,72.5960706365199
0.5,59.5,-65.399436804777,-0.445640890766068,2148.41758390308,5.06083615872087,72.5956132093545
0.5,59.55,-64.6733997914103,-0.445834866647757,2150.33009301569,5.0651752373868,72.5951552317186
0.5,59.6,-63.9514291136043,-0.446032805345229,2152.24271195025,5.06951450576555,72.5946967092138
0.5,59.65,-63.2495741261801,-0.446234858412747,2154.15544059346,5.07385396347642,72.5942376474459
0.5,59.7,-62.5762620313689,-0.446441170403744,2156.06827883212,5.07819361013788,72.5937780520244
0.5,59.75,-61.9351888429629,-0.446651878749672,2157.98122655316,5.08253344536759,72.593317928563
0.5,59.8,-61.3272619749361,-0.446867113643699,2159.89428364363,5.08687346878241,72.5928572826784
0.5,59.85,-60.7518230912136,-0.4470869979293,2161.80744999069,5.09121367999852,72.5923961199911
0.5,59.9,-60.2073896295507,-0.447311646993705,2163.72072548164,5.09555407863137,72.5919344461244
0.5,59.95,-59.692093160382,-0.447541168666266,2165.63411000386,5.09989466429576,72.5914722667044
0.5,60,-59.2039325855692,-0.447775663121719,2167.54760344489,5.10423543660589,72.5910095873599
0.5,60.05,-58.7409161564711,-0.44801522278841,2169.46120569237,5.10857639517537,72.5905464137223
0.5,60.1,-58.3011374748096,-0.448259932261421,2171.37491663408,5.11291753961727,72.5900827514249
0.5,60.15,-57.8828126994717,-0.448509868220746,2173.28873615789,5.11725886954414,72.589618606103
0.5,60.2,-57.4842952702704,-0.448765099354437,2175.20266415183,5.12160038456809,72.5891539833939
0.5,60.25,-57.1040778888656,-0.449025686286811,2177.11670050402,5.12594208430078,72.5886888889361
0.5,60.3,-56.7407875532802,-0.449291681511769,2179.03084510274,5.13028396835347,72.5882233283695
0.5,60.35,-56.3931770754845,-0.449563129331235,2180.94509783637,5.13462603633707,72.5877573073353
0.5,60.4,-56.0601150894397,-0.449840065798794,2182.85945859342,5.13896828786215,72.5872908314751
0.5,60.45,-55.740575702136,-0.450122518668553,2184.77392726252,5.143310722539,72.5868239064315
0.5,60.5,-55.4336284269514,-0.450410507349354,2186.68850373245,5.14765333997765,72.5863565378476
0.5,60.55,-55.1384287319267,-0.450704042864301,2188.60318789209,5.15199613978791,72.5858887313662
0.5,60.6,-54.8542093540016,-0.451003127815754,2190.51797963047,5.15633912157938,72.5854204926307
0.5,60.65,-54.5802724246829,-0.451307756355848,2192.43287883673,5.16068228496155,72.5849518272838
0.5,60.7,-54.3159823931223,-0.45161791416257,2194.34788540015,5.16502562954376,72.584482740968
0.5,60.75,-54.0607597009146,-0.451933578421534,2196.26299921014,5.16936915493525,72.5840132393251
0.5,60.8,-53.8140751479043,-0.452254717813508,2198.17822015624,5.17371286074523,72.583543327996
0.5,60.85,-53.5754448830676,-0.452581292507804,2200.0935481281,5.17805674658288,72.5830730126204
0.5,60.9,-53.344425954901,-0.452913254161587,2202.00898301554,5.18240081205738,72.5826022988369
0.5,60.95,-53.1206123591625,-0.453250545925246,2203.92452470849,5.18674505677798,72.5821311922824
0.5,61,-52.9036315267056,-0.453593102453924,2205.84017309699,5.19108948035396,72.5816596985922
0.5,61.05,-52.6931411996186,-0.453940849925236,2207.75592807126,5.19543408239473,72.5811878233996
0.5,61.1,-52.4888266493937,-0.454293706063407,2209.67178952163,5.19977886250985,72.5807155723358
0.5,61.15,-52.2903981961038,-0.454651580169799,2211.58775733854,5.20412382030903,72.5802429510295
0.5,61.2,-52.0975889924244,-0.455014373160039,2213.50383141262,5.20846895540216,72.5797699651071
0.5,61.25,-51.9101530407251,-0.455381977607813,2215.42001163458,5.2128142673994,72.579296620192
0.5,61.3,-51.7278634153794,-0.455754277795383,2217.33629789529,5.21715975591114,72.5788229219045
0.5,61.35,-51.5505106659012,-0.456131149771062,2219.25269008577,5.22150542054806,72.5783488758621
0.5,61.4,-51.3779013795657,-0.456512461413601,2221.16918809715,5.22585126092116,72.5778744876786
0.5,61.45,-51.2098568848314,-0.456898072503669,2223.08579182071,5.2301972766418,72.5773997629643
0.5,61.5,-51.0462120792051,-0.457287834802579,2225.00250114787,5.23454346732169,72.5769247073256
0.5,61.55,-50.8868143672169,-0.457681592138195,2226.91931597018,5.23888983257297,72.5764493263651
0.5,61.6,-50.7315226959299,-0.458079180498274,2228.83623617933,5.24323637200819,72.5759736256809
0.5,61.65,-50.5802066769476,-0.458480428131234,2230.75326166716,5.24758308524039,72.575497610867
0.5,61.7,-50.4327457852122,-0.458885155654463,2232.67039232564,5.25192997188307,72.5750212875125
0.5,61.75,-50.2890286260527,-0.459293176170209,2234.58762804687,5.25627703155028,72.574544661202
0.5,61.8,-50.1489522629571,-0.459704295389191,2236.50496872311,5.26062426385657,72.5740677375146
0.5,61.85,-50.0124215994269,-0.460118311761871,2238.42241424676,5.2649716684171,72.5735905220248
0.5,61.9,-49.8793488090522,-0.460535016617561,2240.33996451035,5.26931924484761,72.5731130203013
0.5,61.95,-49.7496528086236,-0.460954194311288,2242.25761940654,5.27366699276448,72.5726352379073
0.5,62,-49.623258769697,-0.461375622378575,2244.17537882817,5.27801491178474,72.5721571804001
0.5,62.05,-49.5000976645549,-0.461799071697977,2246.0932426682,5.28236300152607,72.5716788533312
0.5,62.1,-49.3801058429741,-0.462224306661575,2248.01121081972,5.2867112616069,72.5712002622457
0.5,62.15,-49.2632246366215,-0.462651085353258,2249.92928317598,5.29105969164635,72.5707214126827
0.5,62.2,-49.1493999882671,-0.463079159734862,2251.84745963039,5.29540829126432,72.5702423101742
0.5,62.25,-49.0385821033313,-0.463508275840099,2253.76574007647,5.29975706008149,72.5697629602459
0.5,62.3,-48.9307251215726,-0.463938173976207,2255.68412440791,5.30410599771933,72.5692833684163
0.5,62.35,-48.825786806987,-0.464368588933306,2257.60261251853,5.30845510380015,72.5688035401969
0.5,62.4,-48.7237282542221,-0.464799250201305,2259.52120430231,5.31280437794713,72.5683234810917
0.5,62.45,-48.6245136100229,-0.465229882194316,2261.43989965337,5.3171538197843,72.5678431965975
0.5,62.5,-48.5281098084152,-0.465660204482439,2263.35869846597,5.32150342893662,72.5673626922032
0.5,62.55,-48.4344863185075,-0.466089932030772,2265.27760063454,5.32585320502996,72.5668819733898
0.5,62.6,-48.343614903945,-0.466518775445485,2267.19660605362,5.33020314769116,72.5664010456303
0.5,62.65,-48.2554693931941,-0.466946441226857,2269.11571461793,5.33455325654802,72.5659199143895
0.5,62.7,-48.1700254599615,-0.467372632028925,2271.03492622233,5.33890353122934,72.5654385851237
0.5,62.75,-48.0872604131669,-0.467797046925738,2272.95424076182,5.34325397136495,72.5649570632808
0.5,62.8,-48.0071529959953,-0.468219381683836,2274.87365813157,5.34760457658572,72.5644753542996
0.5,62.85,-47.9296831936445,-0.468639329040732,2276.79317822686,5.35195534652358,72.5639934636103
0.5,62.9,-47.8548320494699,-0.469056578989199,2278.71280094316,5.35630628081155,72.5635113966337
0.5,62.95,-47.7825814892995,-0.469470819066976,2280.63252617608,5.36065737908377,72.5630291587815
0.5,63,-47.7129141537611,-0.469881734651677,2282.55235382137,5.36500864097551,72.5625467554557
0.55,57,-54.0358943639068,-0.426033695390194,2062.34410025681,4.8098667529098,69.5556250753238
0.55,57.05,-54.2552127879458,-0.426332833105669,2064.25620645395,4.81420341399532,69.555001266674
0.55,57.1,-54.4819152605531,-0.426628985623623,2066.16842593862,4.81854031055111,69.5543781869086
0.55,57.15,-54.7160887453817,-0.426922281878894,2068.08075859568,4.82287744196395,69.5537558405884
0.55,57.2,-54.9577943533106,-0.427212852467161,2069.99320430999,4.82721480762305,69.5531342322703
0.55,57.25,-55.207059907422,-0.42750082950364,2071.90576296648,4.83155240692005,69.5525133665075
0.55,57.3,-55.463870706426,-0.427786346480599,2073.81843445011,4.83589023924893,69.5518932478486
0.55,57.35,-55.7281580932733,-0.428069538123881,2075.73121864587,4.84022830400603,69.5512738808381
0.55,57.4,-55.9997853696437,-0.428350540248652,2077.64411543883,4.84456660058991,69.5506552700163
0.55,57.45,-56.2785305319143,-0.428629489614524,2079.55712471407,4.84890512840139,69.550037419919
0.55,57.5,-56.5640652494366,-0.428906523780254,2081.47024635673,4.85324388684343,69.5494203350775
0.55,57.55,-56.8559294774816,-0.429181780958196,2083.383480252,4.85758287532115,69.5488040200187
0.55,57.6,-57.1535011207885,-0.429455399868653,2085.29682628511,4.86192209324172,69.5481884792645
0.55,57.65,-57.4559602788004,-0.429727519594344,2087.21028434134,4.86626154001436,69.5475737173324
0.55,57.7,-57.7622478680863,-0.429998279435082,2089.12385430603,4.87060121505029,69.5469597387348
0.55,57.75,-58.0710189106626,-0.430267818762887,2091.03753606456,4.87494111776264,69.5463465479793
0.55,57.8,-58.3805916003696,-0.43053627687761,2092.95132950236,4.87928124756646,69.5457341495684
0.55,57.85,-58.6888945279253,-0.430803792863288,2094.86523450492,4.88362160387864,69.5451225479996
0.55,57.9,-58.993416261227,-0.431070505445297,2096.77925095778,4.88796218611786,69.5445117477651
0.55,57.95,-59.2911638769047,-0.431336552848493,2098.69337874654,4.89230299370458,69.5439017533519
0.55,58,-59.5786398982131,-0.431602072656418,2100.60761775684,4.89664402606096,69.5432925692417
0.55,58.05,-59.8518499966506,-0.431867201671722,2102.5219678744,4.90098528261083,69.5426841999106
0.55,58.1,-60.1063559093075,-0.432132075777891,2104.43642898497,4.90532676277964,69.5420766498292
0.55,58.15,-60.3373879605665,-0.432396829802425,2106.35100097439,4.90966846599442,69.5414699234626
0.55,58.2,-60.5400276721381,-0.432661597381494,2108.26568372853,4.91401039168371,69.54086402527
0.55,58.25,-60.7094617574502,-0.432926510826246,2110.18047713333,4.91835253927757,69.5402589597049
0.55,58.3,-60.8412941522564,-0.433191700990815,2112.0953810748,4.92269490820748,69.539654731215
0.55,58.35,-60.9318848872674,-0.433457297142098,2114.01039543901,4.92703749790633,69.5390513442419
0.55,58.4,-60.9786687109601,-0.433723426831406,2115.92552011208,4.93138030780836,69.5384488032212
0.55,58.45,-60.9803992660963,-0.433990215768054,2117.84075498019,4.93572333734911,69.5378471125823
0.55,58.5,-60.9372717523146,-0.434257787694935,2119.75609992962,4.9400665859654,69.5372462767484
0.55,58.55,-60.8508987993856,-0.434526264266161,2121.67155484667,4.94441005309527,69.5366463001364
0.55,58.6,-60.7241446297961,-0.43479576492681,2123.58711961774,4.94875373817793,69.5360471871569
0.55,58.65,-60.560851188364,-0.435066406794866,2125.50279412928,4.95309764065374,69.5354489422138
0.55,58.7,-60.3655073277359,-0.435338304545309,2127.41857826781,4.95744175996414,69.5348515697045
0.55,58.75,-60.1429143138048,-0.435611570296537,2129.33447191993,4.96178609555163,69.5342550740199
0.55,58.8,-59.8978902259315,-0.435886313498996,2131.25047497229,4.9661306468597,69.5336594595438
0.55,58.85,-59.6350385849725,-0.436162640826218,2133.16658731162,4.97047541333282,69.5330647306536
0.55,58.9,-59.3585893026711,-0.436440656068142,2135.08280882474,4.97482039441638,69.5324708917196
0.55,58.95,-59.0723070571186,-0.436720460026871,2136.9991393985,4.97916558955664,69.5318779471048
0.55,59,-58.7794548243987,-0.437002150414812,2138.91557891987,4.9835109982007,69.5312859011657
0.55,59.05,-58.4827978203841,-0.437285821755269,2140.83212727586,4.98785661979646,69.5306947582511
0.55,59.1,-58.1846339163065,-0.437571565285475,2142.74878435357,4.99220245379257,69.5301045227029
0.55,59.15,-57.8868390715127,-0.437859468862121,2144.66555004017,4.9965484996384,69.5295151988553
0.55,59.2,-57.5909192846563,-0.43814961686934,2146.58242422291,5.00089475678396,69.5289267910355
0.55,59.25,-57.2980633033867,-0.438442090129255,2148.49940678911,5.00524122467992,69.5283393035629
0.55,59.3,-57.00919254676,-0.438736965815016,2150.41649762618,5.00958790277752,69.5277527407493
0.55,59.35,-56.7250063248263,-0.439034317366381,2152.3336966216,5.01393479052857,69.5271671068989
0.55,59.4,-56.4460215517825,-0.43933421440787,2154.25100366292,5.01828188738534,69.5265824063083
0.55,59.45,-56.1726068534811,-0.439636722669502,2156.1684186378,5.02262919280061,69.5259986432658
0.55,59.5,-55.9050113791948,-0.439941903910077,2158.08594143394,5.02697670622755,69.5254158220523
0.55,59.55,-55.6433888360856,-0.440249815843122,2160.00357193916,5.03132442711974,69.5248339469402
0.55,59.6,-55.3878173450368,-0.440560512065431,2161.92131004134,5.03567235493109,69.5242530221942
0.55,59.65,-55.1383157197049,-0.440874041988234,2163.83915562845,5.04002048911581,69.5236730520706
0.55,59.7,-54.8948567314494,-0.441190450771065,2165.75710858854,5.04436882912838,69.5230940408174
0.55,59.75,-54.6573778633691,-0.441509779258279,2167.67516880976,5.04871737442349,69.5225159926744
0.55,59.8,-54.4257899905721,-0.441832063918307,2169.59333618031,5.05306612445603,69.5219389118728
0.55,59.85,-54.1999843587721,-0.442157336785621,2171.51161058852,5.05741507868102,69.5213628026355
0.55,59.9,-53.9798381734011,-0.442485625405462,2173.42999192278,5.0617642365536,69.5207876691765
0.55,59.95,-53.7652190584266,-0.442816952781384,2175.34848007158,5.06611359752897,69.5202135157014
0.55,60,-53.5559885984037,-0.443151337325561,2177.26707492348,5.07046316106234,69.519640346407
0.55,60.05,-53.3520051386688,-0.443488792812027,2179.18577636715,5.07481292660893,69.519068165481
0.55,60.1,-53.153125986343,-0.443829328332739,2181.10458429134,5.0791628936239,69.5184969771025
0.55,60.15,-52.9592091281537,-0.444172948256621,2183.02349858489,5.08351306156231,69.5179267854414
0.55,60.2,-52.7701145591882,-0.444519652191562,2184.94251913673,5.08786342987912,69.5173575946586
0.55,60.25,-52.585705298803,-0.444869434949434,2186.8616458359,5.09221399802908,69.5167894089056
0.55,60.3,-52.4058481553444,-0.44522228651418,2188.7808785715,5.09656476546678,69.5162222323251
0.55,60.35,-52.2304142895135,-0.445578192013049,2190.70021723275,5.10091573164655,69.51565606905
0.55,60.4,-52.0592796166115,-0.445937131690955,2192.61966170895,5.10526689602244,69.515090923204
0.55,60.45,-51.8923250801459,-0.446299080888123,2194.53921188951,5.10961825804816,69.5145267989014
0.55,60.5,-51.7294368229908,-0.446664010020956,2196.45886766391,5.11396981717711,69.5139637002466
0.55,60.55,-51.570506277217,-0.447031884566346,2198.37862892175,5.11832157286225,69.5134016313348
0.55,60.6,-51.4154301895996,-0.447402665049289,2200.29849555271,5.12267352455616,69.5128405962511
0.55,60.65,-51.2641105964849,-0.447776307034104,2202.21846744659,5.1270256717109,69.5122805990709
0.55,60.7,-51.1164547590177,-0.448152761119083,2204.13854449326,5.13137801377808,69.5117216438598
0.55,60.75,-50.9723750675504,-0.448531972934855,2206.0587265827,5.13573055020872,69.5111637346732
0.55,60.8,-50.8317889223021,-0.448913883146392,2207.979013605,5.1400832804533,69.5106068755567
0.55,60.85,-50.6946185959127,-0.449298427458804,2209.89940545033,5.14443620396166,69.5100510705456
0.55,60.9,-50.5607910823868,-0.449685536626961,2211.81990200898,5.14878932018302,69.5094963236651
0.55,60.95,-50.4302379359949,-0.450075136469051,2213.74050317133,5.15314262856589,69.5089426389301
0.55,61,-50.3028951029492,-0.450467147884109,2215.66120882786,5.15749612855807,69.5083900203449
0.55,61.05,-50.1787027480646,-0.450861486873653,2217.58201886916,5.16184981960659,69.5078384719038
0.55,61.1,-50.0576050781352,-0.451258064567416,2219.50293318592,5.16620370115771,69.5072879975902
0.55,61.15,-49.9395501633593,-0.451656787253365,2221.42395166893,5.17055777265684,69.5067386013771
0.55,61.2,-49.8244897578425,-0.452057556411955,2223.34507420909,5.17491203354854,69.5061902872267
0.55,61.25,-49.7123791199553,-0.452460268754827,2225.2663006974,5.17926648327646,69.5056430590906
0.55,61.3,-49.6031768331326,-0.452864816267881,2227.18763102497,5.18362112128333,69.5050969209094
0.55,61.35,-49.4968446275483,-0.453271086258934,2229.10906508302,5.1879759470109,69.504551876613
0.55,61.4,-49.3933472029826,-0.453678961409932,2231.03060276286,5.19233095989991,69.5040079301202
0.55,61.45,-49.2926520531149,-0.454088319833803,2232.95224395593,5.19668615939008,69.5034650853386
0.55,61.5,-49.1947292914098,-0.45449903513607,2234.87398855375,5.20104154492005,69.502923346165
0.55,61.55,-49.0995514787212,-0.454910976481193,2236.79583644797,5.20539711592735,69.5023827164848
0.55,61.6,-49.0070934527127,-0.455324008663759,2238.71778753036,5.20975287184837,69.501843200172
0.55,61.65,-48.9173321591769,-0.455737992184557,2240.63984169275,5.21410881211833,69.5013048010895
0.55,61.7,-48.8302464853322,-0.456152783331578,2242.56199882714,5.21846493617123,69.5007675230887
0.55,61.75,-48.7458170951816,-0.456568234265925,2244.48425882561,5.22282124343984,69.5002313700095
0.55,61.8,-48.6640262670274,-0.45698419311279,2246.40662158034,5.22717773335565,69.49969634568
0.55,61.85,-48.5848577332539,-0.457400504057398,2248.32908698365,5.23153440534883,69.499162453917
0.55,61.9,-48.5082965225068,-0.457817007445999,2250.25165492796,5.23589125884823,69.4986296985253
0.55,61.95,-48.4343288044257,-0.45823353989189,2252.17432530579,5.2402482932813,69.4980980832982
0.55,62,-48.3629417371046,-0.458649934386511,2254.0970980098,5.24460550807409,69.4975676120168
0.55,62.05,-48.2941233174843,-0.459066020415555,2256.01997293274,5.24896290265121,69.4970382884505
0.55,62.1,-48.2278622349012,-0.459481624080114,2257.94294996748,5.2533204764358,69.4965101163565
0.55,62.15,-48.1641477280425,-0.459896568222785,2259.86602900702,5.25767822884949,69.4959830994802
0.55,62.2,-48.1029694455788,-0.460310672558801,2261.78920994446,5.26203615931236,69.4954572415546
0.55,62.25,-48.0443173107611,-0.460723753812007,2263.71249267302,5.26639426724293,69.4949325463006
0.55,62.3,-47.9881813902889,-0.461135625855734,2265.63587708604,5.27075255205811,69.4944090174267
0.55,62.35,-47.9345517677643,-0.461546099858398,2267.55936307697,5.27511101317319,69.4938866586291
0.55,62.4,-47.8834184220586,-0.461954984433909,2269.48295053938,5.27946965000176,69.4933654735915
0.55,62.45,-47.8347711109182,-0.462362085796569,2271.40663936697,5.28382846195575,69.4928454659853
0.55,62.5,-47.7885992601378,-0.462767207920586,2273.33042945354,5.28818744844533,69.4923266394692
0.55,62.55,-47.744891858624,-0.463170152703877,2275.25432069303,5.29254660887891,69.4918089976891
0.55,62.6,-47.703637359659,-0.463570720136202,2277.17831297947,5.29690594266313,69.4912925442785
0.55,62.65,-47.6648235886613,-0.463968708471406,2279.10240620705,5.30126544920277,69.4907772828579
0.55,62.7,-47.6284376577189,-0.464363914403599,2281.02660027003,5.3056251279008,69.490263217035
0.55,62.75,-47.5944658871454,-0.464756133247162,2282.95089506285,5.30998497815825,69.4897503504045
0.55,62.8,-47.5628937342809,-0.46514515912032,2284.87529048002,5.31434499937428,69.4892386865485
0.55,62.85,-47.5337057297254,-0.465530785132219,2286.7997864162,5.31870519094608,69.4887282290355
0.55,62.9,-47.5068854211559,-0.465912803573146,2288.72438276617,5.32306555226885,69.4882189814213
0.55,62.95,-47.4824153248378,-0.466291006107789,2290.64907942483,5.32742608273581,69.4877109472484
0.55,63,-47.4602768848985,-0.46666518397126,2292.57387628719,5.33178678173812,69.487204130046
0.6,57,-52.0616381831801,-0.421606253564761,2071.2907932557,4.84781752873975,66.5664416840663
0.6,57.05,-52.0821794266679,-0.421877720618181,2073.20814979662,4.85217689866813,66.5660304655929
0.6,57.1,-52.1029121540649,-0.422153620211531,2075.12561720343,4.85653647422716,66.5656209004216
0.6,57.15,-52.123786990299,-0.422433841681962,2077.04319535929,4.86089625480542,66.5652129925606
0.6,57.2,-52.144756651748,-0.422718273800432,2078.96088414736,4.86525623978983,66.5648067460027
0.6,57.25,-52.1657758735817,-0.423006804895732,2080.87868345087,4.86961642856571,66.5644021647251
0.6,57.3,-52.1868013344895,-0.423299322977918,2082.79659315305,4.87397682051684,66.5639992526896
0.6,57.35,-52.2077915795129,-0.423595715860973,2084.71461313717,4.8783374150255,66.5635980138426
0.6,57.4,-52.2287069416274,-0.423895871284587,2086.63274328655,4.8826982114725,66.5631984521144
0.6,57.45,-52.2495094626416,-0.424199677034805,2088.55098348452,4.88705920923724,66.56280057142
0.6,57.5,-52.2701628139191,-0.424507021063485,2090.46933361445,4.89142040769777,66.5624043756583
0.6,57.55,-52.2906322173586,-0.424817791606333,2092.38779355977,4.8957818062308,66.5620098687124
0.6,57.6,-52.3108843670175,-0.425131877299432,2094.3063632039,4.90014340421178,66.5616170544494
0.6,57.65,-52.3308873517058,-0.425449167294096,2096.22504243035,4.90450520101492,66.5612259367203
0.6,57.7,-52.3506105788321,-0.425769551369919,2098.14383112264,4.90886719601325,66.56083651936
0.6,57.75,-52.3700246997407,-0.426092920045924,2100.06272916432,4.91322938857866,66.5604488061871
0.6,57.8,-52.3891015367393,-0.42641916468967,2101.98173643901,4.91759177808194,66.560062801004
0.6,57.85,-52.4078140119832,-0.426748177624195,2103.90085283036,4.92195436389281,66.5596785075967
0.6,57.9,-52.4261360783516,-0.42707985223275,2105.82007822205,4.92631714538,66.5592959297348
0.6,57.95,-52.4440426524256,-0.427414083061144,2107.73941249781,4.93068012191125,66.5589150711714
0.6,58,-52.4615095496549,-0.427750765917703,2109.65885554143,4.93504329285339,66.5585359356427
0.6,58.05,-52.4785134217798,-0.428089797970668,2111.57840723672,4.93940665757236,66.5581585268687
0.6,58.1,-52.4950316965598,-0.428431077843045,2113.49806746757,4.94377021543324,66.5577828485522
0.6,58.15,-52.5110425198453,-0.428774505704763,2115.41783611788,4.94813396580033,66.5574089043795
0.6,58.2,-52.5265247000198,-0.429119983362127,2117.33771307162,4.95249790803714,66.5570366980198
0.6,58.25,-52.5414576548284,-0.429467414344486,2119.2576982128,4.95686204150649,66.5566662331255
0.6,58.3,-52.5558213606049,-0.429816703988072,2121.1777914255,4.96122636557049,66.5562975133317
0.6,58.35,-52.5695963039027,-0.43016775951697,2123.09799259382,4.96559087959061,66.5559305422567
0.6,58.4,-52.5827634355348,-0.43052049012116,2125.01830160193,4.96995558292774,66.5555653235014
0.6,58.45,-52.5953041270244,-0.430874807031633,2126.93871833406,4.97432047494218,66.5552018606495
0.6,58.5,-52.6072001294708,-0.431230623592524,2128.85924267448,4.97868555499373,66.5548401572673
0.6,58.55,-52.6184335348356,-0.431587855330246,2130.77987450751,4.98305082244167,66.5544802169037
0.6,58.6,-52.6289867396583,-0.431946420019613,2132.70061371755,4.98741627664487,66.5541220430903
0.6,58.65,-52.6388424112167,-0.432306237746936,2134.62146018902,4.99178191696175,66.5537656393409
0.6,58.7,-52.64798345615,-0.432667230970075,2136.54241380643,4.9961477427504,66.5534110091518
0.6,58.75,-52.6563929915742,-0.433029324575469,2138.46347445433,5.00051375336852,66.5530581560015
