"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,60.25,-42.15715450526,-0.59830120364699,2372.40163846549,5.55594088972778,82.4439666361098
0.5,60.3,-42.3053224684693,-0.594804848182019,2374.40804135404,5.5602837016643,82.4469346306071
0.5,60.35,-42.4419026204483,-0.591356032795351,2376.41445190663,5.56462627197917,82.449896744357
0.5,60.4,-42.5672628351963,-0.587957030562498,2378.42087009005,5.56896860103849,82.452852988567
0.5,60.45,-42.6817899479338,-0.58461029891106,2380.42729587117,5.57331068920753,82.4558033744348
0.5,60.5,-42.7858832072725,-0.581318460911824,2382.43372921703,5.57765253685072,82.4587479131486
0.5,60.55,-42.8799485947876,-0.578084288043148,2384.44017009477,5.58199414433165,82.4616866158872
0.5,60.6,-42.9643939707709,-0.574910684247489,2386.44661847169,5.58633551201306,82.4646194938193
0.5,60.65,-43.0396249935489,-0.571800671121669,2388.45307431518,5.59067664025687,82.467546558104
0.5,60.7,-43.1060417521306,-0.568757374102588,2390.45953759279,5.59501752942415,82.4704678198906
0.5,60.75,-43.1640360475626,-0.565784009527702,2392.46600827219,5.59935817987514,82.4733832903183
0.5,60.8,-43.2139892566993,-0.562883872465075,2394.47248632115,5.60369859196927,82.4762929805165
0.5,60.85,-43.2562707126163,-0.560060325221569,2396.4789717076,5.60803876606509,82.4791969016041
0.5,60.9,-43.2912365381437,-0.557316786449634,2398.48546439958,5.61237870252038,82.4820950646903
0.5,60.95,-43.3192288725018,-0.554656720783953,2400.49196436526,5.61671840169206,82.4849874808737
0.5,61,-43.3405754354233,-0.552083628948414,2402.49847157293,5.62105786393623,82.487874161243
0.5,61.05,-43.3555893780912,-0.549601038282361,2404.504985991,5.62539708960816,82.4907551168762
0.5,61.1,-43.3645693754391,-0.547212493642286,2406.511507588,5.62973607906234,82.493630358841
0.5,61.15,-43.3677999196377,-0.544921548641745,2408.51803633261,5.63407483265238,82.4964998981945
0.5,61.2,-43.3655517797507,-0.542731757198044,2410.5245721936,5.63841335073111,82.4993637459835
0.5,61.25,-43.3580825974654,-0.540646665359335,2412.53111513987,5.64275163365055,82.5022219132439
0.5,61.3,-43.3456375934125,-0.538669803390433,2414.53766514046,5.64708968176188,82.5050744110009
0.5,61.35,-43.3284503628167,-0.536804678099643,2416.54422216451,5.6514274954155,82.5079212502692
0.5,61.4,-43.3067437430566,-0.535054765392514,2418.55078618128,5.65576507496097,82.5107624420525
0.5,61.45,-43.2807307391361,-0.53342350304171,2420.55735716016,5.66010242074707,82.5135979973436
0.5,61.5,-43.250615496098,-0.53191428366487,2422.56393507065,5.66443953312174,82.5164279271244
0.5,61.55,-43.2165943100449,-0.530530447905077,2424.57051988238,5.66877641243216,82.5192522423658
0.5,61.6,-43.178856671706,-0.529275277810499,2426.57711156509,5.67311305902465,82.5220709540276
0.5,61.65,-43.1375863384148,-0.52815199041195,2428.58371008865,5.67744947324481,82.5248840730586
0.5,61.7,-43.0929624319641,-0.527163731498613,2430.59031542301,5.68178565543735,82.5276916103963
0.5,61.75,-43.0451605611014,-0.526313569593816,2432.59692753828,5.68612160594626,82.5304935769668
0.5,61.8,-42.9943539684379,-0.525604490133815,2434.60354640468,5.6904573251147,82.5332899836853
0.5,61.85,-42.9407147022689,-0.525039389853736,2436.61017199251,5.69479281328502,82.5360808414554
0.5,61.9,-42.8844148142562,-0.524621071385658,2438.61680427223,5.69912807079883,82.5388661611692
0.5,61.95,-42.8256275840949,-0.524352238074492,2440.62344321438,5.70346309799692,82.5416459537076
0.5,62,-42.7645287721708,-0.524235489017886,2442.63008878964,5.70779789521928,82.5444202299397
0.5,62.05,-42.7012979007885,-0.524273314336798,2444.63674096878,5.71213246280514,82.5471890007232
0.5,62.1,-42.6361195638012,-0.524468090683545,2446.64339972271,5.71646680109294,82.5499522769041
0.5,62.15,-42.5691847633493,-0.524822076994419,2448.65006502243,5.72080091042034,82.5527100693167
0.5,62.2,-42.5006922709047,-0.525337410493807,2450.65673683907,5.72513479112421,82.5554623887838
0.5,62.25,-42.4308500078531,-0.526016102956681,2452.66341514385,5.72946844354068,82.558209246116
0.5,62.3,-42.359876438404,-0.526860037236205,2454.67009990812,5.73380186800505,82.5609506521124
0.5,62.35,-42.2880019646403,-0.527870964062733,2456.67679110334,5.73813506485189,82.5636866175601
0.5,62.4,-42.2154703099769,-0.529050499120159,2458.68348870107,5.74246803441498,82.5664171532342
0.5,62.45,-42.1425398731619,-0.530400120405085,2460.69019267298,5.74680077702735,82.569142269898
0.5,62.5,-42.0694850302182,-0.531921165873637,2462.69690299086,5.75113329302124,82.5718619783026
0.5,62.55,-41.9965973564148,-0.533614831380199,2464.70361962661,5.75546558272813,82.574576289187
0.5,62.6,-41.9241867345456,-0.535482168911561,2466.71034255223,5.75979764647876,82.5772852132782
0.5,62.65,-41.8525823095942,-0.537524085119307,2468.71707173982,5.76412948460308,82.5799887612909
0.5,62.7,-41.7821332434883,-0.539741340152345,2470.72380716161,5.7684610974303,82.5826869439278
0.5,62.75,-41.7132092173639,-0.542134546790793,2472.73054878992,5.77279248528888,82.5853797718791
0.5,62.8,-41.6462006229721,-0.544704169881427,2474.73729659718,5.7771236485065,82.5880672558228
0.5,62.85,-41.5815183800571,-0.547450526074086,2476.74405055594,5.78145458741012,82.5907494064245
0.5,62.9,-41.5195933133337,-0.55037378385749,2478.75081063883,5.78578530232592,82.5934262343374
0.5,62.95,-41.460875021813,-0.553473963892026,2480.75757681861,5.79011579357935,82.5960977502024
0.5,63,-41.4058301754673,-0.556750939636084,2482.76434906814,5.79444606149511,82.5987639646478
0.55,57,-38.4695076535539,-0.624802194024871,2244.10176613738,5.26027327204194,79.9183050605763
0.55,57.05,-38.2797237258666,-0.627761286002327,2246.10761692443,5.26461435977329,79.9204396636673
0.55,57.1,-38.2008115704809,-0.630879051269334,2248.11347642054,5.26895520849035,79.9225685120238
0.55,57.15,-38.2238885854114,-0.634115960452852,2250.11934459069,5.2732958185614,79.9246916194476
0.55,57.2,-38.3270091145567,-0.637432964995799,2252.12522140003,5.27763619035389,79.9268089997199
0.55,57.25,-38.4811594358636,-0.640791615154248,2254.13110681382,5.28197632423448,79.9289206666009
0.55,57.3,-38.6570035954291,-0.644154180340614,2256.13700079748,5.28631622056897,79.9310266338299
0.55,57.35,-38.8297031900254,-0.647483771815316,2258.14290331653,5.29065587972235,79.9331269151254
0.55,57.4,-38.9810242025023,-0.650744467691713,2260.14881433667,5.29499530205876,79.935221524185
0.55,57.45,-39.0993468922254,-0.653901440169391,2262.15473382369,5.29933448794153,79.937310474685
0.55,57.5,-39.1785736620713,-0.65692108484816,2264.16066174354,5.30367343773312,79.9393937802809
0.55,57.55,-39.2167076353343,-0.659771151898838,2266.16659806229,5.30801215179517,79.9414714546069
0.55,57.6,-39.2145284299842,-0.66242087877667,2268.17254274616,5.31235063048845,79.9435435112762
0.55,57.65,-39.1745330744976,-0.664841124058325,2270.17849576147,5.31668887417291,79.9456099638805
0.55,57.7,-39.1001663618313,-0.667004501864621,2272.18445707471,5.3210268832076,79.9476708259906
0.55,57.75,-38.9953020582148,-0.668885516198381,2274.19042665247,5.32536465795078,79.9497261111557
0.55,57.8,-38.8639180262826,-0.670460694381285,2276.19640446148,5.3297021987598,79.9517758329039
0.55,57.85,-38.7099105603126,-0.671708718617134,2278.20239046861,5.33403950599115,79.9538200047416
0.55,57.9,-38.5370029904088,-0.672610554543212,2280.20838464083,5.3383765800005,79.9558586401542
0.55,57.95,-38.3487146005797,-0.673149575459905,2282.21438694528,5.34271342114262,79.9578917526051
0.55,58,-38.1483655211409,-0.673311680754851,2284.22039734919,5.34705002977142,79.9599193555367
0.55,58.05,-37.9391007338154,-0.673085406866155,2286.22641581995,5.35138640623994,79.9619414623694
0.55,58.1,-37.7239217317627,-0.672462028965584,2288.23244232504,5.35572255090037,79.9639580865023
0.55,58.15,-37.5057180837443,-0.671435651392262,2290.23847683209,5.360058464104,79.9659692413127
0.55,58.2,-37.2872936097707,-0.670003284738695,2292.24451930887,5.36439414620126,79.9679749401563
0.55,58.25,-37.0713835027701,-0.668164907390405,2294.25056972324,5.36872959754172,79.9699751963672
0.55,58.3,-36.8606598816496,-0.665923509256637,2296.2566280432,5.37306481847404,79.9719700232574
0.55,58.35,-36.6577242201441,-0.66328511541136,2298.26269423689,5.37739980934605,79.9739594341175
0.55,58.4,-36.4650860748492,-0.660258787398379,2300.26876827255,5.38173457050466,79.9759434422161
0.55,58.45,-36.2851286656361,-0.656856600050816,2302.27485011856,5.38606910229593,79.9779220607998
0.55,58.5,-36.1200631775514,-0.653093591839603,2304.28093974341,5.39040340506502,79.9798953030936
0.55,58.55,-35.9718750816462,-0.648987687004058,2306.28703711572,5.39473747915624,79.9818631823004
0.55,58.6,-35.842267130568,-0.644559588033658,2308.29314220423,5.399071324913,79.9838257116011
0.55,58.65,-35.7326047097203,-0.639832637465139,2310.29925497781,5.40340494267783,79.9857829041548
0.55,58.7,-35.6438696334415,-0.634832648431465,2312.30537540543,5.40773833279239,79.9877347730983
0.55,58.75,-35.5766280533385,-0.629587703944288,2314.31150345619,5.41207149559748,79.9896813315466
0.55,58.8,-35.5310168340199,-0.62412792550069,2316.31763909932,5.41640443143297,79.9916225925924
0.55,58.85,-35.5067506993513,-0.618485212266071,2318.32378230415,5.4207371406379,79.9935585693065
0.55,58.9,-35.5031500036957,-0.612692952782293,2320.32993304015,5.4250696235504,79.9954892747373
0.55,58.95,-35.5191865917845,-0.606785711863739,2322.3360912769,5.42940188050775,79.9974147219113
0.55,59,-35.5535433166324,-0.600798896051849,2324.34225698408,5.43373391184634,79.9993349238325
0.55,59.05,-35.604681689945,-0.59476840167609,2326.34843013151,5.43806571790168,80.0012498934829
0.55,59.1,-35.6709119412222,-0.588730250189965,2328.35461068912,5.44239729900842,80.0031596438222
0.55,59.15,-35.7504603548976,-0.582720215989182,2330.36079862695,5.44672865550032,80.0050641877876
0.55,59.2,-35.8415298935029,-0.576773452349827,2332.36699391516,5.45105978771028,80.0069635382943
0.55,59.25,-35.942351501657,-0.570924121425553,2334.37319652403,5.45539069597032,80.008857708235
0.55,59.3,-36.0512248523776,-0.565205034395682,2336.37940642394,5.4597213806116,80.0107467104799
0.55,59.35,-36.1665484544076,-0.559647307847723,2338.38562358541,5.46405184196442,80.0126305578771
0.55,59.4,-36.2868398907387,-0.554280042300574,2340.39184797904,5.46838208035818,80.0145092632521
0.55,59.45,-36.4107474886601,-0.549130028428981,2342.39807957557,5.47271209612146,80.016382839408
0.55,59.5,-36.5370549694435,-0.544221486041892,2344.40431834584,5.47704188958195,80.0182512991254
0.55,59.55,-36.6646806572541,-0.539575840211826,2346.41056426081,5.48137146106648,80.0201146551625
0.55,59.6,-36.792672713542,-0.535211538169481,2348.41681729154,5.48570081090105,80.021972920255
0.55,59.65,-36.9202016682506,-0.531143909693914,2350.4230774092,5.49002993941077,80.0238261071159
0.55,59.7,-37.0465512915036,-0.527385072774514,2352.4293445851,5.49435884691991,80.025674228436
0.55,59.75,-37.1711086224069,-0.523943885329744,2354.43561879063,5.4986875337519,80.0275172968831
0.55,59.8,-37.2933537652244,-0.520825942774095,2356.44189999729,5.50301600022931,80.0293553251028
0.55,59.85,-37.4128498872321,-0.518033620262608,2358.4481881767,5.50734424667387,80.0311883257178
0.55,59.9,-37.5292337097605,-0.515566157543049,2360.4544833006,5.51167227340647,80.0330163113285
0.55,59.95,-37.6422066727908,-0.513419783537433,2362.46078534081,5.51600008074716,80.0348392945122
0.55,60,-37.7515268701775,-0.511587877079434,2364.46709426927,5.52032766901516,80.0366572878241
0.55,60.05,-37.8570017924857,-0.510061159669415,2366.47341005804,5.52465503852884,80.0384703037963
0.55,60.1,-37.9584818728716,-0.508827915684983,2368.47973267927,5.52898218960576,80.0402783549383
0.55,60.15,-38.0558548041488,-0.507874235206171,2370.48606210522,5.53330912256263,80.042081453737
0.55,60.2,-38.1490405785598,-0.507184274478989,2372.49239830827,5.53763583771539,80.0438796126566
0.55,60.25,-38.2379871928655,-0.506740529041921,2374.49874126089,5.54196233537909,80.0456728441383
0.55,60.3,-38.3226669578751,-0.506524114664998,2376.50509093564,5.54628861586802,80.0474611606009
0.55,60.35,-38.4030733516981,-0.506515051485154,2378.51144730523,5.55061467949563,80.0492445744402
0.55,60.4,-38.4792183585055,-0.506692547046603,2380.51781034243,5.55494052657459,80.0510230980293
0.55,60.45,-38.5511302384908,-0.507035274351732,2382.52418002014,5.55926615741675,80.0527967437185
0.55,60.5,-38.6188516793454,-0.507521641476744,2384.53055631135,5.56359157233315,80.0545655238353
0.55,60.55,-38.6824382844505,-0.508130049787773,2386.53693918915,5.56791677163406,80.0563294506844
0.55,60.6,-38.7419573578271,-0.508839138289641,2388.54332862675,5.57224175562895,80.0580885365475
0.55,60.65,-38.797486950469,-0.509628012134439,2390.54972459744,5.5765665246265,80.0598427936838
0.55,60.7,-38.8491151369059,-0.510476453797249,2392.55612707463,5.58089107893462,80.0615922343293
0.55,60.75,-38.8969394946159,-0.511365115879858,2394.56253603181,5.58521541886044,80.0633368706975
0.55,60.8,-38.9410667622133,-0.512275694921521,2396.56895144259,5.58953954471032,80.0650767149787
0.55,60.85,-38.9816126551548,-0.513191085972483,2398.57537328067,5.59386345678983,80.0668117793405
0.55,60.9,-39.0187018200469,-0.514095518016813,2400.58180151985,5.59818715540383,80.0685420759275
0.55,60.95,-39.0524679105006,-0.514974670614361,2402.58823613404,5.60251064085638,80.0702676168615
0.55,61,-39.0830537688879,-0.515815772367131,2404.59467709722,5.60683391345081,80.0719884142415
0.55,61.05,-39.1106116993129,-0.516607682004356,2406.60112438351,5.6111569734897,80.0737044801433
0.55,61.1,-39.1353038176391,-0.51734095302565,2408.60757796708,5.61547982127489,80.0754158266201
0.55,61.15,-39.1573024645175,-0.518007882946252,2410.61403782223,5.61980245710747,80.0771224657018
0.55,61.2,-39.1767906670598,-0.518602548256247,2412.62050392336,5.62412488128784,80.0788244093959
0.55,61.25,-39.193962634099,-0.519120826241574,2414.62697624494,5.62844709411563,80.0805216696864
0.55,61.3,-39.2090242689048,-0.519560404822583,2416.63345476155,5.6327690958898,80.0822142585347
0.55,61.35,-39.2221936817903,-0.5199207815506,2418.63993944787,5.63709088690855,80.0839021878793
0.55,61.4,-39.2337016832931,-0.520203252868708,2420.64643027867,5.64141246746942,80.0855854696354
0.55,61.45,-39.243792236592,-0.520410894693374,2422.65292722882,5.64573383786922,80.0872641156956
0.55,61.5,-39.2527228455923,-0.520548535312914,2424.65943027326,5.65005499840407,80.0889381379295
0.55,61.55,-39.2607648527659,-0.52062272152969,2426.66593938706,5.65437594936942,80.0906075481835
0.55,61.6,-39.268203618493,-0.520641678898902,2428.67245454535,5.65869669106002,80.0922723582813
0.55,61.65,-39.2753385514626,-0.520615266839802,2430.67897572338,5.66301722376997,80.0939325800234
0.55,61.7,-39.2824829578398,-0.520554929317689,2432.68550289648,5.66733754779267,80.0955882251876
0.55,61.75,-39.2899636756167,-0.520473641718467,2434.69203604006,5.67165766342089,80.0972393055286
0.55,61.8,-39.2981204600907,-0.520385854463682,2436.69857512964,5.67597757094671,80.098885832778
0.55,61.85,-39.3073050870312,-0.52030743384348,2438.70512014082,5.68029727066161,80.1005278186446
0.55,61.9,-39.3178801421171,-0.520255600478994,2440.7116710493,5.68461676285639,80.1021652748142
0.55,61.95,-39.3302174689263,-0.520248865764789,2442.71822783087,5.68893604782123,80.1037982129497
0.55,62,-39.3446962534242,-0.520306966586429,2444.72479046139,5.69325512584568,80.1054266446908
0.55,62.05,-39.3617007307202,-0.520450798558544,2446.73135891683,5.69757399721868,80.1070505816544
0.55,62.1,-39.3816175099688,-0.520702347984564,2448.73793317324,5.70189266222854,80.1086700354345
0.55,62.15,-39.404832525648,-0.521084622701234,2450.74451320677,5.70621112116299,80.110285017602
0.55,62.2,-39.4317276378669,-0.521621581938234,2452.75109899363,5.71052937430915,80.1118955397048
0.55,62.25,-39.4626769204287,-0.522338065296236,2454.75769051015,5.71484742195353,80.113501613268
0.55,62.3,-39.498042692479,-0.523259720924778,2456.76428773273,5.71916526438209,80.1151032497936
0.55,62.35,-39.5381713668486,-0.524412932964578,2458.77089063786,5.72348290188019,80.1167004607608
0.55,62.4,-39.5833892046094,-0.525824748306653,2460.77749920212,5.72780033473264,80.1182932576256
0.55,62.45,-39.6339980797096,-0.527522802712847,2462.78411340216,5.73211756322368,80.1198816518213
0.55,62.5,-39.6902713685964,-0.529535246338624,2464.79073321473,5.736434587637,80.1214656547581
0.55,62.55,-39.7524500862952,-0.531890668698906,2466.79735861668,5.74075140825576,80.1230452778233
0.55,62.6,-39.8207393914866,-0.534618023120988,2468.8039895849,5.74506802536255,80.1246205323813
0.55,62.65,-39.895305578042,-0.537746550734797,2470.81062609641,5.74938443923948,80.1261914297736
0.55,62.7,-39.9762736589856,-0.54130570405966,2472.81726812828,5.75370065016809,80.1277579813186
0.55,62.75,-40.0637256312038,-0.54532507025778,2474.8239156577,5.75801665842944,80.129320198312
0.55,62.8,-40.1576994862011,-0.549834294137713,2476.8305686619,5.7623324643041,80.1308780920264
0.55,62.85,-40.2581890050707,-0.554863001005509,2478.83722711823,5.76664806807211,80.1324316737116
0.55,62.9,-40.3651443462686,-0.560440719477008,2480.84389100409,5.77096347001303,80.1339809545945
0.55,62.95,-40.4784734046419,-0.566596804381137,2482.85056029698,5.77527867040598,80.1355259458791
0.55,63,-40.5980438914105,-0.573360359900983,2484.85723497449,5.77959366952956,80.1370666587464
0.6,57,-47.264128910633,-0.559489172106344,2246.01749961108,5.25465364516816,76.9810366718246
0.6,57.05,-46.6175379421688,-0.561001596420306,2248.02325678016,5.25898950217238,76.9821592822606
0.6,57.1,-45.9712981176945,-0.563211119700251,2250.02902219483,5.26332513896922,76.983277489803
0.6,57.15,-45.3269377055433,-0.565962884865225,2252.03479582475,5.26766055586774,76.9843913076257
0.6,57.2,-44.6859460765042,-0.569104373296996,2254.04057763965,5.27199575317625,76.9855007488747
0.6,57.25,-44.049842195093,-0.572488093396382,2256.0463676094,5.27633073120237,76.9866058266674
0.6,57.3,-43.4202395172933,-0.575974117939795,2258.05216570398,5.28066549025302,76.9877065540934
0.6,57.35,-42.7989063899767,-0.579432379165932,2260.05797189345,5.28500003063436,76.9888029442137
0.6,57.4,-42.1878203151415,-0.582744643069218,2262.06378614803,5.28933435265186,76.9898950100612
0.6,57.45,-41.5892133515495,-0.585806101456479,2264.069608438,5.29366845661026,76.9909827646405
0.6,57.5,-41.0056045717488,-0.588526540534814,2266.07543873379,5.29800234281357,76.992066220928
0.6,57.55,-40.4398140542306,-0.590831066509686,2268.0812770059,5.30233601156508,76.9931453918719
0.6,57.6,-39.8949516867116,-0.592660390206943,2270.08712322496,5.30666946316733,76.9942202903919
0.6,57.65,-39.374373577059,-0.593970692551526,2272.09297736171,5.31100269792214,76.9952909293796
0.6,57.7,-38.8815997512813,-0.594733109582008,2274.09883938699,5.3153357161306,76.9963573216985
0.6,57.75,-38.4201897191914,-0.594932888682082,2276.10470927174,5.31966851809305,76.9974194801836
0.6,57.8,-37.9935778084122,-0.594568276418853,2278.11058698702,5.3240011041091,76.9984774176417
0.6,57.85,-37.6048776676754,-0.593649202758007,2280.11647250398,5.3283334744776,76.9995311468513
0.6,57.9,-37.2566737990913,-0.592195826795515,2282.12236579388,5.33266562949669,77.0005806805629
0.6,57.95,-36.9508251555404,-0.590237006087747,2284.1282668281,5.33699756946375,77.0016260314984
0.6,58,-36.6883090010647,-0.58780874592632,2286.13417557811,5.34132929467541,77.0026672123517
0.6,58.05,-36.4691302438829,-0.584952677304668,2288.14009201547,5.34566080542756,77.0037042357883
0.6,58.1,-36.2923119866333,-0.581714603656353,2290.14601611187,5.34999210201534,77.0047371144456
0.6,58.15,-36.1559691661624,-0.578143147422369,2292.15194783908,5.35432318473315,77.0057658609326
0.6,58.2,-36.0574527585815,-0.574288518713219,2294.15788716899,5.35865405387464,77.0067904878303
0.6,58.25,-35.9935412121019,-0.570201420214671,2296.16383407359,5.36298470973272,77.0078110076911
0.6,58.3,-35.9606511542083,-0.56593209534142,2298.16978852495,5.36731515259953,77.0088274330396
0.6,58.35,-35.9550412449704,-0.561529520636707,2300.17575049527,5.37164538276647,77.0098397763719
0.6,58.4,-35.9729895203484,-0.557040738602353,2302.18171995682,5.3759754005242,77.0108480501559
0.6,58.45,-36.0109329861835,-0.552510323491506,2304.18769688201,5.38030520616264,77.0118522668316
0.6,58.5,-36.0655661519789,-0.547979970012443,2306.1936812433,5.38463479997093,77.0128524388104
0.6,58.55,-36.1339011487069,-0.54348819324583,2308.19967301329,5.38896418223748,77.0138485784758
0.6,58.6,-36.2132956031933,-0.539070127219904,2310.20567216466,5.39329335324996,77.014840698183
0.6,58.65,-36.3014558243836,-0.534757409365401,2312.21167867019,5.39762231329528,77.0158288102591
0.6,58.7,-36.3964227158038,-0.530578138338051,2314.21769250277,5.40195106265961,77.0168129270029
0.6,58.75,-36.4965468181814,-0.52655689331947,2316.22371363536,5.40627960162835,77.0177930606853
