"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,59.8,-25.5007125359452,-0.93513439890701,2371.16350272849,6.39938327163033,38.6588698877665
0.5,59.85,-25.9041085746209,-0.91762041129506,2373.14655167438,6.40395758644101,38.6597565785311
0.5,59.9,-26.3014293332984,-0.901745469215944,2375.12960368997,6.40853139178609,38.6606456025162
0.5,59.95,-26.6931038118945,-0.887317630013828,2377.11265878014,6.41310468768541,38.6615369651434
0.5,60,-27.0795499498254,-0.874171790382158,2379.0957169498,6.41767747415742,38.6624306718456
0.5,60.05,-27.4611721546437,-0.862165567036434,2381.07877820383,6.42224975121917,38.663326728068
0.5,60.1,-27.8383599251828,-0.851175834682609,2383.06184254713,6.42682151888637,38.6642251392675
0.5,60.15,-28.2114872048741,-0.841095820556563,2385.0449099846,6.43139277717331,38.665125910913
0.5,60.2,-28.5809121911101,-0.831832666579319,2387.02798052115,6.43596352609291,38.6660290484854
0.5,60.25,-28.9469773897884,-0.823305382524983,2389.01105416169,6.44053376565673,38.6669345574776
0.5,60.3,-29.3100097471999,-0.815443125278619,2390.99413091112,6.44510349587495,38.6678424433945
0.5,60.35,-29.6703207189135,-0.808183749720799,2392.97721077438,6.44967271675636,38.6687527117529
0.5,60.4,-30.0282061505785,-0.801472585846412,2394.96029375637,6.4542414283084,38.6696653680818
0.5,60.45,-30.3839458507617,-0.795261404435716,2396.94337986202,6.45880963053713,38.6705804179223
0.5,60.5,-30.737802732455,-0.789507540065574,2398.92646909626,6.46337732344723,38.6714978668275
0.5,60.55,-31.0900213885043,-0.784173145631882,2400.90956146403,6.46794450704202,38.6724177203627
0.5,60.6,-31.4408259472579,-0.779224557009391,2402.89265697026,6.47251118132346,38.6733399841053
0.5,60.65,-31.790417028318,-0.774631750150021,2404.87575561988,6.47707734629215,38.674264663645
0.5,60.7,-32.1389675843971,-0.770367875946673,2406.85885741785,6.48164300194731,38.6751917645835
0.5,60.75,-32.4866173741506,-0.766408860679205,2408.84196236912,6.48620814828679,38.6761212925349
0.5,60.8,-32.8334657632241,-0.762733061908109,2410.82507047862,6.49077278530712,38.6770532531255
0.5,60.85,-33.1795624984848,-0.75932097136865,2412.80818175133,6.49533691300342,38.6779876519938
0.5,60.9,-33.5248960473611,-0.756154957808947,2414.79129619219,6.49990053136949,38.6789244947907
0.5,60.95,-33.8693790474387,-0.753219043864153,2416.77441380618,6.50446364039776,38.6798637871794
0.5,61,-34.2128303830813,-0.750498712008497,2418.75753459826,6.5090262400793,38.6808055348353
0.5,61.05,-34.5549534154827,-0.747980735414253,2420.7406585734,6.51358833040383,38.6817497434464
0.5,61.1,-34.8953099705564,-0.745653030200241,2422.72378573659,6.51814991135972,38.682696418713
0.5,61.15,-35.2332898801516,-0.743504526096415,2424.70691609279,6.522710982934,38.6836455663477
0.5,61.2,-35.5680762386475,-0.741525053004824,2426.69004964699,6.52727154511232,38.6845971920756
0.5,61.25,-35.8986071602544,-0.739705241316533,2428.67318640418,6.53183159787901,38.6855513016345
0.5,61.3,-36.2235357975932,-0.738036434161769,2430.65632636935,6.53639114121704,38.6865079007744
0.5,61.35,-36.5411918018707,-0.736510610037629,2432.6394695475,6.54095017510803,38.6874669952579
0.5,61.4,-36.8495493213123,-0.735120314482225,2434.62261594363,6.54550869953228,38.6884285908602
0.5,61.45,-37.146208990952,-0.733858599653815,2436.60576556274,6.55006671446873,38.6893926933689
0.5,61.5,-37.4284038954229,-0.732718970833722,2438.58891840983,6.55462421989496,38.6903593085845
0.5,61.55,-37.6930415845401,-0.73169533900779,2440.57207448992,6.55918121578724,38.6913284423198
0.5,61.6,-37.9367948628602,-0.730781978796492,2442.55523380803,6.5637377021205,38.6923001004004
0.5,61.65,-38.156251862386,-0.729973491102191,2444.53839636918,6.56829367886831,38.6932742886645
0.5,61.7,-38.3481294221272,-0.729264769925808,2446.52156217838,6.57284914600293,38.6942510129631
0.5,61.75,-38.5095423376774,-0.728650972876898,2448.50473124067,6.57740410349526,38.6952302791598
0.5,61.8,-38.6383056367599,-0.728127494962614,2450.48790356108,6.58195855131488,38.6962120931308
0.5,61.85,-38.7332311999131,-0.72768994529374,2452.47107914464,6.58651248943005,38.6971964607655
0.5,61.9,-38.7943694534913,-0.727334126391347,2454.4542579964,6.59106591780768,38.6981833879656
0.5,61.95,-38.8231473443963,-0.727056015816823,2456.43744012139,6.59561883641336,38.699172880646
0.5,62,-38.822368188751,-0.72685174988182,2458.42062552468,6.60017124521134,38.7001649447342
0.5,62.05,-38.7960646371339,-0.726717609223763,2460.4038142113,6.60472314416456,38.7011595861706
0.5,62.1,-38.7492251427851,-0.726650006058177,2462.38700618632,6.60927453323464,38.7021568109086
0.5,62.15,-38.6874375035995,-0.726645472940875,2464.3702014548,6.61382541238185,38.7031566249145
0.5,62.2,-38.6165036738272,-0.726700652892379,2466.3534000218,6.61837578156516,38.7041590341672
0.5,62.25,-38.5420770048808,-0.726812290753601,2468.33660189239,6.62292564074221,38.7051640446592
0.5,62.3,-38.4693601557488,-0.726977225656313,2470.31980707164,6.62747498986932,38.7061716623954
0.5,62.35,-38.4028849608302,-0.727192384504966,2472.30301556463,6.6320238289015,38.7071818933941
0.5,62.4,-38.3463796344405,-0.727454776377204,2474.28622737645,6.63657215779243,38.7081947436863
0.5,62.45,-38.3027167104639,-0.727761487760635,2476.26944251217,6.64111997649448,38.7092102193165
0.5,62.5,-38.2739278139281,-0.728109678551788,2478.25266097689,6.64566728495872,38.7102283263419
0.5,62.55,-38.2612681646728,-0.728496578750841,2480.2358827757,6.65021408313489,38.711249070833
0.5,62.6,-38.2653135439445,-0.728919485792496,2482.2191079137,6.65476037097141,38.7122724588735
0.5,62.65,-38.2860742345264,-0.72937576245919,2484.20233639599,6.65930614841542,38.71329849656
0.5,62.7,-38.3231132897127,-0.72986283532805,2486.18556822768,6.66385141541273,38.7143271900028
0.5,62.75,-38.3756597302597,-0.730378193707783,2488.16880341388,6.66839617190786,38.7153585453248
0.5,62.8,-38.4427104361779,-0.730919389025613,2490.1520419597,6.67294041784399,38.7163925686626
0.5,62.85,-38.5231172797107,-0.731484034628189,2492.13528387027,6.67748415316304,38.7174292661659
0.5,62.9,-38.6156582667917,-0.732069805963483,2494.1185291507,6.6820273778056,38.7184686439977
0.5,62.95,-38.7190930651733,-0.732674441113759,2496.10177780612,6.68657009171096,38.7195107083344
0.5,63,-38.8322043356319,-0.733295741652126,2498.08502984167,6.69111229481712,38.7205554653657
0.55,57,-29.019723568203,-0.765102758746872,2259.94064052949,6.08435763956774,36.4466171076159
0.55,57.05,-28.6242893288655,-0.771066898261408,2261.92361296795,6.08891109973742,36.4474358624171
0.55,57.1,-28.2194409110086,-0.777929451454772,2263.90658895826,6.09346398890995,36.448257270649
0.55,57.15,-27.8052267805112,-0.785808327799202,2265.88956850651,6.09801630701357,36.4490813408997
0.55,57.2,-27.3816422568265,-0.794843234088588,2267.87255161877,6.10256805397471,36.4499080817074
0.55,57.25,-26.9486335359879,-0.805200221735751,2269.85553830112,6.10711922971802,36.4507375015572
0.55,57.3,-26.5061039575077,-0.817077259693457,2271.83852855966,6.11166983416635,36.4515696088781
0.55,57.35,-26.0539231500058,-0.830711060479915,2273.8215224005,6.11621986724081,36.4524044120402
0.55,57.4,-25.5919399850498,-0.84638542160242,2275.80451982972,6.12076932886068,36.4532419193516
0.55,57.45,-25.1200006648758,-0.86444136892051,2277.78752085344,6.1253182189435,36.454082139055
0.55,57.5,-24.6379738008222,-0.885289383836785,2279.77052547778,6.12986653740501,36.4549250793254
0.55,57.55,-24.1457850462566,-0.9094239276781,2281.75353370885,6.13441428415918,36.4557707482663
0.55,57.6,-23.6434647752352,-0.937440279785755,2283.73654555278,6.13896145911822,36.4566191539073
0.55,57.65,-23.131213483933,-0.970053265215323,2285.7195610157,6.14350806219256,36.4574703042011
0.55,57.7,-22.6094910410648,-1.00811656250285,2287.70258010376,6.14805409329085,36.4583242070206
0.55,57.75,-22.0791375428792,-1.05263961346565,2289.68560282309,6.15259955231999,36.4591808701565
0.55,57.8,-21.5415350570938,-1.10479616397211,2291.66862917984,6.1571444391851,36.4600403013144
0.55,57.85,-20.9988202908267,-1.16591334793301,2293.65165918018,6.16168875378954,36.4609025081129
0.55,57.9,-20.4541567871085,-1.2374219819665,2295.63469283025,6.16623249603492,36.4617674980815
0.55,57.95,-19.9120690529266,-1.32073657336824,2297.61773013623,6.17077566582106,36.4626352786589
0.55,58,-19.3788258313665,-1.41701824794154,2299.60077110429,6.17531826304604,36.4635058571915
0.55,58.05,-18.8628298641019,-1.52676109081044,2301.5838157406,6.17986028760619,36.4643792409328
0.55,58.1,-18.3749219612549,-1.64914917555102,2303.56686405136,6.18440173939607,36.465255437043
0.55,58.15,-17.9284402672045,-1.78119316225282,2305.54991604275,6.18894261830847,36.4661344525892
0.55,58.2,-17.538813327758,-1.91682100627419,2307.53297172097,6.19348292423446,36.4670162945467
0.55,58.25,-17.2224629005089,-2.04638204729768,2309.51603109222,6.19802265706333,36.4679009698008
0.55,58.3,-16.9949293693908,-2.15728907822959,2311.4990941627,6.20256181668264,36.46878848515
0.55,58.35,-16.8684523066756,-2.2363805293218,2313.48216093864,6.20710040297817,36.4696788473102
0.55,58.4,-16.8496403040752,-2.27365275371561,2315.46523142624,6.211638415834,36.4705720629204
0.55,58.45,-16.9380699784442,-2.26567078697032,2317.44830563175,6.21617585513242,36.4714681385502
0.55,58.5,-17.1264030179693,-2.21659992299249,2319.43138356138,6.220712720754,36.4723670807091
0.55,58.55,-17.4019702799351,-2.13625511067138,2321.41446522138,6.22524901257755,36.4732688958584
0.55,58.6,-17.7491674655069,-2.03656689793307,2323.39755061798,6.22978473048015,36.4741735904253
0.55,58.65,-18.1518277809319,-1.92846176813984,2325.38063975744,6.23431987433713,36.4750811708208
0.55,58.7,-18.5949910886498,-1.82021482744812,2327.36373264602,6.23885444402208,36.4759916434605
0.55,58.75,-19.0658926707014,-1.71717369912433,2329.34682928997,6.24338843940688,36.4769050147904
0.55,58.8,-19.5542897864158,-1.62224719782437,2331.32992969556,6.24792186036163,36.4778212913171
0.55,58.85,-20.0523563959327,-1.53661828728288,2333.31303386906,6.25245470675472,36.4787404796443
0.55,58.9,-20.5543604662734,-1.46038767979146,2335.29614181676,6.25698697845281,36.4796625865157
0.55,58.95,-21.0562727934463,-1.39305123541358,2337.27925354494,6.2615186753208,36.4805876188663
0.55,59,-21.5553911251282,-1.33381513720319,2339.26236905989,6.26604979722189,36.4815155838828
0.55,59.05,-22.0500168099646,-1.28178683877175,2341.2454883679,6.27058034401753,36.4824464890747
0.55,59.1,-22.5391938134829,-1.23608182736391,2343.22861147529,6.27511031556745,36.4833803423595
0.55,59.15,-23.0225063671461,-1.19587760042761,2345.21173838835,6.27963971172965,36.4843171521612
0.55,59.2,-23.4999262161633,-1.16043645914551,2347.19486911341,6.2841685323604,36.4852569275291
0.55,59.25,-23.9716994347385,-1.12911090526999,2349.17800365678,6.28869677731426,36.4861996782756
0.55,59.3,-24.4382636961761,-1.10133999906651,2351.1611420248,6.29322444644404,36.4871454151411
0.55,59.35,-24.9001884464605,-1.07664153839802,2353.1442842238,6.29775153960084,36.4880941499878
0.55,59.4,-25.3581320294281,-1.05460276931653,2355.12743026012,6.30227805663405,36.4890458960299
0.55,59.45,-25.8128112060494,-1.03487106204861,2357.1105801401,6.30680399739133,36.4900006681063
0.55,59.5,-26.2649796332938,-1.01714525046092,2359.09373387009,6.31132936171861,36.4909584830045
0.55,59.55,-26.7154127305969,-1.00116792204723,2361.07689145646,6.31585414946013,36.4919193598473
0.55,59.6,-27.1648970025251,-0.986718724958618,2363.06005290556,6.32037836045838,36.4928833205532
0.55,59.65,-27.614222347518,-0.973608647458306,2365.04321822377,6.32490199455415,36.4938503903884
0.55,59.7,-28.0641762020667,-0.961675175343139,2367.02638741746,6.32942505158653,36.4948205986287
0.55,59.75,-28.5155385766225,-0.950778216310207,2369.00956049303,6.33394753139288,36.4957939793576
0.55,59.8,-28.9690771546913,-0.940796680888606,2370.99273745684,6.33846943380885,36.4967705724307
0.55,59.85,-29.4255416630137,-0.931625618357642,2372.97591831531,6.34299075866839,36.4977504246459
0.55,59.9,-29.8856566846772,-0.923173818072956,2374.95910307483,6.34751150580372,36.4987335911704
0.55,59.95,-30.3501119787489,-0.915361799204298,2376.9422917418,6.35203167504536,36.4997201372887
0.55,60,-30.8195491847495,-0.908120123761413,2378.92548432265,6.35655126622215,36.500710140554
0.55,60.05,-31.2945435192095,-0.901387978390061,2380.90868082379,6.36107027916119,36.501703693453
0.55,60.1,-31.7755787038504,-0.895111979594117,2382.89188125165,6.36558871368788,36.5027009067254
0.55,60.15,-32.2630128918045,-0.889245164818021,2384.87508561265,6.37010656962593,36.5037019135283
0.55,60.2,-32.7570327808498,-0.883746138334539,2386.85829391325,6.37462384679735,36.5047068746975
0.55,60.25,-33.2575924472875,-0.87857834628693,2388.84150615988,6.37914054502243,36.5057159854504
0.55,60.3,-33.7643327804289,-0.873709459697142,2390.82472235899,6.38365666411977,36.5067294839986
0.55,60.35,-34.2764769267811,-0.869110847924417,2392.80794251704,6.38817220390628,36.5077476627245
0.55,60.4,-34.7926972253273,-0.864757128076812,2394.79116664049,6.39268716419716,36.5087708828375
0.55,60.45,-35.3109503832878,-0.860625778356232,2396.77439473582,6.39720154480592,36.509799593821
0.55,60.5,-35.8282811850729,-0.856696805353614,2398.7576268095,6.40171534554438,36.5108343595717
0.55,60.55,-36.3406024443674,-0.852952456983802,2400.74086286801,6.40622856622265,36.5118758940442
0.55,60.6,-36.8424721840669,-0.849376974127278,2402.72410291784,6.41074120664916,36.5129251106385
0.55,60.65,-37.3269097939985,-0.845956375180919,2404.70734696548,6.41525326663064,36.5139831918718
0.55,60.7,-37.7853205477316,-0.842678268657747,2406.69059501744,6.41976474597215,36.5150516896628
0.55,60.75,-38.2076260129518,-0.839531689751373,2408.67384708022,6.42427564447703,36.5161326730188
0.55,60.8,-38.5827104572017,-0.836506957424357,2410.65710316034,6.42878596194697,36.5172289512673
0.55,60.85,-38.899264114449,-0.833595549114446,2412.64036326432,6.43329569818193,36.5183444217252
0.55,60.9,-39.1470080458986,-0.83078999059815,2414.62362739867,6.43780485298022,36.5194846302974
0.55,60.95,-39.3181256954892,-0.828083758923219,2416.60689556995,6.44231342613844,36.5206577129416
0.55,61,-39.4085636657931,-0.825471196632967,2418.59016778468,6.44682141745154,36.5218760549557
0.55,61.05,-39.4188064810634,-0.822947435766687,2420.57344404941,6.45132882671275,36.5231593903005
0.55,61.1,-39.3538571581618,-0.820508330340211,2422.5567243707,6.45583565371364,36.5245410167977
0.55,61.15,-39.2224302426032,-0.818150396195917,2424.54000875509,6.4603418982441,36.5260814097254
0.55,61.2,-39.0356349467334,-0.815870757268168,2426.52329720916,6.46484756009234,36.5279015387317
0.55,61.25,-38.8055446612578,-0.8136670974428,2428.50658973948,6.4693526390449,36.5302763169292
0.55,61.3,-38.5439844711419,-0.811537617301899,2430.48988635262,6.47385713488663,36.5339310800217
0.55,61.35,-38.2617037703287,-0.809480995141076,2432.47318705517,6.47836104740071,36.5403839254574
0.55,61.4,-37.9679434525249,-0.807496351728203,2434.45649185371,6.48286437636866,36.5313332944789
0.55,61.45,-37.6703142549407,-0.805583218342542,2436.43980075485,6.48736712157031,36.5226665050405
0.55,61.5,-37.3748760739201,-0.803741507693193,2438.42311376519,6.49186928278383,36.5249609976465
0.55,61.55,-37.0863218427683,-0.801971487367241,2440.40643089134,6.49637085978573,36.5271176627303
0.55,61.6,-36.8081979686379,-0.800273755502359,2442.3897521399,6.50087185235082,36.5288671982257
0.55,61.65,-36.5431207480339,-0.798649218416979,2444.37307751752,6.50537226025228,36.5303663424142
0.55,61.7,-36.2929686159545,-0.797099069964055,2446.35640703081,6.50987208326161,36.5317122123822
0.55,61.75,-36.0590430676633,-0.795624772403402,2448.3397406864,6.51437132114863,36.5329583418321
0.55,61.8,-35.8421983010677,-0.794228038612318,2450.32307849096,6.51886997368154,36.5341352660763
0.55,61.85,-35.6429430366337,-0.792910815476061,2452.30642045111,6.52336804062682,36.5352612083894
0.55,61.9,-35.4615191558561,-0.791675268318682,2454.28976657351,6.52786552174935,36.5363474434968
0.55,61.95,-35.2979618165416,-0.790523766251251,2456.27311686483,6.5323624168123,36.537401098782
0.55,62,-35.1521451906042,-0.789458868329205,2458.25647133174,6.53685872557722,36.538426689805
0.55,62.05,-35.0238172787513,-0.788483310423289,2460.23982998091,6.54135444780398,36.5394269996439
0.55,62.1,-34.9126265624523,-0.787599992719748,2462.22319281901,6.54584958325082,36.5404036004653
0.55,62.15,-34.818142634188,-0.786811967775679,2464.20655985274,6.55034413167429,36.5413571703282
0.55,62.2,-34.7398724275128,-0.786122429063926,2466.1899310888,6.55483809282933,36.5422876871207
0.55,62.25,-34.6772732491695,-0.785534699950169,2468.17330653387,6.5593314664692,36.5431945450756
0.55,62.3,-34.6297634860572,-0.785052223051451,2470.15668619467,6.56382425234553,36.544076619754
0.55,62.35,-34.5967316066159,-0.784678549931948,2472.14007007792,6.56831645020828,36.5449322963898
0.55,62.4,-34.5775438855374,-0.784417331097214,2474.12345819033,6.57280805980579,36.5457594699849
0.55,62.45,-34.5715511404036,-0.784272306253188,2476.10685053862,6.57729908088474,36.5465555214415
0.55,62.5,-34.5780946683524,-0.7842472948008,2478.09024712954,6.58178951319017,36.5473172711843
0.55,62.55,-34.5965115013567,-0.784346186541043,2480.07364796982,6.58627935646547,36.5480409095238
0.55,62.6,-34.6261390528293,-0.784572932569036,2482.05705306621,6.59076861045241,36.5487219010092
0.55,62.65,-34.6663192000036,-0.784931536339071,2484.04046242547,6.5952572748911,36.5493548579166
0.55,62.7,-34.716401830987,-0.785426044885449,2486.02387605434,6.59974534952003,36.5499333755159
0.55,62.75,-34.7757478785955,-0.786060540186827,2488.0072939596,6.60423283407604,36.5504498185256
0.55,62.8,-34.8437318619686,-0.786839130664242,2489.99071614803,6.60871972829435,36.5508950437499
0.55,62.85,-34.9197439591819,-0.787765942805226,2491.97414262639,6.61320603190853,36.5512580376511
0.55,62.9,-35.0031916378746,-0.788845112908516,2493.95757340148,6.61769174465054,36.5515254385413
0.55,62.95,-35.0935008750889,-0.790080778945791,2495.9410084801,6.62217686625069,36.5516808996117
0.55,63,-35.1901170012797,-0.791477072538511,2497.92444786903,6.62666139643767,36.5517042285704
0.6,57,-28.7108105670236,-0.853816607809335,2259.82512824376,6.04438353661734,34.5662039335234
0.6,57.05,-28.264158691867,-0.869272082792233,2261.80826848461,6.04888863049888,34.5667763952007
0.6,57.1,-27.8023568106277,-0.885856044539052,2263.79141317386,6.05339306512265,34.5673510048408
0.6,57.15,-27.3256667271756,-0.903854146482717,2265.77456231939,6.05789684017899,34.5679278324713
0.6,57.2,-26.8343158982588,-0.92360957270615,2267.75771592908,6.06239995535604,34.5685069515941
0.6,57.25,-26.3285102702352,-0.945536423398371,2269.74087401084,6.06690241033966,34.5690884392556
0.6,57.3,-25.8084563674569,-0.97013618346971,2271.72403657257,6.07140420481351,34.5696723760871
0.6,57.35,-25.2743955877842,-0.998017742752418,2273.70720362218,6.075905338459,34.5702588463007
0.6,57.4,-24.7266549018395,-1.02992124095834,2275.6903751676,6.08040581095533,34.5708479376301
0.6,57.45,-24.1657198244958,-1.06674548914152,2277.67355121675,6.08490562197945,34.5714397411962
0.6,57.5,-23.5923376880844,-1.10957756841773,2279.65673177758,6.08940477120608,34.5720343512764
0.6,57.55,-23.0076618612132,-1.15972089281982,2281.63991685803,6.09390325830774,34.5726318649482
0.6,57.6,-22.4134503396958,-1.21871365504671,2283.62310646607,6.09840108295471,34.5732323815705
0.6,57.65,-21.8123342411963,-1.28832177746012,2285.60630060966,6.10289824481504,34.5738360020553
0.6,57.7,-21.2081711931973,-1.37047745474676,2287.58949929677,6.10739474355456,34.5744428278694
0.6,57.75,-20.6064914362641,-1.46711456113785,2289.57270253539,6.1118905788369,34.5750529596889
0.6,57.8,-20.015023646068,-1.57982689260949,2291.55591033351,6.11638575032344,34.575666495603
0.6,57.85,-19.4442427096984,-1.70925506180708,2293.53912269914,6.12088025767336,34.5762835287376
0.6,57.9,-18.9078027653962,-1.85412517221823,2295.52233964028,6.12537410054361,34.5769041441234
0.6,57.95,-18.4226078463527,-2.00998382582014,2297.50556116495,6.12986727858895,34.577528414581
0.6,58,-18.0081694068687,-2.16798283166105,2299.48878728119,6.1343597914619,34.5781563953166
0.6,58.05,-17.6849100883565,-2.31454578097594,2301.47201799703,6.13885163881277,34.5787881168222
0.6,58.1,-17.471345343201,-2.43304017329095,2303.45525332051,6.14334282028967,34.5794235755256
0.6,58.15,-17.3806584076991,-2.50793911921537,2305.4384932597,6.14783333553849,34.5800627214384
0.6,58.2,-17.4178122849362,-2.53008194951655,2307.42173782265,6.15232318420292,34.5807054417676
0.6,58.25,-17.5784566024111,-2.49997890567842,2309.40498701745,6.15681236592444,34.5813515390581
0.6,58.3,-17.8501626923038,-2.42695705543377,2311.38824085216,6.1613008803423,34.5820007018731
0.6,58.35,-18.2153897428651,-2.32499701022368,2313.37149933489,6.16578872709358,34.5826524652281
0.6,58.4,-18.6549072354458,-2.20812680563263,2315.35476247373,6.17027590581313,34.5833061568936
0.6,58.45,-19.1505595658877,-2.08753471934551,2317.3380302768,6.17476241613361,34.5839608241908
0.6,58.5,-19.6868988572432,-1.9707256632096,2319.3213027522,6.17924825768548,34.5846151339875
0.6,58.55,-20.2517805225894,-1.86196205258152,2321.30457990807,6.18373343009699,34.5852672364406
0.6,58.6,-20.8362689210894,-1.76315784596074,2323.28786175255,6.18821793299421,34.5859145813503
0.6,58.65,-21.4341994255917,-1.67473749608222,2325.27114829378,6.19270176600098,34.5865536770362
0.6,58.7,-22.0416373928367,-1.59628421146599,2327.25443953991,6.19718492873896,34.5871797911042
0.6,58.75,-22.656364890172,-1.52696875472829,2329.2377354991,6.20166742082763,34.5877866235938
