"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,61.45,-28.8955217877228,-0.577107214085034,2376.86228300852,5.40260135299791,103.943704428274
0.55,61.5,-28.8491345254278,-0.581117329101689,2378.86565598449,5.40679490263256,103.952905202966
0.55,61.55,-28.7985994970217,-0.585265071943348,2380.8690408479,5.41098821776907,103.962095374474
0.55,61.6,-28.7439322934062,-0.589537187371693,2382.87243754546,5.41518129884229,103.971274967245
0.55,61.65,-28.6851511366473,-0.593921994831804,2384.87584602406,5.41937414628575,103.980444005695
0.55,61.7,-28.6222773635479,-0.598409664724724,2386.87926623081,5.42356676053171,103.989602514213
0.55,61.75,-28.5553360115269,-0.602992484144975,2388.88269811301,5.42775914201114,103.998750517154
0.55,61.8,-28.4843565159735,-0.607665108927802,2390.88614161816,5.43195129115373,104.007888038846
0.55,61.85,-28.4093735298073,-0.612424799004453,2392.88959669395,5.43614320838789,104.017015103585
0.55,61.9,-28.3304278775946,-0.617271634255802,2394.89306328828,5.44033489414075,104.026131735637
0.55,61.95,-28.2475676582189,-0.62220870828073,2396.89654134925,5.44452634883817,104.035237959236
0.55,62,-28.1608495117418,-0.627242297750703,2398.90003082514,5.44871757290477,104.044333798588
0.55,62.05,-28.0703400676725,-0.632382005300788,2400.90353166442,5.45290856676387,104.053419277865
0.55,62.1,-27.9761175932953,-0.637640874204514,2402.90704381579,5.45709933083757,104.06249442121
0.55,62.15,-27.8782738618878,-0.643035473390515,2404.9105672281,5.46128986554669,104.071559252734
0.55,62.2,-27.7769162614258,-0.648585951677588,2406.91410185042,5.46548017131083,104.080613796517
0.55,62.25,-27.6721701645121,-0.654316060427393,2408.91764763199,5.46967024854834,104.089658076606
0.55,62.3,-27.5641815795084,-0.66025314413602,2410.92120452227,5.47386009767631,104.098692117019
0.55,62.35,-27.4531201008211,-0.666428098804126,2412.92477247087,5.47804971911063,104.107715941741
0.55,62.4,-27.3391821725543,-0.672875298236196,2414.92835142762,5.48223911326594,104.116729574724
0.55,62.45,-27.2225946737077,-0.679632488721787,2416.93194134254,5.48642828055565,104.12573303989
0.55,62.5,-27.1036188240923,-0.686740652841675,2418.9355421658,5.49061722139196,104.134726361128
0.55,62.55,-26.9825543973346,-0.694243843419766,2420.93915384781,5.49480593618587,104.143709562295
0.55,62.6,-26.8597442098282,-0.702188988905225,2422.94277633911,5.49899442534712,104.152682667215
0.55,62.65,-26.7355788312606,-0.710625671718468,2424.94640959047,5.5031826892843,104.16164569968
0.55,62.7,-26.6105014324023,-0.719605881328466,2426.95005355281,5.50737072840475,104.17059868345
0.55,62.75,-26.4850126482998,-0.729183744047069,2428.95370817727,5.51155854311465,104.179541642253
0.55,62.8,-26.3596752893154,-0.739415231728015,2430.95737341513,5.51574613381894,104.188474599781
0.55,62.85,-26.2351186785966,-0.750357851743804,2432.96104921789,5.51993350092141,104.197397579697
0.55,62.9,-26.1120423335443,-0.762070320781358,2434.96473553721,5.52412064482465,104.206310605629
0.55,62.95,-25.9912186430414,-0.774612225147287,2436.96843232492,5.52830756593005,104.215213701171
0.55,63,-25.8734941259642,-0.788043670403387,2438.97213953305,5.53249426463784,104.224106889887
0.6,57,-26.4575950876825,-0.886867433112845,2203.01050399169,4.99616330108959,100.833205641646
0.6,57.05,-26.5021688367144,-0.883932024585944,2205.01236464722,5.0003648804397,100.840890069941
0.6,57.1,-26.5418031420924,-0.881355572529038,2207.01424058899,5.00456622653666,100.84856370652
0.6,57.15,-26.5735787746492,-0.879115152686269,2209.0161317539,5.00876733980568,100.856226581082
0.6,57.2,-26.5953004952543,-0.877181150833727,2211.01803807908,5.01296822067057,100.863878723281
0.6,57.25,-26.6055919657181,-0.875515835584668,2213.01995950191,5.01716886955374,100.871520162718
0.6,57.3,-26.6039145271092,-0.874071740236819,2215.02189596,5.02136928687628,100.879150928945
0.6,57.35,-26.5905214500163,-0.872789886344865,2217.0238473912,5.02556947305786,100.886771051463
0.6,57.4,-26.5663647083397,-0.871597920979501,2219.02581373358,5.02976942851681,100.894380559726
0.6,57.45,-26.5329725745165,-0.870408296244283,2221.02779492545,5.03396915367011,100.901979483134
0.6,57.5,-26.4923143650728,-0.869116696126413,2223.02979090537,5.03816864893338,100.909567851038
0.6,57.55,-26.4466648764707,-0.867601011667759,2225.03180161211,5.04236791472089,100.917145692739
0.6,57.6,-26.3984767805563,-0.865721274094146,2227.03382698468,5.04656695144558,100.924713037487
0.6,57.65,-26.3502654804316,-0.863321059958095,2229.0358669623,5.05076575951905,100.932269914481
0.6,57.7,-26.3045081889928,-0.860230950986471,2231.03792148446,5.05496433935158,100.939816352869
0.6,57.75,-26.2635574016748,-0.856274615973783,2233.03999049083,5.05916269135211,100.947352381748
0.6,57.8,-26.2295683222301,-0.851277921936062,2235.04207392134,5.06336081592828,100.954878030164
0.6,57.85,-26.2044398435655,-0.845081118785906,2237.04417171612,5.0675587134864,100.962393327112
0.6,57.9,-26.1897690251554,-0.83755355053554,2239.04628381554,5.07175638443148,100.969898301535
0.6,57.95,-26.1868193298905,-0.828609574186762,2241.0484101602,5.07595382916725,100.977392982325
0.6,58,-26.1965029686993,-0.818223570509854,2243.05055069089,5.0801510480961,100.984877398322
0.6,58.05,-26.2193774539027,-0.806441370894778,2245.05270534866,5.08434804161918,100.992351578316
0.6,58.1,-26.2556559039778,-0.793385403444863,2247.05487407476,5.0885448101363,100.999815551042
0.6,58.15,-26.3052298889914,-0.779251588356349,2249.05705681065,5.09274135404604,101.007269345186
0.6,58.2,-26.367702824211,-0.764297454980771,2251.05925349802,5.09693767374568,101.014712989381
0.6,58.25,-26.4424312774198,-0.748822769256423,2253.06146407879,5.10113376963124,101.022146512208
0.6,58.3,-26.5285711791822,-0.733145590262326,2255.06368849506,5.10532964209745,101.029569942195
0.6,58.35,-26.6251258724015,-0.717577574024111,2257.06592668919,5.10952529153782,101.036983307819
0.6,58.4,-26.7309931935914,-0.702402236368376,2259.06817860371,5.11372071834459,101.044386637504
0.6,58.45,-26.8450092723499,-0.687858887620227,2261.0704441814,5.11791592290874,101.051779959622
0.6,58.5,-26.9659873664921,-0.674133477321976,2263.07272336522,5.12211090562004,101.059163302493
0.6,58.55,-27.0927507144062,-0.66135613921355,2265.07501609837,5.12630566686698,101.066536694382
0.6,58.6,-27.2241589979778,-0.649604180042052,2267.07732232425,5.13050020703685,101.073900163505
0.6,58.65,-27.359128512532,-0.638908755916787,2269.07964198646,5.13469452651569,101.081253738021
0.6,58.7,-27.496646508889,-0.629263467708511,2271.08197502881,5.13888862568835,101.08859744604
0.6,58.75,-27.6357804063348,-0.62063341256062,2273.08432139533,5.14308250493843,101.095931315616
0.6,58.8,-27.7756826907405,-0.612963667619126,2275.08668103026,5.14727616464832,101.103255374754
0.6,58.85,-27.9155923346015,-0.60618661503022,2277.08905387802,5.15146960519925,101.110569651401
0.6,58.9,-28.0548335328659,-0.6002278668152,2279.09143988325,5.15566282697119,101.117874173454
0.6,58.95,-28.1928124651105,-0.595010789746618,2281.0938389908,5.15985583034294,101.125168968758
0.6,59,-28.32901269123,-0.590459772115733,2283.09625114572,5.16404861569211,101.1324540651
