"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.2,-28.9886887711846,-0.786139645643358,2316.29698380213,5.51565828250121,63.9554594861695
0.5,58.25,-30.3303961682053,-0.728452397670149,2318.28747018806,5.5200276757438,63.9578759894426
0.5,58.3,-31.6546447922962,-0.68531602526331,2320.27795753728,5.52439689488166,63.9602918662066
0.5,58.35,-32.9376818628641,-0.653555300024672,2322.26844584886,5.52876594010008,63.9627071165392
0.5,58.4,-34.1732294283722,-0.630133938208721,2324.25893512188,5.53313481158396,63.9651217405271
0.5,58.45,-35.3626983907411,-0.612718367012544,2326.24942535541,5.53750350951787,63.9675357382656
0.5,58.5,-36.5102062802859,-0.599636876523757,2328.23991654852,5.54187203408601,63.9699491098588
0.5,58.55,-37.6200959659764,-0.589716568939859,2330.2304087003,5.54624038547223,63.9723618554195
0.5,58.6,-38.6956336150005,-0.582134691198393,2332.22090180982,5.55060856386001,63.9747739750691
0.5,58.65,-39.7382113686378,-0.57630887870791,2334.21139587618,5.5549765694325,63.9771854689378
0.5,58.7,-40.7467316888837,-0.571821482053469,2336.20189089845,5.55934440237249,63.9795963371645
0.5,58.75,-41.7170466064731,-0.568368540847227,2338.19238687573,5.5637120628624,63.9820065798964
0.5,58.8,-42.6414638102962,-0.56572547623089,2340.1828838071,5.56807955108431,63.9844161972896
0.5,58.85,-43.5084659157187,-0.563723882183188,2342.17338169166,5.57244686721997,63.9868251895086
0.5,58.9,-44.3029285227464,-0.5622356600245,2344.16388052852,5.57681401145076,63.9892335567266
0.5,58.95,-45.0072126248192,-0.561162037130912,2346.15438031675,5.58118098395771,63.991641299125
0.5,59,-45.603416731054,-0.56042586558896,2348.14488105548,5.58554778492151,63.9940484168941
0.5,59.05,-46.07666258841,-0.559966149268314,2350.13538274379,5.5899144145225,63.9964549102323
0.5,59.1,-46.4186074061985,-0.559734103968651,2352.1258853808,5.5942808729407,63.9988607793468
0.5,59.15,-46.6298551145884,-0.55969028576964,2354.11638896562,5.59864716035574,64.0012660244528
0.5,59.2,-46.7201595492849,-0.559802473074752,2356.10689349736,5.60301327694694,64.0036706457742
0.5,59.25,-46.7063333396052,-0.560044086953138,2358.09739897512,5.60737922289328,64.0060746435433
0.5,59.3,-46.6088648266334,-0.560393000460062,2360.08790539804,5.61174499837338,64.0084780180005
0.5,59.35,-46.4485960147145,-0.560830632187206,2362.07841276522,5.61611060356553,64.0108807693948
0.5,59.4,-46.2443680534392,-0.561341249713027,2364.06892107579,5.62047603864768,64.0132828979832
0.5,59.45,-46.0118467615426,-0.561911429625302,2366.05943032887,5.62484130379745,64.0156844040312
0.5,59.5,-45.7632781419212,-0.562529635451171,2368.04994052358,5.62920639919211,64.0180852878124
0.5,59.55,-45.5077909796878,-0.563185885179303,2370.04045165907,5.63357132500859,64.0204855496089
0.5,59.6,-45.2519294437066,-0.563871487439217,2372.03096373445,5.6379360814235,64.0228851897106
0.5,59.65,-45.0002192846355,-0.564578830718924,2374.02147674886,5.64230066861312,64.0252842084159
0.5,59.7,-44.7556721933398,-0.565301213867321,2376.01199070144,5.64666508675337,64.0276826060312
0.5,59.75,-44.5201961658689,-0.566032708964197,2378.00250559133,5.65102933601986,64.0300803828712
0.5,59.8,-44.2949121177901,-0.566768049739656,2379.99302141766,5.65539341658786,64.0324775392584
0.5,59.85,-44.0803901834066,-0.567502540291286,2381.98353817959,5.65975732863232,64.0348740755236
0.5,59.9,-43.8768223047082,-0.568231980025369,2383.97405587626,5.66412107232784,64.0372699920057
0.5,59.95,-43.6841464663148,-0.568952601641097,2385.96457450681,5.66848464784871,64.0396652890515
0.5,60,-43.5021352056789,-0.569661019657913,2387.9550940704,5.67284805536888,64.042059967016
0.5,60.05,-43.3304581706902,-0.570354187509553,2389.94561456618,5.67721129506198,64.0444540262619
0.5,60.1,-43.1687260254268,-0.571029361633044,2391.93613599332,5.68157436710132,64.0468474671602
0.5,60.15,-43.0165210446979,-0.571684071295898,2393.92665835096,5.68593727165985,64.0492402900895
0.5,60.2,-42.8734182545535,-0.57231609315123,2395.91718163827,5.69030000891026,64.0516324954367
0.5,60.25,-42.7389998833275,-0.572923429704686,2397.90770585441,5.69466257902485,64.0540240835962
0.5,60.3,-42.6128650959883,-0.573504291030463,2399.89823099856,5.69902498217564,64.0564150549706
0.5,60.35,-42.4946364162075,-0.57405707919609,2401.88875706987,5.7033872185343,64.0588054099702
0.5,60.4,-42.3839638347069,-0.574580374953172,2403.87928406752,5.70774928827221,64.0611951490131
0.5,60.45,-42.2805273133344,-0.575072926329799,2405.86981199069,5.71211119156041,64.0635842725253
0.5,60.5,-42.1840381884742,-0.575533638823696,2407.86034083855,5.71647292856961,64.0659727809406
0.5,60.55,-42.0942398306991,-0.575961566946374,2409.85087061028,5.72083449947024,64.0683606747003
0.5,60.6,-42.0109078128265,-0.576355906910406,2411.84140130506,5.72519590443237,64.0707479542538
0.5,60.65,-41.9338497635286,-0.576715990285989,2413.83193292207,5.72955714362577,64.0731346200581
0.5,60.7,-41.862905029722,-0.577041278480957,2415.82246546051,5.73391821721991,64.0755206725776
0.5,60.75,-41.797944231999,-0.577331357921417,2417.81299891956,5.73827912538392,64.0779061122848
0.5,60.8,-41.7388687690204,-0.577585935829225,2419.80353329842,5.74263986828664,64.0802909396596
0.5,60.85,-41.6856103059892,-0.577804836508221,2421.79406859627,5.74700044609656,64.0826751551895
0.5,60.9,-41.6381302668873,-0.577987998064264,2423.78460481231,5.7513608589819,64.0850587593698
0.5,60.95,-41.5964193385284,-0.578135469495118,2425.77514194575,5.75572110711054,64.0874417527032
0.5,61,-41.5604969855667,-0.578247408095174,2427.76567999578,5.76008119065006,64.0898241356999
0.5,61.05,-41.5304109686469,-0.578324077127835,2429.75621896161,5.76444110976773,64.0922059088779
0.5,61.1,-41.5062368523469,-0.578365843724783,2431.74675884244,5.76880086463051,64.0945870727623
0.5,61.15,-41.4880774851181,-0.578373176976692,2433.73729963749,5.77316045540503,64.0969676278862
0.5,61.2,-41.4760624298596,-0.578346646184669,2435.72784134597,5.77751988225765,64.0993475747898
0.5,61.25,-41.470347320968,-0.578286919245431,2437.71838396709,5.78187914535439,64.1017269140207
0.5,61.3,-41.4711131216714,-0.578194761146754,2439.70892750007,5.78623824486099,64.1041056461343
0.5,61.35,-41.4785652542398,-0.578071032552216,2441.69947194412,5.79059718094287,64.106483771693
0.5,61.4,-41.4929325753633,-0.57791668845705,2443.69001729847,5.79495595376514,64.1088612912668
0.5,61.45,-41.514466169761,-0.577732776898526,2445.68056356235,5.7993145634926,64.1112382054329
0.5,61.5,-41.5434379370822,-0.57752043770652,2447.67111073497,5.80367301028978,64.113614514776
0.5,61.55,-41.5801389505759,-0.577280901280951,2449.66165881557,5.80803129432087,64.115990219888
0.5,61.6,-41.6248775709787,-0.577015487384465,2451.65220780339,5.81238941574978,64.1183653213681
0.5,61.65,-41.6779773057331,-0.576725603939681,2453.64275769765,5.81674737474011,64.1207398198229
0.5,61.7,-41.7397744120422,-0.576412745821294,2455.63330849759,5.82110517145516,64.123113715866
0.5,61.75,-41.810615252342,-0.576078493634267,2457.62386020245,5.82546280605792,64.1254870101184
0.5,61.8,-41.890853422375,-0.575724512470022,2459.61441281148,5.82982027871111,64.1278597032082
0.5,61.85,-41.9808466848486,-0.575352550633229,2461.60496632392,5.83417758957711,64.1302317957708
0.5,61.9,-42.0809537552128,-0.574964438332399,2463.59552073901,5.83853473881803,64.1326032884487
0.5,61.95,-42.1915309997612,-0.574562086327985,2465.586076056,5.84289172659568,64.1349741818915
0.5,62,-42.3129291193092,-0.574147484532142,2467.57663227415,5.84724855307156,64.1373444767559
0.5,62.05,-42.4454899032773,-0.573722700554848,2469.56718939271,5.85160521840689,64.1397141737058
0.5,62.1,-42.5895431482341,-0.573289878191281,2471.55774741093,5.85596172276258,64.142083273412
0.5,62.15,-42.7454038409816,-0.572851235845977,2473.54830632809,5.86031806629926,64.1444517765526
0.5,62.2,-42.9133697083767,-0.572409064889374,2475.53886614343,5.86467424917724,64.1468196838125
0.5,62.25,-43.09371923377,-0.571965727942897,2477.52942685622,5.86903027155657,64.1491869958837
0.5,62.3,-43.2867102329709,-0.571523657088902,2479.51998846574,5.87338613359697,64.1515537134651
0.5,62.35,-43.4925790711372,-0.571085352002241,2481.51055097124,5.87774183545789,64.1539198372628
0.5,62.4,-43.711540586405,-0.570653378000341,2483.501114372,5.8820973772985,64.1562853679896
0.5,62.45,-43.9437887672293,-0.570230364009236,2485.4916786673,5.88645275927764,64.1586503063653
0.5,62.5,-44.1894982094021,-0.569819000442944,2487.48224385641,5.89080798155389,64.1610146531166
0.5,62.55,-44.4488263568048,-0.569422036994363,2489.47280993861,5.89516304428553,64.1633784089771
0.5,62.6,-44.7219165085078,-0.569042280335573,2491.46337691318,5.89951794763055,64.1657415746873
0.5,62.65,-45.0089015550671,-0.568682591726327,2493.45394477941,5.90387269174665,64.1681041509945
0.5,62.7,-45.3099083898574,-0.568345884529383,2495.44451353659,5.90822727679124,64.1704661386527
0.5,62.75,-45.6250629277134,-0.568035121631942,2497.435083184,5.91258170292144,64.1728275384229
0.5,62.8,-45.9544956532714,-0.567753312772561,2499.42565372093,5.91693597029409,64.1751883510727
0.5,62.85,-46.2983476149765,-0.56750351177344,2501.41622514669,5.92129007906573,64.1775485773766
0.5,62.9,-46.6567767768713,-0.567288813678228,2503.40679746055,5.92564402939262,64.1799082181158
0.5,62.95,-47.0299646375432,-0.567112351795799,2505.39737066184,5.92999782143074,64.1822672740781
0.5,63,-47.4181230217089,-0.566977294650969,2507.38794474984,5.93435145533577,64.1846257460581
0.55,57,-36.8945977272317,-0.544237571647556,2268.47123484218,5.483888295113,61.662111069759
0.55,57.05,-36.179492878728,-0.547386808250745,2270.46176165904,5.48830049447638,61.6646706437146
0.55,57.1,-35.5313327144518,-0.551637070919999,2272.452289498,5.49271249694331,61.6672294601799
0.55,57.15,-34.9266162969454,-0.55724043506545,2274.44281835777,5.49712430272905,61.6697875194536
0.55,57.2,-34.3454962855604,-0.564535467117137,2276.4333482371,5.50153591204848,61.6723448218445
0.55,57.25,-33.7714247422754,-0.573979289723236,2278.42387913469,5.50594732511603,61.6749013676715
0.55,57.3,-33.1907324969622,-0.586189899017272,2280.41441104929,5.51035854214579,61.677457157263
0.55,57.35,-32.5923886131379,-0.601997417651545,2282.40494397964,5.51476956335137,61.680012190958
0.55,57.4,-31.9681894031355,-0.622492979752725,2284.39547792446,5.51918038894604,61.6825664691048
0.55,57.45,-31.3137250658754,-0.649035944810855,2286.38601288251,5.52359101914262,61.6851199920621
0.55,57.5,-30.6306921702657,-0.683111601867202,2288.37654885254,5.52800145415356,61.687672760198
0.55,57.55,-29.9314368682935,-0.725792845491267,2290.36708583329,5.5324116941909,61.6902247738906
0.55,57.6,-29.2467305072528,-0.776385742645759,2292.35762382351,5.53682173946627,61.692776033528
0.55,57.65,-28.6364966859573,-0.830015765065733,2294.34816282197,5.5412315901909,61.6953265395076
0.55,57.7,-28.197696618418,-0.875521424343111,2296.33870282743,5.54564124657565,61.697876292237
0.55,57.75,-28.0526966214277,-0.898083127659655,2298.32924383864,5.55005070883094,61.7004252921331
0.55,57.8,-28.3008155959427,-0.889050175563633,2300.31978585438,5.55445997716683,61.7029735396227
0.55,57.85,-28.9561023726762,-0.853589516553654,2302.31032887343,5.55886905179298,61.7055210351422
0.55,57.9,-29.9371009153623,-0.805587658336864,2304.30087289455,5.56327793291863,61.7080677791376
0.55,57.95,-31.1214092083402,-0.757298631226551,2306.29141791652,5.56768662075265,61.7106137720644
0.55,58,-32.4026213923636,-0.715046008164707,2308.28196393813,5.57209511550352,61.7131590143877
0.55,58.05,-33.7107699657353,-0.680537820281542,2310.27251095816,5.57650341737931,61.7157035065822
0.55,58.1,-35.0074061385348,-0.653248729389811,2312.26305897541,5.58091152658772,61.7182472491319
0.55,58.15,-36.2744816073954,-0.631944880812614,2314.25360798866,5.58531944333606,61.7207902425303
0.55,58.2,-37.5053631191976,-0.61536311931292,2316.24415799671,5.58972716783122,61.7233324872806
0.55,58.25,-38.6991509300637,-0.60243473932944,2318.23470899837,5.59413470027975,61.725873983895
0.55,58.3,-39.8573925072039,-0.592319533007014,2320.22526099243,5.59854204088779,61.7284147328953
0.55,58.35,-40.9822018038845,-0.584376541996964,2322.21581397771,5.60294918986108,61.7309547348126
0.55,58.4,-42.0751145142371,-0.578121774573645,2324.20636795301,5.60735614740501,61.7334939901872
0.55,58.45,-43.1362850125097,-0.573189795684779,2326.19692291715,5.61176291372456,61.7360324995689
0.55,58.5,-44.1638104234149,-0.569303218813118,2328.18747886895,5.61616948902434,61.7385702635166
0.55,58.55,-45.1530883018431,-0.566249760123177,2330.17803580723,5.62057587350857,61.7411072825984
0.55,58.6,-46.0962194768683,-0.563865377062341,2332.16859373081,5.62498206738111,61.7436435573917
0.55,58.65,-46.9815879522109,-0.562021981092393,2334.15915263852,5.62938807084541,61.7461790884829
0.55,58.7,-47.793891316999,-0.560618488463626,2336.1497125292,5.63379388410457,61.7487138764677
0.55,58.75,-48.5150104570222,-0.559574277593306,2338.14027340168,5.6381995073613,61.7512479219509
0.55,58.8,-49.1260683682121,-0.55882437630996,2340.13083525479,5.64260494081793,61.7537812255462
0.55,58.85,-49.6106677420359,-0.558315895078183,2342.12139808739,5.64701018467643,61.7563137878765
0.55,58.9,-49.9586029313935,-0.558005362112643,2344.11196189832,5.65141523913837,61.7588456095737
0.55,58.95,-50.1686960700962,-0.557856715621983,2346.10252668643,5.65582010440498,61.7613766912787
0.55,59,-50.2494588429568,-0.557839778440636,2348.09309245058,5.66022478067709,61.7639070336413
0.55,59.05,-50.2172568218096,-0.557929089589299,2350.08365918961,5.66462926815517,61.7664366373202
0.55,59.1,-50.0928830323769,-0.558103002076014,2352.07422690239,5.66903356703933,61.7689655029832
0.55,59.15,-49.8979865434664,-0.558342980897042,2354.06479558779,5.67343767752928,61.7714936313068
0.55,59.2,-49.652428079208,-0.558633052773854,2356.05536524467,5.67784159982439,61.7740210229763
0.55,59.25,-49.3728886510359,-0.558959371782825,2358.04593587191,5.68224533412365,61.7765476786861
0.55,59.3,-49.0725101032219,-0.559309874162224,2360.03650746837,5.6866488806257,61.779073599139
0.55,59.35,-48.7611622569789,-0.559674002232112,2362.02708003294,5.69105223952878,61.781598785047
0.55,59.4,-48.4459850630185,-0.560042482245593,2364.0176535645,5.69545541103081,61.7841232371304
0.55,59.45,-48.1319825810417,-0.560407144601262,2366.00822806193,5.6998583953293,61.7866469561186
0.55,59.5,-47.8225580336457,-0.560760777537452,2367.99880352412,5.70426119262143,61.7891699427493
0.55,59.55,-47.5199510248064,-0.561097007447736,2369.98937994998,5.708663803104,61.7916921977691
0.55,59.6,-47.2255752460143,-0.561410200482628,2371.97995733838,5.71306622697347,61.7942137219333
0.55,59.65,-46.9402703894219,-0.561695381262825,2373.97053568823,5.71746846442592,61.7967345160056
0.55,59.7,-46.6644859052462,-0.56194816541765,2375.96111499844,5.72187051565707,61.7992545807583
0.55,59.75,-46.3984130689831,-0.562164703346746,2377.95169526791,5.7262723808623,61.8017739169722
0.55,59.8,-46.1420789240314,-0.562341633133496,2379.94227649555,5.73067406023661,61.8042925254368
0.55,59.85,-45.8954125804377,-0.562476040952105,2381.93285868028,5.73507555397466,61.80681040695
0.55,59.9,-45.6582916726527,-0.56256542763447,2383.923441821,5.73947686227076,61.8093275623181
0.55,59.95,-45.4305746552715,-0.562607680318262,2385.91402591665,5.74387798531884,61.8118439923558
0.55,60,-45.2121230102972,-0.562601048300144,2387.90461096615,5.7482789233125,61.8143596978864
0.55,60.05,-45.0028162590766,-0.562544122379007,2389.89519696842,5.75267967644497,61.8168746797414
0.55,60.1,-44.8025618182892,-0.562435817103027,2391.8857839224,5.75708024490915,61.8193889387606
0.55,60.15,-44.6113011278572,-0.562275355437833,2393.87637182701,5.76148062889755,61.8219024757923
0.55,60.2,-44.429013043321,-0.562062255456643,2395.86696068121,5.76588082860238,61.824415291693
0.55,60.25,-44.2557151768222,-0.561796318720905,2397.85755048392,5.77028084421546,61.8269273873275
0.55,60.3,-44.0914636536341,-0.561477620075196,2399.84814123411,5.77468067592827,61.8294387635688
0.55,60.35,-43.9363515998013,-0.561106498624969,2401.8387329307,5.77908032393197,61.8319494212983
0.55,60.4,-43.7905065730229,-0.560683549702874,2403.82932557266,5.78347978841733,61.8344593614052
0.55,60.45,-43.6540870809701,-0.560209617659533,2405.81991915895,5.78787906957481,61.8369685847872
0.55,60.5,-43.5272782900304,-0.559685789339967,2407.81051368852,5.7922781675945,61.83947709235
0.55,60.55,-43.4102870067742,-0.559113388127547,2409.80110916033,5.79667708266616,61.8419848850075
0.55,60.6,-43.3033360096325,-0.5584939684546,2411.79170557335,5.8010758149792,61.8444919636816
0.55,60.65,-43.2066578156717,-0.557829310693455,2413.78230292655,5.80547436472268,61.8469983293023
0.55,60.7,-43.120487983717,-0.557121416353525,2415.77290121891,5.80987273208534,61.8495039828076
0.55,60.75,-43.0450580773322,-0.556372503520389,2417.7635004494,5.81427091725555,61.8520089251434
0.55,60.8,-42.9805884361515,-0.5555850024813,2419.75410061699,5.81866892042138,61.8545131572638
0.55,60.85,-42.9272809285487,-0.554761551488833,2421.74470172069,5.8230667417705,61.8570166801308
0.55,60.9,-42.8853118793398,-0.553904992620475,2423.73530375946,5.8274643814903,61.8595194947141
0.55,60.95,-42.8548253800445,-0.553018367697306,2425.72590673231,5.8318618397678,61.8620216019916
0.55,61,-42.8359271934706,-0.552104914229274,2427.71651063822,5.83625911678969,61.8645230029489
0.55,61.05,-42.8286794570755,-0.551168061358592,2429.70711547619,5.84065621274232,61.8670236985795
0.55,61.1,-42.8330963697054,-0.550211425775926,2431.69772124524,5.84505312781172,61.8695236898846
0.55,61.15,-42.8491410141464,-0.549238807587145,2433.68832794435,5.84944986218356,61.8720229778735
0.55,61.2,-42.8767234249384,-0.548254186110771,2435.67893557253,5.85384641604318,61.874521563563
0.55,61.25,-42.9156999597794,-0.547261715588608,2437.66954412881,5.85824278957561,61.8770194479776
0.55,61.3,-42.9658739771917,-0.546265720793959,2439.66015361219,5.86263898296553,61.8795166321498
0.55,61.35,-43.0269977670885,-0.54527069252362,2441.65076402169,5.86703499639727,61.8820131171196
0.55,61.4,-43.0987756286504,-0.544281282961414,2443.64137535634,5.87143083005487,61.8845089039347
0.55,61.45,-43.1808679453028,-0.543302300902578,2445.63198761516,5.875826484122,61.8870039936504
0.55,61.5,-43.2728960724966,-0.542338706829443,2447.62260079717,5.88022195878202,61.8894983873297
0.55,61.55,-43.3744478322752,-0.541395607830339,2449.61321490141,5.88461725421796,61.8919920860432
0.55,61.6,-43.4850833998421,-0.540478252354616,2451.60382992692,5.8890123706125,61.8944850908689
0.55,61.65,-43.604341370924,-0.539592024797842,2453.59444587274,5.89340730814803,61.8969774028927
0.55,61.7,-43.7317448130768,-0.538742439912319,2455.5850627379,5.89780206700658,61.8994690232076
0.55,61.75,-43.8668071269125,-0.53793513703897,2457.57568052145,5.90219664736987,61.9019599529143
0.55,61.8,-44.0090375718888,-0.537175874157728,2459.56629922245,5.90659104941928,61.9044501931211
0.55,61.85,-44.1579463430959,-0.5364705217544,2461.55691883994,5.91098527333588,61.9069397449434
0.55,61.9,-44.3130491179234,-0.535825056503042,2463.54753937298,5.9153793193004,61.9094286095043
0.55,61.95,-44.473871022504,-0.535245554763663,2465.53816082063,5.91977318749325,61.9119167879342
0.55,62,-44.6399499958616,-0.534738185896094,2467.52878318196,5.92416687809453,61.914404281371
0.55,62.05,-44.8108395536936,-0.53430920539173,2469.51940645602,5.92856039128401,61.9168910909596
0.55,62.1,-44.9861109731702,-0.533964947825719,2471.5100306419,5.93295372724111,61.9193772178526
0.55,62.15,-45.1653549349379,-0.533711819633166,2473.50065573866,5.93734688614497,61.9218626632097
0.55,62.2,-45.348182668885,-0.53355629171368,2475.49128174537,5.94173986817438,61.924347428198
0.55,62.25,-45.5342266566376,-0.53350489186966,2477.48190866113,5.94613267350783,61.9268315139916
0.55,62.3,-45.723140946768,-0.533564197084416,2479.47253648501,5.95052530232347,61.9293149217721
0.55,62.35,-45.9146011389839,-0.533740825647305,2481.4631652161,5.95491775479914,61.9317976527282
0.55,62.4,-46.1083040917366,-0.534041429133767,2483.4537948535,5.95931003111236,61.9342797080556
0.55,62.45,-46.3039674043497,-0.534472684249134,2485.44442539628,5.96370213144034,61.9367610889575
0.55,62.5,-46.501328720428,-0.535041284545933,2487.43505684356,5.96809405595995,61.939241796644
0.55,62.55,-46.7001448943951,-0.535753932025171,2489.42568919442,5.97248580484775,61.9417218323324
0.55,62.6,-46.9001910578722,-0.536617328633046,2491.41632244798,5.97687737828001,61.9442011972469
0.55,62.65,-47.1012596175044,-0.537638167665214,2493.40695660335,5.98126877643265,61.9466798926189
0.55,62.7,-47.3031592109569,-0.538823125091632,2495.39759165962,5.98565999948129,61.9491579196869
0.55,62.75,-47.5057136432686,-0.540178850815674,2497.38822761593,5.99005104760122,61.9516352796962
0.55,62.8,-47.7087608216306,-0.541711959882,2499.37886447137,5.99444192096744,61.9541119738994
0.55,62.85,-47.9121517030037,-0.54342902364828,2501.36950222508,5.99883261975461,61.9565880035558
0.55,62.9,-48.1157492657921,-0.545336560936602,2503.36014087618,6.00322314413709,61.9590633699317
0.55,62.95,-48.3194275140523,-0.547441029180936,2505.35078042379,6.00761349428893,61.9615380743002
0.55,63,-48.5230705203932,-0.549748815587565,2507.34142086705,6.01200367038385,61.9640121179417
0.6,57,-38.1410835081401,-0.564173755678802,2268.28375800207,5.41638767200766,59.5163093521339
0.6,57.05,-37.569648676868,-0.569057277551757,2270.27427574934,5.42076741836054,59.5189209198277
0.6,57.1,-36.9798000864626,-0.575199720210697,2272.26479454455,5.42514697958078,59.5215316100413
0.6,57.15,-36.3668014170925,-0.582916174005555,2274.25531438617,5.42952635587005,59.5241414235366
0.6,57.2,-35.7261127415698,-0.592627114739785,2276.24583527268,5.43390554742958,59.5267503610857
0.6,57.25,-35.0539043171176,-0.60489032411313,2278.23635720254,5.4382845544602,59.5293584234709
0.6,57.3,-34.3479892037389,-0.620431626781993,2280.22688017424,5.44266337716233,59.5319656114848
0.6,57.35,-33.6095013710743,-0.640152206808027,2282.21740418627,5.44704201573596,59.5345719259302
0.6,57.4,-32.8458352561435,-0.665051559679518,2284.20792923712,5.45142047038074,59.5371773676201
0.6,57.45,-32.0755079735752,-0.695923054920179,2286.19845532529,5.45579874129592,59.5397819373777
0.6,57.5,-31.3352745800916,-0.732553905682248,2288.18898244927,5.46017682868037,59.5423856360361
0.6,57.55,-30.687830603214,-0.772155997577634,2290.17951060757,5.46455473273261,59.5449884644386
0.6,57.6,-30.2231381748879,-0.807500358452835,2292.1700397987,5.46893245365079,59.5475904234385
0.6,57.65,-30.0403042759412,-0.827391105421665,2294.16057002118,5.47330999163271,59.5501915138991
0.6,57.7,-30.2049679298383,-0.822829699196341,2296.15110127353,5.47768734687581,59.5527917366937
0.6,57.75,-30.7096904348053,-0.794959241908246,2298.14163355427,5.48206451957719,59.5553910927055
0.6,57.8,-31.4785659864495,-0.754290466554606,2300.13216686193,5.4864415099336,59.5579895828275
0.6,57.85,-32.4107452344606,-0.712121472633235,2302.12270119505,5.49081831814144,59.5605872079627
0.6,57.9,-33.4196199841645,-0.674968512383446,2304.11323655217,5.49519494439676,59.5631839690239
0.6,57.95,-34.4465773192505,-0.644809558316312,2306.10377293182,5.49957138889529,59.5657798669335
0.6,58,-35.4577135716562,-0.621252802232683,2308.09431033256,5.50394765183237,59.568374902624
0.6,58.05,-36.4359273914462,-0.603126139607894,2310.08484875295,5.50832373340305,59.5709690770373
0.6,58.1,-37.3741741068151,-0.589212772437263,2312.07538819153,5.51269963380198,59.5735623911252
0.6,58.15,-38.2709962029514,-0.578492875862733,2314.06592864687,5.5170753532235,59.576154845849
0.6,58.2,-39.1278686443529,-0.570178024710793,2316.05647011755,5.52145089186159,59.5787464421797
0.6,58.25,-39.947709724014,-0.563678403971181,2318.04701260212,5.52582624990989,59.581337181098
0.6,58.3,-40.7340779154017,-0.558557676849405,2320.03755609917,5.53020142756168,59.5839270635939
0.6,58.35,-41.4907572482755,-0.554493148270148,2322.02810060728,5.5345764250099,59.5865160906671
0.6,58.4,-42.221559330917,-0.551244897584989,2324.01864612503,5.53895124244714,59.5891042633268
0.6,58.45,-42.9302459854639,-0.548633081438866,2326.00919265102,5.54332588006565,59.5916915825915
0.6,58.5,-43.6205199661795,-0.546521599836199,2327.99974018384,5.54770033805731,59.5942780494893
0.6,58.55,-44.2960558006794,-0.544806421397468,2329.99028872209,5.55207461661367,59.5968636650576
0.6,58.6,-44.9605567957258,-0.543407231506534,2331.98083826437,5.55644871592593,59.5994484303432
0.6,58.65,-45.6178325456321,-0.542261427170189,2333.9713888093,5.56082263618493,59.6020323464021
0.6,58.7,-46.2718966686621,-0.541319767156235,2335.96194035549,5.56519637758118,59.6046154142998
0.6,58.75,-46.9270886537407,-0.540543193791646,2337.95249290155,5.56956994030483,59.6071976351109
