"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.1,-19.5509801204526,-0.667661571121169,2229.29167688599,5.08510118064982,128.888393121313
0.5,58.15,-19.5138741931093,-0.667802833317113,2231.30659408529,5.08925099431896,128.921408832041
0.5,58.2,-19.4726870396077,-0.668281321949596,2233.32153149937,5.09340033923784,128.954410188135
0.5,58.25,-19.4274509478066,-0.669095155599344,2235.33648900107,5.09754921658081,128.987397186527
0.5,58.3,-19.3781885653858,-0.670243188368012,2237.3514664638,5.10169762751966,129.020369824302
0.5,58.35,-19.3249135260422,-0.671725094462083,2239.36646376147,5.10584557322361,129.053328098691
0.5,58.4,-19.2676309967771,-0.673541459594254,2241.38148076854,5.10999305485932,129.086272007071
0.5,58.45,-19.2063381513627,-0.675693880085008,2243.39651736001,5.11414007359088,129.119201546968
0.5,58.5,-19.1410245748409,-0.678185070680354,2245.41157341138,5.11828663057983,129.152116716053
0.5,58.55,-19.0716726035912,-0.681018982255778,2247.42664879869,5.12243272698513,129.185017512141
0.5,58.6,-18.9982576051598,-0.684200930754957,2249.44174339851,5.1265783639632,129.21790393319
0.5,58.65,-18.9207482016792,-0.687737738919244,2251.45685708791,5.13072354266786,129.250775977303
0.5,58.7,-18.8391064403491,-0.691637892605376,2253.4719897445,5.1348682642504,129.283633642723
0.5,58.75,-18.7532879141091,-0.695911713771002,2255.48714124639,5.13901252985953,129.316476927834
0.5,58.8,-18.6632418353211,-0.70057155253749,2257.50231147221,5.14315634064141,129.34930583116
0.5,58.85,-18.5689110649993,-0.705632001126724,2259.51750030111,5.14729969773963,129.382120351365
0.5,58.9,-18.4702320998878,-0.711110132923896,2261.53270761273,5.15144260229523,129.414920487251
0.5,58.95,-18.367135019499,-0.717025770455137,2263.54793328724,5.15558505544668,129.447706237756
0.5,59,-18.2595433950903,-0.723401786703268,2265.56317720531,5.15972705832991,129.480477601956
0.5,59.05,-18.1473741624941,-0.730264444936701,2267.57843924809,5.16386861207826,129.513234579061
0.5,59.1,-18.0305374607243,-0.737643783119349,2269.59371929727,5.16800971782256,129.545977168416
0.5,59.15,-17.9089364383911,-0.745574050032419,2271.60901723501,5.17215037669104,129.578705369502
0.5,59.2,-17.7824670301732,-0.754094201507852,2273.62433294399,5.17629058980939,129.611419181928
0.5,59.25,-17.6510177059599,-0.763248466691191,2275.63966630735,5.18043035830077,129.644118605441
0.5,59.3,-17.5144691958101,-0.773086996072305,2277.65501720877,5.18456968328577,129.676803639913
0.5,59.35,-17.3726941946364,-0.783666605211082,2279.67038553239,5.18870856588241,129.709474285351
0.5,59.4,-17.2255570515573,-0.79505163072219,2281.68577116283,5.19284700720619,129.742130541889
0.5,59.45,-17.0729134502591,-0.80731491826724,2283.70117398524,5.19698500837006,129.77477240979
0.5,59.5,-16.9146100885591,-0.820538966155693,2285.71659388522,5.20112257048441,129.807399889444
0.5,59.55,-16.7504843678012,-0.834817252826888,2287.73203074885,5.20525969465708,129.84001298137
0.5,59.6,-16.5803641059054,-0.850255782158151,2289.74748446272,5.2093963819934,129.87261168621
0.5,59.65,-16.4040672920601,-0.866974887442623,2291.76295491388,5.21353263359612,129.905196004734
0.5,59.7,-16.2214019064661,-0.885111343278726,2293.77844198985,5.21766845056546,129.937765937833
0.5,59.75,-16.0321658355915,-0.904820844843795,2295.79394557864,5.22180383399913,129.970321486525
0.5,59.8,-15.8361469225586,-0.926280926485144,2297.80946556873,5.22593878499225,130.002862651947
0.5,59.85,-15.6331232041775,-0.949694406725455,2299.82500184907,5.23007330463746,130.035389435361
0.5,59.9,-15.4228634015953,-0.975293465193209,2301.84055430907,5.23420739402483,130.067901838149
0.5,59.95,-15.2051277516001,-1.00334447926647,2303.85612283863,5.23834105424191,130.100399861811
0.5,60,-14.9796692916769,-1.03415377500982,2305.87170732809,5.24247428637372,130.13288350797
0.5,60.05,-14.7462357457527,-1.06807447890687,2307.88730766827,5.24660709150275,130.165352778364
0.5,60.1,-14.5045722014501,-1.10551469439,2309.90292375045,5.25073947070898,130.197807674851
0.5,60.15,-14.2544248265174,-1.14694727025407,2311.91855546636,5.25487142506985,130.230248199406
0.5,60.2,-13.9955459455436,-1.19292147581123,2313.93420270821,5.25900295566028,130.262674354117
0.5,60.25,-13.7277008925938,-1.24407694742988,2315.94986536862,5.26313406355266,130.295086141192
0.5,60.3,-13.4506771763422,-1.30116031699171,2317.96554334072,5.2672647498169,130.327483562949
0.5,60.35,-13.1642966477094,-1.36504496305327,2319.98123651806,5.27139501552036,130.359866621824
0.5,60.4,-12.8684315521692,-1.4367543181358,2321.99694479465,5.27552486172789,130.392235320362
0.5,60.45,-12.5630255850772,-1.51748908082084,2324.01266806493,5.27965428950186,130.424589661224
0.5,60.5,-12.2481213504819,-1.6086584488579,2326.02840622382,5.28378329990209,130.456929647178
0.5,60.55,-11.9238959458418,-1.71191498686003,2328.04415916665,5.28791189398593,130.489255281106
0.5,60.6,-11.5907067348168,-1.82919175901426,2330.05992678922,5.29204007280821,130.521566565999
0.5,60.65,-11.2491496759325,-1.96273853666748,2332.07570898776,5.29616783742126,130.553863504957
0.5,60.7,-10.9001327428434,-2.11515063587328,2334.09150565893,5.30029518887491,130.586146101187
0.5,60.75,-10.5449668139011,-2.28937827298979,2336.10731669985,5.3044221282165,130.618414358007
0.5,60.8,-10.185475607902,-2.48869469403109,2338.12314200805,5.30854865649088,130.650668278838
0.5,60.85,-9.82412430555352,-2.71658540049447,2340.13898148151,5.3126747747404,130.682907867209
0.5,60.9,-9.464162725311,-2.97649541191723,2342.15483501864,5.31680048400494,130.715133126754
0.5,60.95,-9.10977247448142,-3.27133347179962,2344.17070251827,5.32092578532187,130.747344061212
0.5,61,-8.76619764256379,-3.60258144173156,2346.18658387968,5.32505067972609,130.779540674426
0.5,61.05,-8.43982536778127,-3.96880706147859,2348.20247900255,5.32917516825003,130.811722970339
0.5,61.1,-8.13816793067147,-4.36337998935473,2350.21838778701,5.33329925192362,130.843890953002
0.5,61.15,-7.86968729168223,-4.7713812036972,2352.23431013358,5.33742293177436,130.876044626562
0.5,61.2,-7.64340591500577,-5.16634018583194,2354.25024594325,5.34154620882722,130.908183995271
0.5,61.25,-7.46827646795504,-5.50879595469757,2356.26619511737,5.34566908410475,130.940309063479
0.5,61.3,-7.35234496068316,-5.75029239838034,2358.28215755777,5.34979155862701,130.972419835636
0.5,61.35,-7.30182797366276,-5.84583327558602,2360.29813316664,5.35391363341162,131.004516316292
0.5,61.4,-7.3203011968253,-5.77175088737164,2362.31412184663,5.3580353094737,131.036598510092
0.5,61.45,-7.40821535441206,-5.53754765365574,2364.33012350077,5.36215658782597,131.068666421782
0.5,61.5,-7.56288587438401,-5.18166598293012,2366.34613803251,5.36627746947865,131.100720056203
0.5,61.55,-7.77896312212015,-4.75479152134141,2368.36216534572,5.37039795543954,131.132759418291
0.5,61.6,-8.04924620448756,-4.30337803659354,2370.37820534467,5.37451804671397,131.164784513079
0.5,61.65,-8.3656234974231,-3.86130940123976,2372.39425793404,5.37863774430485,131.196795345692
0.5,61.7,-8.71993148645474,-3.44910654607712,2374.41032301889,5.38275704921264,131.228791921353
0.5,61.75,-9.10459343149257,-3.07678686960674,2376.42640050472,5.38687596243535,131.260774245375
0.5,61.8,-9.5129833974364,-2.74739292693587,2378.44249029741,5.39099448496858,131.292742323164
0.5,61.85,-9.93952536046275,-2.45988812122708,2380.45859230324,5.39511261780548,131.324696160217
0.5,61.9,-10.3795734477442,-2.2111540356975,2382.4747064289,5.39923036193679,131.356635762126
0.5,61.95,-10.8291384659066,-1.99723065632637,2384.49083258144,5.40334771835081,131.388561134569
0.5,62,-11.2845419488421,-1.81402390347824,2386.50697066835,5.40746468803344,131.420472283316
0.5,62.05,-11.7420965926819,-1.65767200931255,2388.52312059749,5.41158127196814,131.452369214226
0.5,62.1,-12.1979191942458,-1.52470605426691,2390.5392822771,5.41569747113596,131.484251933246
0.5,62.15,-12.6479561930209,-1.41209152974069,2392.55545561584,5.41981328651556,131.516120446411
0.5,62.2,-13.0882303768381,-1.31720333210541,2394.57164052273,5.42392871908318,131.547974759844
0.5,62.25,-13.5152227639746,-1.23776446367609,2396.58783690718,5.42804376981266,131.579814879753
0.5,62.3,-13.9262402868251,-1.17176588958216,2398.604044679,5.43215843967543,131.611640812434
0.5,62.35,-14.3196318085853,-1.11737900344349,2400.62026374837,5.43627272964054,131.643452564266
0.5,62.4,-14.6947939416297,-1.07287119937153,2402.63649402585,5.44038664067464,131.675250141714
0.5,62.45,-15.0519997999808,-1.03653737253528,2404.65273542239,5.44450017374199,131.707033551327
0.5,62.5,-15.3921363367567,-1.00666311874039,2406.66898784931,5.44861332980446,131.738802799736
0.5,62.55,-15.7164362993105,-0.981534947818637,2408.68525121831,5.45272610982156,131.770557893657
0.5,62.6,-16.0262596487405,-0.959504685959483,2410.70152544146,5.45683851475041,131.802298839885
0.5,62.65,-16.322943726176,-0.939098218285364,2412.71781043121,5.46095054554574,131.834025645301
0.5,62.7,-16.6077170896693,-0.919138394322272,2414.73410610037,5.46506220315993,131.865738316862
0.5,62.75,-16.8816612561612,-0.89884004870084,2416.75041236213,5.46917348854299,131.897436861607
0.5,62.8,-17.1457033855058,-0.877841862930909,2418.76672913006,5.47328440264257,131.929121286657
0.5,62.85,-17.4006262027773,-0.856164095517795,2420.78305631808,5.47739494640394,131.960791599209
0.5,62.9,-17.6470857515942,-0.834109479472565,2422.79939384047,5.48150512077004,131.99244780654
0.5,62.95,-17.8856312774307,-0.812141217968724,2424.8157416119,5.48561492668146,132.024089916004
0.5,63,-18.1167241919828,-0.790771043703354,2426.83209954737,5.48972436507642,132.055717935032
0.55,57,-21.0887814132784,-0.606215288985301,2192.94288393121,4.92757179376932,130.015887713869
0.55,57.05,-21.1322734481866,-0.604716247689034,2194.95878590827,4.93169210373425,130.04935163906
0.55,57.1,-21.1739827243667,-0.603697946905843,2196.97470044804,4.93581203732096,130.08279623772
0.55,57.15,-21.2137305441984,-0.603146646465198,2198.99062744607,4.93993159557225,130.116221522024
0.55,57.2,-21.2513426010127,-0.603048528154146,2201.00656679837,4.944050779528,130.149627504261
0.55,57.25,-21.2866486923552,-0.603389745903746,2203.02251840145,4.9481695902251,130.183014196829
0.55,57.3,-21.3194824177891,-0.604156477090964,2205.0384821523,4.95228802869751,130.216381612237
0.55,57.35,-21.3496808658157,-0.605334974892987,2207.05445794837,4.95640609597624,130.249729763102
0.55,57.4,-21.3770842939699,-0.60691162164113,2209.07044568761,4.96052379308939,130.283058662149
0.55,57.45,-21.4015358056828,-0.60887298313354,2211.08644526842,4.9646411210621,130.31636832221
0.55,57.5,-21.4228810271072,-0.611205863879433,2213.10245658967,4.96875808091661,130.349658756221
0.55,57.55,-21.4409677867634,-0.613897363262908,2215.1184795507,4.97287467367223,130.382929977226
0.55,57.6,-21.4556458006079,-0.616934932631469,2217.13451405133,4.97699090034538,130.41618199837
0.55,57.65,-21.4667663649381,-0.620306433333566,2219.15055999182,4.98110676194956,130.449414832903
0.55,57.7,-21.474182059443,-0.62400019575053,2221.16661727291,4.98522225949537,130.482628494176
0.55,57.75,-21.4777464626836,-0.628005079391952,2223.18268579579,4.98933739399054,130.515822995641
0.55,57.8,-21.4773138823498,-0.632310534149614,2225.1987654621,4.99345216643988,130.54899835085
0.55,57.85,-21.47273910279,-0.636906662833985,2227.21485617396,4.99756657784536,130.582154573455
0.55,57.9,-21.4638771525534,-0.641784285149704,2229.2309578339,5.00168062920605,130.615291677205
0.55,57.95,-21.4505830950253,-0.6469350033022,2231.24707034495,5.00579432151816,130.648409675948
0.55,58,-21.4327118456832,-0.652351269467863,2233.26319361055,5.00990765577505,130.681508583626
0.55,58.05,-21.4101180200456,-0.658026455405119,2235.2793275346,5.01402063296722,130.714588414279
0.55,58.1,-21.3826558170564,-0.6639549245344,2237.29547202145,5.01813325408232,130.747649182039
0.55,58.15,-21.3501789434167,-0.670132106872108,2239.31162697588,5.02224552010516,130.780690901134
0.55,58.2,-21.3125405852752,-0.67655457726851,2241.32779230313,5.02635743201771,130.813713585884
0.55,58.25,-21.2695934346928,-0.683220137473188,2243.34396790885,5.03046899079913,130.846717250701
0.55,58.3,-21.2211897794144,-0.690127902635812,2245.36015369915,5.03458019742573,130.879701910087
0.55,58.35,-21.1671816656931,-0.697278392946614,2247.37634958056,5.03869105287104,130.912667578636
0.55,58.4,-21.1074211451959,-0.704673631231906,2249.39255546005,5.04280155810574,130.945614271029
0.55,58.45,-21.0417606183475,-0.712317247448321,2251.40877124502,5.04691171409775,130.978542002038
0.55,58.5,-20.9700532877807,-0.720214591168082,2253.4249968433,5.05102152181215,131.01145078652
0.55,58.55,-20.8921537367976,-0.728372853320227,2255.44123216313,5.05513098221127,131.044340639421
0.55,58.6,-20.8079186487953,-0.736801198654362,2257.4574771132,5.05924009625463,131.077211575771
0.55,58.65,-20.7172076843561,-0.745510910628993,2259.4737316026,5.06334886489898,131.110063610686
0.55,58.7,-20.6198845329613,-0.75451555070289,2261.48999554085,5.06745728909831,131.142896759366
0.55,58.75,-20.5158181558542,-0.763831134332985,2263.50626883789,5.07156536980383,131.175711037095
0.55,58.8,-20.4048842351752,-0.773476326365682,2265.52255140407,5.07567310796401,131.208506459237
0.55,58.85,-20.2869668417884,-0.783472658961656,2267.53884315017,5.07978050452455,131.241283041242
0.55,58.9,-20.1619603298392,-0.79384477573152,2269.55514398736,5.08388756042841,131.274040798636
0.55,58.95,-20.0297714595609,-0.804620706398277,2271.57145382724,5.08799427661583,131.306779747029
0.55,59,-19.890321740719,-0.815832177062952,2273.58777258181,5.0921006540243,131.339499902109
0.55,59.05,-19.7435499768221,-0.827514962057979,2275.60410016348,5.09620669358859,131.372201279641
0.55,59.1,-19.5894149743657,-0.839709284459953,2277.62043648506,5.10031239624075,131.404883895469
0.55,59.15,-19.4278983615195,-0.852460273637307,2279.63678145977,5.10441776291012,131.437547765515
0.55,59.2,-19.2590074366123,-0.865818489776548,2281.65313500123,5.10852279452334,131.470192905774
0.55,59.25,-19.0827779386237,-0.879840527220167,2283.66949702346,5.11262749200435,131.502819332319
0.55,59.3,-18.8992766002332,-0.894589710731577,2285.68586744087,5.11673185627439,131.535427061297
0.55,59.35,-18.7086033100281,-0.910136901564214,2287.70224616828,5.12083588825202,131.568016108927
0.55,59.4,-18.5108926763177,-0.926561433561103,2289.71863312089,5.12493958885313,131.600586491505
0.55,59.45,-18.3063147537315,-0.943952203579656,2291.7350282143,5.12904295899091,131.633138225394
0.55,59.5,-18.0950746696149,-0.962408945486677,2293.7514313645,5.13314599957592,131.665671327032
0.55,59.55,-17.8774108755304,-0.982043722999498,2295.76784248787,5.13724871151604,131.698185812928
0.55,59.6,-17.6535917561263,-1.00298268400314,2297.78426150118,5.14135109571651,131.730681699658
0.55,59.65,-17.4239103598836,-1.02536812794434,2299.80068832158,5.1454531530799,131.76315900387
0.55,59.7,-17.188677079943,-1.04936094884297,2301.8171228666,5.14955488450617,131.79561774228
0.55,59.75,-16.9482102129152,-1.07514352978434,2303.83356505415,5.15365629089263,131.82805793167
0.55,59.8,-16.7028244608441,-1.10292318093876,2305.85001480254,5.15775737313398,131.860479588892
0.55,59.85,-16.4528176134814,-1.13293623272348,2307.86647203044,5.16185813212228,131.892882730861
0.55,59.9,-16.1984558464356,-1.16545291921498,2309.8829366569,5.16595856874699,131.925267374562
0.55,59.95,-15.939958281538,-1.20078321481066,2311.89940860134,5.17005868389496,131.957633537039
0.55,60,-15.6774816601077,-1.23928381968307,2313.91588778357,5.17415847845046,131.989981235406
0.55,60.05,-15.4111061565418,-1.2813665265113,2315.93237412375,5.17825795329513,132.022310486837
0.55,60.1,-15.1408234892757,-1.32750824102245,2317.94886754243,5.18235710930806,132.054621308569
0.55,60.15,-14.8665285555357,-1.37826296876675,2319.96536796051,5.18645594736573,132.086913717903
0.55,60.2,-14.5880158237001,-1.43427611339597,2321.98187529927,5.19055446834209,132.1191877322
0.55,60.25,-14.3049816757769,-1.49630144413023,2323.99838948034,5.19465267310847,132.151443368882
0.55,60.3,-14.017033832153,-1.56522105723532,2326.01491042574,5.19875056253368,132.18368064543
0.55,60.35,-13.7237089558141,-1.64206853332633,2328.03143805781,5.20284813748397,132.215899579386
0.55,60.4,-13.4244995779875,-1.72805519971976,2330.04797229929,5.20694539882303,132.248100188351
0.55,60.45,-13.1188916683758,-1.82459880623023,2332.06451307326,5.21104234741204,132.280282489982
0.55,60.5,-12.8064145400199,-1.93335277496924,2334.08106030316,5.21513898410961,132.312446501995
0.55,60.55,-12.4867053599851,-2.05623208456202,2336.09761391277,5.21923530977185,132.344592242162
0.55,60.6,-12.15959132158,-2.19542812188959,2338.11417382624,5.22333132525234,132.376719728311
0.55,60.65,-11.8251934398124,-2.35339838839425,2340.13073996808,5.22742703140216,132.408828978326
0.55,60.7,-11.4840567519056,-2.5328061012042,2342.14731226312,5.23152242906987,132.440920010146
0.55,60.75,-11.1373120139926,-2.73636711650921,2344.16389063657,5.23561751910154,132.472992841763
0.55,60.8,-10.7868729989275,-2.96653452991753,2346.18047501396,5.23971230234074,132.505047491223
0.55,60.85,-10.4356698894901,-3.22491359074516,2348.19706532119,5.24380677962855,132.537083976625
0.55,60.9,-10.0879109986985,-3.5112573551908,2350.21366148448,5.2479009518036,132.569102316121
0.55,60.95,-9.74934951282856,-3.82187506025225,2352.23026343041,5.251994819702,132.601102527913
0.55,61,-9.42750679695719,-4.14737047896264,2354.24687108588,5.25608838415745,132.633084630254
0.55,61.05,-9.13176941089512,-4.46998376612646,2356.26348437817,5.26018164600113,132.66504864145
0.55,61.1,-8.87324116237314,-4.76165468224579,2358.28010323485,5.26427460606182,132.696994579855
0.55,61.15,-8.66421523369149,-4.9851818431162,2360.29672758385,5.26836726516583,132.72892246387
0.55,61.2,-8.51716950073059,-5.10133220621917,2362.31335735343,5.27245962413703,132.760832311948
0.55,61.25,-8.44331355060491,-5.08197535827866,2364.32999247218,5.27655168379686,132.79272414259
0.55,61.3,-8.45092086670432,-4.92294538866436,2366.34663286903,5.28064344496433,132.82459797434
0.55,61.35,-8.54387730665017,-4.64703167734991,2368.36327847324,5.28473490845604,132.856453825795
0.55,61.4,-8.72092252636874,-4.2943095022926,2370.37992921438,5.28882607508617,132.888291715593
0.55,61.45,-8.97586380244773,-3.90736693364248,2372.39658502237,5.2929169456665,132.92011166242
0.55,61.5,-9.29868006376628,-3.52059642100968,2374.41324582744,5.29700752100641,132.951913685008
0.55,61.55,-9.67712213755494,-3.15652345722232,2376.42991156015,5.30109780191288,132.983697802131
0.55,61.6,-10.0983250003712,-2.82701237061724,2378.44658215137,5.3051877891905,133.015464032608
0.55,61.65,-10.5500769857219,-2.53628512970059,2380.46325753232,5.30927748364149,133.047212395302
0.55,61.7,-11.0216077640262,-2.2838746710175,2382.47993763451,5.3133668860657,133.078942909118
0.55,61.75,-11.5039329126141,-2.06683538692782,2384.49662238979,5.31745599726061,133.110655593003
0.55,61.8,-11.9898779054874,-1.88117379489161,2386.5133117303,5.32154481802133,133.142350465946
0.55,61.85,-12.47391406369,-1.72268094280555,2388.53000558852,5.32563334914063,133.174027546979
0.55,61.9,-12.9519106504921,-1.58736777487888,2390.54670389724,5.32972159140892,133.20568685517
0.55,61.95,-13.4208703624356,-1.47166006265131,2392.56340658955,5.33380954561428,133.237328409632
0.55,62,-13.8786846122459,-1.37245818790493,2394.58011359886,5.33789721254246,133.268952229515
0.55,62.05,-14.3239240978165,-1.28712682675705,2396.59682485888,5.34198459297687,133.300558334007
0.55,62.1,-14.7556679652276,-1.21345235394931,2398.61354030365,5.3460716876986,133.332146742337
0.55,62.15,-15.1733687573152,-1.14958878055944,2400.63025986749,5.35015849748645,133.363717473769
0.55,62.2,-15.5767478953506,-1.09400297069885,2402.64698348504,5.35424502311687,133.395270547608
0.55,62.25,-15.9657159741261,-1.04542417292641,2404.66371109125,5.35833126536405,133.426805983192
0.55,62.3,-16.3403126134963,-1.00279979884546,2406.68044262135,5.36241722499986,133.458323799898
0.55,62.35,-16.7006614181078,-0.965257781745754,2408.69717801089,5.36650290279389,133.489824017138
0.55,62.4,-17.0469364560078,-0.932075088649069,2410.71391719572,5.37058829951346,133.521306654359
0.55,62.45,-17.3793374448229,-0.902651653038934,2412.73066011198,5.37467341592358,133.552771731043
0.55,62.5,-17.6980714864991,-0.876488923340817,2414.74740669611,5.37875825278704,133.584219266707
0.55,62.55,-18.0033397151837,-0.853172262275145,2416.76415688484,5.38284281086432,133.6156492809
0.55,62.6,-18.2953276322068,-0.832356519120595,2418.7809106152,5.38692709091369,133.647061793207
0.55,62.65,-18.5741982170383,-0.81375419689359,2420.79766782452,5.39101109369113,133.678456823243
0.55,62.7,-18.8400871430456,-0.797125733077735,2422.81442845041,5.39509481995039,133.709834390657
0.55,62.75,-19.0930996087083,-0.782271498793427,2424.83119243079,5.39917827044301,133.741194515131
0.55,62.8,-19.3333084324106,-0.769025195003108,2426.84795970383,5.40326144591827,133.772537216375
0.55,62.85,-19.5607531627861,-0.75724838569735,2428.86473020802,5.40734434712322,133.803862514133
0.55,62.9,-19.7754400350052,-0.746825958239531,2430.88150388214,5.41142697480272,133.835170428178
0.55,62.95,-19.9773426625216,-0.737662341748177,2432.89828066524,5.41550932969941,133.866460978313
0.55,63,-20.1664033980986,-0.729678347159453,2434.91506049664,5.41959141255372,133.897734184371
0.6,57,-25.7008939198969,-0.63931627693105,2199.81643978611,4.9035573964682,131.98874248943
0.6,57.05,-25.9460992673761,-0.64734162783186,2201.83305778427,4.90765506269291,132.019246371334
0.6,57.1,-26.1009723694924,-0.656050624123832,2203.84968056655,4.91175243078536,132.049728111001
0.6,57.15,-26.17696698617,-0.665322799734222,2205.86630805647,4.91584950161076,132.080187739989
0.6,57.2,-26.1962675834337,-0.675039201654328,2207.88294017792,4.91994627603148,132.110625289881
0.6,57.25,-26.175350661806,-0.685083313563116,2209.89957685518,4.924042754907,132.141040792287
0.6,57.3,-26.1252209245739,-0.695341986355659,2211.91621801292,4.92813893909395,132.171434278844
0.6,57.35,-26.0531761409785,-0.705706366400083,2213.93286357617,4.93223482944614,132.201805781214
0.6,57.4,-25.9641343793032,-0.716072811440816,2215.94951347035,4.93633042681452,132.232155331086
0.6,57.45,-25.8614801591485,-0.726343783203004,2217.96616762125,4.94042573204722,132.26248296017
0.6,57.5,-25.7475899258717,-0.736428704980525,2219.98282595502,4.94452074598957,132.2927887002
0.6,57.55,-25.6241616054137,-0.746244771863141,2221.99948839822,4.94861546948408,132.323072582935
0.6,57.6,-25.4924259302877,-0.755717700834889,2224.01615487774,4.95270990337046,132.353334640153
0.6,57.65,-25.3532858121511,-0.764782407815965,2226.03282532085,4.95680404848564,132.383574903656
0.6,57.7,-25.2074114022612,-0.77338359888107,2228.04949965519,4.96089790566379,132.413793405265
0.6,57.75,-25.0553077178219,-0.781476263418895,2230.06617780877,4.96499147573629,132.443990176821
0.6,57.8,-24.8973654927808,-0.78902605794027,2232.08285970994,4.96908475953176,132.474165250185
0.6,57.85,-24.7339022812864,-0.796009570620589,2234.09954528744,4.97317775787608,132.504318657237
0.6,57.9,-24.5651986784863,-0.802414458481759,2236.11623447034,4.97727047159239,132.534450429873
0.6,57.95,-24.3915331581729,-0.80823945136425,2238.13292718809,4.98136290150111,132.564560600009
0.6,58,-24.2132180183497,-0.813494219471592,2240.14962337047,4.98545504841992,132.594649199575
0.6,58.05,-24.0306379276906,-0.818199104225512,2242.16632294764,4.98954691316379,132.62471626052
0.6,58.1,-23.8442912569278,-0.822384715364874,2244.1830258501,4.993638496545,132.654761814806
0.6,58.15,-23.6548324508545,-0.826091400551617,2246.1997320087,4.99772979937313,132.68478589441
0.6,58.2,-23.463110917696,-0.829368597094696,2248.21644135462,5.00182082245508,132.714788531326
0.6,58.25,-23.2701983069851,-0.832274078641631,2250.23315381943,5.00591156659508,132.744769757557
0.6,58.3,-23.0773921984237,-0.834873112690919,2252.249869335,5.01000203259467,132.774729605122
0.6,58.35,-22.8861816239006,-0.837237547426222,2254.26658783356,5.01409222125276,132.804668106052
0.6,58.4,-22.6981609940596,-0.839444848560611,2256.2833092477,5.01818213336561,132.834585292389
0.6,58.45,-22.5148867511691,-0.841577108521312,2258.30003351031,5.02227176972683,132.864481196187
0.6,58.5,-22.3376867645398,-0.843720051346158,2260.31676055466,5.0263611311274,132.89435584951
0.6,58.55,-22.1674533197504,-0.845962057076552,2262.33349031432,5.0304502183557,132.924209284431
0.6,58.6,-22.0044681744029,-0.848393229225943,2264.35022272322,5.03453903219748,132.954041533035
0.6,58.65,-21.8483113195414,-0.851104528118743,2266.36695771561,5.03862757343589,132.983852627412
0.6,58.7,-21.6978869043806,-0.854186991604464,2268.38369522608,5.0427158428515,133.013642599664
0.6,58.75,-21.5515648165788,-0.85773106295571,2270.40043518953,5.04680384122229,133.043411481899
0.6,58.8,-21.4074003601407,-0.861826043778277,2272.41717754122,5.05089156932366,133.073159306231
0.6,58.85,-21.2633745453666,-0.866559687635299,2274.4339222167,5.05497902792844,133.102886104783
0.6,58.9,-21.1176010193059,-0.872017947963358,2276.45066915188,5.05906621780693,133.132591909682
0.6,58.95,-20.9684666657856,-0.878284891887807,2278.46741828297,5.06315313972684,133.16227675306
0.6,59,-20.8146984631927,-0.885442789877283,2280.48416954651,5.06723979445338,133.191940667057
