"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,38.2,-28.940959568729,-0.496136392700925,1515.81494232044,3.61175392223923,84.4496780972027
0.55,38.25,-29.2427441928835,-0.493498749706264,1517.81131384854,3.61616596351028,84.4558488860328
0.55,38.3,-29.5350397029261,-0.491289606685288,1519.80769354065,3.62057767081959,84.4620106221894
0.55,38.35,-29.8179175698189,-0.48948941483709,1521.80408134913,3.62498904469186,84.4681633163772
0.55,38.4,-30.0914305717189,-0.488078782511917,1523.80047722657,3.62940008565126,84.4743069793454
0.55,38.45,-30.3556149779078,-0.487038264286847,1525.79688112576,3.63381079422135,84.4804416218873
0.55,38.5,-30.6104928279869,-0.486348247714471,1527.79329299975,3.63822117092512,84.4865672548393
0.55,38.55,-30.8560742788533,-0.485988907036157,1529.78971280178,3.64263121628496,84.4926838890808
0.55,38.6,-31.0923599927479,-0.485940202260126,1531.78614048534,3.64704093082268,84.4987915355332
0.55,38.65,-31.3193435389473,-0.486181908401726,1533.78257600413,3.65145031505945,84.5048902051596
0.55,38.7,-31.5370137800198,-0.486693664188867,1535.77901931207,3.65585936951586,84.5109799089643
0.55,38.75,-31.7453572114537,-0.487455032717625,1537.7754703633,3.66026809471187,84.5170606579919
0.55,38.8,-31.9443602212976,-0.488445568796448,1539.77192911219,3.66467649116683,84.5231324633268
0.55,38.85,-32.1340112345896,-0.489644889316687,1541.76839551331,3.66908455939943,84.5291953360931
0.55,38.9,-32.3143027060884,-0.491032744124489,1543.76486952147,3.67349229992777,84.5352492874535
0.55,38.95,-32.4852329243998,-0.492589085678715,1545.76135109167,3.6778997132693,84.5412943286091
0.55,39,-32.6468075911756,-0.494294136356234,1547.75784017915,3.68230679994082,84.5473304707986
0.55,39.05,-32.7990411407496,-0.49612845267636,1549.75433673935,3.6867135604585,84.5533577252979
0.55,39.1,-32.9419577683641,-0.498072986007671,1551.75084072792,3.69111999533787,84.5593761034196
0.55,39.15,-33.0755921389561,-0.500109139526722,1553.74735210075,3.6955261050938,84.5653856165123
0.55,39.2,-33.1999897531405,-0.502218821342956,1555.7438708139,3.69993189024051,84.5713862759604
0.55,39.25,-33.3152069523075,-0.504384493804906,1557.74039682367,3.70433735129159,84.5773780931833
0.55,39.3,-33.4213105503302,-0.506589219071607,1559.73693008658,3.70874248875995,84.5833610796347
0.55,39.35,-33.5183770848989,-0.508816701079117,1561.73347055931,3.71314730315785,84.5893352468026
0.55,39.4,-33.6064916865728,-0.511051324061292,1563.73001819881,3.7175517949969,84.5953006062084
0.55,39.45,-33.6857465678778,-0.513278187801351,1565.72657296219,3.72195596478806,84.6012571694066
0.55,39.5,-33.7562391378075,-0.515483139799587,1567.72313480679,3.72635981304163,84.607204947984
0.55,39.55,-33.8180697485461,-0.517652804544998,1569.71970369014,3.73076334026722,84.6131439535596
0.55,39.6,-33.8713390808301,-0.519774610076929,1571.71627957,3.73516654697382,84.6190741977837
0.55,39.65,-33.9161451718352,-0.521836812017773,1573.7128624043,3.73956943366976,84.6249956923378
0.55,39.7,-33.952580084585,-0.523828515250565,1575.70945215121,3.74397200086269,84.6309084489338
0.55,39.75,-33.9807262104476,-0.525739693406746,1577.70604876906,3.74837424905961,84.6368124793137
0.55,39.8,-34.0006521861169,-0.527561206319545,1579.70265221641,3.75277617876687,84.6427077952489
0.55,39.85,-34.0124083933743,-0.529284815588165,1581.69926245202,3.75717779049016,84.64859440854
0.55,39.9,-34.0160219936397,-0.530903198387162,1583.69587943484,3.76157908473453,84.6544723310162
0.55,39.95,-34.0114914295361,-0.532409959644464,1585.69250312402,3.76598006200435,84.6603415745347
0.55,40,-33.9987803019653,-0.533799642700482,1587.6891334789,3.77038072280337,84.6662021509804
0.55,40.05,-33.9778105029645,-0.535067738549682,1589.68577045903,3.77478106763467,84.6720540722655
0.55,40.1,-33.9484544511479,-0.53621069375524,1591.68241402415,3.77918109700068,84.6778973503287
0.55,40.15,-33.9105262369207,-0.537225917116529,1593.6790641342,3.78358081140321,84.6837319971351
0.55,40.2,-33.8637714378335,-0.538111785158726,1595.6757207493,3.78798021134342,84.6895580246756
0.55,40.25,-33.8078553092368,-0.538867646503486,1597.67238382978,3.7923792973218,84.6953754449665
0.55,40.3,-33.7423489906709,-0.53949382516953,1599.66905333615,3.79677806983826,84.7011842700489
0.55,40.35,-33.6667132933732,-0.53999162284216,1601.66572922912,3.80117652939202,84.7069845119885
0.55,40.4,-33.5802795489222,-0.540363320141169,1603.66241146958,3.80557467648172,84.7127761828748
0.55,40.45,-33.482226905256,-0.540612176907333,1605.65910001862,3.80997251160534,84.7185592948213
0.55,40.5,-33.3715553595719,-0.540742431518597,1607.65579483752,3.81437003526026,84.7243338599641
0.55,40.55,-33.2470537302112,-0.540759299238526,1609.65249588773,3.81876724794322,84.7300998904625
0.55,40.6,-33.1072617162262,-0.54066896959102,1611.64920313092,3.82316415015036,84.735857398498
0.55,40.65,-32.9504252210174,-0.54047860274744,1613.6459165289,3.82756074237721,84.7416063962737
0.55,40.7,-32.7744443125866,-0.540196324904445,1615.64263604372,3.83195702511869,84.7473468960146
0.55,40.75,-32.5768137172969,-0.5398312226236,1617.63936163757,3.8363529988691,84.7530789099662
0.55,40.8,-32.3545568866772,-0.539393336096863,1619.63609327284,3.84074866412219,84.7588024503953
0.55,40.85,-32.1041569643702,-0.538893651295548,1621.63283091212,3.84514402137106,84.7645175295882
0.55,40.9,-31.8214923714543,-0.538344090954301,1623.62957451815,3.84953907110827,84.7702241598515
0.55,40.95,-31.5017929762712,-0.537757504336116,1625.62632405387,3.85393381382577,84.7759223535111
0.55,41,-31.1396481371534,-0.537147655719313,1627.6230794824,3.85832825001493,84.7816121229118
0.6,37,-21.7413904424337,-0.734972783059044,1467.81136184127,3.48950737481237,82.0540978413262
0.6,37.05,-22.2265407659346,-0.706743099605557,1469.80839360017,3.49391247314694,82.0602340644207
0.6,37.1,-22.7217547846095,-0.680875363761695,1471.80543313469,3.49831722149211,82.0663605169615
0.6,37.15,-23.2209478486016,-0.657234112736951,1473.80248039292,3.50272162049672,82.0724772134815
0.6,37.2,-23.7192297869816,-0.635687387070915,1475.79953532323,3.50712567080648,82.0785841685527
0.6,37.25,-24.2127626198138,-0.616107018113315,1477.79659787424,3.51152937306407,82.0846813967847
0.6,37.3,-24.6985947352315,-0.598368863237204,1479.79366799485,3.51593272790917,82.0907689128246
0.6,37.35,-25.1744978893971,-0.582352992476235,1481.79074563426,3.52033573597853,82.0968467313563
0.6,37.4,-25.6388206791277,-0.56794383045216,1483.7878307419,3.52473839790601,82.1029148671
0.6,37.45,-26.090363834399,-0.555030257540318,1485.78492326748,3.52914071432267,82.1089733348113
0.6,37.5,-26.5282778606531,-0.543505674221492,1487.78202316099,3.5335426858568,82.1150221492808
0.6,37.55,-26.9519811186297,-0.533268032502434,1489.77913037267,3.53794431313398,82.1210613253336
0.6,37.6,-27.3610954426572,-0.524219838166061,1491.77624485304,3.54234559677716,82.1270908778283
0.6,37.65,-27.7553962213878,-0.516268127448576,1493.77336655286,3.54674653740669,82.1331108216571
0.6,37.7,-28.1347740893252,-0.5093244215446,1495.77049542317,3.5511471356404,82.1391211717445
0.6,37.75,-28.4992057649834,-0.503304662122534,1497.76763141526,3.55554739209361,82.1451219430472
0.6,37.8,-28.8487319940099,-0.498129130799179,1499.7647744807,3.55994730737927,82.1511131505533
0.6,37.85,-29.1834409510117,-0.493722355281789,1501.76192457128,3.56434688210795,82.1570948092819
0.6,37.9,-29.5034557971211,-0.490013004643446,1503.75908163907,3.56874611688791,82.1630669342823
0.6,37.95,-29.8089253759093,-0.486933775958398,1505.7562456364,3.57314501232516,82.1690295406336
0.6,38,-30.1000172617027,-0.484421274291706,1507.75341651584,3.57754356902355,82.1749826434444
0.6,38.05,-30.3769125588894,-0.482415887815003,1509.75059423022,3.58194178758476,82.1809262578516
0.6,38.1,-30.6398019964232,-0.480861659609364,1511.74777873261,3.58633966860841,82.1868603990206
0.6,38.15,-30.8888829758717,-0.479706157518943,1513.74496997635,3.5907372126921,82.1927850821441
0.6,38.2,-31.124357320391,-0.47890034323571,1515.74216791501,3.59513442043146,82.198700322442
0.6,38.25,-31.346429541154,-0.47839844162684,1517.73937250242,3.59953129242022,82.2046061351608
0.6,38.3,-31.5553054911495,-0.478157811162222,1519.73658369264,3.60392782925023,82.210502535573
0.6,38.35,-31.7511913171701,-0.47813881615976,1521.73380143999,3.60832403151159,82.2163895389763
0.6,38.4,-31.9342926517156,-0.478304701440158,1523.73102569902,3.6127198997926,82.2222671606938
0.6,38.45,-32.1048140094354,-0.478621469870401,1525.72825642454,3.61711543467993,82.2281354160728
0.6,38.5,-32.2629583691378,-0.479057763174641,1527.72549357159,3.62151063675856,82.2339943204845
0.6,38.55,-32.4089269335287,-0.479584746303119,1529.72273709544,3.62590550661194,82.2398438893238
0.6,38.6,-32.5429190656847,-0.480175995571614,1531.71998695162,3.63030004482197,82.2456841380083
0.6,38.65,-32.6651324046232,-0.480807390716507,1533.71724309588,3.6346942519691,82.251515081978
0.6,38.7,-32.7757631628985,-0.481457010951613,1535.71450548422,3.63908812863234,82.2573367366952
0.6,38.75,-32.8750066075104,-0.482105035062569,1537.71177407286,3.64348167538936,82.2631491176432
0.6,38.8,-32.9630577220939,-0.482733645531482,1539.70904881826,3.64787489281651,82.2689522403267
0.6,38.85,-33.0401120438399,-0.483326936648115,1541.70632967711,3.65226778148891,82.2747461202705
0.6,38.9,-33.1063666633035,-0.483870826533466,1543.70361660634,3.65666034198046,82.2805307730197
0.6,38.95,-33.1620213696063,-0.484352972976367,1545.70090956311,3.66105257486391,82.286306214139
0.6,39,-33.2072799178832,-0.484762692963272,1547.6982085048,3.66544448071093,82.2920724592118
0.6,39.05,-33.24235139052,-0.485090885764927,1549.69551338901,3.66983606009214,82.2978295238405
0.6,39.1,-33.267451619069,-0.485329959430951,1551.6928241736,3.67422731357718,82.3035774236454
0.6,39.15,-33.282804629987,-0.485473760533612,1553.69014081661,3.67861824173474,82.3093161742647
0.6,39.2,-33.2886440747349,-0.485517506995313,1555.68746327633,3.68300884513264,82.3150457913536
0.6,39.25,-33.2852146034614,-0.485457723829782,1557.68479151128,3.68739912433785,82.3207662905843
0.6,39.3,-33.2727731415821,-0.485292181624572,1559.68212548019,3.69178907991658,82.3264776876454
0.6,39.35,-33.2515900300733,-0.485019837591869,1561.67946514201,3.6961787124343,82.3321799982411
0.6,39.4,-33.2219499931968,-0.484640779015509,1563.67681045592,3.70056802245579,82.3378732380913
0.6,39.45,-33.1841529015333,-0.484156168924393,1565.67416138129,3.70495701054521,82.3435574229309
0.6,39.5,-33.1385143034559,-0.483568193825819,1567.67151787775,3.70934567726615,82.3492325685093
0.6,39.55,-33.0853657042754,-0.482880013336586,1569.66887990512,3.71373402318167,82.3548986905904
0.6,39.6,-33.0250545789653,-0.482095711554962,1571.66624742343,3.71812204885433,82.3605558049513
0.6,39.65,-32.9579441113116,-0.481220250022333,1573.66362039293,3.72250975484629,82.3662039273831
0.6,39.7,-32.8844126592457,-0.480259422129885,1575.66099877411,3.72689714171931,82.3718430736891
0.6,39.75,-32.8048529526935,-0.47921980883262,1577.65838252763,3.73128421003484,82.3774732596858
0.6,39.8,-32.719671036285,-0.478108735540256,1579.65577161438,3.73567096035403,82.3830945012013
0.6,39.85,-32.629284974499,-0.476934230062397,1581.65316599546,3.74005739323781,82.3887068140756
0.6,39.9,-32.5341233411328,-0.475704981493234,1583.65056563217,3.74444350924692,82.39431021416
0.6,39.95,-32.4346235183237,-0.474430299929338,1585.64797048604,3.74882930894196,82.3999047173166
0.6,40,-32.3312298326889,-0.473120076922453,1587.64538051878,3.75321479288345,82.4054903394182
0.6,40.05,-32.2243915575608,-0.47178474657782,1589.64279569232,3.75759996163186,82.4110670963474
0.6,40.1,-32.1145608108644,-0.470435247217136,1591.64021596878,3.76198481574768,82.4166350039969
0.6,40.15,-32.0021903780642,-0.469082983534078,1593.63764131051,3.76636935579142,82.4221940782683
0.6,40.2,-31.8877314889385,-0.467739789179026,1595.63507168003,3.77075358232374,82.4277443350725
0.6,40.25,-31.7716315758914,-0.466417889718415,1597.63250704008,3.77513749590539,82.433285790329
0.6,40.3,-31.654332040228,-0.465129865922923,1599.6299473536,3.77952109709736,82.4388184599652
0.6,40.35,-31.536266051421,-0.463888617347335,1601.62739258372,3.78390438646083,82.4443423599167
0.6,40.4,-31.4178564029812,-0.462707326173585,1603.62484269378,3.78828736455731,82.4498575061262
0.6,40.45,-31.2995134471703,-0.461599421296935,1605.62229764731,3.7926700319486,82.4553639145438
0.6,40.5,-31.1816331294771,-0.460578542643535,1607.61975740802,3.79705238919688,82.4608616011263
0.6,40.55,-31.0645951425097,-0.459658505715834,1609.61722193985,3.80143443686477,82.4663505818367
0.6,40.6,-30.9487612176933,-0.458853266370084,1611.61469120691,3.80581617551532,82.4718308726442
0.6,40.65,-30.8344735718445,-0.458176885837952,1613.61216517349,3.81019760571209,82.4773024895238
0.6,40.7,-30.7220535242471,-0.457643496011517,1615.60964380411,3.8145787280192,82.4827654484556
0.6,40.75,-30.6118002982089,-0.457267265017953,1617.60712706346,3.81895954300136,82.4882197654247
0.6,40.8,-30.5039900191756,-0.457062363116845,1619.6046149164,3.8233400512239,82.493665456421
0.6,40.85,-30.3988749192675,-0.457042928959275,1621.60210732801,3.82772025325283,82.4991025374386
0.6,40.9,-30.2966827555724,-0.457223036253622,1623.59960426355,3.83210014965489,82.5045310244757
0.6,40.95,-30.1976164466843,-0.457616660888255,1625.59710568845,3.83647974099757,82.5099509335341
0.6,41,-30.1018539288605,-0.458237648566108,1627.59461156835,3.84085902784917,82.5153622806187
0.65,37,-26.3611192031265,-0.556975796827389,1467.78847438265,3.43292551124255,80.8404682970147
0.65,37.05,-27.2592857896763,-0.547596689499586,1469.78617934452,3.43728232056362,80.8462517177033
0.65,37.1,-28.0513177906306,-0.538926417517058,1471.78389039808,3.44163880828724,80.852024773108
0.65,37.15,-28.727814567994,-0.530915586752975,1473.78160749528,3.4459949749374,80.8577874830624
0.65,37.2,-29.3003741753637,-0.523517539432739,1475.7793305884,3.45035082104315,80.8635398674165
0.65,37.25,-29.7857664826825,-0.516688224205516,1477.77705962993,3.45470634713841,80.8692819460352
0.65,37.3,-30.2000985913146,-0.510386071685604,1479.77479457266,3.45906155376177,80.8750137387985
0.65,37.35,-30.5570848770326,-0.504571875426191,1481.77253536965,3.4634164414563,80.8807352656006
0.65,37.4,-30.8678496512945,-0.499208678256953,1483.77028197418,3.46777101076938,80.8864465463493
0.65,37.45,-31.1412317972016,-0.494261663890865,1485.76803433985,3.47212526225246,80.8921476009655
0.65,37.5,-31.3841998904087,-0.489698053684259,1487.76579242047,3.47647919646093,80.8978384493826
0.65,37.55,-31.6022409610883,-0.4854870084166,1489.76355617016,3.48083281395389,80.9035191115459
0.65,37.6,-31.79968455763,-0.481599534942356,1491.76132554325,3.48518611529399,80.9091896074124
0.65,37.65,-31.9799598570394,-0.478008397556632,1493.75910049435,3.48953910104724,80.9148499569496
0.65,37.7,-32.1457950774455,-0.474688033907779,1495.75688097835,3.4938917717828,80.9205001801357
0.65,37.75,-32.299370629262,-0.471614475284544,1497.75466695035,3.49824412807287,80.9261402969584
0.65,37.8,-32.4424363931245,-0.468765271101233,1499.75245836575,3.50259617049243,80.9317703274148
0.65,37.85,-32.5764016168747,-0.466119417402378,1501.75025518016,3.5069478996191,80.9373902915109
0.65,37.9,-32.7024040532279,-0.463657289207547,1503.74805734949,3.511299316033,80.9430002092606
0.65,37.95,-32.8213633837394,-0.46136057651763,1505.74586482985,3.51565042031649,80.9486001006857
0.65,38,-32.93402273234,-0.459212223805346,1507.74367757765,3.52000121305409,80.9541899858153
0.65,38.05,-33.0409811236424,-0.45719637281524,1509.74149554952,3.52435169483223,80.959769884685
0.65,38.1,-33.1427190294265,-0.455298308501482,1511.73931870233,3.52870186623913,80.9653398173368
0.65,38.15,-33.2396186163804,-0.453504407935495,1513.73714699324,3.53305172786461,80.9708998038182
0.65,38.2,-33.3319799140574,-0.451802092019526,1515.73498037961,3.53740128029995,80.9764498641821
0.65,38.25,-33.4200338289648,-0.450179779846711,1517.73281881906,3.54175052413766,80.9819900184859
0.65,38.3,-33.5039527122349,-0.448626845552957,1519.73066226947,3.54609945997139,80.9875202867915
0.65,38.35,-33.5838590248048,-0.447133577510774,1521.72851068895,3.55044808839574,80.9930406891644
0.65,38.4,-33.6598325209931,-0.445691139720296,1523.72636403584,3.55479641000607,80.9985512456735
0.65,38.45,-33.7319162782071,-0.444291535257768,1525.72422226875,3.55914442539837,81.0040519763905
0.65,38.5,-33.8001218294682,-0.442927571646874,1527.7220853465,3.56349213516911,81.0095429013895
0.65,38.55,-33.8644336007828,-0.441592828023525,1529.71995322817,3.56783953991505,81.0150240407464
0.65,38.6,-33.9248128128986,-0.440281623969624,1531.71782587307,3.57218664023311,81.0204954145387
0.65,38.65,-33.9812009735559,-0.43898898989658,1533.71570324074,3.57653343672019,81.0259570428448
0.65,38.7,-34.033523059657,-0.43771063886414,1535.71358529097,3.58087992997307,81.0314089457438
