"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,61.75,-49.7410983420486,-0.564839259336563,2400.35305656877,6.50217221489632,38.5725937207171
0.55,61.8,-49.7704724608062,-0.565199411731641,2402.32144452555,6.50688198704632,38.5729897149539
0.55,61.85,-49.8021663647361,-0.565559780955708,2404.28984631724,6.51159153022948,38.5733852289486
0.55,61.9,-49.8361186771899,-0.565920762970776,2406.25826192787,6.51630084466709,38.5737802623641
0.55,61.95,-49.8722655459701,-0.566282780599146,2408.22669134148,6.52100993058097,38.5741748148691
0.55,62,-49.9105408173265,-0.566646283661244,2410.19513454216,6.52571878819345,38.5745688861374
0.55,62.05,-49.9508762201643,-0.567011749070861,2412.16359151402,6.53042741772744,38.5749624758485
0.55,62.1,-49.993201558629,-0.567379680887096,2414.1320622412,6.5351358194064,38.5753555836871
0.55,62.15,-50.0374449112304,-0.567750610322387,2416.10054670786,6.53984399345443,38.5757482093432
0.55,62.2,-50.0835328346892,-0.568125095706003,2418.0690448982,6.54455194009627,38.5761403525125
0.55,62.25,-50.1313905707368,-0.568503722402452,2420.03755679643,6.54925965955732,38.5765320128956
0.55,62.3,-50.1809422541656,-0.568887102684385,2422.00608238681,6.55396715206368,38.5769231901986
0.55,62.35,-50.2321111205178,-0.569275875559533,2423.97462165361,6.55867441784216,38.577313884133
0.55,62.4,-50.2848197118998,-0.569670706551417,2425.94317458114,6.56338145712032,38.5777040944155
0.55,62.45,-50.3389900795307,-0.570072287433529,2427.91174115373,6.5680882701265,38.5780938207679
0.55,62.5,-50.3945439817552,-0.57048133591686,2429.88032135575,6.57279485708982,38.5784830629174
0.55,62.55,-50.4514030763885,-0.570898595290688,2431.84891517158,6.57750121824023,38.5788718205964
0.55,62.6,-50.5094891063964,-0.571324834016537,2433.81752258564,6.58220735380854,38.5792600935425
0.55,62.65,-50.5687240780529,-0.571760845275623,2435.78614358238,6.58691326402641,38.5796478814983
0.55,62.7,-50.6290304308553,-0.572207446469711,2437.75477814628,6.5916189491264,38.580035184212
0.55,62.75,-50.6903311986126,-0.572665478675855,2439.72342626184,6.596324409342,38.5804220014364
0.55,62.8,-50.7525501612497,-0.573135806055327,2441.69208791359,6.60102964490763,38.5808083329297
0.55,62.85,-50.8156119869956,-0.57361931521729,2443.6607630861,6.60573465605869,38.5811941784553
0.55,62.9,-50.8794423647361,-0.574116914537657,2445.62945176396,6.61043944303156,38.5815795377815
0.55,62.95,-50.9439681264192,-0.57462953343401,2447.59815393179,6.61514400606362,38.5819644106817
0.55,63,-51.0091173594953,-0.575158121597261,2449.56686957424,6.61984834539331,38.5823487969343
0.6,57,-57.0172573048213,-0.525430443537467,2213.59901618882,6.12452657368029,36.4213251973302
0.6,57.05,-56.4506159982587,-0.525961611453975,2215.56612417751,6.12929847534832,36.421808226478
0.6,57.1,-55.9146229981519,-0.526476791799319,2217.53324822544,6.1340701086323,36.4222912832192
0.6,57.15,-55.4067409055486,-0.5269769884247,2219.500388313,6.13884147372783,36.4227743648526
0.6,57.2,-54.9246963967193,-0.527463180179587,2221.46754442059,6.1436125708324,36.4232574686897
0.6,57.25,-54.4664594877331,-0.52793632025137,2223.43471652862,6.1483834001453,36.4237405920538
0.6,57.3,-54.0302192758399,-0.528397335553684,2225.40190461751,6.15315396186758,36.4242237322804
0.6,57.35,-53.614359492587,-0.528847126163854,2227.36910866769,6.15792425620201,36.4247068867172
0.6,57.4,-53.2174354832197,-0.529286564809881,2229.33632865961,6.16269428335302,36.4251900527241
0.6,57.45,-52.8381532995593,-0.529716496407225,2231.30356457372,6.16746404352664,36.425673227673
0.6,57.5,-52.4753511032949,-0.530137737645526,2233.27081639048,6.17223353693048,36.4261564089478
0.6,57.55,-52.1279828273031,-0.530551076625356,2235.23808409037,6.17700276377365,36.4266395939445
0.6,57.6,-51.7951039253937,-0.530957272544956,2237.2053676539,6.18177172426675,36.4271227800712
0.6,57.65,-51.4758589951512,-0.531357055436791,2239.17266706155,6.18654041862178,36.4276059647478
0.6,57.7,-51.1694710504496,-0.53175112595372,2241.13998229384,6.19130884705212,36.4280891454064
0.6,57.75,-50.8752322309545,-0.532140155204456,2243.10731333132,6.19607700977245,36.4285723194908
0.6,57.8,-50.5924957550965,-0.532524784637878,2245.07466015451,6.20084490699876,36.429055484457
0.6,57.85,-50.3206689449932,-0.532905625975755,2247.04202274397,6.20561253894824,36.4295386377728
0.6,57.9,-50.059207173698,-0.533283261193247,2249.00940108028,6.21037990583928,36.4300217769177
0.6,57.95,-49.8076086055247,-0.533658242546604,2250.97679514402,6.21514700789138,36.4305048993833
0.6,58,-49.5654096184588,-0.534031092647294,2252.94420491578,6.21991384532517,36.4309880026729
0.6,58.05,-49.3321808136677,-0.534402304581817,2254.91163037619,6.22468041836227,36.4314710843017
0.6,58.1,-49.1075235309513,-0.534772342076353,2256.87907150586,6.22944672722532,36.4319541417965
0.6,58.15,-48.8910668008176,-0.535141639705346,2258.84652828543,6.23421277213791,36.4324371726961
0.6,58.2,-48.6824646739595,-0.535510603143077,2260.81400069558,6.23897855332453,36.4329201745508
0.6,58.25,-48.4813938774799,-0.535879609457233,2262.78148871696,6.24374407101053,36.4334031449227
0.6,58.3,-48.2875517544785,-0.536249007443424,2264.74899233027,6.24850932542206,36.4338860813857
0.6,58.35,-48.1006544497762,-0.536619117999587,2266.7165115162,6.25327431678606,36.4343689815251
0.6,58.4,-47.9204353097777,-0.536990234539129,2268.68404625549,6.25803904533016,36.4348518429381
0.6,58.45,-47.7466434689106,-0.537362623441721,2270.65159652886,6.26280351128269,36.4353346632333
0.6,58.5,-47.5790425988531,-0.537736524540478,2272.61916231706,6.26756771487261,36.435817440031
0.6,58.55,-47.4174097999766,-0.53811215164445,2274.58674360087,6.27233165632947,36.436300170963
0.6,58.6,-47.2615346171759,-0.538489693095095,2276.55434036106,6.27709533588336,36.4367828536726
0.6,58.65,-47.1112181646068,-0.538869312355553,2278.52195257845,6.28185875376487,36.4372654858147
0.6,58.7,-46.96627234587,-0.539251148631496,2280.48958023385,6.28662191020505,36.4377480650556
0.6,58.75,-46.8265191579069,-0.539635317522242,2282.45722330809,6.29138480543537,36.438230589073
