"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,39.3,-8.04749304007202,-3.97193504215913,1511.20296101562,3.56573349384651,107.58514786289
0.5,39.35,-8.24523383176069,-3.72312077471322,1513.19995698748,3.57018324510998,107.607543245068
0.5,39.4,-8.45315949988845,-3.48868457865456,1515.19702840838,3.57463234893612,107.62993340533
0.5,39.45,-8.66944241507475,-3.26977272148519,1517.19417494177,3.57908080564804,107.652318272237
0.5,39.5,-8.89236729814195,-3.06677430768337,1519.19139625231,3.58352861557716,107.674697774743
0.5,39.55,-9.12035159836343,-2.87953824083536,1521.18869200591,3.58797577906318,107.697071842197
0.5,39.6,-9.35195670533581,-2.7075463965775,1523.18606186966,3.59242229645397,107.719440404341
0.5,39.65,-9.58589171252258,-2.55004647163831,1525.18350551189,3.5968681681055,107.741803391314
0.5,39.7,-9.82101147093178,-2.40615060727943,1527.18102260214,3.60131339438175,107.764160733649
0.5,39.75,-10.0563105325611,-2.27490643011198,1529.17861281115,3.60575797565462,107.786512362271
0.5,39.8,-10.2909143574794,-2.15534666098101,1531.17627581088,3.61020191230387,107.808858208501
0.5,39.85,-10.5240689005461,-2.04652253140457,1533.17401127448,3.61464520471701,107.831198204049
0.5,39.9,-10.7551294405434,-1.94752524921417,1535.17181887632,3.61908785328925,107.853532281017
0.5,39.95,-10.9835492872412,-1.85749883047064,1537.16969829195,3.62352985842339,107.875860371894
0.5,40,-11.2088688104681,-1.77564682649923,1539.16764919812,3.62797122052972,107.898182409558
0.5,40.05,-11.4307050817311,-1.7012348355694,1541.16567127278,3.63241194002598,107.920498327271
0.5,40.1,-11.6487423008947,-1.63359018712742,1543.16376419506,3.63685201733725,107.942808058677
0.5,40.15,-11.8627230931603,-1.57209980218353,1545.16192764528,3.64129145289584,107.965111537804
0.5,40.2,-12.0724406996029,-1.51620694433749,1547.16016130495,3.64573024714126,107.987408699056
0.5,40.25,-12.2777320424603,-1.46540736161335,1549.15846485675,3.65016840052006,108.009699477215
0.5,40.3,-12.4784716194681,-1.41924516242884,1551.15683798455,3.65460591348581,108.031983807438
0.5,40.35,-12.6745661657947,-1.3773086555816,1553.15528037337,3.65904278649896,108.054261625255
0.5,40.4,-12.8659500143638,-1.33922630303716,1555.15379170944,3.66347902002677,108.076532866566
0.5,40.45,-13.0525810830803,-1.30466287704352,1557.15237168011,3.66791461454323,108.098797467639
0.5,40.5,-13.2344374188339,-1.27331587323564,1559.15101997395,3.67234957052893,108.121055365109
0.5,40.55,-13.4115142317876,-1.24491220411562,1561.14973628065,3.67678388847102,108.143306495975
0.5,40.6,-13.5838213583811,-1.21920517903762,1563.14852029109,3.68121756886305,108.165550797596
0.5,40.65,-13.75138109703,-1.19597176497642,1565.14737169727,3.68565061220493,108.187788207694
0.5,40.7,-13.9142263662102,-1.17501011500997,1567.14629019237,3.6900830190028,108.210018664346
0.5,40.75,-14.0723991402051,-1.15613734722258,1569.14527547073,3.69451478976894,108.232242105985
0.5,40.8,-14.2259491230702,-1.13918755464586,1571.14432722781,3.69894592502169,108.254458471398
0.5,40.85,-14.3749326262422,-1.12401002619523,1573.14344516023,3.70337642528529,108.276667699724
0.5,40.9,-14.5194116196445,-1.11046765882981,1575.14262896574,3.70780629108986,108.298869730449
0.5,40.95,-14.6594529301047,-1.09843554201415,1577.14187834325,3.71223552297121,108.321064503407
0.5,41,-14.7951275644234,-1.08779969674876,1579.14119299278,3.71666412147081,108.34325195878
0.55,37,-13.1784505818777,-1.37516072447732,1421.90274234724,3.3337759899831,107.635532463032
0.55,37.05,-13.0108311806733,-1.41639092710204,1423.90149374698,3.3381982085859,107.659999222717
0.55,37.1,-12.8387246465663,-1.46114621394808,1425.90032143423,3.34261972373665,107.684456390075
0.55,37.15,-12.6621052816067,-1.50974974420992,1427.89922502501,3.34704053612417,107.70890387916
0.55,37.2,-12.4809647756738,-1.56256132155004,1429.89820413698,3.35146064644581,107.733341604655
0.55,37.25,-12.2953164577855,-1.61998139516324,1431.89725838939,3.35588005540728,107.757769481868
0.55,37.3,-12.1052003777594,-1.6824552556121,1433.89638740308,3.36029876372262,107.782187426736
0.55,37.35,-11.9106893585753,-1.75047729848106,1435.8955908005,3.36471677211403,107.806595355813
0.55,37.4,-11.7118961755,-1.82459514524738,1437.89486820567,3.36913408131181,107.830993186276
0.55,37.45,-11.5089820313101,-1.90541328816991,1439.89421924421,3.37355069205422,107.855380835919
0.55,37.5,-11.3021665049602,-1.99359574838434,1441.89364354332,3.3779666050874,107.87975822315
0.55,37.55,-11.0917391495846,-2.08986698186431,1443.89314073177,3.38238182116526,107.904125266992
0.55,37.6,-10.8780728986733,-2.19500990724565,1445.89271043989,3.38679634104938,107.928481887079
0.55,37.65,-10.6616393981225,-2.3098594249731,1447.89235229959,3.39121016550891,107.952828003651
0.55,37.7,-10.4430263051236,-2.43528910247885,1449.89206594434,3.39562329532048,107.977163537556
0.55,37.75,-10.2229564677231,-2.57218776320941,1451.89185100915,3.40003573126807,108.001488410248
0.55,37.8,-10.0023087033482,-2.72142149053674,1453.89170713059,3.40444747414295,108.025802543778
0.55,37.85,-9.78213961050387,-2.8837750210435,1455.89163394678,3.40885852474356,108.050105860801
0.55,37.9,-9.56370545576475,-3.05986471341951,1457.89163109737,3.41326888387543,108.074398284567
0.55,37.95,-9.34848266488323,-3.25001347223429,1459.89169822354,3.41767855235107,108.098679738921
0.55,38,-9.13818481466558,-3.45407676129128,1461.89183496803,3.42208753098989,108.1229501483
0.55,38.05,-8.93477330298935,-3.67120936864454,1463.89204097507,3.42649582061809,108.147209437733
0.55,38.1,-8.74045814687128,-3.89956710949106,1465.89231589044,3.43090342206858,108.171457532835
0.55,38.15,-8.55768476709367,-4.13594978346054,1467.8926593614,3.43531033618089,108.195694359807
0.55,38.2,-8.38910238274328,-4.3754163348242,1469.89307103677,3.43971656380106,108.219919845436
0.55,38.25,-8.23751004567096,-4.61094483014159,1471.89355056682,3.4441221057816,108.244133917086
0.55,38.3,-8.10577769543009,-4.83326771237517,1473.89409760337,3.44852696298133,108.268336502702
0.55,38.35,-7.99674212818122,-5.03107078098177,1475.8947117997,3.45293113626534,108.292527530805
0.55,38.4,-7.91308143754815,-5.1917601373017,1477.8953928106,3.4573346265049,108.316706930491
0.55,38.45,-7.85717591143526,-5.30290917313294,1479.89614029234,3.46173743457735,108.340874631425
0.55,38.5,-7.83096771508236,-5.35425118848756,1481.89695390268,3.46613956136602,108.365030563844
0.55,38.55,-7.83583476829581,-5.33973999373823,1483.89783330084,3.47054100776017,108.389174658552
0.55,38.6,-7.87249482696405,-5.25896954766476,1485.89877814752,3.47494177465489,108.413306846915
0.55,38.65,-7.9409531654354,-5.11736510812598,1487.89978810489,3.47934186295099,108.437427060866
0.55,38.7,-8.0405015834595,-4.92505024264164,1489.90086283657,3.48374127355495,108.461535232894
0.55,38.75,-8.16976889836557,-4.6948534732473,1491.90200200764,3.48814000737883,108.485631296049
0.55,38.8,-8.32681547942492,-4.44017798521381,1493.90320528465,3.4925380653402,108.509715183933
0.55,38.85,-8.50925860135534,-4.17332029363905,1495.90447233556,3.49693544836201,108.533786830703
0.55,38.9,-8.71441264426551,-3.90448380808601,1497.90580282981,3.50133215737257,108.557846171069
0.55,38.95,-8.93942864642529,-3.64143570574756,1499.90719643824,3.50572819330544,108.581893140285
0.55,39,-9.18142071343272,-3.38961097894284,1501.90865283315,3.51012355709934,108.605927674155
0.55,39.05,-9.43757110480785,-3.15245461689449,1503.91017168825,3.51451824969811,108.629949709024
0.55,39.1,-9.70521025918893,-2.93184433996968,1505.91175267869,3.51891227205058,108.653959181781
0.55,39.15,-9.98187172306655,-2.72849921313208,1507.91339548101,3.52330562511053,108.677956029852
0.55,39.2,-10.2653245073651,-2.54232921969638,1509.91509977319,3.52769830983663,108.701940191202
0.55,39.25,-10.5535867875842,-2.372712437975,1511.91686523458,3.5320903271923,108.725911604327
0.55,39.3,-10.8449252989025,-2.2187032346493,1513.91869154597,3.53648167814568,108.749870208259
0.55,39.35,-11.1378445587766,-2.07918201778516,1515.92057838954,3.54087236366956,108.773815942558
0.55,39.4,-11.4310694639445,-1.95295881405695,1517.92252544883,3.54526238474129,108.797748747311
0.55,39.45,-11.7235240800975,-1.83884204577713,1519.9245324088,3.54965174234269,108.821668563131
0.55,39.5,-12.0143087187811,-1.73568199873858,1521.92659895579,3.55404043746001,108.845575331155
0.55,39.55,-12.3026767595848,-1.64239642267645,1523.9287247775,3.55842847108384,108.869468993038
0.55,39.6,-12.5880121611246,-1.55798386305586,1525.93090956302,3.56281584420903,108.893349490955
0.55,39.65,-12.8698082167437,-1.48152881082233,1527.93315300278,3.56720255783465,108.917216767596
0.55,39.7,-13.1476478396398,-1.41220158199706,1529.93545478861,3.57158861296385,108.941070766165
0.55,39.75,-13.4211854903327,-1.34925495870752,1531.93781461367,3.5759740106039,108.964911430378
0.55,39.8,-13.6901307690964,-1.29201898057112,1533.94023217249,3.58035875176599,108.988738704458
0.55,39.85,-13.9542336705908,-1.23989481554961,1535.94270716092,3.58474283746526,109.012552533135
0.55,39.9,-14.2132715223658,-1.19234831595085,1537.94523927619,3.5891262687207,109.036352861646
0.55,39.95,-14.467037688546,-1.14890364121071,1539.94782821684,3.59350904655504,109.060139635727
0.55,40,-14.7153321989189,-1.1091371762556,1541.95047368275,3.59789117199476,109.083912801614
0.55,40.05,-14.9579545429482,-1.07267187172048,1543.95317537514,3.60227264606995,109.107672306042
0.55,40.1,-15.1946989251855,-1.03917206487395,1545.95593299653,3.60665346981428,109.131418096239
0.55,40.15,-15.4253522874583,-1.00833879689385,1547.95874625078,3.61103364426493,109.155150119928
0.55,40.2,-15.6496953388724,-0.979905615433972,1549.96161484306,3.61541317046251,109.17886832532
0.55,40.25,-15.8675066787593,-0.953634835823563,1551.96453847983,3.619792049451,109.202572661116
0.55,40.3,-16.0785698471967,-0.929314225996945,1553.96751686887,3.62417028227769,109.226263076502
0.55,40.35,-16.2826828130979,-0.90675407677754,1555.97054971927,3.6285478699931,109.249939521148
0.55,40.4,-16.4796690590044,-0.885784618680605,1557.97363674138,3.63292481365093,109.273601945205
0.55,40.45,-16.6693891158047,-0.86625374776276,1559.97677764688,3.63730111430799,109.297250299303
0.55,40.5,-16.8517512194575,-0.848025025444302,1561.97997214869,3.64167677302412,109.320884534549
0.55,40.55,-17.0267197711169,-0.830975920142396,1563.98321996105,3.64605179086217,109.344504602523
0.55,40.6,-17.1943205094307,-0.814996261648081,1565.98652079946,3.65042616888787,109.36811045528
0.55,40.65,-17.3546417236064,-0.799986882250542,1567.98987438067,3.65479990816983,109.391702045342
0.55,40.7,-17.5078313711005,-0.785858421535715,1569.99328042272,3.65917300977943,109.415279325701
0.55,40.75,-17.6540905063391,-0.772530274497263,1571.99673864491,3.66354547479079,109.438842249811
0.55,40.8,-17.7936638690346,-0.759929665065066,1574.00024876777,3.66791730428068,109.462390771593
0.55,40.85,-17.9268287459087,-0.747990829372438,1576.00381051312,3.67228849932848,109.485924845426
0.55,40.9,-18.0538832806342,-0.736654295055211,1578.00742360398,3.67665906101611,109.509444426148
0.55,40.95,-18.1751352856807,-0.725866244617256,1580.01108776466,3.68102899042796,109.532949469055
0.55,41,-18.2908923632229,-0.715577952427577,1582.01480272066,3.68539828865085,109.556439929895
0.6,37,-13.9900729715665,-1.23849134552105,1424.29879527494,3.3258770975461,109.388305250329
0.6,37.05,-13.8036809119438,-1.28607093515476,1426.30189105714,3.33025174864405,109.413444494848
0.6,37.1,-13.6121437499342,-1.33780551568498,1428.30504789407,3.33462568851693,109.438565055758
0.6,37.15,-13.4154524788042,-1.39413771302136,1430.30826543117,3.3389989185357,109.463666872398
0.6,37.2,-13.2136381405286,-1.45556090438649,1432.31154331558,3.34337144007485,109.488749884804
0.6,37.25,-13.006782442614,-1.5226231329424,1434.31488119621,3.3477432545122,109.513814033711
0.6,37.3,-12.7950306384426,-1.5959300970092,1436.31827872368,3.3521143632289,109.538859260543
0.6,37.35,-12.5786070625563,-1.67614639973609,1438.32173555033,3.35648476760931,109.563885507414
0.6,37.4,-12.3578337341203,-1.76399383276229,1440.32525133024,3.36085446904092,109.588892717121
0.6,37.45,-12.1331524350584,-1.86024488104353,1442.32882571915,3.36522346891424,109.61388083314
0.6,37.5,-11.9051506129304,-1.9657088181366,1444.33245837455,3.36959176862276,109.638849799627
0.6,37.55,-11.6745913219408,-2.08120664963956,1446.33614895559,3.37395936956284,109.663799561408
0.6,37.6,-11.4424471563614,-2.20752970703253,1448.3398971231,3.37832627313362,109.688730063979
0.6,37.65,-11.2099376944341,-2.34537489597126,1450.34370253962,3.38269248073697,109.713641253501
0.6,37.7,-10.9785692926525,-2.49524759551708,1452.34756486934,3.38705799377738,109.738533076795
0.6,37.75,-10.7501750840501,-2.65732140551922,1454.3514837781,3.3914228136619,109.763405481343
0.6,37.8,-10.5269516926668,-2.83124330892726,1456.35545893342,3.39578694180005,109.788258415276
0.6,37.85,-10.3114874891254,-3.01587523983656,1458.35949000446,3.40015037960375,109.813091827381
0.6,37.9,-10.1067753034613,-3.20897176714342,1460.36357666202,3.40451312848724,109.837905667085
0.6,37.95,-9.91620069518113,-3.40681334613914,1462.36771857854,3.40887518986701,109.862699884462
0.6,38,-9.74349573081247,-3.60385049841472,1464.37191542808,3.41323656516172,109.887474430224
0.6,38.05,-9.59264858311303,-3.79246793435364,1466.37616688633,3.41759725579213,109.912229255717
0.6,38.1,-9.4677621411257,-3.9630384040679,1468.38047263059,3.42195726318103,109.936964312919
0.6,38.15,-9.37286101314922,-4.1044694048166,1470.38483233976,3.42631658875315,109.961679554436
0.6,38.2,-9.31165586567804,-4.20539044975543,1472.38924569435,3.43067523393511,109.986374933499
0.6,38.25,-9.28728564864978,-4.25592691989208,1474.39371237645,3.43503320015535,110.011050403957
0.6,38.3,-9.30206895673668,-4.24968197463274,1476.39823206975,3.43939048884405,110.035705920278
0.6,38.35,-9.35730155836326,-4.18527231778786,1478.40280445952,3.44374710143306,110.060341437541
0.6,38.4,-9.45313449352704,-4.06678639648618,1480.40742923257,3.44810303935584,110.084956911437
0.6,38.45,-9.58855510025586,-3.90294447556216,1482.41210607733,3.45245830404739,110.109552298261
0.6,38.5,-9.76147454324621,-3.70530544242113,1484.41683468373,3.45681289694418,110.13412755491
0.6,38.55,-9.96890551403065,-3.48620496470608,1486.42161474329,3.4611668194841,110.158682638881
0.6,38.6,-10.2071988890833,-3.25705019975416,1488.42644594906,3.46552007310638,110.183217508264
0.6,38.65,-10.4723021555517,-3.02728041428496,1490.43132799563,3.46987265925151,110.207732121743
0.6,38.7,-10.7600055720786,-2.80398438533952,1492.43626057911,3.47422457936124,110.232226438587
0.6,38.75,-11.0661514874914,-2.59198996381301,1494.44124339715,3.47857583487843,110.256700418651
0.6,38.8,-11.3867939428532,-2.39420946224136,1496.44627614891,3.48292642724707,110.28115402237
0.6,38.85,-11.7183061913378,-2.21207153201784,1498.45135853506,3.48727635791215,110.305587210757
0.6,38.9,-12.057441190547,-2.04593638943504,1500.45649025778,3.49162562831966,110.329999945397
0.6,38.95,-12.4013540873447,-1.89544589381298,1502.46167102072,3.49597423991648,110.354392188446
0.6,39,-12.7475968418086,-1.75979511530161,1504.46690052905,3.50032219415036,110.378763902626
0.6,39.05,-13.0940944068897,-1.63793053392851,1506.47217848941,3.50466949246983,110.403115051223
0.6,39.1,-13.4391102170622,-1.52868752387877,1508.47750460993,3.50901613632418,110.427445598083
0.6,39.15,-13.7812068153239,-1.43088117665983,1510.48287860018,3.51336212716335,110.451755507605
0.6,39.2,-14.1192056616013,-1.34336307087523,1512.48830017122,3.51770746643794,110.476044744745
0.6,39.25,-14.4521486984334,-1.26505417630142,1514.49376903555,3.52205215559909,110.500313275004
0.6,39.3,-14.7792631435099,-1.19496161863769,1516.49928490714,3.52639619609846,110.524561064431
0.6,39.35,-15.0999302005318,-1.13218491470789,1518.50484750138,3.53073958938819,110.548788079616
0.6,39.4,-15.4136578673843,-1.07591561852635,1520.51045653512,3.5350823369208,110.572994287691
0.6,39.45,-15.7200577069701,-1.0254330702608,1522.51611172661,3.53942444014917,110.597179656318
0.6,39.5,-16.0188252724948,-0.980098040049288,1524.52181279555,3.5437659005265,110.621344153697
0.6,39.55,-16.3097237989624,-0.939345427161953,1526.52755946304,3.54810671950621,110.645487748551
0.6,39.6,-16.5925707516985,-0.902676741723087,1528.53335145161,3.55244689854194,110.669610410133
0.6,39.65,-16.8672268366883,-0.869652804773843,1530.53918848517,3.55678643908745,110.693712108215
0.6,39.7,-17.1335871101644,-0.839886910259272,1532.54507028905,3.56112534259663,110.717792813088
0.6,39.75,-17.3915738657647,-0.813038568515105,1534.55099658996,3.56546361052339,110.74185249556
0.6,39.8,-17.6411310202833,-0.788807872945948,1536.55696711599,3.56980124432164,110.765891126949
0.6,39.85,-17.8822197598605,-0.766930484442151,1538.56298159661,3.57413824544525,110.789908679082
0.6,39.9,-18.1148152454432,-0.747173201107431,1540.56903976267,3.57847461534799,110.813905124292
0.6,39.95,-18.3389042086413,-0.729330066891212,1542.57514134638,3.58281035548347,110.837880435413
0.6,40,-18.5544832965087,-0.713218966928997,1544.58128608132,3.58714546730511,110.861834585778
0.6,40.05,-18.761558046456,-0.698678656601596,1546.5874737024,3.5914799522661,110.885767549216
0.6,40.1,-18.9601423908281,-0.685566173442401,1548.5937039459,3.59581381181934,110.909679300048
0.6,40.15,-19.1502586050999,-0.673754584705707,1550.59997654942,3.60014704741738,110.933569813084
0.6,40.2,-19.3319376246552,-0.663131027807321,1552.60629125191,3.60447966051242,110.95743906362
0.6,40.25,-19.5052196631857,-0.653595005438634,1554.61264779364,3.60881165255621,110.981287027432
0.6,40.3,-19.670155071377,-0.645056901627631,1556.61904591621,3.61314302500007,111.00511368078
0.6,40.35,-19.8268053781824,-0.637436689204062,1558.62548536252,3.61747377929477,111.028919000397
0.6,40.4,-19.9752444590835,-0.630662802938477,1560.63196587679,3.62180391689055,111.052702963489
0.6,40.45,-20.1155597767597,-0.624671156036713,1562.63848720455,3.62613343923705,111.076465547733
0.6,40.5,-20.2478536399508,-0.61940428068688,1564.64504909261,3.63046234778328,111.100206731271
0.6,40.55,-20.3722444264741,-0.614810575996525,1566.65165128907,3.63479064397755,111.123926492711
0.6,40.6,-20.4888677167306,-0.610843648955133,1568.65829354335,3.63911832926748,111.14762481112
0.6,40.65,-20.5978772850397,-0.607461736046444,1570.6649756061,3.64344540509989,111.171301666021
0.6,40.7,-20.699445898111,-0.604627194851392,1572.67169722927,3.64777187292082,111.194957037394
0.6,40.75,-20.7937658732054,-0.602306056460134,1574.67845816607,3.65209773417546,111.218590905667
0.6,40.8,-20.8810493532894,-0.60046763078135,1576.68525817098,3.65642299030813,111.242203251719
0.6,40.85,-20.9615282628506,-0.599084157927066,1578.69209699972,3.66074764276221,111.265794056872
0.6,40.9,-21.03545391606,-0.598130499786663,1580.69897440926,3.66507169298012,111.28936330289
0.6,40.95,-21.1030962585187,-0.597583866706086,1582.70589015783,3.66939514240328,111.312910971977
0.6,41,-21.1647427346797,-0.597423574876897,1584.71284400488,3.67371799247209,111.336437046773
0.65,37,-14.8068175275606,-1.25659610346763,1427.30577855993,3.25956758307097,108.715951499442
0.65,37.05,-14.5824795183658,-1.31479001096723,1429.31117512979,3.26387119692567,108.740631912616
0.65,37.1,-14.3525164506062,-1.37846751196315,1431.31661887273,3.26817419681984,108.765286734819
0.65,37.15,-14.1171586469446,-1.44821031381271,1433.32210948288,3.27247658429343,108.78991594049
0.65,37.2,-13.8767463806767,-1.52464528179522,1435.32764665605,3.27677836088599,108.81451950436
0.65,37.25,-13.6317560380961,-1.60843578194152,1437.33323008971,3.28107952813668,108.839097401449
0.65,37.3,-13.3828311002356,-1.70026513971678,1439.33885948303,3.28538008758417,108.86364960707
0.65,37.35,-13.1308182698601,-1.80080842223886,1441.34453453682,3.28968004076658,108.888176096827
0.65,37.4,-12.8768087392719,-1.91068738877859,1443.35025495352,3.29397938922145,108.912676846632
0.65,37.45,-12.6221840188628,-2.03040188135229,1445.35602043726,3.29827813448569,108.937151832706
0.65,37.5,-12.3686648290542,-2.16022939670217,1447.36183069377,3.30257627809549,108.961601031604
0.65,37.55,-12.1183601994959,-2.30008370026001,1449.36768543041,3.30687382158631,108.986024420227
0.65,37.6,-11.873812047918,-2.44932433312241,1451.37358435615,3.31117076649281,109.010421975852
0.65,37.65,-11.6380281448633,-2.60651386956283,1453.3795271816,3.3154671143488,109.034793676155
0.65,37.7,-11.4144937128664,-2.76913204524482,1455.38551361893,3.31976286668718,109.059139499249
0.65,37.75,-11.207149470427,-2.93327924656835,1457.39154338193,3.32405802503993,109.083459423718
0.65,37.8,-11.0203226380086,-3.09343864277706,1459.39761618595,3.328352590938,109.107753428655
0.65,37.85,-10.8585986106848,-3.24241216744379,1461.40373174794,3.33264656591134,109.132021493707
0.65,37.9,-10.7266261527955,-3.37158190716022,1463.4098897864,3.33693995148877,109.156263599119
0.65,37.95,-10.6288590676625,-3.47163691997465,1465.41609002139,3.341232749198,109.180479725774
0.65,38,-10.5692518459639,-3.53379954260497,1467.42233217453,3.34552496056554,109.204669855237
0.65,38.05,-10.5509429404728,-3.55137217855148,1469.42861596897,3.34981658711669,109.228833969797
0.65,38.1,-10.5759718266049,-3.52118319467546,1471.43494112941,3.35410763037548,109.2529720525
0.65,38.15,-10.6450788951321,-3.44440731840252,1473.44130738205,3.35839809186461,109.27708408718
0.65,38.2,-10.7576267285716,-3.32641005876856,1475.44771445464,3.36268797310543,109.301170058481
0.65,38.25,-10.9116587237013,-3.17566258876236,1477.45416207641,3.3669772756179,109.325229951876
0.65,38.3,-11.1040830948796,-3.00214583408462,1479.46064997813,3.37126600092053,109.349263753672
0.65,38.35,-11.3309463842644,-2.81578254266958,1481.46717789201,3.37555415053034,109.373271451009
0.65,38.4,-11.5877481048603,-2.62528706818797,1483.4737455518,3.37984172596285,109.39725303185
0.65,38.45,-11.8697491971666,-2.43756347176999,1485.4803526927,3.38412872873199,109.421208484962
0.65,38.5,-12.1722384342168,-2.25757686555339,1487.48699905139,3.38841516035011,109.44513779989
0.65,38.55,-12.4907368919491,-2.0885334169067,1489.493684366,3.39270102232791,109.469040966925
0.65,38.6,-12.8211356303233,-1.93220757214291,1491.50040837614,3.39698631617442,109.492917977064
0.65,38.65,-13.1597725647108,-1.78930071289586,1493.50717082284,3.40127104339695,109.516768821968
0.65,38.7,-13.5034603487792,-1.65976591052851,1495.51397144858,3.40555520550105,109.540593493919
0.65,38.75,-13.8494787713782,-1.54307169111757,1497.52080999728,3.40983880399048,109.564391985773
0.65,38.8,-14.1955441506428,-1.43840092585624,1499.52768621429,3.4141218403672,109.588164290917
0.65,38.85,-14.5397658705021,-1.34479236054049,1501.53459984635,3.41840431613129,109.611910403225
0.65,38.9,-14.8805975387312,-1.26123626164984,1503.54155064163,3.42268623278094,109.635630317019
0.65,38.95,-15.2167878182792,-1.18673567987051,1505.54853834969,3.42696759181241,109.659324027032
