"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.65,39,-13.0250268650454,-1.27446840925875,1479.41086347425,3.36149120194422,123.811479102537
0.65,39.05,-13.2998350125502,-1.21056127248969,1481.4221040034,3.36572272915029,123.855631414589
0.65,39.1,-13.5678366263635,-1.15303736155891,1483.43341103317,3.36995347967166,123.8997546049
0.65,39.15,-13.8288732172059,-1.10116296318682,1485.44478413623,3.37418345587185,123.943848588313
0.65,39.2,-14.0828578593434,-1.05429457618864,1487.45622288753,3.37841266011127,123.987913280767
0.65,39.25,-14.3297610071989,-1.01186868071905,1489.46772686432,3.38264109474718,124.031948599289
0.65,39.3,-14.5695987333645,-0.973392199145052,1491.47929564609,3.3868687621336,124.075954461988
0.65,39.35,-14.80242302718,-0.938433811609365,1493.49092881461,3.39109566462129,124.119930788045
0.65,39.4,-15.0283138301273,-0.90661617693364,1495.50262595388,3.39532180455763,124.163877497711
0.65,39.45,-15.2473725245993,-0.87760904268477,1497.51438665016,3.39954718428661,124.207794512293
0.65,39.5,-15.4597166321681,-0.851123190965036,1499.52621049189,3.40377180614876,124.251681754153
0.65,39.55,-15.6654755141377,-0.826905148020581,1501.53809706978,3.40799567248109,124.295539146696
0.65,39.6,-15.8647868999405,-0.804732578945949,1503.55004597668,3.41221878561702,124.339366614366
0.65,39.65,-16.0577940975201,-0.784410288910922,1505.56205680767,3.41644114788634,124.383164082638
0.65,39.7,-16.2446437643571,-0.76576675642264,1507.57412916,3.42066276161515,124.42693147801
0.65,39.75,-16.4254841385563,-0.748651130238516,1509.58626263308,3.42488362912583,124.470668727997
0.65,39.8,-16.6004636468456,-0.732930628469794,1511.59845682847,3.42910375273693,124.514375761123
0.65,39.85,-16.769729820866,-0.718488285444444,1513.61071134988,3.4333231347632,124.558052506915
0.65,39.9,-16.9334284652001,-0.705220998621147,1515.62302580317,3.43754177751546,124.601698895896
0.65,39.95,-17.0917030305563,-0.693037834048089,1517.63539979631,3.4417596833006,124.645314859576
0.65,40,-17.2446941537578,-0.681858554447579,1519.64783293937,3.44597685442154,124.688900330449
0.65,40.05,-17.3925393329613,-0.671612338959779,1521.66032484453,3.45019329317713,124.732455241982
0.65,40.1,-17.5353727121065,-0.662236667918215,1523.67287512608,3.45440900186215,124.775979528609
0.65,40.15,-17.6733249531837,-0.653676349800555,1525.68548340034,3.45862398276726,124.819473125728
0.65,40.2,-17.8065231786752,-0.645882670756086,1527.69814928576,3.46283823817893,124.862935969689
0.65,40.25,-17.9350909696294,-0.638812649913333,1529.71087240279,3.46705177037943,124.90636799779
0.65,40.3,-18.0591484073771,-0.632428386074795,1531.72365237397,3.47126458164676,124.94976914827
0.65,40.35,-18.1788121490037,-0.62669648346247,1533.73648882384,3.47547667425463,124.993139360301
0.65,40.4,-18.2941955284217,-0.62158754593596,1535.74938137901,3.47968805047241,125.036478573983
0.65,40.45,-18.4054086763227,-0.61707573060635,1537.76232966805,3.48389871256508,125.079786730336
0.65,40.5,-18.5125586534697,-0.613138353051189,1539.77533332159,3.48810866279321,125.123063771294
0.65,40.55,-18.6157495927722,-0.609755537430494,1541.7883919722,3.4923179034129,125.1663096397
0.65,40.6,-18.7150828464017,-0.606909905738811,1543.80150525448,3.4965264366758,125.209524279296
0.65,40.65,-18.8106571348838,-0.604586301227644,1545.81467280498,3.50073426482897,125.252707634717
0.65,40.7,-18.9025686956653,-0.602771541716039,1547.82789426221,3.50494139011496,125.295859651489
0.65,40.75,-18.9909114291351,-0.601454199092457,1549.84116926664,3.5091478147717,125.338980276017
0.65,40.8,-19.0757770404668,-0.600624401812588,1551.85449746068,3.51335354103249,125.38206945558
0.65,40.85,-19.1572551759932,-0.600273657628014,1553.86787848867,3.51755857112596,125.425127138327
0.65,40.9,-19.2354335531005,-0.600394694150282,1555.88131199687,3.52176290727605,125.468153273268
0.65,40.95,-19.3103980828735,-0.60098131517273,1557.89479763345,3.525966551702,125.511147810269
0.65,41,-19.3822329849234,-0.602028270946002,1559.9083350485,3.53016950661824,125.554110700045
0.7,37,-12.1248174972326,-2.18343101174602,1404.12054342171,3.18619970912604,122.846848763921
0.7,37.05,-11.8865112636183,-2.30221765904358,1406.13166953333,3.19042217219813,122.890287038639
0.7,37.1,-11.6457534658587,-2.43156956406405,1408.14286111637,3.19464387326466,122.933686368582
0.7,37.15,-11.40402317073,-2.57189227841731,1410.15411772507,3.1988648149076,122.977046689089
0.7,37.2,-11.1631261665477,-2.72326034258819,1412.16543891627,3.20308499970345,123.020367936773
0.7,37.25,-10.9252360375021,-2.88523020490809,1414.17682424938,3.20730443022313,123.06365004951
0.7,37.3,-10.6929284848591,-3.05659355095927,1416.18827328633,3.21152310903198,123.10689296643
0.7,37.35,-10.4692019604067,-3.23507184140707,1418.19978559161,3.21574103868968,123.150096627902
0.7,37.4,-10.2574755807799,-3.41697224486642,1420.21136073224,3.2199582217502,123.19326097553
0.7,37.45,-10.0615536732138,-3.59685989312061,1422.22299827771,3.22417466076177,123.236385952141
0.7,37.5,-9.88554601780696,-3.76735248940149,1424.23469780004,3.22839035826681,123.279471501772
0.7,37.55,-9.73373499603016,-3.91919977427011,1426.24645887371,3.2326053168019,123.322517569663
0.7,37.6,-9.61038646920227,-4.04183843297723,1428.25828107568,3.23681953889771,123.365524102247
0.7,37.65,-9.51951069632011,-4.12455463539968,1430.27016398533,3.241033027079,123.408491047138
0.7,37.7,-9.46459199334126,-4.15818977972035,1432.28210718451,3.24524578386453,123.451418353125
0.7,37.75,-9.44831832091543,-4.13701748350325,1434.29411025747,3.24945781176706,123.494305970157
0.7,37.8,-9.47235024176263,-4.06016727291048,1436.30617279088,3.25366911329325,123.537153849338
0.7,37.85,-9.53716840022298,-3.9320049743702,1438.31829437381,3.2578796909437,123.579961942915
0.7,37.9,-9.64202781856423,-3.76127703929427,1440.33047459769,3.26208954721284,123.622730204268
0.7,37.95,-9.78502786261727,-3.55936010989924,1442.34271305635,3.26629868458891,123.665458587903
0.7,38,-9.96328446366618,-3.33827227025288,1444.35500934593,3.27050710555397,123.708147049439
0.7,38.05,-10.1731731711756,-3.10904034776276,1446.36736306495,3.27471481258379,123.750795545601
0.7,38.1,-10.4106029587676,-2.88071504162497,1448.37977381424,3.27892180814787,123.79340403421
0.7,38.15,-10.6712824938811,-2.66002166196475,1450.39224119695,3.28312809470939,123.835972474173
0.7,38.2,-10.9509501163556,-2.4514664523055,1452.40476481851,3.28733367472514,123.878500825475
0.7,38.25,-11.2455515599735,-2.2576881210654,1454.41734428668,3.29153855064557,123.920989049169
0.7,38.3,-11.5513614016798,-2.07988978666042,1456.42997921144,3.29574272491468,123.963437107365
0.7,38.35,-11.8650529179439,-1.91825100448796,1458.44266920508,3.29994619997002,124.005844963225
0.7,38.4,-12.1837258461879,-1.77227300202463,1460.4554138821,3.30414897824266,124.048212580949
0.7,38.45,-12.5049030873366,-1.64104472140417,1462.46821285925,3.30835106215718,124.090539925771
0.7,38.5,-12.8265067338828,-1.52343541365978,1464.48106575552,3.31255245413159,124.132826963947
0.7,38.55,-13.1468220287516,-1.4182268210004,1466.49397219208,3.31675315657736,124.175073662745
0.7,38.6,-13.4644557411123,-1.324199226677,1468.5069317923,3.32095317189938,124.217279990438
0.7,38.65,-13.7782934577565,-1.24018408871614,1470.51994418176,3.32515250249588,124.259445916296
0.7,38.7,-14.087458650754,-1.16509346902865,1472.53300898818,3.3293511507585,124.301571410575
0.7,38.75,-14.3912751471526,-1.0979339522427,1474.54612584145,3.33354911907219,124.34365644451
0.7,38.8,-14.6892337597946,-1.03781060004439,1476.55929437362,3.33774640981521,124.385700990306
0.7,38.85,-14.9809632696714,-0.983924803293117,1478.57251421884,3.34194302535914,124.427705021127
0.7,38.9,-15.2662056041237,-0.935568643648894,1480.58578501342,3.3461389680688,124.469668511091
0.7,38.95,-15.5447948652199,-0.892117481408633,1482.59910639574,3.35033424030227,124.51159143526
0.7,39,-15.8166397763839,-0.853021863470552,1484.61247800632,3.35452884441088,124.553473769631
0.7,39.05,-16.0817090941855,-0.817799422054561,1486.62589948773,3.35872278273914,124.595315491127
0.7,39.1,-16.3400195492303,-0.786027153230366,1488.63937048461,3.36291605762478,124.637116577592
0.7,39.15,-16.5916259173403,-0.757334281082985,1490.65289064369,3.36710867139868,124.678877007778
0.7,39.2,-16.836612868259,-0.731395797100995,1492.66645961373,3.37130062638492,124.720596761339
0.7,39.25,-17.0750882870099,-0.70792669297739,1494.68007704552,3.37549192490068,124.762275818825
0.7,39.3,-17.3071778088417,-0.6866768631574,1496.69374259189,3.37968256925631,124.80391416167
0.7,39.35,-17.533020350399,-0.667426630724419,1498.70745590766,3.38387256175523,124.845511772185
0.7,39.4,-17.7527644565327,-0.649982839575988,1500.72121664968,3.38806190469401,124.887068633552
0.7,39.45,-17.9665653138944,-0.634175452655806,1502.73502447677,3.39225060036226,124.928584729813
0.7,39.5,-18.1745823093997,-0.619854597229301,1504.74887904972,3.39643865104271,124.970060045864
0.7,39.55,-18.3769770342467,-0.606888001854372,1506.76278003131,3.40062605901112,125.011494567447
0.7,39.6,-18.5739116529581,-0.595158774561082,1508.77672708626,3.40481282653631,125.052888281141
0.7,39.65,-18.7655475724038,-0.584563477046128,1510.79071988123,3.40899895588016,125.094241174355
0.7,39.7,-18.9520443584357,-0.575010454951388,1512.80475808481,3.41318444929756,125.135553235319
0.7,39.75,-19.1335588580754,-0.566418389273456,1514.81884136753,3.41736930903644,125.17682445308
0.7,39.8,-19.310244493519,-0.558715038511749,1516.83296940181,3.42155353733774,125.218054817489
0.7,39.85,-19.482250700895,-0.551836145254163,1518.84714186197,3.4257371364354,125.259244319198
0.7,39.9,-19.6497224920142,-0.545724484516684,1520.86135842422,3.42992010855637,125.300392949649
0.7,39.95,-19.8128001215273,-0.540329034318342,1522.87561876665,3.43410245592058,125.341500701068
0.7,40,-19.971618845161,-0.535604251721508,1524.88992256921,3.43828418074097,125.382567566459
0.7,40.05,-20.1263087572102,-0.531509439941627,1526.9042695137,3.44246528522344,125.423593539594
0.7,40.1,-20.2769946973693,-0.528008194173101,1528.91865928376,3.44664577156687,125.464578615006
0.7,40.15,-20.4237962184169,-0.525067915530713,1530.93309156488,3.45082564196313,125.505522787983
0.7,40.2,-20.5668276073272,-0.522659384007015,1532.94756604435,3.45500489859704,125.546426054561
0.7,40.25,-20.7061979531573,-0.520756382630156,1534.96208241128,3.45918354364639,125.587288411514
0.7,40.3,-20.8420112556334,-0.519335366104342,1536.97664035659,3.46336157928194,125.628109856351
0.7,40.35,-20.9743665687783,-0.518375168153368,1538.99123957297,3.4675390076674,125.668890387303
0.7,40.4,-21.1033581742522,-0.517856742589643,1541.00587975489,3.47171583095945,125.709630003323
0.7,40.45,-21.2290757793478,-0.517762933816999,1543.02056059861,3.47589205130773,125.750328704074
0.7,40.5,-21.3516047348227,-0.518078273062436,1545.03528180212,3.48006767085482,125.790986489923
0.7,40.55,-21.4710262679913,-0.518788797134526,1547.05004306517,3.48424269173628,125.831603361933
0.7,40.6,-21.5874177267484,-0.51988188693699,1549.06484408926,3.4884171160806,125.872179321862
0.7,40.65,-21.7008528304631,-0.521346123335626,1551.07968457759,3.49259094600927,125.912714372146
0.7,40.7,-21.811401923979,-0.523171158294269,1553.0945642351,3.49676418363671,125.953208515903
0.7,40.75,-21.9191322312746,-0.525347599468676,1555.10948276842,3.5009368310703,125.993661756918
0.7,40.8,-22.0241081056773,-0.52786690668228,1557.12443988588,3.50510889041041,126.03407409964
0.7,40.85,-22.1263912738859,-0.530721298910734,1559.13943529751,3.50928036375035,126.074445549175
0.7,40.9,-22.2260410714241,-0.53390367057717,1561.15446871499,3.51345125317642,126.114776111279
0.7,40.95,-22.323114667523,-0.537407516111555,1563.16953985168,3.51762156076789,126.155065792351
0.7,41,-22.4176672778008,-0.541226861858608,1565.18464842262,3.52179128859701,126.195314599428
0.75,37,-13.1366070988279,-2.26294096394263,1408.52964012098,3.16576569632142,123.236112829308
0.75,37.05,-12.9078049373926,-2.3810299441423,1410.54252841575,3.16995700378611,123.275987383943
0.75,37.1,-12.6850107178658,-2.50358799967928,1412.55546683035,3.17414767524206,123.315813607938
0.75,37.15,-12.4711827230549,-2.62839066663842,1414.56845499257,3.17833771306707,123.355591510272
0.75,37.2,-12.2696730725517,-2.75230509541828,1416.5814925325,3.18252711963064,123.395321100882
0.75,37.25,-12.0841884347705,-2.87118485176052,1418.59457908249,3.18671589729403,123.435002390647
0.75,37.3,-11.9187088454507,-2.97987655720423,1420.60771427718,3.1909040484102,123.474635391383
0.75,37.35,-11.77735728775,-3.07241270327063,1422.62089775344,3.19509157532386,123.51422011583
0.75,37.4,-11.6642181516642,-3.14245462771149,1424.63412915036,3.1992784803714,123.553756577642
0.75,37.45,-11.5831115007108,-3.1839989105385,1426.64740810929,3.20346476588096,123.593244791378
0.75,37.5,-11.5373412132467,-3.19226535493054,1428.66073427374,3.20765043417237,123.632684772489
0.75,37.55,-11.5294459345153,-3.16457318842483,1430.67410728944,3.21183548755719,123.672076537312
0.75,37.6,-11.5609885803379,-3.10094642902388,1432.6875268043,3.21601992833867,123.711420103055
0.75,37.65,-11.6324192483736,-3.00423186910387,1434.70099246836,3.22020375881178,123.750715487794
0.75,37.7,-11.7430362764037,-2.87966912950386,1436.71450393386,3.22438698126321,123.789962710454
0.75,37.75,-11.8910527490375,-2.73404641311766,1438.72806085513,3.22856959797134,123.829161790809
0.75,37.8,-12.0737560513576,-2.5747014031629,1440.74166288865,3.23275161120628,123.868312749464
0.75,37.85,-12.2877321854626,-2.40862795895409,1442.755309693,3.23693302322985,123.907415607852
0.75,37.9,-12.5291188680914,-2.24185268111304,1444.76900092885,3.24111383629559,123.94647038822
0.75,37.95,-12.7938528548915,-2.07912266120618,1446.78273625897,3.24529405264875,123.98547711362
0.75,38,-13.0778852145295,-1.923855290667,1448.79651534818,3.24947367452632,124.024435807902
0.75,38.05,-13.3773495539363,-1.77826204139213,1450.81033786337,3.25365270415701,124.063346495704
0.75,38.1,-13.688678904676,-1.64355971635442,1452.82420347346,3.25783114376127,124.10220920244
0.75,38.15,-14.0086749400501,-1.52020434371296,1454.83811184942,3.26200899555128,124.141023954295
0.75,38.2,-14.3345377658313,-1.40810833208573,1456.85206266421,3.26618626173097,124.179790778213
0.75,38.25,-14.6638661590906,-1.30682227789307,1458.86605559281,3.27036294449604,124.218509701888
0.75,38.3,-14.9946377376159,-1.21567659372314,1460.88009031219,3.27453904603391,124.257180753757
0.75,38.35,-15.3251770585954,-1.13388575224725,1462.8941665013,3.27871456852381,124.295803962988
0.75,38.4,-15.654117783224,-1.06062125454205,1464.90828384106,3.28288951413672,124.334379359476
0.75,38.45,-15.9803632475829,-0.995060172951173,1466.92244201432,3.2870638850354,124.37290697383
0.75,38.5,-16.3030482676977,-0.936415554299424,1468.9366407059,3.29123768337442,124.411386837365
0.75,38.55,-16.6215038441029,-0.883953890428261,1470.95087960254,3.29541091130013,124.449818982095
0.75,38.6,-16.9352255993639,-0.837003702383892,1472.96515839288,3.29958357095071,124.488203440722
0.75,38.65,-17.2438462242759,-0.794958244502415,1474.97947676749,3.30375566445615,124.526540246632
0.75,38.7,-17.5471118596105,-0.757274485734166,1476.99383441881,3.30792719393828,124.564829433882
0.75,38.75,-17.844862140813,-0.723469871556814,1479.00823104118,3.31209816151076,124.603071037192
0.75,38.8,-18.1370135347424,-0.693117885672592,1481.02266633079,3.31626856927912,124.64126509194
0.75,38.85,-18.4235455641344,-0.665843082823411,1483.0371399857,3.32043841934075,124.679411634153
0.75,38.9,-18.7044895211314,-0.641316020121914,1485.0516517058,3.32460771378492,124.717510700493
0.75,38.95,-18.9799192983972,-0.619248346877913,1487.06620119283,3.32877645469279,124.75556232826
0.75,39,-19.2499440035254,-0.599388200379483,1489.08078815033,3.33294464413743,124.793566555372
0.75,39.05,-19.5147020624414,-0.581515981156285,1491.09541228367,3.33711228418382,124.831523420367
0.75,39.1,-19.7743565559722,-0.565440533976685,1493.1100733,3.34127937688887,124.869432962388
0.75,39.15,-20.029091568217,-0.550995731671793,1495.12477090827,3.34544592430146,124.90729522118
0.75,39.2,-20.2791093544727,-0.538037441835704,1497.13950481921,3.34961192846241,124.945110237079
0.75,39.25,-20.5246281595153,-0.526440847362228,1499.15427474528,3.35377739140451,124.982878051008
0.75,39.3,-20.7658805335918,-0.516098087797635,1501.16908040073,3.35794231515257,125.020598704463
0.75,39.35,-21.0031120031432,-0.506916187693622,1503.18392150154,3.36210670172339,125.058272239513
0.75,39.4,-21.2365799555484,-0.498815239252427,1505.1987977654,3.36627055312578,125.095898698789
0.75,39.45,-21.4665525912869,-0.49172680872401,1507.21370891176,3.37043387136061,125.133478125474
0.75,39.5,-21.6933077817403,-0.485592538700168,1509.22865466173,3.3745966584208,125.171010563302
0.75,39.55,-21.917131644839,-0.480362921310927,1511.24363473816,3.37875891629135,125.208496056542
0.75,39.6,-22.1383166118596,-0.475996220156221,1513.25864886555,3.38292064694933,125.245934650001
0.75,39.65,-22.3571587043605,-0.472457521482043,1515.27369677011,3.38708185236394,125.283326389008
0.75,39.7,-22.5739536675843,-0.469717897572556,1517.28877817969,3.39124253449649,125.320671319413
0.75,39.75,-22.7889915126311,-0.46775366755199,1519.3038928238,3.39540269530045,125.357969487574
0.75,39.8,-23.0025489018215,-0.466545742769369,1521.3190404336,3.39956233672143,125.395220940358
0.75,39.85,-23.2148786691959,-0.466079045684104,1523.33422074187,3.40372146069725,125.432425725125
0.75,39.9,-23.4261956042265,-0.466341992698638,1525.34943348304,3.40788006915791,125.469583889729
0.75,39.95,-23.6366574524452,-0.467326032714725,1527.36467839312,3.41203816402562,125.506695482506
0.75,40,-23.8463399263296,-0.469025234344196,1529.37995520975,3.41619574721486,125.54376055227
0.75,40.05,-24.0552044207305,-0.471435915703235,1531.39526367214,3.42035282063234,125.580779148304
0.75,40.1,-24.2630571721845,-0.474556311580381,1533.41060352109,3.42450938617705,125.617751320357
0.75,40.15,-24.4694989250179,-0.478386273510451,1535.42597449898,3.42866544574031,125.654677118634
0.75,40.2,-24.6738649710106,-0.482926998924573,1537.44137634974,3.43282100120571,125.691556593789
0.75,40.25,-24.8751569890614,-0.488180786094953,1539.45680881886,3.43697605444923,125.728389796922
0.75,40.3,-25.0719707524104,-0.49415081206329,1541.47227165337,3.44113060733916,125.765176779572
0.75,40.35,-25.2624277802256,-0.500840931145188,1543.48776460183,3.44528466173622,125.801917593707
0.75,40.4,-25.4441244316101,-0.50825549194811,1545.50328741433,3.44943821949349,125.838612291721
0.75,40.45,-25.6141182148748,-0.516399171135596,1547.51883984245,3.45359128245651,125.875260926428
0.75,40.5,-25.768976568626,-0.525276822422229,1549.53442163931,3.45774385246324,125.911863551052
0.75,40.55,-25.9049149445269,-0.534893339498202,1551.55003255949,3.46189593134413,125.948420219227
0.75,40.6,-26.0180443162404,-0.545253531764292,1553.56567235907,3.46604752092209,125.984930984985
0.75,40.65,-26.1047292083898,-0.556362011911902,1555.5813407956,3.47019862301257,126.021395902753
0.75,40.7,-26.1620255185024,-0.568223094512513,1557.5970376281,3.47434923942355,126.057815027348
0.75,40.75,-26.1881296994604,-0.580840704889377,1559.61276261705,3.47849937195556,126.094188413968
0.75,40.8,-26.1827425531394,-0.594218297634778,1561.62851552437,3.4826490224017,126.130516118188
0.75,40.85,-26.1472500879204,-0.608358784210735,1563.6442961134,3.4867981925477,126.166798195955
0.75,40.9,-26.084660056931,-0.623264469132234,1565.66010414894,3.4909468841719,126.20303470358
0.75,40.95,-25.9992967832944,-0.638936994281415,1567.67593939719,3.49509509904528,126.239225697735
0.75,41,-25.896322720752,-0.655377290940634,1569.69180162577,3.49924283893152,126.275371235443
0.8,37,-13.4719727819564,-2.43549350505226,1412.49721314236,3.16560304680075,121.86831946577
0.8,37.05,-13.3093453886507,-2.50337700586975,1414.51039427906,3.16977252444907,121.904685719308
0.8,37.1,-13.1675101519761,-2.56631250801183,1416.52361566836,3.17394145724061,121.940999111188
0.8,37.15,-13.0496244883844,-2.62052665134865,1418.53687699907,3.17810984728471,121.977259708952
0.8,37.2,-12.9586546541057,-2.66179185679635,1420.55017796196,3.18227769668156,122.013467580728
0.8,37.25,-12.8972106062418,-2.68581650173536,1422.56351824973,3.18644500752222,122.049622795229
0.8,37.3,-12.8673812920869,-2.68880274995011,1424.57689755702,3.19061178188868,122.085725421737
0.8,37.35,-12.8705900718672,-2.66808074513783,1426.59031558037,3.19477802185383,122.1217755301
0.8,37.4,-12.9074901963129,-2.62265818895307,1428.60377201823,3.19894372948156,122.157773190716
0.8,37.45,-12.9779161053131,-2.55350623866078,1430.61726657094,3.20310890682671,122.193718474533
0.8,37.5,-13.0808982593981,-2.46346727724576,1432.63079894071,3.20727355593515,122.229611453028
0.8,37.55,-13.214739135552,-2.35679874535982,1434.64436883162,3.21143767884378,122.26545219821
0.8,37.6,-13.377138568901,-2.2384937360899,1436.65797594959,3.21560127758057,122.301240782604
0.8,37.65,-13.5653502112432,-2.11357675978086,1438.67162000238,3.21976435416459,122.336977279245
0.8,37.7,-13.7763487705303,-1.98654336497866,1440.68530069959,3.22392691060601,122.372661761668
0.8,37.75,-14.0069896974164,-1.86102895855201,1442.69901775261,3.22808894890616,122.408294303901
0.8,37.8,-14.254147782249,-1.7397059925201,1444.71277087465,3.23225047105756,122.443874980454
0.8,37.85,-14.5148269866709,-1.62435258629089,1446.72655978071,3.2364114790439,122.479403866315
0.8,37.9,-14.7862392650627,-1.51601602924309,1448.74038418754,3.24057197484014,122.514881036938
0.8,37.95,-15.0658542333137,-1.41520225481867,1450.75424381368,3.24473196041247,122.550306568235
0.8,38,-15.3514240389229,-1.32204467598947,1452.76813837943,3.24889143771839,122.58568053657
0.8,38.05,-15.6409888462849,-1.23643165400694,1454.7820676068,3.25305040870671,122.621003018749
0.8,38.1,-15.9328683598904,-1.15809268254476,1456.79603121956,3.2572088753176,122.656274092014
0.8,38.15,-16.2256441846202,-1.08665428582919,1458.81002894319,3.26136683948259,122.691493834032
0.8,38.2,-16.5181369131486,-1.02167803470546,1460.82406050485,3.26552430312462,122.726662322891
0.8,38.25,-16.8093808747679,-0.962689192525271,1462.83812563344,3.26968126815809,122.76177963709
0.8,38.3,-17.0985986155979,-0.909199881020857,1464.8522240595,3.27383773648883,122.79684585553
0.8,38.35,-17.3851764685593,-0.860727739600242,1466.86635551529,3.27799371001421,122.831861057512
0.8,38.4,-17.6686420249035,-0.81681004824358,1468.88051973468,3.28214919062308,122.866825322721
0.8,38.45,-17.9486439228281,-0.777013383439065,1470.89471645322,3.28630418019589,122.901738731227
0.8,38.5,-18.2249340966802,-0.740939281191795,1472.9089454081,3.29045868060465,122.936601363472
0.8,38.55,-18.4973524541809,-0.708226675246696,1474.92320633813,3.294612693713,122.971413300266
0.8,38.6,-18.7658138432941,-0.678551964231297,1476.93749898373,3.29876622137622,123.006174622778
0.8,38.65,-19.0302971136189,-0.651627489363084,1478.95182308694,3.30291926544129,123.040885412529
0.8,38.7,-19.290836053022,-0.627199055768907,1480.9661783914,3.30707182774688,123.075545751386
0.8,38.75,-19.5475119764238,-0.605042966724678,1482.98056464231,3.31122391012341,123.110155721553
0.8,38.8,-19.8004477513668,-0.584962894504769,1484.99498158646,3.31537551439307,123.144715405569
0.8,38.85,-20.0498030579705,-0.566786796276971,1487.00942897222,3.31952664236987,123.179224886293
0.8,38.9,-20.2957706946471,-0.55036399899356,1489.02390654948,3.32367729585963,123.213684246905
0.8,38.95,-20.538573752207,-0.53556251877375,1491.03841406969,3.32782747666007,123.248093570896
0.8,39,-20.778463485051,-0.522266641798295,1493.05295128584,3.33197718656077,123.28245294206
0.8,39.05,-21.0157177065087,-0.510374769667122,1495.06751795243,3.33612642734328,123.316762444491
0.8,39.1,-21.2506395233199,-0.499797518021679,1497.08211382549,3.34027520078108,123.351022162574
0.8,39.15,-21.4835561984063,-0.490456049663596,1499.09673866252,3.34442350863966,123.385232180979
0.8,39.2,-21.7148178871009,-0.48228062004049,1501.11139222254,3.34857135267653,123.419392584654
0.8,39.25,-21.9447959240703,-0.475209312197843,1503.12607426605,3.35271873464128,123.45350345882
0.8,39.3,-22.1738802385807,-0.469186939035058,1505.140784555,3.35686565627555,123.487564888967
0.8,39.35,-22.4024753344241,-0.464164092256624,1507.15552285285,3.36101211931313,123.521576960841
0.8,39.4,-22.6309940749581,-0.46009631933706,1509.17028892445,3.36515812547996,123.555539760446
0.8,39.45,-22.8598482479131,-0.4569434118525,1511.18508253614,3.36930367649416,123.58945337403
0.8,39.5,-23.0894345318616,-0.454668790517184,1513.19990345569,3.37344877406607,123.623317888088
0.8,39.55,-23.3201140309361,-0.453238974115109,1515.21475145226,3.37759341989828,123.657133389347
0.8,39.6,-23.5521829793245,-0.452623121195764,1517.22962629647,3.38173761568566,123.690899964767
0.8,39.65,-23.7858315575906,-0.452792634895857,1519.24452776032,3.3858813631154,123.724617701533
0.8,39.7,-24.0210870734371,-0.453720822558883,1521.2594556172,3.39002466386704,123.758286687047
0.8,39.75,-24.2577372002769,-0.455382602963575,1523.27440964191,3.39416751961248,123.791907008926
0.8,39.8,-24.4952288688156,-0.457754254955955,1525.2893896106,3.39830993201606,123.825478754994
0.8,39.85,-24.7325393796752,-0.460813202125656,1527.30439530082,3.40245190273453,123.859002013278
0.8,39.9,-24.9680193642521,-0.464537828892165,1529.31942649146,3.40659343341715,123.892476872002
0.8,39.95,-25.1992138636261,-0.468907323986992,1531.33448296275,3.41073452570566,123.92590341958
0.8,40,-25.4226798444022,-0.473901547848042,1533.34956449629,3.41487518123436,123.959281744615
0.8,40.05,-25.6338373228489,-0.479500920895605,1535.36467087499,3.41901540163011,123.992611935888
0.8,40.1,-25.8269160308352,-0.485686330047057,1537.37980188311,3.42315518851238,124.025894082357
0.8,40.15,-25.9950837962397,-0.492439051159262,1539.39495730618,3.42729454349328,124.05912827315
0.8,40.2,-26.1308510518946,-0.49974068537236,1541.41013693108,3.43143346817758,124.092314597562
0.8,40.25,-26.2268140845098,-0.507573107573568,1543.42534054598,3.43557196416277,124.125453145046
0.8,40.3,-26.2767067674705,-0.515918425410629,1545.44056794031,3.43971003303905,124.158544005211
0.8,40.35,-26.2765842641481,-0.524758947467411,1547.45581890482,3.4438476763894,124.191587267819
0.8,40.4,-26.225823000159,-0.534077159372634,1549.47109323151,3.44798489578961,124.224583022773
0.8,40.45,-26.1275880817354,-0.54385570675113,1551.48639071365,3.45212169280826,124.257531360122
0.8,40.5,-25.988557796687,-0.554077384048211,1553.50171114577,3.45625806900684,124.290432370046
0.8,40.55,-25.8179591546544,-0.564725128364194,1555.51705432363,3.46039402593971,124.32328614286
0.8,40.6,-25.6262128566174,-0.575782017530425,1557.53242004426,3.46452956515415,124.356092769004
0.8,40.65,-25.4235771900443,-0.58723127174174,1559.54780810589,3.46866468819042,124.38885233904
0.8,40.7,-25.219098034042,-0.599056258134808,1561.56321830799,3.47279939658175,124.421564943648
0.8,40.75,-25.0200007380303,-0.611240497768832,1563.57865045124,3.47693369185441,124.45423067362
0.8,40.8,-24.8315018529182,-0.62376767452489,1565.59410433754,3.4810675755277,124.486849619858
0.8,40.85,-24.656929232896,-0.636621645494738,1567.60957976998,3.48520104911404,124.519421873368
0.8,40.9,-24.4980182216272,-0.649786452478779,1569.62507655282,3.48933411411894,124.551947525253
0.8,40.95,-24.3552731198903,-0.663246334257656,1571.64059449155,3.49346677204107,124.584426666715
0.8,41,-24.2283196521355,-0.676985739342406,1573.6561333928,3.49759902437228,124.616859389045
0.85,37,-15.1496561527416,-2.10043542518147,1416.07453326358,3.14970026471712,121.82938465205
