"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.55,39,-32.8048023634101,-0.535223237989102,1514.72784757332,3.63665132863165,87.9891242240455
0.55,39.05,-32.9146014008069,-0.53457485054435,1516.72436284595,3.64109308208344,87.9987699249648
0.55,39.1,-33.0209855031836,-0.533967666430667,1518.72092114865,3.64553432378231,88.0084038592014
0.55,39.15,-33.1237926530969,-0.533409777605503,1520.71752227667,3.64997505459556,88.0180260193808
0.55,39.2,-33.2228625962305,-0.532909557861022,1522.71416602614,3.65441527539207,88.0276363983641
0.55,39.25,-33.3180357266084,-0.532475651822299,1524.71085219415,3.65885498704252,88.0372349892445
0.55,39.3,-33.409151867108,-0.5321169634914,1526.70758057871,3.6632941904196,88.0468217853449
0.55,39.35,-33.4960489339688,-0.53184264432941,1528.70435097873,3.66773288639813,88.0563967802146
0.55,39.4,-33.5785614720053,-0.531662080870093,1530.70116319406,3.67217107585532,88.0659599676267
0.55,39.45,-33.6565190451208,-0.531584881860547,1532.69801702545,3.67660875967093,88.0755113415751
0.55,39.5,-33.7297444645011,-0.531620864926331,1534.69491227457,3.68104593872745,88.0850508962719
0.55,39.55,-33.7980518345586,-0.531780042760413,1536.69184874399,3.68548261391026,88.0945786261448
0.55,39.6,-33.8612443943697,-0.532072608837586,1538.6888262372,3.68991878610783,88.1040945258344
0.55,39.65,-33.9191121301074,-0.532508922658232,1540.68584455856,3.69435445621188,88.1135985901912
0.55,39.7,-33.9714291320193,-0.533099494527773,1542.68290351337,3.69878962511755,88.1230908142737
0.55,39.75,-34.0179506681485,-0.533854969880635,1544.6800029078,3.70322429372357,88.1325711933454
0.55,39.8,-34.0584099467437,-0.534786113160159,1546.67714254893,3.7076584629324,88.1420397228727
0.55,39.85,-34.0925145409278,-0.535903791268595,1548.6743222447,3.71209213365041,88.1514963985221
0.55,39.9,-34.1199424538678,-0.537218956604092,1550.67154180398,3.71652530678806,88.160941216158
0.55,39.95,-34.1403378122099,-0.538742629704366,1552.6688010365,3.72095798325997,88.1703741718407
0.55,40,-34.1533061926105,-0.540485881519605,1554.66609975286,3.72539016398518,88.1797952618231
0.55,40.05,-34.1584096148581,-0.542459815340065,1556.66343776457,3.72982184988721,88.1892044825497
0.55,40.1,-34.1551612814382,-0.54467554840664,1558.66081488399,3.73425304189423,88.1986018306533
0.55,40.15,-34.1430202165171,-0.54714419323559,1560.65823092437,3.73868374093924,88.2079873029535
0.55,40.2,-34.1213860707966,-0.549876838691426,1562.65568569981,3.74311394796014,88.2173608964542
0.55,40.25,-34.089594532715,-0.552884530844682,1564.6531790253,3.74754366389993,88.2267226083415
0.55,40.3,-34.0469140510227,-0.556178253654077,1566.65071071668,3.75197288970681,88.2360724359818
0.55,40.35,-33.9925449730801,-0.559768909515045,1568.64828059065,3.75640162633431,88.2454103769195
0.55,40.4,-33.9256228020078,-0.563667299719167,1570.64588846477,3.76082987474142,88.2547364288749
0.55,40.45,-33.8452281673753,-0.567884104871283,1572.64353415747,3.76525763589275,88.2640505897428
0.55,40.5,-33.7504074198706,-0.572429865313254,1574.641217488,3.76968491075858,88.2733528575897
0.55,40.55,-33.6402096782372,-0.57731496160524,1576.63893827649,3.77411170031507,88.2826432306525
0.55,40.6,-33.513748900564,-0.58254959511714,1578.63669634391,3.7785380055443,88.2919217073362
0.55,40.65,-33.3703033628364,-0.588143768784288,1580.63449151206,3.78296382743442,88.3011882862123
0.55,40.7,-33.2094699625381,-0.594107268082759,1582.63232360359,3.78738916697979,88.3104429660169
0.55,40.75,-33.0313968292075,-0.600449642280602,1584.63019244198,3.79181402518102,88.3196857456485
0.55,40.8,-32.837123655682,-0.607180186021931,1586.62809785157,3.79623840304514,88.3289166241668
0.55,40.85,-32.6290615762188,-0.614307921301244,1588.62603965749,3.8006623015857,88.3381356007905
0.55,40.9,-32.4116354619813,-0.621841579885263,1590.62401768574,3.80508572182282,88.3473426748958
0.55,40.95,-32.1920758046669,-0.629789586239408,1592.62203176312,3.80950866478337,88.3565378460144
0.55,41,-31.9812604496271,-0.638160041015245,1594.62008171727,3.81393113150099,88.3657211138321
0.6,37,-30.1692014264734,-0.482207929760373,1436.81025326571,3.38857187537317,86.0165149810744
0.6,37.05,-30.2857828414737,-0.479799098288144,1438.80604723595,3.39296928055153,86.0252187388217
0.6,37.1,-30.4016117142767,-0.477507370305079,1440.80188468507,3.39736621867921,86.0339087287826
0.6,37.15,-30.5165627799092,-0.47532751741724,1442.79776540156,3.40176269058964,86.0425849501586
0.6,37.2,-30.6305223558071,-0.473254519371515,1444.79368917485,3.40615869712182,86.0512474026036
0.6,37.25,-30.7433874757737,-0.471283571624397,1446.78965579536,3.41055423912016,86.0598960862106
0.6,37.3,-30.8550650443327,-0.469410092592017,1448.78566505449,3.41494931743429,86.0685310014994
0.6,37.35,-30.9654710175376,-0.467629730575922,1450.7817167446,3.41934393291883,86.0771521494048
0.6,37.4,-31.0745296145729,-0.465938370359419,1452.77781065901,3.42373808643323,86.0857595312646
0.6,37.45,-31.1821725630427,-0.46433213946979,1454.77394659202,3.42813177884159,86.0943531488089
0.6,37.5,-31.2883383796508,-0.462807414101892,1456.77012433886,3.43252501101241,86.1029330041492
0.6,37.55,-31.3929716870075,-0.461360824698957,1458.76634369574,3.43691778381846,86.1114990997681
0.6,37.6,-31.4960225665202,-0.459989261186755,1460.76260445983,3.4413100981366,86.1200514385089
0.6,37.65,-31.5974459467092,-0.458689877857402,1462.75890642923,3.44570195484753,86.1285900235667
0.6,37.7,-31.6972010258158,-0.457460097899336,1464.75524940299,3.45009335483568,86.1371148584785
0.6,37.75,-31.7952507272084,-0.456297617570179,1466.75163318114,3.45448429898896,86.1456259471145
0.6,37.8,-31.8915611858283,-0.455200410009282,1468.7480575646,3.45887478819867,86.1541232936691
0.6,37.85,-31.986101263732,-0.45416672868692,1470.74452235527,3.46326482335921,86.1626069026531
0.6,37.9,-32.0788420926645,-0.453195110487171,1472.74102735597,3.46765440536799,86.1710767788849
0.6,37.95,-32.1697566415241,-0.452284378421668,1474.73757237045,3.47204353512523,86.1795329274832
0.6,38,-32.258819306551,-0.451433643971296,1476.73415720342,3.47643221353375,86.1879753538594
0.6,38.05,-32.3460055220698,-0.450642309053214,1478.73078166048,3.48082044149886,86.1964040637098
0.6,38.1,-32.4312913896365,-0.449910067610381,1480.72744554818,3.48520821992813,86.2048190630091
0.6,38.15,-32.5146533234857,-0.449236906820969,1482.72414867398,3.48959554973126,86.2132203580031
0.6,38.2,-32.5960677102226,-0.448623107924997,1484.72089084627,3.49398243181989,86.2216079552026
0.6,38.25,-32.6755105807691,-0.448069246665543,1486.71767187436,3.49836886710743,86.2299818613763
0.6,38.3,-32.7529572926408,-0.447576193342024,1488.71449156845,3.50275485650892,86.2383420835451
0.6,38.35,-32.8283822207032,-0.447145112472903,1490.71134973968,3.50714040094084,86.246688628976
0.6,38.4,-32.9017584546326,-0.446777462065428,1492.70824620008,3.51152550132096,86.2550215051761
0.6,38.45,-32.9730575013792,-0.446474992489921,1494.70518076259,3.51591015856817,86.2633407198871
0.6,38.5,-33.042248991012,-0.446239744956285,1496.70215324106,3.52029437360232,86.2716462810796
0.6,38.55,-33.1093003843992,-0.446074049590493,1498.69916345022,3.52467814734407,86.2799381969483
0.6,38.6,-33.1741766812596,-0.445980523108936,1500.69621120573,3.52906148071473,86.2882164759062
0.6,38.65,-33.236840127201,-0.445962066088649,1502.69329632411,3.53344437463609,86.29648112658
0.6,38.7,-33.2972499184471,-0.446021859831633,1504.69041862278,3.53782683003028,86.3047321578053
0.6,38.75,-33.355361903042,-0.446163362821704,1506.68757792007,3.54220884781963,86.3129695786215
0.6,38.8,-33.4111282774168,-0.446390306772519,1508.68477403516,3.54659042892647,86.3211933982678
0.6,38.85,-33.4644972773059,-0.446706692265754,1510.68200678814,3.55097157427304,86.3294036261783
0.6,38.9,-33.5154128621115,-0.447116783978713,1512.67927599996,3.55535228478127,86.3376002719777
0.6,38.95,-33.5638143919419,-0.447625105501012,1514.67658149247,3.55973256137271,86.3457833454776
0.6,39,-33.6096362966864,-0.448236433740431,1516.67392308836,3.56411240496832,86.3539528566718
0.6,39.05,-33.6528077366507,-0.448955792918472,1518.67130061122,3.56849181648836,86.3621088157328
0.6,39.1,-33.6932522544544,-0.449788448156638,1520.6687138855,3.57287079685223,86.3702512330078
0.6,39.15,-33.7308874180972,-0.450739898655099,1522.6661627365,3.57724934697833,86.3783801190149
0.6,39.2,-33.765624455333,-0.451815870465938,1524.6636469904,3.58162746778391,86.3864954844396
0.6,39.25,-33.7973678797598,-0.453022308863899,1526.66116647423,3.58600516018495,86.394597340131
0.6,39.3,-33.8260151093321,-0.454365370318266,1528.65872101588,3.59038242509601,86.4026856970989
0.6,39.35,-33.8514560783494,-0.455851414070225,1530.65631044408,3.59475926343006,86.4107605665096
0.6,39.4,-33.8735728443642,-0.457486993321022,1532.65393458844,3.59913567609841,86.4188219596836
0.6,39.45,-33.8922391918886,-0.459278846036912,1534.65159327939,3.60351166401052,86.4268698880917
0.6,39.5,-33.9073202352752,-0.461233885378036,1536.64928634822,3.60788722807388,86.4349043633521
0.6,39.55,-33.9186720236945,-0.46335918975916,1538.64701362703,3.61226236919388,86.4429253972275
0.6,39.6,-33.9261411517427,-0.465661992551353,1540.64477494881,3.61663708827367,86.4509330016222
0.6,39.65,-33.9295643798857,-0.468149671434693,1542.64257014735,3.62101138621404,86.458927188579
0.6,39.7,-33.9287682696827,-0.470829737413194,1544.64039905727,3.6253852639133,86.4669079702765
0.6,39.75,-33.9235688395334,-0.473709823504326,1546.63826151404,3.62975872226711,86.4748753590265
0.6,39.8,-33.9137712475627,-0.476797673116626,1548.63615735395,3.63413176216839,86.4828293672711
0.6,39.85,-33.8991695091837,-0.480101128130146,1550.63408641411,3.63850438450718,86.4907700075804
0.6,39.9,-33.8795462578743,-0.48362811669562,1552.63204853246,3.64287659017052,86.4986972926497
0.6,39.95,-33.8546725587535,-0.487386640769607,1554.63004354773,3.64724838004231,86.5066112352972
0.6,40,-33.8243077856507,-0.491384763403964,1556.62807129951,3.65161975500323,86.5145118484614
0.6,40.05,-33.7881995735312,-0.495630595809279,1558.62613162817,3.65599071593055,86.522399145199
0.6,40.1,-33.746083859361,-0.500132284213254,1560.62422437489,3.66036126369807,86.5302731386824
0.6,40.15,-33.6976850257961,-0.50489799653605,1562.62234938168,3.66473139917596,86.5381338421975
0.6,40.2,-33.6427161634626,-0.509935908905949,1564.62050649134,3.66910112323067,86.5459812691416
0.6,40.25,-33.5808794690942,-0.515254192039813,1566.61869554746,3.6734704367248,86.553815433021
0.6,40.3,-33.5118667984764,-0.520860997513924,1568.61691639443,3.67783934051698,86.5616363474491
0.6,40.35,-33.4353603950669,-0.5267644439519,1570.61516887747,3.68220783546176,86.5694440261444
0.6,40.4,-33.3510338174583,-0.532972603157345,1572.61345284255,3.68657592240949,86.5772384829284
0.6,40.45,-33.2585530916677,-0.539493486219963,1574.61176813644,3.69094360220622,86.5850197317234
0.6,40.5,-33.1575781178128,-0.546335029624553,1576.61011460671,3.69531087569356,86.5927877865511
0.6,40.55,-33.0477643653502,-0.553505081393247,1578.60849210171,3.69967774370862,86.6005426615303
0.6,40.6,-32.928764897113,-0.561011387292022,1580.60690047056,3.70404420708383,86.608284370875
0.6,40.65,-32.8002327703773,-0.568861577132987,1582.60533956316,3.70841026664689,86.616012928893
0.6,40.7,-32.6618238737523,-0.577063151204603,1584.6038092302,3.71277592322063,86.6237283499838
0.6,40.75,-32.5132002725959,-0.585623466862193,1586.60230932313,3.71714117762293,86.6314306486371
0.6,40.8,-32.3540341538527,-0.594549725311448,1588.60083969416,3.72150603066658,86.6391198394309
0.6,40.85,-32.1840124848035,-0.603848958617661,1590.59940019629,3.72587048315919,86.6467959370297
0.6,40.9,-32.002842530486,-0.613528016973402,1592.59799068328,3.73023453590311,86.6544589561835
0.6,40.95,-31.8102584128941,-0.623593556257223,1594.59661100962,3.73459818969527,86.6621089117255
0.6,41,-31.6060289429549,-0.634052025915537,1596.5952610306,3.73896144532714,86.669745818571
0.65,37,-33.8877979097361,-0.399807590214013,1438.64461584062,3.37068380211881,83.9825335844098
0.65,37.05,-33.9526322229708,-0.398413019789366,1440.64105195186,3.37504966074344,83.9896587625146
0.65,37.1,-34.0173275675799,-0.397169622421427,1442.63752534279,3.37941510005007,83.9967693270415
0.65,37.15,-34.0818101425094,-0.396068143895931,1444.63403583249,3.38378012124311,84.0038652931239
0.65,37.2,-34.1460062247097,-0.395099877517511,1446.63058324089,3.38814472550914,84.0109466764516
0.65,37.25,-34.2098421696303,-0.394256653172,1448.6271673888,3.39250891401753,84.0180134932439
0.65,37.3,-34.2732444039607,-0.393530826435015,1450.62378809787,3.39687268792098,84.0250657602234
0.65,37.35,-34.3361394109421,-0.392915267731879,1452.62044519064,3.40123604835606,84.0321034945926
0.65,37.4,-34.3984537085901,-0.392403351552041,1454.61713849047,3.40559899644376,84.0391267140098
0.65,37.45,-34.4601138211678,-0.391988945719438,1456.61386782161,3.40996153329001,84.0461354365678
0.65,37.5,-34.5210462442579,-0.39166640071853,1458.61063300914,3.4143236599862,84.0531296807726
0.65,37.55,-34.5811774037775,-0.39143053907443,1460.60743387898,3.41868537760972,84.0601094655238
0.65,37.6,-34.6404336092794,-0.391276644784108,1462.60427025792,3.42304668722444,84.0670748100957
0.65,37.65,-34.6987410018784,-0.3912004527946,1464.60114197358,3.4274075898812,84.0740257341195
0.65,37.7,-34.756025497137,-0.391198138523071,1466.59804885442,3.43176808661834,84.0809622575659
0.65,37.75,-34.8122127232372,-0.391266307412723,1468.59499072975,3.43612817846215,84.0878844007295
0.65,37.8,-34.8672279547609,-0.391401984517792,1470.59196742969,3.44048786642734,84.0947921842131
0.65,37.85,-34.9209960423944,-0.391602604110268,1472.58897878522,3.44484715151754,84.1016856289132
0.65,37.9,-34.9734413388668,-0.391865999300419,1474.58602462814,3.44920603472571,84.1085647560061
0.65,37.95,-35.0244876214296,-0.392190391662937,1476.58310479107,3.45356451703465,84.1154295869346
0.65,38,-35.074058011181,-0.392574380860161,1478.58021910747,3.4579225994174,84.1222801433958
0.65,38.05,-35.1220748895374,-0.393016934253763,1480.5773674116,3.46228028283769,84.1291164473287
0.65,38.1,-35.1684598121581,-0.393517376496219,1482.57454953857,3.46663756825037,84.1359385209031
0.65,38.15,-35.2131334206324,-0.394075379093452,1484.57176532428,3.47099445660185,84.1427463865087
0.65,38.2,-35.256015352245,-0.394690949930285,1486.56901460545,3.4753509488305,84.1495400667449
0.65,38.25,-35.2970241481489,-0.395364422750512,1488.56629721963,3.47970704586703,84.1563195844108
0.65,38.3,-35.3360771602884,-0.396096446583857,1490.56361300516,3.48406274863497,84.163084962496
0.65,38.35,-35.3730904574354,-0.39688797511251,1492.56096180118,3.48841805805098,84.1698362241716
0.65,38.4,-35.4079787307263,-0.397740255970519,1494.55834344766,3.49277297502531,84.1765733927819
0.65,38.45,-35.4406551991164,-0.398654819969865,1496.55575778535,3.49712750046211,84.1832964918359
0.65,38.5,-35.4710315152071,-0.399633470247883,1498.5532046558,3.50148163525989,84.190005545
0.65,38.55,-35.499017671943,-0.400678271331401,1500.55068390137,3.50583538031181,84.1967005760902
0.65,38.6,-35.5245219107272,-0.401791538113784,1502.5481953652,3.51018873650612,84.2033816090656
0.65,38.65,-35.547450631564,-0.402975824742109,1504.54573889122,3.51454170472642,84.2100486680212
0.65,38.7,-35.5677083059084,-0.404233913412541,1506.54331432416,3.51889428585213,84.2167017771815
