"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,38.85,-22.9738021544135,-0.636484112772418,1535.67249877151,3.66351761938013,91.8080300743698
0.5,38.9,-23.1993970481492,-0.629382277168583,1537.66628996879,3.66795091837677,91.8159957450879
0.5,38.95,-23.4159767549148,-0.62303659237955,1539.66009565891,3.67238388225327,91.8239521063975
0.5,39,-23.6235604582256,-0.617387699232295,1541.65391576994,3.67681651143361,91.8318991612847
0.5,39.05,-23.8221666640403,-0.612383262189851,1543.64775023024,3.68124880634227,91.8398369128151
0.5,39.1,-24.0118137558509,-0.607977067023614,1545.64159896847,3.68568076740417,91.8477653641329
0.5,39.15,-24.1925207228706,-0.60412824015292,1547.63546191359,3.69011239504466,91.8556845184598
0.5,39.2,-24.3643080345651,-0.600800572339659,1549.62933899484,3.69454368968956,91.8635943790953
0.5,39.25,-24.5271986375464,-0.597961931942636,1551.62323014176,3.69897465176508,91.8714949494153
0.5,39.3,-24.6812190525837,-0.595583755100048,1553.61713528418,3.70340528169784,91.8793862328717
0.5,39.35,-24.8264005503875,-0.593640602060799,1555.61105435221,3.7078355799149,91.8872682329921
0.5,39.4,-24.9627803850958,-0.592109770466078,1557.60498727627,3.71226554684368,91.8951409533786
0.5,39.45,-25.0904030642119,-0.590970957729226,1559.59893398705,3.71669518291199,91.9030043977079
0.5,39.5,-25.2093216332855,-0.590205965807284,1561.59289441553,3.72112448854802,91.91085856973
0.5,39.55,-25.3195989530475,-0.589798442631384,1563.58686849298,3.7255534641803,91.9187034732681
0.5,39.6,-25.4213089461596,-0.589733655290683,1565.58085615094,3.72998211023775,91.9265391122177
0.5,39.65,-25.5145377903565,-0.589998290767917,1567.57485732127,3.7344104271496,91.9343654905463
0.5,39.7,-25.5993850346668,-0.590580280622816,1569.56887193607,3.73883841534541,91.9421826122924
0.5,39.75,-25.6759646156997,-0.591468646528534,1571.56289992775,3.74326607525509,91.9499904815652
0.5,39.8,-25.7444057517646,-0.592653363999584,1573.55694122898,3.74769340730884,91.9577891025442
0.5,39.85,-25.8048536938964,-0.594125242019249,1575.55099577274,3.75212041193716,91.9655784794782
0.5,39.9,-25.8574703147245,-0.595875816589568,1577.54506349226,3.75654708957084,91.9733586166847
0.5,39.95,-25.902434518533,-0.597897256496302,1579.53914432106,3.76097344064098,91.9811295185499
0.5,40,-25.9399424587826,-0.600182279811601,1581.53323819293,3.7653994655789,91.9888911895276
0.5,40.05,-25.9702075527266,-0.602724079854319,1583.52734504195,3.76982516481622,91.9966436341387
0.5,40.1,-25.9934602864683,-0.605516259497036,1585.52146480246,3.7742505387848,92.0043868569709
0.5,40.15,-26.0099478077558,-0.608552772854124,1587.51559740909,3.77867558791674,92.0121208626779
0.5,40.2,-26.0199333078712,-0.611827873509988,1589.50974279673,3.78310031264435,92.0198456559787
0.5,40.25,-26.0236951980109,-0.615336068554172,1591.50390090054,3.7875247134002,92.0275612416577
0.5,40.3,-26.0215260894426,-0.619072077782605,1593.49807165596,3.79194879061702,92.0352676245632
0.5,40.35,-26.0137315903492,-0.623030797504394,1595.49225499869,3.79637254472778,92.0429648096077
0.5,40.4,-26.0006289355208,-0.627207268462465,1597.48645086472,3.8007959761656,92.050652801767
0.5,40.45,-25.9825454678607,-0.631596647436474,1599.48065919029,3.80521908536383,92.0583316060794
0.5,40.5,-25.9598169929661,-0.636194182147962,1601.4748799119,3.80964187275592,92.0660012276456
0.5,40.55,-25.9327860298006,-0.640995189132871,1603.46911296635,3.81406433877553,92.0736616716282
0.5,40.6,-25.9017999816886,-0.645995034285552,1605.46335829066,3.81848648385645,92.0813129432505
0.5,40.65,-25.8672092525351,-0.651189115812276,1607.45761582215,3.82290830843259,92.0889550477968
0.5,40.7,-25.8293653333487,-0.656572849361906,1609.45188549839,3.82732981293799,92.0965879906114
0.5,40.75,-25.788618883857,-0.662141655127074,1611.44616725722,3.83175099780682,92.1042117770981
0.5,40.8,-25.7453178333019,-0.667890946731703,1613.44046103672,3.83617186347333,92.11182641272
0.5,40.85,-25.6998055234454,-0.673816121740311,1615.43476677526,3.84059241037188,92.1194319029983
0.5,40.9,-25.6524189154508,-0.679912553641687,1617.42908441144,3.8450126389369,92.1270282535128
0.5,40.95,-25.6034868806873,-0.686175585174548,1619.42341388415,3.84943254960288,92.1346154699003
0.5,41,-25.5533285936685,-0.692600522875848,1621.41775513252,3.8538521428044,92.142193557855
0.55,37,-12.4266793028956,-2.63423370699543,1461.43825760779,3.46210880386245,89.8818753587259
0.55,37.05,-12.7589070881717,-2.44251731400783,1463.43271127694,3.46651953712723,89.8901140765747
0.55,37.1,-13.1435687886969,-2.24465376756417,1465.42718015931,3.4709299145788,89.8983420363904
0.55,37.15,-13.5690307816256,-2.05198083153507,1467.42166416924,3.475339936745,89.9065592435472
0.55,37.2,-14.0243002919593,-1.87182761623534,1469.41616322144,3.47974960415406,89.9147657035168
0.55,37.25,-14.4996675502036,-1.70805072345996,1471.41067723105,3.48415891733462,89.9229614218673
0.55,37.3,-14.9869874408378,-1.56197173476667,1473.40520611358,3.48856787681567,89.9311464042619
0.55,37.35,-15.4797001649097,-1.43329225482154,1475.39974978493,3.49297648312656,89.9393206564585
0.55,37.4,-15.9726965067263,-1.32080902359469,1477.3943081614,3.49738473679696,89.9474841843087
0.55,37.45,-16.4621113229913,-1.2229034390638,1479.38888115966,3.50179263835689,89.9556369937567
0.55,37.5,-16.9451002929591,-1.13784474790676,1481.38346869679,3.50620018833664,89.963779090839
0.55,37.55,-17.4196306802063,-1.06396057963511,1483.37807069023,3.51060738726682,89.9719104816829
0.55,37.6,-17.8842999897368,-0.999721519780594,1485.37268705781,3.5150142356783,89.9800311725061
0.55,37.65,-18.3381862468985,-0.943773904646989,1487.36731771775,3.51942073410223,89.9881411696157
0.55,37.7,-18.7807282897426,-0.894943562390418,1489.36196258864,3.52382688306998,89.9962404794074
0.55,37.75,-19.2116321515031,-0.852224650212791,1491.35662158945,3.52823268311319,90.0043291083647
0.55,37.8,-19.6307989885925,-0.81476194070297,1493.35129463952,3.53263813476369,90.0124070630579
0.55,37.85,-20.0382702320633,-0.781831231940546,1495.34598165859,3.53704323855354,90.0204743501435
0.55,37.9,-20.4341862130926,-0.752820326679535,1497.34068256674,3.54144799501498,90.0285309763634
0.55,37.95,-20.8187551731663,-0.727211727197303,1499.33539728443,3.54585240468044,90.0365769485439
0.55,38,-21.1922301916921,-0.704567466317978,1501.33012573252,3.55025646808252,90.0446122735951
0.55,38.05,-21.5548920973043,-0.684516110036077,1503.3248678322,3.55466018575396,90.0526369585099
0.55,38.1,-21.9070368612987,-0.666741779152743,1505.31962350504,3.55906355822768,90.0606510103633
0.55,38.15,-22.2489663055454,-0.650974959572454,1507.31439267299,3.56346658603668,90.0686544363118
0.55,38.2,-22.5809811989044,-0.636984852264797,1509.30917525835,3.56786926971413,90.0766472435924
0.55,38.25,-22.9033759647312,-0.624573024953316,1511.30397118378,3.57227160979329,90.0846294395217
0.55,38.3,-23.2164342568636,-0.613568151860013,1513.29878037231,3.5766736068075,90.0926010314955
0.55,38.35,-23.5204245151737,-0.603821656381214,1515.29360274733,3.5810752612902,90.100562026988
0.55,38.4,-23.8155941012679,-0.595204099814769,1517.28843823259,3.58547657377491,90.1085124335504
0.55,38.45,-24.1021592476317,-0.587602185057256,1519.28328675217,3.58987754479519,90.1164522588112
0.55,38.5,-24.3802844398606,-0.580916266735465,1521.27814823055,3.59427817488469,90.1243815104744
0.55,38.55,-24.6500347770017,-0.575058278416772,1523.27302259253,3.59867846457706,90.1323001963195
0.55,38.6,-24.9112543992455,-0.569950003584212,1525.26790976328,3.60307841440599,90.1402083242006
0.55,38.65,-25.163223314673,-0.565521630330186,1527.26280966831,3.60747802490521,90.1481059020453
0.55,38.7,-25.4035910265243,-0.561710540618606,1529.25772223348,3.61187729660843,90.1559929378543
0.55,38.75,-25.6250642632779,-0.558460293872878,1531.25264738501,3.61627623004937,90.1638694397008
0.55,38.8,-25.8119414085951,-0.555719771910309,1533.24758504946,3.62067482576174,90.1717354157295
0.55,38.85,-25.9930887371466,-0.55344245815818,1535.24253515372,3.62507308427923,90.1795908741558
0.55,38.9,-26.235397604887,-0.551585828902114,1537.23749762505,3.62947100613548,90.1874358232655
0.55,38.95,-26.4780022627622,-0.550110838239563,1539.23247239104,3.6338685918641,90.1952702714138
0.55,39,-26.7008262535354,-0.548981481609262,1541.22745937962,3.63826584199864,90.2030942270246
0.55,39.05,-26.9091051335479,-0.548164425378956,1543.22245851905,3.6426627570726,90.2109076985899
0.55,39.1,-27.1066835105825,-0.547628692109794,1545.21746973795,3.64705933761939,90.2187106946691
0.55,39.15,-27.2954337123391,-0.547345392866961,1547.21249296526,3.65145558417235,90.2265032238883
0.55,39.2,-27.4762744821802,-0.547287499384593,1549.20752813026,3.65585149726471,90.2342852949395
0.55,39.25,-27.6496747491946,-0.547429650077643,1551.20257516256,3.66024707742963,90.2420569165801
0.55,39.3,-27.8158735140943,-0.547747984871459,1553.1976339921,3.66464232520012,90.2498180976323
0.55,39.35,-27.9749794193417,-0.548220004629211,1555.19270454918,3.66903724110908,90.2575688469819
0.55,39.4,-28.1270186445885,-0.548824451629168,1557.18778676438,3.67343182568931,90.2653091735785
0.55,39.45,-28.2719593643428,-0.549541208102842,1559.18288056864,3.67782607947344,90.2730390864339
0.55,39.5,-28.409724974265,-0.550351210311493,1561.17798589323,3.68222000299394,90.2807585946223
0.55,39.55,-28.5402017081278,-0.551236376028872,1563.17310266974,3.68661359678315,90.2884677072791
0.55,39.6,-28.6632434116911,-0.552179543625632,1565.16823083006,3.69100686137323,90.2961664336003
0.55,39.65,-28.7786749310813,-0.553164421226504,1567.16337030644,3.69539979729616,90.303854782842
0.55,39.7,-28.8862949423181,-0.554175544643995,1569.15852103142,3.69979240508373,90.31153276432
0.55,39.75,-28.985878729621,-0.555198242989325,1571.15368293788,3.70418468526756,90.3192003874085
0.55,39.8,-29.0771812503718,-0.55621861102847,1573.14885595902,3.70857663837903,90.3268576615401
0.55,39.85,-29.1599407276499,-0.557223487493599,1575.14404002834,3.71296826494933,90.334504596205
0.55,39.9,-29.2338829490833,-0.558200438681713,1577.13923507967,3.71735956550941,90.3421412009501
0.55,39.95,-29.2987264033578,-0.55913774677656,1579.13444104714,3.72175054059002,90.3497674853788
0.55,40,-29.3541883420148,-0.560024402419288,1581.12965786521,3.72614119072162,90.35738345915
0.55,40.05,-29.3999918078584,-0.560850101130649,1583.12488546864,3.73053151643447,90.3649891319779
0.55,40.1,-29.4358736190529,-0.561605243254145,1585.12012379251,3.73492151825854,90.3725845136312
0.55,40.15,-29.461593238632,-0.562280937147568,1587.11537277219,3.73931119672354,90.380169613932
0.55,40.2,-29.476942393345,-0.56286900540076,1589.11063234339,3.74370055235891,90.3877444427564
0.55,40.25,-29.4817552359081,-0.563361993901427,1591.10590244209,3.74808958569379,90.3953090100327
0.55,40.3,-29.4759187748019,-0.563753183609538,1593.1011830046,3.75247829725705,90.4028633257414
0.55,40.35,-29.4593832310263,-0.56403660493467,1595.09647396752,3.75686668757723,90.4104073999147
0.55,40.4,-29.4321719278433,-0.564207054640618,1597.09177526777,3.76125475718257,90.4179412426355
0.55,40.45,-29.3943902837887,-0.564260115228014,1599.08708684255,3.76564250660099,90.4254648640372
0.55,40.5,-29.3462334667623,-0.564192176769136,1601.08240862937,3.77002993636007,90.4329782743029
0.55,40.55,-29.2879922818933,-0.564000461189826,1603.07774056603,3.77441704698707,90.4404814836651
0.55,40.6,-29.2200569098896,-0.563683049011897,1605.07308259065,3.77880383900887,90.4479745024048
0.55,40.65,-29.1429181846713,-0.56323890858577,1607.06843464162,3.78319031295202,90.4554573408512
0.55,40.7,-29.057166195268,-0.562667927857539,1609.06379665764,3.7875764693427,90.462930009381
0.55,40.75,-28.9634861107341,-0.561970948727313,1611.05916857769,3.7919623087067,90.4703925184178
0.55,40.8,-28.8626512498878,-0.561149804066926,1613.05455034106,3.79634783156944,90.4778448784319
0.55,40.85,-28.7555135410639,-0.560207357474465,1615.04994188732,3.80073303845594,90.4852870999392
0.55,40.9,-28.642991632216,-0.559147545851179,1617.04534315632,3.80511792989081,90.4927191935012
0.55,40.95,-28.5260570114923,-0.557975424892735,1619.04075408822,3.80950250639827,90.5001411697241
0.55,41,-28.4057185777418,-0.556697217591716,1621.03617462345,3.81388676850209,90.5075530392584
0.6,37,-15.161080045011,-1.58737437767629,1461.21380712303,3.40690702371401,88.9869396928412
0.6,37.05,-15.7000622199042,-1.44945353577984,1463.20927242276,3.41127047151332,88.9949653364439
0.6,37.1,-16.2482817556317,-1.32230482946795,1465.20475025465,3.4156335767744,89.0029788414682
0.6,37.15,-16.7976158523584,-1.20861617884554,1467.20024053599,3.41999634010025,89.0109802201512
0.6,37.2,-17.3423358114343,-1.10916197501559,1469.19574318448,3.4243587620941,89.0189694848091
0.6,37.25,-17.8785720898145,-1.02343129864013,1471.19125811827,3.42872084335935,89.0269466478366
0.6,37.3,-18.4038425075711,-0.950195787797149,1473.18678525591,3.43308258449955,89.0349117217057
0.6,37.35,-18.9166700708929,-0.887926200231522,1475.1823245164,3.43744398611835,89.042864718965
0.6,37.4,-19.4162885894464,-0.835055425380752,1477.17787581914,3.44180504881947,89.0508056522388
0.6,37.45,-19.9024229638426,-0.790122318164748,1479.17343908397,3.44616577320665,89.058734534226
0.6,37.5,-20.3751285036748,-0.75183605936023,1481.16901423112,3.45052615988364,89.0666513776995
0.6,37.55,-20.834674962664,-0.719093232630607,1483.16460118127,3.45488620945413,89.074556195505
0.6,37.6,-21.2814635638351,-0.690969768449443,1485.16019985549,3.45924592252177,89.0824490005606
0.6,37.65,-21.7159679545178,-0.666701471514218,1487.15581017525,3.46360529969008,89.0903298058554
0.6,37.7,-22.1386923299623,-0.645660927605255,1489.15143206247,3.46796434156247,89.0981986244489
0.6,37.75,-22.5501417899145,-0.62733483715404,1491.14706543945,3.47232304874216,89.1060554694702
0.6,37.8,-22.9508013796896,-0.611303618960997,1493.14271022889,3.47668142183222,89.1139003541171
0.6,37.85,-23.3411212956159,-0.597223914731609,1495.13836635392,3.48103946143545,89.1217332916551
0.6,37.9,-23.7215064868044,-0.584814006215404,1497.13403373805,3.48539716815445,89.1295542954168
0.6,37.95,-24.0923094316424,-0.573841874962718,1499.12971230519,3.48975454259153,89.1373633788008
0.6,38,-24.4538252634645,-0.564115534426183,1501.12540197967,3.49411158534869,89.1451605552713
0.6,38.05,-24.8062887065568,-0.555475255361042,1503.12110268619,3.49846829702764,89.1529458383568
0.6,38.1,-25.1498724903997,-0.547787338329298,1505.11681434987,3.50282467822973,89.1607192416496
0.6,38.15,-25.484687057277,-0.540939135122223,1507.1125368962,3.50718072955595,89.1684807788048
0.6,38.2,-25.810781479843,-0.534835070845636,1509.10827025108,3.5115364516069,89.1762304635397
0.6,38.25,-26.1281455699599,-0.529393464248247,1511.10401434078,3.51589184498277,89.1839683096326
0.6,38.3,-26.4367131939069,-0.524543983393204,1513.09976909197,3.52024691028334,89.1916943309228
0.6,38.35,-26.7363668157782,-0.52022560664284,1515.0955344317,3.52460164810794,89.1994085413088
0.6,38.4,-27.0269432735619,-0.516384985669297,1517.09131028741,3.52895605905542,89.2071109547483
0.6,38.45,-27.3082407540684,-0.512975128660445,1519.08709658691,3.53331014372418,89.214801585257
0.6,38.5,-27.5800268773905,-0.509954338956156,1521.08289325841,3.53766390271211,89.2224804469082
0.6,38.55,-27.8420477340297,-0.507285357850249,1523.07870023047,3.54201733661659,89.2301475538315
0.6,38.6,-28.0940376447628,-0.504934670941174,1525.07451743206,3.54637044603448,89.2378029202126
0.6,38.65,-28.3357293426328,-0.502871945800992,1527.07034479248,3.5507232315621,89.2454465602922
0.6,38.7,-28.5668642167344,-0.501069575336665,1529.06618224144,3.55507569379523,89.2530784883654
0.6,38.75,-28.7872022172049,-0.499502306422288,1531.06202970902,3.55942783332906,89.2606987187808
0.6,38.8,-28.9965310072003,-0.498146937488031,1533.05788712564,3.56377965075824,89.2683072659399
0.6,38.85,-29.1946739653152,-0.496982071998533,1535.05375442211,3.56813114667682,89.2759041442963
0.6,38.9,-29.3814966921399,-0.495987917325723,1537.0496315296,3.57248232167824,89.2834893683553
0.6,38.95,-29.5569117546781,-0.495146120564089,1539.04551837964,3.57683317635538,89.2910629526724
0.6,39,-29.7208815055642,-0.494439634462791,1541.04141490413,3.58118371130047,89.2986249118535
0.6,39.05,-29.8734189306847,-0.493852607947658,1543.03732103532,3.58553392710514,89.3061752605535
0.6,39.1,-30.0145865974722,-0.493370296745489,1545.03323670583,3.58988382436038,89.3137140134758
0.6,39.15,-30.1444938852297,-0.492978990457634,1547.02916184862,3.59423340365657,89.321241185372
0.6,39.2,-30.2632927683756,-0.492665953101368,1549.02509639702,3.59858266558344,89.3287567910404
0.6,39.25,-30.3711724863468,-0.492419374679844,1551.02104028471,3.60293161073007,89.336260845326
0.6,39.3,-30.4683534665944,-0.492228331780111,1553.01699344571,3.60728023968493,89.3437533631197
0.6,39.35,-30.5550808698825,-0.492082755554735,1555.0129558144,3.6116285530358,89.3512343593572
0.6,39.4,-30.6316181034524,-0.491973405732051,1557.0089273255,3.61597655136983,89.3587038490188
0.6,39.45,-30.698240603318,-0.491891849536369,1559.0049079141,3.62032423527351,89.3661618471285
0.6,39.5,-30.755230128995,-0.49183044459221,1561.0008975156,3.62467160533268,89.3736083687533
0.6,39.55,-30.8028697494534,-0.491782325044813,1562.99689606576,3.62901866213253,89.3810434290028
0.6,39.6,-30.8414396343662,-0.491741390258673,1564.99290350068,3.63336540625759,89.3884670430282
0.6,39.65,-30.8712137048661,-0.491702295562507,1566.9889197568,3.63771183829172,89.3958792260218
0.6,39.7,-30.8924571464955,-0.49166044459668,1568.98494477089,3.64205795881815,89.4032799932166
0.6,39.75,-30.9054247457684,-0.491611982891436,1570.98097848008,3.64640376841945,89.4106693598851
0.6,39.8,-30.9103599813387,-0.491553792363927,1572.97702082179,3.65074926767753,89.4180473413391
0.6,39.85,-30.9074947807224,-0.491483486471287,1574.97307173382,3.65509445717367,89.4254139529292
0.6,39.9,-30.8970498426724,-0.491399405797658,1576.96913115426,3.65943933748849,89.4327692100435
0.6,39.95,-30.8792354221122,-0.491300613886763,1578.96519902157,3.66378390920198,89.4401131281077
0.6,40,-30.8542524772766,-0.491186893159414,1580.9612752745,3.66812817289351,89.4474457225841
0.6,40.05,-30.822294085766,-0.491058740778281,1582.95735985215,3.67247212914179,89.4547670089711
0.6,40.1,-30.7835470461031,-0.490917364341314,1584.95345269393,3.67681577852494,89.4620770028025
0.6,40.15,-30.7381935928613,-0.490764677300802,1586.94955373958,3.68115912162043,89.4693757196471
0.6,40.2,-30.6864131655242,-0.490603294018104,1588.94566292916,3.68550215900514,89.4766631751077
0.6,40.25,-30.6283841831903,-0.490436524374652,1590.94178020305,3.68984489125536,89.4839393848212
0.6,40.3,-30.5642857885318,-0.490268367868753,1592.93790550194,3.69418731894674,89.491204364457
0.6,40.35,-30.4942995346866,-0.49010350713493,1594.93403876685,3.6985294426544,89.4984581297176
0.6,40.4,-30.418610997808,-0.489947300828618,1596.93017993911,3.70287126295284,89.505700696337
0.6,40.45,-30.3374113056915,-0.489805775824056,1598.92632896036,3.70721278041601,89.5129320800806
0.6,40.5,-30.2508985792139,-0.489685618677359,1600.92248577254,3.7115539956173,89.5201522967448
0.6,40.55,-30.1592792882651,-0.489594166310459,1602.91865031792,3.71589490912955,89.5273613621559
0.6,40.6,-30.0627695274646,-0.489539395874517,1604.91482253908,3.72023552152507,89.53455929217
0.6,40.65,-29.9615962192982,-0.489529913754257,1606.91100237887,3.72457583337562,89.5417461026722
0.6,40.7,-29.8559982534415,-0.489574943677044,1608.90718978049,3.72891584525249,89.5489218095763
0.6,40.75,-29.7462275710207,-0.489684313892872,1610.90338468742,3.73325555772643,89.5560864288238
0.6,40.8,-29.6325502014618,-0.489868443393615,1612.89958704345,3.73759497136771,89.5632399763839
0.6,40.85,-29.515247257445,-0.490138327142137,1614.89579679266,3.74193408674614,89.5703824682525
0.6,40.9,-29.3946158903657,-0.490505520284111,1616.89201387945,3.74627290443106,89.5775139204518
0.6,40.95,-29.2709702046585,-0.490982121317829,1618.88823824848,3.75061142499134,89.5846343490302
0.6,41,-29.1446421244193,-0.49158075419974,1620.88446984475,3.75494964899546,89.5917437700609
0.65,37,-18.777802275033,-0.977635259750961,1461.30636288864,3.36921139582562,87.6380261045747
0.65,37.05,-19.3465288864149,-0.909077344680107,1463.30262375542,3.37353888373245,87.6456346574155
0.65,37.1,-19.9017211441995,-0.848542245124619,1465.29889434416,3.37786604530934,87.6532301628398
0.65,37.15,-20.4404732199216,-0.795700333902387,1467.29517457902,3.38219288122733,87.660812640194
0.65,37.2,-20.9611662980552,-0.749961028652069,1469.2914643846,3.38651939215701,87.6683821088766
0.65,37.25,-21.4630524216925,-0.710599149007762,1471.28776368591,3.39084557876841,87.6759385883371
0.65,37.3,-21.9459569858165,-0.676847750994102,1473.28407240842,3.39517144173105,87.6834820980757
0.65,37.35,-22.4100705614495,-0.647959402370143,1475.280390478,3.39949698171385,87.6910126576419
0.65,37.4,-22.8558054066698,-0.623242049768535,1477.27671782098,3.40382219938509,87.6985302866337
0.65,37.45,-23.2836977476153,-0.60207650057964,1479.27305436408,3.40814709541243,87.7060350046969
0.65,37.5,-23.694342000228,-0.583921721604995,1481.26940003447,3.41247167046283,87.7135268315242
0.65,37.55,-24.088347105801,-0.568312744317998,1483.26575475972,3.41679592520255,87.7210057868543
0.65,37.6,-24.466308117741,-0.554854557539912,1485.26211846783,3.42111986029711,87.728471890471
0.65,37.65,-24.8287883010031,-0.543214208376097,1487.2584910872,3.42544347641126,87.7359251622023
0.65,37.7,-25.176308499047,-0.533112474103161,1489.25487254667,3.42976677420896,87.7433656219198
0.65,37.75,-25.5093415615042,-0.524315877463096,1491.25126277546,3.43408975435335,87.7507932895379
0.65,37.8,-25.8283103424461,-0.516629434740131,1493.24766170321,3.43841241750673,87.7582081850124
0.65,37.85,-26.1335882704064,-0.509890290425802,1495.24406925998,3.44273476433053,87.7656103283405
0.65,37.9,-26.4255018245375,-0.503962255842284,1497.24048537622,3.4470567954853,87.7729997395595
0.65,37.95,-26.7043344727509,-0.498731196252284,1499.23690998279,3.45137851163067,87.7803764387459
0.65,38,-26.9703317689396,-0.494101177212703,1501.23334301094,3.45569991342534,87.7877404460151
0.65,38.05,-27.2237073889182,-0.489991270063107,1503.22978439232,3.46002100152707,87.7950917815201
0.65,38.1,-27.4646499235544,-0.48633291821104,1505.22623405899,3.46434177659263,87.802430465451
0.65,38.15,-27.69333025385,-0.483067773988043,1507.22269194339,3.46866223927782,87.8097565180341
0.65,38.2,-27.9099093155357,-0.480145926582286,1509.21915797835,3.47298239023742,87.8170699595314
0.65,38.25,-28.1145460284798,-0.477524452809592,1511.2156320971,3.4773022301252,87.8243708102393
0.65,38.3,-28.3074051273001,-0.475166233162143,1513.21211423325,3.48162175959388,87.8316590904884
0.65,38.35,-28.4886645927901,-0.473038985160913,1515.20860432079,3.48594097929514,87.8389348206425
0.65,38.4,-28.6585223580086,-0.4711144743603,1517.20510229411,3.49025988987959,87.8461980210976
0.65,38.45,-28.817201956417,-0.469367870420237,1519.20160808796,3.49457849199676,87.8534487122819
0.65,38.5,-28.964956798931,-0.467777221572636,1521.19812163749,3.49889678629508,87.8606869146541
0.65,38.55,-29.1020728160428,-0.466323025703328,1523.19464287821,3.50321477342189,87.8679126487036
0.65,38.6,-29.2288692802369,-0.464987880293365,1525.19117174602,3.50753245402341,87.875125934949
0.65,38.65,-29.3456977283674,-0.463756196753874,1527.18770817717,3.51184982874474,87.8823267939381
0.65,38.7,-29.452939024743,-0.462613967370742,1529.18425210831,3.51616689822984,87.8895152462465
