"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,58.85,-18.1350622545915,-0.820493071105203,2295.46430735792,5.24326100642496,115.307536676963
0.5,58.9,-17.9168641975625,-0.830468239819141,2297.4743383611,5.24750766397496,115.325506185089
0.5,58.95,-17.6929672290087,-0.842160170813146,2299.48437807511,5.2517539908784,115.343463283802
0.5,59,-17.4633622231613,-0.855662669664691,2301.49442643358,5.25599998783008,115.361407982562
0.5,59.05,-17.2279700480376,-0.87109244666322,2303.50448337039,5.26024565552336,115.379340290882
0.5,59.1,-16.9866570977188,-0.888591945255493,2305.51454881977,5.26449099465028,115.397260218328
0.5,59.15,-16.7392478103916,-0.908332682586108,2307.52462271618,5.26873600590148,115.415167774514
0.5,59.2,-16.485534945492,-0.930519238844483,2309.53470499441,5.27298068996624,115.433062969106
0.5,59.25,-16.2252883035337,-0.955394042427447,2311.54479558952,5.27722504753246,115.450945811822
0.5,59.3,-15.9582624962114,-0.983243114913429,2313.55489443686,5.28146907928668,115.468816312427
0.5,59.35,-15.6842043197288,-1.01440296235299,2315.56500147206,5.28571278591408,115.486674480735
0.5,59.4,-15.4028602539292,-1.04926882596734,2317.57511663103,5.28995616809844,115.504520326612
0.5,59.45,-15.113984604292,-1.08830453377835,2319.58523984998,5.29419922652219,115.52235385997
0.5,59.5,-14.8173488225716,-1.13205422115605,2321.59537106539,5.2984419618664,115.540175090768
0.5,59.55,-14.5127525832141,-1.18115620614583,2323.60551021401,5.30268437481076,115.557984029017
0.5,59.6,-14.2000372538245,-1.23635930338315,2325.61565723287,5.30692646603357,115.57578068477
0.5,59.65,-13.8791024736443,-1.29854181933898,2327.62581205931,5.31116823621183,115.593565068131
0.5,59.7,-13.5499266348403,-1.36873336007122,2329.6359746309,5.3154096860211,115.611337189247
0.5,59.75,-13.2125921311116,-1.44813934949624,2331.64614488551,5.31965081613561,115.629097058315
0.5,59.8,-12.8673162696899,-1.53816771991666,2333.65632276128,5.32389162722823,115.646844685573
0.5,59.85,-12.5144886938622,-1.6404564691875,2335.66650819663,5.32813211997045,115.664580081309
0.5,59.9,-12.1547159712841,-1.75689948314321,2337.67670113024,5.33237229503241,115.682303255851
0.5,59.95,-11.7888735842542,-1.8896658994133,2339.68690150107,5.33661215308288,115.700014219576
0.5,60,-11.4181648121029,-2.04120489888074,2341.69710924833,5.34085169478927,115.717712982902
0.5,60.05,-11.0441848344744,-2.21422252095349,2343.70732431152,5.34509092081762,115.735399556292
0.5,60.1,-10.6689867953245,-2.41160903117144,2345.71754663041,5.34932983183261,115.753073950251
0.5,60.15,-10.295144743538,-2.63628336528952,2347.72777614501,5.35356842849758,115.770736175329
0.5,60.2,-9.92580691590652,-2.89090381970825,2349.73801279562,5.35780671147448,115.788386242117
0.5,60.25,-9.56473304839119,-3.17737004010065,2351.74825652279,5.36204468142392,115.806024161247
0.5,60.3,-9.21631346361589,-3.49601009052436,2353.75850726734,5.36628233900515,115.823649943396
0.5,60.35,-8.88557833383354,-3.84431220904419,2355.76876497034,5.37051968487605,115.84126359928
0.5,60.4,-8.57822449635645,-4.21504411326258,2357.77902957314,5.37475671969316,115.858865139657
0.5,60.45,-8.30071120120237,-4.59367132968837,2359.78930101732,5.37899344411165,115.876454575324
0.5,60.5,-8.06048962243008,-4.95532126730985,2361.79957924476,5.38322985878533,115.894031917121
0.5,60.55,-7.86639771627465,-5.26249296974886,2363.80986419755,5.38746596436668,115.911597175926
0.5,60.6,-7.72911688538042,-5.46653953286435,2365.82015581807,5.39170176150679,115.929150362657
0.5,60.65,-7.66131452163593,-5.51750176500276,2367.83045404895,5.39593725085542,115.94669148827
0.5,60.7,-7.67678118092396,-5.38385481398754,2369.84075883306,5.40017243306099,115.964220563763
0.5,60.75,-7.78787305705078,-5.07280545846059,2371.85107011353,5.40440730877053,115.981737600169
0.5,60.8,-8.00139338849447,-4.6332966718703,2373.86138783374,5.40864187862975,115.999242608561
0.5,60.85,-8.31460448951046,-4.13563589023405,2375.87171193734,5.41287614328299,116.016735600049
0.5,60.9,-8.71396512591516,-3.64362747154208,2377.88204236819,5.41711010337327,116.034216585781
0.5,60.95,-9.17788383162283,-3.19818194843932,2379.89237907043,5.42134375954223,116.051685576942
0.5,61,-9.68205077423062,-2.81642645499042,2381.90272198844,5.42557711243017,116.069142584753
0.5,61.05,-10.204473748114,-2.49912658619351,2383.91307106685,5.42981016267606,116.086587620471
0.5,61.1,-10.7282965579393,-2.23889846702832,2385.92342625052,5.4340429109175,116.104020695391
0.5,61.15,-11.2422940121274,-2.0258626281082,2387.93378748457,5.43827535779079,116.121441820842
0.5,61.2,-11.7399678710968,-1.85055198556859,2389.94415471437,5.44250750393082,116.138851008189
0.5,61.25,-12.2181991976925,-1.70499930681816,2391.9545278855,5.44673934997121,116.15624826883
0.5,61.3,-12.6760182792697,-1.58289769517032,2393.96490694381,5.45097089654421,116.173633614201
0.5,61.35,-13.1136894692528,-1.47939286688643,2395.97529183539,5.45520214428078,116.19100705577
0.5,61.4,-13.5321083696238,-1.39078441754165,2397.98568250655,5.45943309381062,116.20836860504
0.5,61.45,-13.9324379787262,-1.31424828293462,2399.99607890386,5.46366374576227,116.225718273547
0.5,61.5,-14.3159051034572,-1.24761322370821,2402.00648097411,5.46789410076326,116.24305607286
0.5,61.55,-14.6836956146301,-1.18919192398893,2404.01688866434,5.47212415943983,116.260382014582
0.5,61.6,-15.0369069340373,-1.13765706896375,2406.0273019218,5.47635392241564,116.277696110348
0.5,61.65,-15.3765317991347,-1.09195145976939,2408.03772069402,5.48058339031163,116.294998371825
0.5,61.7,-15.7034580116252,-1.05122287960564,2410.04814492871,5.48481256374852,116.312288810713
0.5,61.75,-16.0184755624575,-1.01477663932464,2412.05857457386,5.48904144334717,116.329567438743
0.5,61.8,-16.3222865023367,-0.98204068183267,2414.06900957766,5.49327002972719,116.346834267677
0.5,61.85,-16.6155151999067,-0.95253962569476,2416.07944988854,5.49749832350653,116.364089309309
0.5,61.9,-16.8987178844074,-0.925875214431372,2418.08989545516,5.50172632530162,116.381332575463
0.5,61.95,-17.172391036659,-0.901711400539231,2420.1003462264,5.50595403572747,116.398564077993
0.5,62,-17.4369785299049,-0.879762821248703,2422.1108021514,5.51018145539774,116.415783828785
0.5,62.05,-17.692877580175,-0.859785786987268,2424.12126317947,5.51440858492475,116.432991839753
0.5,62.1,-17.9404436292776,-0.84157115479093,2426.1317292602,5.51863542491953,116.45018812284
0.5,62.15,-18.1799942992803,-0.824938633327979,2428.14220034337,5.52286197599177,116.467372690021
0.5,62.2,-18.4118125508993,-0.809732188252131,2430.152676379,5.52708823874985,116.484545553296
0.5,62.25,-18.6361491630344,-0.795816302845353,2432.16315731733,5.53131421380085,116.501706724697
0.5,62.3,-18.853224633634,-0.783072910513125,2434.17364310881,5.53553990175054,116.518856216282
0.5,62.35,-19.0632305865085,-0.771398860200745,2436.18413370413,5.53976530320338,116.535994040138
0.5,62.4,-19.2663307561434,-0.760703808329625,2438.19462905419,5.54399041876254,116.55312020838
0.5,62.45,-19.4626616136363,-0.750908454905694,2440.20512911011,5.54821524902986,116.570234733149
0.5,62.5,-19.6523326918554,-0.741943059439375,2442.21563382322,5.55243979460591,116.587337626614
0.5,62.55,-19.8354266668806,-0.733746185914644,2444.22614314507,5.55666405608994,116.60442890097
0.5,62.6,-20.0119992558978,-0.726263636431557,2446.23665702744,5.5608880340799,116.621508568441
0.5,62.65,-20.1820789990707,-0.719447541158373,2448.24717542232,5.56511172917248,116.638576641274
0.5,62.7,-20.3456670047123,-0.71325557846588,2450.2576982819,5.56933514196304,116.655633131743
0.5,62.75,-20.5027367534059,-0.707650304012724,2452.2682255586,5.57355827304566,116.672678052148
0.5,62.8,-20.6532340775498,-0.702598571425001,2454.27875720504,5.57778112301313,116.689711414814
0.5,62.85,-20.7970774577621,-0.698071030301757,2456.28929317406,5.58200369245696,116.706733232092
0.5,62.9,-20.9341588057793,-0.694041689756904,2458.29983341872,5.58622598196737,116.723743516356
0.5,62.95,-21.0643449332272,-0.690487537709787,2460.31037789225,5.5904479921333,116.740742280006
0.5,63,-21.1874799341082,-0.68738820776306,2462.32092654814,5.59466972354241,116.757729535465
0.55,57,-23.9355245114847,-0.665807164246751,2224.62367777777,5.0576895569561,116.770473727481
0.55,57.05,-23.9150904272623,-0.659892148070637,2226.63467592943,5.06191000545008,116.788614534394
0.55,57.1,-23.8911140644428,-0.654421781990587,2228.64567920132,5.06613014689073,116.806740049475
0.55,57.15,-23.8634719798856,-0.649398444484106,2230.65668753433,5.07034998201289,116.82485029144
0.55,57.2,-23.8320385984695,-0.644824555894261,2232.66770086965,5.07456951154952,116.842945279037
0.55,57.25,-23.7966863123429,-0.640702616983422,2234.67871914876,5.07878873623174,116.861025031048
0.55,57.3,-23.7572855953572,-0.637035251578178,2236.68974231343,5.08300765678882,116.879089566289
0.55,57.35,-23.7137051353878,-0.633825253705153,2238.7007703057,5.08722627394818,116.897138903609
0.55,57.4,-23.6658119878963,-0.631075639673119,2240.71180306792,5.09144458843541,116.91517306189
0.55,57.45,-23.6134717548524,-0.628789705620586,2242.72284054271,5.09566260097425,116.933192060045
0.55,57.5,-23.556548794009,-0.626971091122997,2244.73388267297,5.0998803122866,116.95119591702
0.55,57.55,-23.4949064645078,-0.625623849539411,2246.74492940191,5.10409772309254,116.96918465179
0.55,57.6,-23.4284074158726,-0.624752525878862,2248.75598067298,5.10831483411032,116.987158283362
0.55,57.65,-23.3569139285997,-0.624362243082319,2250.76703642993,5.11253164605634,117.005116830775
0.55,57.7,-23.280288315726,-0.624458797750922,2252.77809661679,5.1167481596452,117.023060313093
0.55,57.75,-23.1983933958934,-0.625048766507305,2254.78916117787,5.12096437558968,117.040988749415
0.55,57.8,-23.1110930494142,-0.626139624358296,2256.80023005774,5.12518029460074,117.058902158864
0.55,57.85,-23.0182528695541,-0.627739876638322,2258.81130320125,5.12939591738751,117.076800560595
0.55,57.9,-22.9197409214788,-0.629859206357751,2260.82238055353,5.13361124465733,117.094683973788
0.55,57.95,-22.8154286208235,-0.632508639065458,2262.83346205998,5.13782627711573,117.112552417653
0.55,58,-22.7051917423074,-0.635700727665526,2264.84454766627,5.14204101546642,117.130405911426
0.55,58.05,-22.5889115658392,-0.639449760012533,2266.85563731832,5.14625546041135,117.14824447437
0.55,58.1,-22.4664761626709,-0.64377199255483,2268.86673096234,5.15046961265062,117.166068125773
0.55,58.15,-22.3377818168115,-0.648685913811035,2270.8778285448,5.15468347288258,117.18387688495
0.55,58.2,-22.2027345665433,-0.654212542059392,2272.88893001244,5.15889704180377,117.201670771242
0.55,58.25,-22.0612518369128,-0.660375762303094,2274.90003531226,5.16311032010894,117.219449804014
0.55,58.3,-21.9132641160359,-0.667202708355217,2276.91114439151,5.16732330849108,117.237214002656
0.55,58.35,-21.7587166057181,-0.674724196771353,2278.92225719771,5.17153600764137,117.254963386582
0.55,58.4,-21.597570750398,-0.682975220348291,2280.93337367866,5.17574841824923,117.272697975228
0.55,58.45,-21.4298055185633,-0.691995509997527,2282.94449378239,5.17996054100231,117.290417788057
0.55,58.5,-21.2554182792424,-0.701830174973175,2284.9556174572,5.18417237658649,117.308122844552
0.55,58.55,-21.0744250857801,-0.712530432642632,2286.96674465165,5.18838392568588,117.325813164219
0.55,58.6,-20.8868601541141,-0.724154440155758,2288.97787531454,5.19259518898282,117.343488766588
0.55,58.65,-20.6927743089441,-0.736768241356485,2290.98900939495,5.19680616715791,117.361149671208
0.55,58.7,-20.4922321756814,-0.750446842859716,2293.00014684218,5.20101686088998,117.378795897651
0.55,58.75,-20.2853079270311,-0.765275433013583,2295.01128760582,5.20522727085612,117.396427465509
0.55,58.8,-20.0720794587261,-0.781350755888248,2297.02243163567,5.20943739773167,117.414044394396
0.55,58.85,-19.8526209765226,-0.798782648545891,2299.03357888182,5.21364724219021,117.431646703944
0.55,58.9,-19.6269941308226,-0.817695742203392,2301.04472929457,5.21785680490359,117.449234413807
0.55,58.95,-19.3952380375203,-0.838231314273019,2303.05588282449,5.22206608654193,117.466807543657
0.55,59,-19.1573587717514,-0.860549255267878,2305.06703942239,5.22627508777361,117.484366113186
0.55,59.05,-18.9133192118905,-0.884830077091206,2307.07819903932,5.23048380926527,117.501910142103
0.55,59.1,-18.6630304460668,-0.911276829750486,2309.0893616266,5.23469225168185,117.519439650137
0.55,59.15,-18.4063463510563,-0.940116701147183,2311.10052713574,5.23890041568653,117.536954657035
0.55,59.2,-18.1430634696741,-0.971601934095869,2313.11169551855,5.24310830194081,117.554455182559
0.55,59.25,-17.8729290770204,-1.00600948623064,2315.12286672703,5.24731591110444,117.571941246491
0.55,59.3,-17.5956616039056,-1.04363855893809,2317.13404071345,5.25152324383548,117.589412868629
0.55,59.35,-17.3109898977672,-1.08480471175413,2319.14521743031,5.25573030079027,117.606870068786
0.55,59.4,-17.0187221536191,-1.12982876356664,2321.15639683035,5.25993708262345,117.624312866793
0.55,59.45,-16.7188636959343,-1.17901813923479,2323.16757886653,5.26414358998796,117.641741282497
0.55,59.5,-16.4118189499107,-1.23263800849439,2325.17876349206,5.26834982353505,117.659155335757
0.55,59.55,-16.0987441540698,-1.29087013826735,2327.18995066038,5.27255578391425,117.676555046452
0.55,59.6,-15.7821758682117,-1.35376026931959,2329.20114032517,5.27676147177342,117.693940434471
0.55,59.65,-15.4671574269909,-1.4211627589284,2331.21233244031,5.28096688775874,117.71131151972
0.55,59.7,-15.1631730971892,-1.49270851728952,2333.22352695996,5.2851720325147,117.72866832212
0.55,59.75,-14.8868363637041,-1.56785349877721,2335.23472383846,5.28937690668409,117.746010861602
0.55,59.8,-14.6622220517139,-1.64610887698169,2337.24592303041,5.29358151090806,117.763339158113
0.55,59.85,-14.5035573451366,-1.72758806394334,2339.25712449062,5.29778584582606,117.780653231613
0.55,59.9,-14.3537749037971,-1.81396599737484,2341.26832817413,5.30198991207589,117.797953102074
0.55,59.95,-14.0571387725737,-1.90973617793023,2343.27953403623,5.30619371029368,117.815238789479
0.55,60,-13.5482769901115,-2.02324615344991,2345.29074203238,5.31039724111389,117.832510313826
0.55,60.05,-12.9389496675221,-2.16661788981595,2347.30195211831,5.31460050516933,117.849767695122
0.55,60.1,-12.3361619662543,-2.35374479050841,2349.31316424995,5.31880350309117,117.867010953387
0.55,60.15,-11.7799826550057,-2.59619634783955,2351.32437838346,5.32300623550891,117.884240108651
0.55,60.2,-11.2816492625656,-2.89744963234794,2353.33559447521,5.32720870305041,117.901455180955
0.55,60.25,-10.8489674665679,-3.24598944434187,2355.3468124818,5.33141090634189,117.918656190351
0.55,60.3,-10.4931611557401,-3.60856895023839,2357.35803236003,5.33561284600793,117.935843156901
0.55,60.35,-10.2284251450129,-3.92817394023595,2359.36925406694,5.33981452267149,117.953016100674
0.55,60.4,-10.0689543294366,-4.13537771729318,2361.38047755976,5.34401593695386,117.970175041753
0.55,60.45,-10.0251951434819,-4.17696297914661,2363.39170279596,5.34821708947475,117.987320000228
0.55,60.5,-10.1006123388105,-4.04521873228539,2365.4029297332,5.35241798085223,118.004450996196
0.55,60.55,-10.2901828618913,-3.78013889824842,2367.41415832937,5.35661861170272,118.021568049766
0.55,60.6,-10.5811798515189,-3.44298767430361,2369.42538854255,5.36081898264107,118.038671181052
0.55,60.65,-10.9557613902766,-3.08799350154412,2371.43662033106,5.36501909428048,118.055760410179
0.55,60.7,-11.3941785331834,-2.75022723778048,2373.44785365342,5.36921894723258,118.072835757278
0.55,60.75,-11.8774888652253,-2.44693178254207,2375.45908846833,5.37341854210735,118.089897242486
0.55,60.8,-12.3892375976595,-2.18347275753473,2377.47032473474,5.3776178795132,118.10694488595
0.55,60.85,-12.9161312893281,-1.9587703461468,2379.48156241177,5.38181696005694,118.123978707821
0.55,60.9,-13.4480098112819,-1.76887664196912,2381.49280145877,5.38601578434378,118.140998728259
0.55,60.95,-13.9774493939761,-1.60896598419087,2383.50404183529,5.39021435297734,118.158004967429
0.55,61,-14.4992395109724,-1.47430782979584,2385.51528350108,5.39441266655965,118.174997445501
0.55,61.05,-15.0098716665628,-1.36067205363462,2387.52652641609,5.39861072569116,118.191976182652
0.55,61.1,-15.5071009765157,-1.26444633817104,2389.53777054047,5.40280853097075,118.208941199064
0.55,61.15,-15.9895963614355,-1.18262080177543,2391.54901583458,5.40700608299572,118.225892514923
0.55,61.2,-16.4566734869753,-1.11271988041686,2393.56026225897,5.4112033823618,118.242830150422
0.55,61.25,-16.9080966089759,-1.05272014064165,2395.5715097744,5.41540042966313,118.259754125757
0.55,61.3,-17.3439343541226,-1.00097122432555,2397.58275834182,5.41959722549233,118.276664461128
0.55,61.35,-17.7644561952394,-0.956126477288989,2399.59400792237,5.42379377044042,118.293561176739
0.55,61.4,-18.1700589367102,-0.917084808299279,2401.60525847741,5.4279900650969,118.3104442928
0.55,61.45,-18.5612150102844,-0.882943158638164,2403.61650996847,5.43218611004967,118.327313829521
0.55,61.5,-18.9384364724101,-0.852958173528294,2405.62776235728,5.43638190588513,118.344169807118
0.55,61.55,-19.3022502337917,-0.826515513196685,2407.63901560578,5.44057745318811,118.361012245808
0.55,61.6,-19.6531812877459,-0.80310535607474,2409.65026967608,5.44477275254189,118.377841165812
0.55,61.65,-19.9917416139322,-0.782302853883298,2411.66152453049,5.44896780452824,118.394656587353
0.55,61.7,-20.3184230946546,-0.763752518324827,2413.67278013151,5.45316260972737,118.411458530655
0.55,61.75,-20.6336932564742,-0.74715571898754,2415.68403644185,5.45735716871798,118.428247015946
0.55,61.8,-20.9379929905171,-0.732260641305075,2417.69529342437,5.46155148207723,118.445022063454
0.55,61.85,-21.231735648285,-0.718854191414885,2419.70655104214,5.46574555038077,118.461783693409
0.55,61.9,-21.5153070835222,-0.706755444898209,2421.71780925843,5.46993937420271,118.478531926042
0.55,61.95,-21.7890663346997,-0.695810323202987,2423.72906803667,5.47413295411567,118.495266781586
0.55,62,-22.053346731193,-0.685887249511739,2425.74032734048,5.47832629069074,118.511988280272
0.55,62.05,-22.3084572694342,-0.676873588831456,2427.75158713369,5.48251938449752,118.528696442335
0.55,62.1,-22.5546841504493,-0.668672718390282,2429.76284738028,5.48671223610409,118.545391288007
0.55,62.15,-22.7922924023944,-0.661201606625697,2431.77410804443,5.49090484607703,118.562072837521
0.55,62.2,-23.0215275346583,-0.654388804186472,2433.7853690905,5.49509721498144,118.57874111111
0.55,62.25,-23.2426171864194,-0.648172770039724,2435.79663048303,5.49928934338091,118.595396129005
0.55,62.3,-23.4557727440999,-0.642500471207473,2437.80789218674,5.50348123183755,118.612037911438
0.55,62.35,-23.6611909103108,-0.637326206804737,2439.81915416654,5.50767288091198,118.628666478638
0.55,62.4,-23.8590552125738,-0.632610616645653,2441.83041638749,5.51186429116335,118.645281850842
0.55,62.45,-24.0495374440659,-0.628319842288724,2443.84167881486,5.51605546314931,118.661884048308
0.55,62.5,-24.2327990313402,-0.624424814442197,2445.85294141407,5.52024639742606,118.678473091253
0.55,62.55,-24.4089923258201,-0.620900645481377,2447.86420415074,5.52443709454832,118.695048999851
0.55,62.6,-24.5782618171037,-0.617726109701337,2449.87546699065,5.52862755506934,118.711611794333
0.55,62.65,-24.7407452669405,-0.614883197043286,2451.88672989975,5.5328177795409,118.728161494933
0.55,62.7,-24.8965747633101,-0.612356728547694,2453.89799284418,5.53700776851334,118.74469812187
0.55,62.75,-25.0458776944292,-0.610134023825315,2455.90925579025,5.54119752253554,118.761221695362
0.55,62.8,-25.1887776428188,-0.608204612494831,2457.92051870442,5.54538704215492,118.777732235619
0.55,62.85,-25.3253951998327,-0.606559982888608,2459.93178155335,5.54957632791744,118.794229762851
0.55,62.9,-25.4558487013074,-0.605193362436164,2461.94304430384,5.55376538036765,118.810714297262
0.55,62.95,-25.5802548852658,-0.604099525045344,2463.9543069229,5.55795420004862,118.827185859055
0.55,63,-25.6987294729098,-0.603274621552173,2465.96556937767,5.56214278750201,118.843644468425
0.6,57,-26.2852778348608,-0.587515736256309,2228.03254856311,5.01073037446729,117.281146609589
0.6,57.05,-26.1759128659522,-0.588781649874914,2230.04395360408,5.01491537728788,117.298354638728
0.6,57.1,-26.064915994516,-0.590240773211863,2232.05535954543,5.01910012728798,117.315546589936
0.6,57.15,-25.9522221809434,-0.59190212784319,2234.0667663437,5.02328462511327,117.332722490616
0.6,57.2,-25.837762471388,-0.593775115589429,2236.07817395569,5.02746887140756,117.34988236813
0.6,57.25,-25.7214637479683,-0.595869545777093,2238.0895823384,5.03165286681276,117.367026250172
0.6,57.3,-25.6032484613838,-0.598195665147341,2240.10099144909,5.03583661196886,117.38415416455
0.6,57.35,-25.4830343448378,-0.600764190632052,2242.11240124525,5.04002010751401,117.401266139038
0.6,57.4,-25.3607341082248,-0.603586345226308,2244.1238116846,5.04420335408445,117.418362201362
0.6,57.45,-25.2362551116698,-0.606673897192543,2246.13522272508,5.04838635231458,117.435442379221
0.6,57.5,-25.1094990177375,-0.610039202834148,2248.14663432486,5.05256910283689,117.452506700292
0.6,57.55,-24.9803614220094,-0.613695253074034,2250.15804644235,5.05675160628203,117.469555192237
0.6,57.6,-24.8487314623042,-0.617655724064379,2252.16945903618,5.0609338632788,117.486587882706
0.6,57.65,-24.7144914076958,-0.621935032035069,2254.1808720652,5.06511587445413,117.503604799336
0.6,57.7,-24.5775162297666,-0.626548392557306,2256.19228548849,5.06929764043312,117.520605969751
0.6,57.75,-24.4376731604125,-0.631511884351241,2258.20369926535,5.073479161839,117.537591421565
0.6,57.8,-24.2948212432237,-0.636842517697448,2260.21511335531,5.0776604392932,117.554561182379
0.6,57.85,-24.1488108893506,-0.642558307415066,2262.2265277181,5.08184147341529,117.57151527978
0.6,57.9,-23.9994834543399,-0.648678350237054,2264.2379423137,5.08602226482303,117.588453741345
0.6,57.95,-23.8466708603884,-0.655222906234426,2266.24935710228,5.09020281413234,117.605376594636
0.6,58,-23.6901952998637,-0.662213483706395,2268.26077204425,5.09438312195735,117.622283867203
0.6,58.05,-23.5298690722597,-0.669672926645896,2270.27218710021,5.09856318891036,117.63917558658
0.6,58.1,-23.3654946301704,-0.677625503494549,2272.28360223101,5.10274301560187,117.65605178029
0.6,58.15,-23.1968649435165,-0.686096995398188,2274.29501739768,5.10692260264058,117.672912475841
0.6,58.2,-23.02376433976,-0.695114781542818,2276.30643256148,5.1111019506334,117.689757700725
0.6,58.25,-22.8459700478843,-0.704707918370332,2278.31784768389,5.11528106018545,117.706587482422
0.6,58.3,-22.6632547752729,-0.714907208525723,2280.32926272658,5.11945993190005,117.723401848394
0.6,58.35,-22.4753907934417,-0.725745254262678,2282.34067765144,5.12363856637876,117.74020082609
0.6,58.4,-22.2821562211363,-0.737256488741055,2284.35209242057,5.12781696422136,117.756984442941
0.6,58.45,-22.0833445001206,-0.749477177228823,2286.36350699628,5.13199512602585,117.773752726366
0.6,58.5,-21.8787784987435,-0.7624453787739,2288.37492134108,5.13617305238848,117.790505703763
0.6,58.55,-21.6683313001988,-0.776200857637753,2290.38633541769,5.14035074390375,117.807243402518
0.6,58.6,-21.4519565902512,-0.790784933046012,2292.39774918903,5.14452820116438,117.823965849997
0.6,58.65,-21.2297326905524,-0.806240256234519,2294.40916261823,5.14870542476136,117.840673073551
0.6,58.7,-21.001925649903,-0.82261050638015,2296.42057566862,5.15288241528394,117.857365100514
0.6,58.75,-20.7690781467625,-0.839940003451909,2298.43198830372,5.15705917331963,117.874041958201
0.6,58.8,-20.5321314656275,-0.858273248872139,2300.44340048727,5.16123569945419,117.89070367391
0.6,58.85,-20.2925854740219,-0.877654428063343,2302.4548121832,5.16541199427169,117.907350274922
0.6,58.9,-20.0526919432174,-0.898126948303453,2304.46622335563,5.16958805835444,117.923981788498
0.6,58.95,-19.8156513103948,-0.919733149243297,2306.47763396889,5.17376389228306,117.940598241881
0.6,59,-19.5857289944608,-0.942514423701102,2308.4890439875,5.17793949663645,117.957199662298
