"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.5,61.85,-37.8177884230575,-0.621407294289545,2459.78022068971,5.63948775119219,92.4814111397743
0.5,61.9,-37.9461498572803,-0.620079787245534,2461.7776678071,5.64377873118717,92.4847918665828
0.5,61.95,-38.0677645347566,-0.618623757819716,2463.77511520538,5.64806954332076,92.4881676215234
0.5,62,-38.1815628706979,-0.617053734275219,2465.7725628786,5.65236018779397,92.491538412792
0.5,62.05,-38.2863863729531,-0.61538584793128,2467.77001082084,5.6566506648073,92.4949042485732
0.5,62.1,-38.3809960034147,-0.613637815103337,2469.7674590262,5.66094097456083,92.4982651370405
0.5,62.15,-38.4640863261473,-0.6118289160875,2471.76490748883,5.66523111725418,92.5016210863558
0.5,62.2,-38.5343065813869,-0.60997997111648,2473.7623562029,5.66952109308651,92.5049721046698
0.5,62.25,-38.590289615291,-0.608113313204706,2475.7598051626,5.67381090225656,92.5083182001221
0.5,62.3,-38.6306891946683,-0.606252757792026,2477.75725436217,5.67810054496259,92.5116593808407
0.5,62.35,-38.6542256200081,-0.604423569086627,2479.75470379586,5.68239002140242,92.5149956549426
0.5,62.4,-38.6597387279752,-0.602652423001231,2481.75215345798,5.68667933177345,92.5183270305333
0.5,62.45,-38.6462464025288,-0.600967366570517,2483.74960334283,5.69096847627261,92.5216535157072
0.5,62.5,-38.6130057030567,-0.599397773733894,2485.74705344476,5.69525745509638,92.5249751185472
0.5,62.55,-38.559572827409,-0.597974297365952,2487.74450375817,5.69954626844082,92.5282918471251
0.5,62.6,-38.4858575388388,-0.59672881743722,2489.74195427745,5.70383491650153,92.5316037095013
0.5,62.65,-38.3921675597034,-0.59569438519143,2491.73940499705,5.70812339947367,92.5349107137251
0.5,62.7,-38.279238862525,-0.594905163231267,2493.73685591143,5.71241171755195,92.5382128678344
0.5,62.75,-38.1482487527896,-0.59439636141429,2495.73430701509,5.71669987093064,92.5415101798559
0.5,62.8,-38.0008100002613,-0.594204168473148,2497.73175830255,5.72098785980358,92.5448026578051
0.5,62.85,-37.8389458075746,-0.594365679290649,2499.72920976838,5.72527568436413,92.548090309686
0.5,62.9,-37.6650468468157,-0.594918817779941,2501.72666140715,5.72956334480524,92.5513731434915
0.5,62.95,-37.4818127300387,-0.59590225534397,2503.72411321347,5.73385084131938,92.5546511672035
0.5,63,-37.2921809934656,-0.597355324915324,2505.72156518199,5.73813817409861,92.5579243887922
0.55,57,-29.7601291911231,-0.563058780549585,2265.85207597265,5.11677964929297,91.6565349894743
0.55,57.05,-29.4185082840724,-0.566461369629829,2267.85022604261,5.12103526569226,91.6602828273391
0.55,57.1,-29.0683683400847,-0.570777016485294,2269.84837628894,5.12529071672418,91.6640247682751
0.55,57.15,-28.7090221909424,-0.576069517560666,2271.84652670349,5.12954600261899,91.6677608231306
0.55,57.2,-28.3397039106991,-0.58241835027277,2273.84467727816,5.13380112360644,91.6714910027375
0.55,57.25,-27.9595595409424,-0.589922402507327,2275.84282800489,5.13805607991572,91.6752153179112
0.55,57.3,-27.567636909274,-0.598704737451274,2277.84097887566,5.14231087177551,91.6789337794499
0.55,57.35,-27.1628746195978,-0.608918727443385,2279.83912988251,5.14656549941395,91.6826463981359
0.55,57.4,-26.7440904352936,-0.620756009999445,2281.83728101751,5.15081996305866,91.6863531847342
0.55,57.45,-26.3099695229912,-0.634456883948144,2283.83543227279,5.15507426293675,91.6900541499937
0.55,57.5,-25.859053444856,-0.650323990167059,2285.8335836405,5.15932839927482,91.6937493046462
0.55,57.55,-25.3897314973208,-0.668740429955272,2287.83173511286,5.16358237229894,91.6974386594072
0.55,57.6,-24.9002371896943,-0.690193885705312,2289.82988668213,5.1678361822347,91.7011222249756
0.55,57.65,-24.3886546677915,-0.715308834948804,2291.82803834059,5.17208982930717,91.7048000120334
0.55,57.7,-23.852943275841,-0.744889563405469,2293.8261900806,5.17634331374095,91.7084720312462
0.55,57.75,-23.2909941609592,-0.779977245397596,2295.82434189453,5.1805966357601,91.7121382932629
0.55,57.8,-22.7007424406754,-0.821924432289115,2297.82249377482,5.18484979558823,91.7157988087159
0.55,57.85,-22.0803745511536,-0.872488689799041,2299.82064571393,5.18910279344845,91.7194535882209
0.55,57.9,-21.4286969241546,-0.933940894186943,2301.81879770438,5.1933556295634,91.7231026423771
0.55,57.95,-20.7457743691244,-1.00916579916276,2303.81694973872,5.19760830415519,91.726745981767
0.55,58,-20.034008806321,-1.10168713208567,2305.81510180957,5.20186081744552,91.7303836169566
0.55,58.05,-19.2999051173027,-1.215444568699,2307.81325390954,5.20611316965557,91.7340155584953
0.55,58.1,-18.5568140453074,-1.35393360689757,2309.81140603134,5.21036536100604,91.7376418169158
0.55,58.15,-17.8287911972408,-1.51796376816535,2311.80955816768,5.2146173917172,91.7412624027345
0.55,58.2,-17.1549744284274,-1.70103587924069,2313.80771031133,5.21886926200882,91.7448773264511
0.55,58.25,-16.5919858784593,-1.88238622732223,2315.8058624551,5.22312097210021,91.7484865985486
0.55,58.3,-16.209060258877,-2.0226073269629,2317.80401459183,5.22737252221021,91.7520902294937
0.55,58.35,-16.0705374166477,-2.07409594492423,2319.80216671443,5.2316239125572,91.7556882297364
0.55,58.4,-16.2095201807107,-2.01135302658829,2321.80031881581,5.23587514335911,91.7592806097103
0.55,58.45,-16.6108660609538,-1.85397993432324,2323.79847088895,5.24012621483339,91.7628673798323
0.55,58.5,-17.2192159225263,-1.65139329864793,2325.79662292686,5.24437712719704,91.7664485505029
0.55,58.55,-17.9643433944536,-1.44896205643151,2327.7947749226,5.2486278806666,91.7700241321061
0.55,58.6,-18.7834174497718,-1.2714759218868,2329.79292686925,5.25287847545816,91.7735941350092
0.55,58.65,-19.6304098396369,-1.12620740014833,2331.79107875995,5.25712891178734,91.7771585695634
0.55,58.7,-20.4757618344557,-1.01127697294707,2333.78923058786,5.2613791898693,91.780717446103
0.55,58.75,-21.3023229664715,-0.921633849867441,2335.78738234621,5.26562930991878,91.7842707749459
0.55,58.8,-22.1011350054086,-0.851945720694009,2337.78553402824,5.26987927215001,91.7878185663939
0.55,58.85,-22.86823400327,-0.797634854902139,2339.78368562723,5.27412907677681,91.7913608307317
0.55,58.9,-23.6025165141561,-0.755079903858677,2341.78183713653,5.27837872401252,91.7948975782282
0.55,58.95,-24.3043986375609,-0.721516629838666,2343.77998854949,5.28262821407004,91.7984288191353
0.55,59,-24.9749926999045,-0.694865074051708,2345.77813985951,5.28687754716181,91.8019545636889
0.55,59.05,-25.6155988409253,-0.673565378728343,2347.77629106005,5.29112672349982,91.8054748221082
0.55,59.1,-26.2273783468525,-0.656444724051731,2349.77444214459,5.29537574329559,91.808989604596
0.55,59.15,-26.8111262625809,-0.642616204301624,2351.77259310664,5.29962460676022,91.8124989213388
0.55,59.2,-27.3670959530969,-0.631404136200976,2353.77074393976,5.30387331410432,91.8160027825066
0.55,59.25,-27.8948554641342,-0.622289523567109,2355.76889463755,5.30812186553808,91.8195011982531
0.55,59.3,-28.3931826508312,-0.614870341474315,2357.76704519364,5.31237026127121,91.8229941787155
0.55,59.35,-28.8600400701749,-0.608832541941223,2359.7651956017,5.31661850151299,91.8264817340149
0.55,59.4,-29.2927146168317,-0.603928773092676,2361.76334585543,5.32086658647224,91.8299638742556
0.55,59.45,-29.6882515338945,-0.599962649138577,2363.76149594858,5.32511451635733,91.8334406095258
0.55,59.5,-30.0443211994353,-0.596777029460767,2365.75964587493,5.32936229137619,91.8369119498975
0.55,59.55,-30.3605564327139,-0.594245209665381,2367.7577956283,5.33360991173628,91.8403779054261
0.55,59.6,-30.6401121880635,-0.592264242137689,2369.75594520254,5.33785737764464,91.8438384861508
0.55,59.65,-30.8907764026496,-0.590749825571936,2371.75409459154,5.34210468930785,91.8472937020946
0.55,59.7,-31.1247226199915,-0.589632359618903,2373.75224378923,5.34635184693205,91.8507435632639
0.55,59.75,-31.3564137737505,-0.588853871797977,2375.75039278956,5.35059885072294,91.8541880796492
0.55,59.8,-31.5992693036219,-0.588365602893347,2377.74854158653,5.35484570088577,91.8576272612245
0.55,59.85,-31.8626550641718,-0.58812609374355,2379.74669017418,5.35909239762537,91.8610611179474
0.55,59.9,-32.150578277726,-0.588099657263802,2381.74483854658,5.36333894114612,91.8644896597596
0.55,59.95,-32.4623061233274,-0.588255149311422,2383.74298669782,5.36758533165197,91.8679128965864
0.55,60,-32.7940836535689,-0.588564973821794,2385.74113462204,5.37183156934644,91.8713308383367
0.55,60.05,-33.1409328908508,-0.589004273749376,2387.73928231342,5.37607765443261,91.8747434949034
0.55,60.1,-33.4979434560394,-0.589550271323931,2389.73742976617,5.38032358711316,91.8781508761633
0.55,60.15,-33.8609516947753,-0.590181730093335,2391.73557697452,5.3845693675903,91.8815529919766
0.55,60.2,-34.226761750383,-0.590878517965954,2393.73372393276,5.38881499606585,91.8849498521877
0.55,60.25,-34.5931080785371,-0.591621255555511,2395.73187063519,5.39306047274122,91.8883414666248
0.55,60.3,-34.958509494031,-0.592391037979385,2397.73001707616,5.39730579781736,91.8917278450997
0.55,60.35,-35.322101329295,-0.593169221161974,2399.72816325005,5.40155097149483,91.8951089974082
0.55,60.4,-35.6834856482023,-0.593937265864269,2401.72630915127,5.40579599397378,91.8984849333302
0.55,60.45,-36.0426126962297,-0.594676634255776,2403.72445477426,5.41004086545393,91.9018556626292
0.55,60.5,-36.3996940367139,-0.595368734982987,2405.7226001135,5.41428558613458,91.9052211950526
0.55,60.55,-36.7551430482597,-0.595994913456877,2407.72074516351,5.41853015621466,91.908581540332
0.55,60.6,-37.1095375560297,-0.596536484548367,2409.71888991883,5.42277457589264,91.9119367081826
0.55,60.65,-37.4636000781273,-0.596974805098731,2411.71703437404,5.42701884536661,91.9152867083036
0.55,60.7,-37.818192398415,-0.59729138366665,2413.71517852375,5.43126296483424,91.9186315503784
0.55,60.75,-38.1743224830154,-0.597468024782942,2415.71332236261,5.4355069344928,91.9219712440743
0.55,60.8,-38.5331630147314,-0.597487004704835,2417.71146588528,5.43975075453915,91.9253057990422
0.55,60.85,-38.896082056945,-0.597331275286727,2419.70960908648,5.44399442516973,91.9286352249177
0.55,60.9,-39.264687686093,-0.596984692147709,2421.70775196094,5.44823794658058,91.9319595313197
0.55,60.95,-39.6408900212664,-0.596432262850642,2423.70589450345,5.45248131896734,91.9352787278516
0.55,61,-40.0269861811508,-0.595660410345709,2425.7040367088,5.45672454252522,91.9385928241006
0.55,61.05,-40.425776691405,-0.594657246505334,2427.70217857183,5.46096761744903,91.9419018296383
0.55,61.1,-40.840726353234,-0.593412850217068,2429.7003200874,5.46521054393316,91.9452057540199
0.55,61.15,-41.2761895697424,-0.591919544234201,2431.69846125042,5.4694533221716,91.9485046067851
0.55,61.2,-41.7377313364422,-0.590172164834519,2433.69660205581,5.47369595235791,91.9517983974575
0.55,61.25,-42.2325935911825,-0.588168318323919,2435.69474249853,5.47793843468523,91.9550871355448
0.55,61.3,-42.7703879305887,-0.585908618557172,2437.69288257358,5.4821807693463,91.9583708305391
0.55,61.35,-43.3641500862925,-0.583396899938514,2439.69102227598,5.48642295653342,91.9616494919162
0.55,61.4,-44.0319880609596,-0.580640400808811,2441.68916160078,5.49066499643847,91.9649231291366
0.55,61.45,-44.7997285875779,-0.577649912715496,2443.68730054306,5.49490688925291,91.9681917516446
0.55,61.5,-45.7052661652513,-0.574439891780063,2445.68543909794,5.49914863516776,91.9714553688689
0.55,61.55,-46.8057443314393,-0.571028529204067,2447.68357726056,5.50339023437362,91.9747139902223
0.55,61.6,-48.1885817906887,-0.567437778861001,2449.68171502609,5.50763168706064,91.977967625102
0.55,61.65,-49.9804892448465,-0.563693340876728,2451.67985238974,5.51187299341855,91.9812162828892
0.55,61.7,-52.283245149,-0.559824601073158,2453.67798934674,5.51611415363665,91.9844599729497
0.55,61.75,-54.5019336698309,-0.555864527104133,2455.67612589235,5.52035516790376,91.9876987046333
0.55,61.8,-53.7547230225445,-0.551849523018401,2457.67426202187,5.52459603640828,91.9909324872743
0.55,61.85,-50.1343836515882,-0.547819244812274,2459.67239773062,5.52883675933817,91.9941613301912
0.55,61.9,-46.6096614316377,-0.543816380260621,2461.67053301394,5.53307733688093,91.997385242687
0.55,61.95,-43.8740357946791,-0.539886396919768,2463.66866786722,5.53731776922358,92.0006042340488
0.55,62,-41.9308036741065,-0.536077262667266,2465.66680228586,5.54155805655274,92.0038183135483
0.55,62.05,-40.6954910411626,-0.532439143474803,2467.66493626531,5.54579819905452,92.0070274904415
0.55,62.1,-40.0308974330738,-0.529024083301044,2469.66306980102,5.55003819691459,92.0102317739689
0.55,62.15,-39.7714040617349,-0.525885671046997,2471.6612028885,5.55427805031815,92.0134311733553
0.55,62.2,-39.768149429997,-0.523078699446806,2473.65933552326,5.55851775944993,92.0166256978101
0.55,62.25,-39.913120206567,-0.52065882058636,2475.65746770085,5.56275732449419,92.0198153565271
0.55,62.3,-40.1376974812774,-0.518682202467508,2477.65559941686,5.56699674563472,92.0230001586845
0.55,62.35,-40.4014499758845,-0.51720519068488,2479.65373066689,5.57123602305483,92.026180113445
0.55,62.4,-40.6815320518876,-0.516283978875495,2481.65186144658,5.57547515693734,92.0293552299561
0.55,62.45,-40.9653864108098,-0.515974291156072,2483.64999175158,5.5797141474646,92.0325255173496
0.55,62.5,-41.2463057474541,-0.516331079297971,2485.64812157759,5.58395299481847,92.0356909847419
0.55,62.55,-41.5208697237486,-0.517408236920051,2487.64625092033,5.58819169918032,92.038851641234
0.55,62.6,-41.7874932313651,-0.519258332519814,2489.64437977553,5.59243026073103,92.0420074959114
0.55,62.65,-42.0456075443161,-0.521932362723726,2491.64250813897,5.59666867965098,92.0451585578445
0.55,62.7,-42.2951974996835,-0.525479526727907,2493.64063600645,5.60090695612005,92.048304836088
0.55,62.75,-42.536539069765,-0.529947022526272,2495.63876337379,5.60514509031763,92.0514463396814
0.55,62.8,-42.770050430863,-0.53537986518913,2497.63689023685,5.6093830824226,92.0545830776491
0.55,62.85,-42.9962078310791,-0.541820727162783,2499.63501659151,5.61362093261334,92.0577150589999
0.55,62.9,-43.2154987293521,-0.549309800310264,2501.63314243366,5.6178586410677,92.0608422927273
0.55,62.95,-43.4283964818749,-0.557884679203957,2503.63126775924,5.62209620796304,92.0639647878098
0.55,63,-43.6353475004666,-0.567580265009412,2505.62939256421,5.62633363347619,92.0670825532104
0.6,57,-31.4983875405997,-0.606134533057087,2265.9490446085,5.08983090245103,90.8117438162662
0.6,57.05,-31.1296214604733,-0.610226522991092,2267.9477856939,5.09407062857315,90.8153875278382
0.6,57.1,-30.7527039512474,-0.614900453495915,2269.9465261185,5.09831019650226,90.8190254413285
0.6,57.15,-30.3665846157218,-0.620236592676479,2271.94526587612,5.10254960646945,90.8226575684309
0.6,57.2,-29.9700957619984,-0.62633318492777,2273.94400496063,5.10678885870524,90.8262839208179
0.6,57.25,-29.5619423033659,-0.633311101074751,2275.94274336592,5.11102795343961,90.8299045101403
0.6,57.3,-29.1406909540366,-0.641319926052583,2277.94148108596,5.115266890902,90.8335193480274
0.6,57.35,-28.7047589853949,-0.650545994344852,2279.94021811471,5.11950567132128,90.8371284460874
0.6,57.4,-28.2524031262425,-0.661223083025674,2281.93895444621,5.12374429492579,90.8407318159069
0.6,57.45,-27.7817097479721,-0.673646752793433,2283.93769007453,5.12798276194331,90.8443294690512
0.6,57.5,-27.290588445678,-0.688193717694999,2285.93642499377,5.13222107260111,90.8479214170642
0.6,57.55,-26.7767728173848,-0.705348154776803,2287.93515919809,5.1364592271259,90.8515076714688
0.6,57.6,-26.2378352076518,-0.725737550841685,2289.93389268166,5.14069722574385,90.855088243766
0.6,57.65,-25.6712274111993,-0.750181473846211,2291.93262543872,5.14493506868061,90.8586631454362
0.6,57.7,-25.0743686092921,-0.779757294799199,2293.93135746352,5.14917275616129,90.8622323879382
0.6,57.75,-24.4448182972439,-0.815886547653543,2295.93008875039,5.15341028841047,90.8657959827097
0.6,57.8,-23.7806010754137,-0.860441994058519,2297.92881929366,5.15764766565221,90.8693539411672
0.6,57.85,-23.0808005194531,-0.915862563679958,2299.92754908771,5.16188488811004,90.872906274706
0.6,57.9,-22.346622126711,-0.985226510580848,2301.92627812697,5.16612195600696,90.8764529947004
0.6,57.95,-21.5832464173025,-1.07213947705897,2303.9250064059,5.17035886956545,90.8799941125035
0.6,58,-20.8029197361803,-1.18008223214631,2305.923733919,5.17459562900743,90.8835296394473
0.6,58.05,-20.0296886060545,-1.31047227303846,2307.9224606608,5.17883223455427,90.8870595868428
0.6,58.1,-19.305440655285,-1.4583139210912,2309.92118662588,5.18306868642663,90.89058396598
0.6,58.15,-18.6944371684753,-1.6052317766557,2311.91991180884,5.18730498485371,90.8941027881279
0.6,58.2,-18.278971860949,-1.71498087444847,2313.91863620435,5.19154113003452,90.8976160645344
0.6,58.25,-18.1371227109328,-1.74482884335129,2315.91735980709,5.19577712220514,90.9011238064267
0.6,58.3,-18.3065519059177,-1.67662978479439,2317.91608261177,5.20001296158066,90.9046260250108
0.6,58.35,-18.7618568975107,-1.53521264274474,2319.91480461316,5.20424864837914,90.9081227314721
0.6,58.4,-19.4288408905748,-1.36684283229298,2321.91352580606,5.2084841828184,90.911613936975
0.6,58.45,-20.2207786440359,-1.20753836868754,2323.91224618531,5.21271956511573,90.915099652663
0.6,58.5,-21.0658362639194,-1.0733399968477,2325.91096574576,5.216954795488,90.918579889659
0.6,58.55,-21.9153924242594,-0.966602837732682,2327.90968448233,5.22118987415152,90.9220546590655
0.6,58.6,-22.7407801353392,-0.883825925578724,2329.90840238996,5.22542480132211,90.925523971977
0.6,58.65,-23.5270159205815,-0.820135803265789,2331.90711946363,5.22965957721513,90.9289878394053
0.6,58.7,-24.2674391181606,-0.771079228496266,2333.90583569834,5.23389420204539,90.9324462724459
0.6,58.75,-24.9600651057152,-0.733095309963903,2335.90455108916,5.23812867602722,90.9358992820961
