"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.7,61.9,-54.1363913294391,-0.506785881172276,2469.16925947975,5.68395959739569,70.5228308349508
0.7,61.95,-54.0896923182341,-0.506872824125261,2471.17086990675,5.68824889912058,70.5231019427832
0.7,62,-54.0398914762574,-0.507093408028032,2473.17247960969,5.69253803373332,70.5233702732827
0.7,62.05,-53.9874616251636,-0.507456128420065,2475.17408858872,5.69682700141753,70.5236358336685
0.7,62.1,-53.9328315829592,-0.507969544406222,2477.17569684404,5.70111580235639,70.523898631142
0.7,62.15,-53.8763884649928,-0.508642268246252,2479.17730437581,5.70540443673267,70.5241586728867
0.7,62.2,-53.818480242974,-0.509482954750425,2481.17891118424,5.70969290472872,70.5244159660687
0.7,62.25,-53.7594184468816,-0.510500290489982,2483.18051726953,5.71398120652647,70.5246705178362
0.7,62.3,-53.6994809182123,-0.511702982832775,2485.18212263189,5.71826934230744,70.5249223353201
0.7,62.35,-53.6389145438611,-0.513099748815832,2487.18372727155,5.72255731225273,70.5251714256334
0.7,62.4,-53.577937917819,-0.514699303868094,2489.18533118874,5.72684511654304,70.525417795872
0.7,62.45,-53.5167438928348,-0.516510350397868,2491.1869343837,5.73113275535864,70.525661453114
0.7,62.5,-53.455501996413,-0.51854156626094,2493.18853685668,5.73542022887939,70.5259024044205
0.7,62.55,-53.394360695294,-0.520801593126562,2495.19013860793,5.73970753728478,70.5261406568349
0.7,62.6,-53.3334495001971,-0.523299024759729,2497.19173963773,5.74399468075382,70.5263762173836
0.7,62.65,-53.2728809084362,-0.526042395239352,2499.19333994636,5.74828165946517,70.5266090930755
0.7,62.7,-53.2127521863431,-0.52904016713305,2501.19493953409,5.75256847359706,70.5268392909026
0.7,62.75,-53.1531469965429,-0.532300719650308,2503.19653840123,5.75685512332731,70.5270668178395
0.7,62.8,-53.0941368772596,-0.535832336796718,2505.19813654808,5.76114160883335,70.5272916808438
0.7,62.85,-53.0357825821981,-0.539643195552928,2507.19973397494,5.76542793029218,70.5275138868562
0.7,62.9,-52.978135290334,-0.543741354102711,2509.20133068215,5.76971408788043,70.5277334428003
0.7,62.95,-52.9212376952797,-0.548134740135292,2511.20292667002,5.77400008177431,70.5279503555826
0.7,63,-52.8651249839086,-0.552831139247655,2513.2045219389,5.77828591214961,70.528164632093
0.75,57,-37.8323481280583,-0.523499522615774,2273.44388805365,5.2147613285236,68.4832831135163
0.75,57.05,-37.7532240419558,-0.529769011326054,2275.44580612344,5.21904612419536,68.4835601397903
0.75,57.1,-37.6755826631218,-0.535392777780874,2277.44772336791,5.22333074926882,68.4838340545968
0.75,57.15,-37.5997425545473,-0.540406233663588,2279.44963978667,5.22761520395648,68.4841048668146
0.75,57.2,-37.5260399277033,-0.544843520459985,2281.45155537935,5.23189948847035,68.4843725852978
0.75,57.25,-37.4548260756858,-0.548737579579092,2283.45347014559,5.23618360302192,68.4846372188762
0.75,57.3,-37.3864639259823,-0.552120227789769,2285.45538408505,5.24046754782218,68.4848987763552
0.75,57.35,-37.3213236324703,-0.555022239699342,2287.45729719741,5.2447513230816,68.4851572665159
0.75,57.4,-37.2597771546141,-0.557473439632565,2289.45920948234,5.24903492901017,68.4854126981154
0.75,57.45,-37.2021918137415,-0.5595028061345,2291.46112093954,5.25331836581734,68.4856650798863
0.75,57.5,-37.1489228735572,-0.561138593516796,2293.46303156873,5.25760163371211,68.4859144205376
0.75,57.55,-37.1003052658828,-0.562408476538186,2295.46494136962,5.26188473290292,68.4861607287539
0.75,57.6,-37.0566446733918,-0.563339726668197,2297.46685034196,5.26616766359776,68.4864040131962
0.75,57.65,-37.0182082882802,-0.563959431744197,2299.46875848549,5.2704504260041,68.4866442825013
0.75,57.7,-36.9852156879428,-0.564294775668611,2301.47066579998,5.27473302032892,68.4868815452827
0.75,57.75,-36.9578304038542,-0.564373401819941,2303.4725722852,5.27901544677869,68.4871158101297
0.75,57.8,-36.9361529061234,-0.56422389415266,2305.47447794094,5.28329770555941,68.4873470856082
0.75,57.85,-36.9202158829343,-0.563876425190418,2307.476382767,5.28757979687657,68.4875753802607
0.75,57.9,-36.9099828630283,-0.563363642792997,2309.47828676319,5.29186172093517,68.4878007026057
0.75,57.95,-36.9053514161293,-0.562721901509428,2311.48018992935,5.29614347793974,68.4880230611387
0.75,58,-36.9061623813141,-0.56199299517055,2313.4820922653,5.30042506809429,68.4882424643316
0.75,58.05,-36.9122168328217,-0.561226623150499,2315.4839937709,5.30470649160236,68.4884589206332
0.75,58.1,-36.9233028172157,-0.560483933742082,2317.48589444601,5.30898774866703,68.4886724384689
0.75,58.15,-36.9392343068413,-0.559842644171768,2319.48779429051,5.31326883949083,68.488883026241
0.75,58.2,-36.9599053275877,-0.559404435835591,2321.48969330428,5.31754976427588,68.4890906923286
0.75,58.25,-36.9853628291772,-0.559305514141125,2323.49159148722,5.32183052322377,68.4892954450878
0.75,58.3,-37.0159025235914,-0.559731195512016,2325.49348883924,5.32611111653563,68.489497292852
0.75,58.35,-37.0521924853183,-0.560934475890125,2327.49538536027,5.33039154441211,68.4896962439313
0.75,58.4,-37.0954294976599,-0.563254895729397,2329.49728105024,5.33467180705337,68.4898923066133
0.75,58.45,-37.1475324090035,-0.567123122851985,2331.49917590909,5.33895190465913,68.4900854891626
0.75,58.5,-37.2113742413747,-0.573009842141489,2333.50106993679,5.34323183742858,68.4902757998213
0.75,58.55,-37.2910491439806,-0.581228249011897,2335.5029631333,5.34751160556049,68.4904632468087
0.75,58.6,-37.392159838447,-0.591467735681889,2337.5048554986,5.35179120925313,68.4906478383217
0.75,58.65,-37.5220945165008,-0.602120772970076,2339.50674703269,5.35607064870432,68.4908295825346
0.75,58.7,-37.6902395078531,-0.610126373695752,2341.50863773556,5.3603499241114,68.4910084875992
0.75,58.75,-37.908050261408,-0.612426319998942,2343.51052760724,5.36462903567125,68.4911845616452
0.75,58.8,-38.1888912077504,-0.608255200065627,2345.51241664774,5.36890798358029,68.4913578127798
0.75,58.85,-38.5475771878957,-0.599477631783173,2347.51430485711,5.37318676803449,68.4915282490879
0.75,58.9,-38.9996297111557,-0.588753270278465,2349.5161922354,5.37746538922937,68.4916958786325
0.75,58.95,-39.5604059455906,-0.578003818241232,2351.51807878266,5.38174384735997,68.4918607094543
0.75,59,-40.2444280274436,-0.568155361856855,2353.51996449896,5.3860221426209,68.492022749572
0.75,59.05,-41.0653513352035,-0.559480308476367,2355.52184938438,5.3903002752063,68.4921820069823
0.75,59.1,-42.0369905633006,-0.551942314005586,2357.52373343901,5.39457824530984,68.4923384896602
0.75,59.15,-43.1756999447546,-0.545396888828777,2359.52561666296,5.39885605312469,68.4924922055586
0.75,59.2,-44.5043499313943,-0.539682642870317,2361.52749905634,5.40313369884348,68.4926431626087
0.75,59.25,-46.0584396090271,-0.534655201008339,2363.52938061927,5.40741118265835,68.4927913687202
0.75,59.3,-47.8959587591687,-0.530195877487696,2365.53126135188,5.41168850476096,68.4929368317809
0.75,59.35,-50.115456702607,-0.526210698594999,2367.53314125433,5.41596566534254,68.4930795596571
0.75,59.4,-52.8944354725462,-0.522626480236432,2369.53502032675,5.42024266459396,68.4932195601936
0.75,59.45,-56.5805370059649,-0.519386570035303,2371.53689856932,5.42451950270568,68.4933568412138
0.75,59.5,-61.8404184019908,-0.516447126722945,2373.53877598222,5.42879617986779,68.4934914105196
0.75,59.55,-66.7302906520449,-0.513774124826767,2375.54065256562,5.43307269626994,68.4936232758917
0.75,59.6,-62.4294966045874,-0.511341030169457,2377.54252831971,5.43734905210131,68.4937524450895
0.75,59.65,-58.3919810976891,-0.509127025536495,2379.54440324472,5.44162524755065,68.4938789258512
0.75,59.7,-55.8607973428269,-0.507115664684758,2381.54627734084,5.44590128280626,68.4940027258938
0.75,59.75,-54.1886547230497,-0.50529385180635,2383.54815060831,5.45017715805599,68.4941238529134
0.75,59.8,-53.0410321456613,-0.503651065605958,2385.55002304736,5.45445287348722,68.4942423145848
0.75,59.85,-52.2399857986679,-0.502178766584532,2387.55189465823,5.45872842928691,68.4943581185623
0.75,59.9,-51.6798522648913,-0.500869941627943,2389.55376544117,5.46300382564157,68.4944712724789
0.75,59.95,-51.2922146314005,-0.499718751816728,2391.55563539645,5.46727906273728,68.4945817839471
0.75,60,-51.0299919923505,-0.498720258177824,2393.55750452435,5.47155414075968,68.4946896605583
0.75,60.05,-50.8594186043113,-0.497870206588125,2395.55937282514,5.47582905989398,68.4947949098836
0.75,60.1,-50.755594309507,-0.497164857800345,2397.56124029912,5.48010382032497,68.4948975394732
0.75,60.15,-50.6998041461389,-0.496600852051133,2399.56310694658,5.48437842223698,68.4949975568569
0.75,60.2,-50.6777927660851,-0.496175100270801,2401.56497276784,5.48865286581395,68.4950949695439
0.75,60.25,-50.6785963678286,-0.495884695793107,2403.56683776321,5.49292715123938,68.4951897850229
0.75,60.3,-50.693722925202,-0.495726841842382,2405.56870193303,5.49720127869632,68.4952820107624
0.75,60.35,-50.7165619172665,-0.495698791082935,2407.57056527763,5.50147524836745,68.4953716542104
0.75,60.4,-50.7419512770579,-0.495797794242682,2409.57242779736,5.50574906043497,68.4954587227947
0.75,60.45,-50.7658549610995,-0.496021055332691,2411.57428949258,5.51002271508071,68.495543223923
0.75,60.5,-50.7851197505641,-0.496365691317904,2413.57615036364,5.51429621248605,68.4956251649828
0.75,60.55,-50.7972894818696,-0.496828694275516,2415.57801041093,5.51856955283196,68.4957045533414
0.75,60.6,-50.8004612615721,-0.497406894115187,2417.57986963482,5.52284273629899,68.4957813963463
0.75,60.65,-50.7931725968677,-0.498096919821273,2419.5817280357,5.5271157630673,68.4958557013249
0.75,60.7,-50.774311463522,-0.498895156886161,2421.58358561399,5.53138863331659,68.4959274755848
0.75,60.75,-50.7430435491105,-0.499797698084181,2423.58544237007,5.53566134722618,68.4959967264137
0.75,60.8,-50.6987525097637,-0.500800283900845,2425.58729830438,5.53993390497498,68.4960634610795
0.75,60.85,-50.6409902345389,-0.501898227638958,2427.58915341732,5.54420630674147,68.4961276868306
0.75,60.9,-50.5694349418933,-0.503086318238814,2429.59100770935,5.54847855270375,68.4961894108954
0.75,60.95,-50.4838555229878,-0.504358690790187,2431.5928611809,5.55275064303948,68.4962486404829
0.75,61,-50.3840809599846,-0.505708649938894,2433.59471383243,5.55702257792594,68.4963053827827
0.75,61.05,-50.2699739318339,-0.507128423807114,2435.59656566438,5.56129435753999,68.4963596449647
0.75,61.1,-50.1414079114857,-0.50860881374317,2437.59841667723,5.56556598205808,68.4964114341795
0.75,61.15,-49.9982471844115,-0.510138684757622,2439.60026687145,5.56983745165628,68.4964607575583
0.75,61.2,-49.84032929916,-0.511704206516163,2441.60211624752,5.57410876651025,68.496507622213
0.75,61.25,-49.6674495111838,-0.513287693009377,2443.60396480594,5.57837992679523,68.4965520352364
0.75,61.3,-49.4793468116602,-0.514865776069765,2445.60581254721,5.5826509326861,68.4965940037018
0.75,61.35,-49.2756911502718,-0.516406432767091,2447.60765947183,5.58692178435731,68.4966335346638
0.75,61.4,-49.0560714690205,-0.517863957531502,2449.60950558032,5.59119248198292,68.4966706351576
0.75,61.45,-48.8199841652961,-0.519170066867809,2451.61135087319,5.59546302573659,68.4967053121995
0.75,61.5,-48.5668215974451,-0.520217303541771,2453.61319535099,5.59973341579162,68.496737572787
0.75,61.55,-48.2958602351439,-0.520826044316268,2455.61503901425,5.60400365232088,68.4967674238985
0.75,61.6,-48.0062480399173,-0.520673671233911,2457.61688186351,5.60827373549685,68.4967948724936
0.75,61.65,-47.6969906387416,-0.519127525858817,2459.61872389933,5.61254366549164,68.4968199255133
0.75,61.7,-47.3669358278949,-0.514803045600725,2461.62056512227,5.61681344247695,68.4968425898797
0.75,61.75,-47.0147559204044,-0.504230282586117,2463.6224055329,5.62108306662412,68.4968628724963
0.75,61.8,-46.638927440078,-0.477463328282836,2465.62424513179,5.62535253810406,68.496880780248
0.75,61.85,-46.2377076911721,-0.411987771150956,2467.62608391954,5.62962185708735,68.4968963200013
0.75,61.9,-45.8091078396891,-0.392678609410791,2469.62792189672,5.63389102374413,68.4969094986039
0.75,61.95,-45.3508624146569,-0.488771818726493,2471.62975906394,5.63816003824418,68.4969203228853
0.75,62,-44.8603957355747,-0.531524315771251,2473.6315954218,5.64242890075691,68.4969287996567
0.75,62.05,-44.3347869991726,-0.547870242968592,2475.63343097092,5.64669761145133,68.4969349357107
0.75,62.1,-43.7707381940299,-0.556081938384297,2477.63526571192,5.65096617049608,68.4969387378218
0.75,62.15,-43.1645537697075,-0.561370719870089,2479.63709964541,5.65523457805941,68.4969402127465
0.75,62.2,-42.5121502287083,-0.565429748636189,2481.63893277205,5.6595028343092,68.4969393672227
0.75,62.25,-41.8091317511099,-0.568904863166393,2483.64076509246,5.66377093941295,68.4969362079705
0.75,62.3,-41.0510028286792,-0.572075104437749,2485.6425966073,5.66803889353779,68.496930741692
0.75,62.35,-40.2336564961282,-0.575072543538438,2487.64442731722,5.67230669685046,68.4969229750712
0.75,62.4,-39.354406136007,-0.57796381981208,2489.64625722288,5.67657434951734,68.4969129147742
0.75,62.45,-38.414066717913,-0.580783930313778,2491.64808632495,5.68084185170443,68.4969005674491
0.75,62.5,-37.4209837217169,-0.583551532651858,2493.64991462411,5.68510920357737,68.4968859397266
0.75,62.55,-36.398365988215,-0.586276393692954,2495.65174212104,5.68937640530142,68.4968690382191
0.75,62.6,-35.3960437510513,-0.588963237380292,2497.65356881642,5.69364345704145,68.4968498695216
0.75,62.65,-34.5041218099752,-0.591613833836268,2499.65539471096,5.697910358962,68.4968284402115
0.75,62.7,-33.8543125646982,-0.594228182495966,2501.65721980536,5.70217711122721,68.4968047568484
0.75,62.75,-33.5815492078099,-0.596805206875552,2503.65904410031,5.70644371400087,68.4967788259745
0.75,62.8,-33.7451757288096,-0.599343175583889,2505.66086759655,5.7107101674464,68.4967506541144
0.75,62.85,-34.2836619539648,-0.601839964560567,2507.66269029479,5.71497647172685,68.4967202477754
0.75,62.9,-35.0615672128939,-0.604293224427437,2509.66451219575,5.71924262700492,68.4966876134473
0.75,62.95,-35.9480216841793,-0.606700489603868,2511.66633330018,5.72350863344292,68.4966527576027
0.75,63,-36.8540438045029,-0.609059250814124,2513.66815360881,5.72777449120282,68.4966156866967
0.8,57,-46.0420163296352,-0.497778462029975,2273.8083089668,5.18418699609238,66.2756626649525
0.8,57.05,-46.040079098329,-0.499639726838587,2275.81036990814,5.18845880874588,66.2757100353481
0.8,57.1,-46.0365099109294,-0.501251274350209,2277.81242999661,5.19273046235319,66.2757547896138
0.8,57.15,-46.0311363217743,-0.502623087561152,2279.81448923228,5.1970019571169,66.275796935905
0.8,57.2,-46.0237760933066,-0.503766504977198,2281.81654761521,5.20127329323966,66.275836482353
0.8,57.25,-46.0142353765002,-0.504694269212507,2283.81860514547,5.20554447092253,66.2758734370646
0.8,57.3,-46.0023050954709,-0.505420625566693,2285.82066182316,5.20981549036463,66.2759078081225
0.8,57.35,-45.9877539583297,-0.505961485801785,2287.82271764838,5.21408635176333,66.2759396035851
0.8,57.4,-45.9703152320373,-0.506334678551049,2289.82477262123,5.21835705531476,66.2759688314867
0.8,57.45,-45.9496620846697,-0.506560316748529,2291.82682674183,5.22262760121414,66.2759954998378
0.8,57.5,-45.9253620316314,-0.50666132550696,2293.82888001033,5.226897989656,66.2760196166249
0.8,57.55,-45.8967931916209,-0.506664193022444,2295.83093242685,5.23116822083432,66.2760411898105
0.8,57.6,-45.8629906927027,-0.50660003543693,2297.83298399154,5.23543829494264,66.2760602273335
0.8,57.65,-45.8223654761742,-0.506506108833808,2299.83503470458,5.23970821217402,66.276076737109
0.8,57.7,-45.7721917457255,-0.506427964712643,2301.83708456612,5.24397797272109,66.2760907270287
0.8,57.75,-45.707684040011,-0.506422539641238,2303.83913357635,5.24824757677606,66.2761022049605
0.8,57.8,-45.6203841282471,-0.506562609343174,2305.84118173546,5.25251702453071,66.2761111787489
0.8,57.85,-45.4955274419032,-0.506943238608278,2307.84322904365,5.25678631617639,66.2761176562153
0.8,57.9,-45.308385215199,-0.507691131200629,2309.84527550112,5.261055451904,66.2761216451573
0.8,57.95,-45.0211957981267,-0.508978101336469,2311.8473211081,5.26532443190403,66.2761231533497
0.8,58,-44.5864857774097,-0.511040091103159,2313.84936586482,5.2695932563665,66.276122188544
0.8,58.05,-43.9669994241513,-0.514202685394809,2315.85140977152,5.27386192548101,66.2761187584685
0.8,58.1,-43.1727120945449,-0.518911255188581,2317.85345282844,5.27813043943673,66.2761128708287
0.8,58.15,-42.2808920745759,-0.525754250931847,2319.85549503584,5.28239879842235,66.2761045333071
0.8,58.2,-41.3974536585469,-0.535441683994478,2321.85753639399,5.28666700262618,66.2760937535633
0.8,58.25,-40.5896242228495,-0.548641634837544,2323.85957690317,5.29093505223603,66.2760805392342
0.8,58.3,-39.862448208915,-0.565491671858033,2325.86161656365,5.2952029474393,66.2760648979338
0.8,58.35,-39.1866301512449,-0.584641198040657,2327.86365537574,5.29947068842296,66.2760468372539
0.8,58.4,-38.5358566333189,-0.602307232141139,2329.86569333975,5.30373827537352,66.2760263647633
0.8,58.45,-37.9132486267813,-0.613068237654955,2331.86773045597,5.30800570847708,66.2760034880085
0.8,58.5,-37.3724216987243,-0.613369026333442,2333.86976672474,5.31227298791927,66.2759782145137
0.8,58.55,-37.0348632976182,-0.604309323436807,2335.87180214639,5.31654011388532,66.2759505517806
0.8,58.6,-37.0763437632825,-0.590083372039682,2337.87383672125,5.32080708656,66.2759205072887
0.8,58.65,-37.6389734577059,-0.574656597494081,2339.87587044968,5.32507390612767,66.2758880884955
0.8,58.7,-38.7158373840062,-0.560297020311344,2341.87790333203,5.32934057277225,66.275853302836
0.8,58.75,-40.1552947556955,-0.547847040965508,2343.87993536867,5.33360708667723,66.2758161577235
0.8,58.8,-41.7771244459874,-0.537388272294672,2345.88196655997,5.33787344802567,66.2757766605492
0.8,58.85,-43.4529714828495,-0.528703012300019,2347.88399690632,5.34213965700021,66.2757348186824
0.8,58.9,-45.1133859188974,-0.521501400423123,2349.88602640811,5.34640571378307,66.2756906394707
0.8,58.95,-46.7273288243512,-0.515511340908606,2351.88805506574,5.35067161855602,66.2756441302398
0.8,59,-48.283578647839,-0.510505144124869,2353.89008287962,5.35493737150044,66.2755952982938
0.8,59.05,-49.7794205009034,-0.506301169638528,2355.89210985017,5.35920297279727,66.2755441509151
0.8,59.1,-51.2145277766837,-0.502757331786562,2357.8941359778,5.36346842262705,66.2754906953648
0.8,59.15,-52.5876564890944,-0.499763118747896,2359.89616126297,5.36773372116986,66.2754349388823
0.8,59.2,-53.8947372657065,-0.497232412667478,2361.8981857061,5.37199886860542,66.2753768886858
0.8,59.25,-55.1277342567177,-0.495097675497274,2363.90020930765,5.37626386511298,66.2753165519719
0.8,59.3,-56.2741649393413,-0.493305450120349,2365.90223206808,5.38052871087142,66.2752539359163
0.8,59.35,-57.3175278594062,-0.49181295000753,2367.90425398785,5.38479340605917,66.2751890476732
0.8,59.4,-58.2390388414899,-0.490585495432375,2369.90627506743,5.38905795085428,66.275121894376
0.8,59.45,-59.020866264675,-0.489594589635039,2371.90829530732,5.39332234543437,66.2750524831369
0.8,59.5,-59.6503616734649,-0.488816472793856,2373.910314708,5.39758658997666,66.274980821047
0.8,59.55,-60.1238818015474,-0.488231031372044,2375.91233326996,5.40185068465796,66.2749069151767
0.8,59.6,-60.4484781059478,-0.487820972056929,2377.91435099371,5.40611462965466,66.2748307725756
0.8,59.65,-60.6405957341308,-0.4875711934963,2379.91636787977,5.41037842514278,66.2747524002724
0.8,59.7,-60.7224813944082,-0.487468306783192,2381.91838392866,5.41464207129789,66.2746718052751
0.8,59.75,-60.7179866265902,-0.48750026862732,2383.9203991409,5.41890556829519,66.2745889945711
0.8,59.8,-60.6492428306733,-0.487656100622674,2385.92241351704,5.42316891630948,66.2745039751275
0.8,59.85,-60.5347938548729,-0.487925674936909,2387.9244270576,5.42743211551514,66.2744167538905
0.8,59.9,-60.3890106656428,-0.488299551822015,2389.92643976316,5.43169516608616,66.2743273377861
0.8,59.95,-60.2223095642885,-0.488768858096391,2391.92845163425,5.43595806819613,66.27423573372
0.8,60,-60.0417316452273,-0.48932519855088,2393.93046267146,5.44022082201825,66.2741419485776
0.8,60.05,-59.8515975877805,-0.489960594356485,2395.93247287535,5.44448342772532,66.2740459892239
0.8,60.1,-59.6540964111861,-0.490667444196205,2397.9344822465,5.44874588548976,66.2739478625039
0.8,60.15,-59.4497605205563,-0.491438505152976,2399.9364907855,5.45300819548356,66.2738475752426
0.8,60.2,-59.2378283080613,-0.492266891469007,2401.93849849295,5.45727035787837,66.2737451342449
0.8,60.25,-59.0165163434542,-0.493146090234323,2403.94050536944,5.46153237284542,66.2736405462956
0.8,60.3,-58.7832292756109,-0.494069993933302,2405.94251141558,5.46579424055553,66.2735338181599
0.8,60.35,-58.534734958895,-0.495032950638018,2407.94451663199,5.47005596117918,66.273424956583
0.8,60.4,-58.2673287740282,-0.496029833543106,2409.9465210193,5.47431753488643,66.2733139682905
0.8,60.45,-57.9770058735899,-0.497056132544824,2411.94852457813,5.47857896184696,66.2732008599882
0.8,60.5,-57.6596532079835,-0.498108071737407,2413.95052730911,5.48284024223008,66.2730856383622
0.8,60.55,-57.3112645439554,-0.499182758097922,2415.95252921289,5.48710137620471,66.2729683100792
0.8,60.6,-56.9281716883344,-0.500278368327744,2417.95453029012,5.49136236393937,66.2728488817865
0.8,60.65,-56.5072751945236,-0.501394382889649,2419.95653054146,5.49562320560223,66.2727273601117
0.8,60.7,-56.0462503531295,-0.502531878793117,2421.95852996757,5.49988390136105,66.2726037516634
0.8,60.75,-55.5437019263864,-0.503693895681735,2423.96052856912,5.50414445138324,66.2724780630305
0.8,60.8,-54.9992456144008,-0.504885893244168,2425.96252634678,5.50840485583581,66.272350300783
0.8,60.85,-54.4135052731273,-0.506116321740065,2427.96452330124,5.5126651148854,66.2722204714716
0.8,60.9,-53.7880296533515,-0.507397331053435,2429.96651943318,5.51692522869829,66.272088581628
0.8,60.95,-53.1251466287772,-0.508745646163211,2431.96851474331,5.52118519744037,66.2719546377647
0.8,61,-52.4277825670536,-0.510183636267888,2433.97050923232,5.52544502127716,66.2718186463754
0.8,61.05,-51.6992776292708,-0.511740597291115,2435.97250290092,5.52970470037381,66.2716806139348
0.8,61.1,-50.9432247904801,-0.513454246459565,2437.97449574983,5.53396423489511,66.2715405468988
0.8,61.15,-50.1633534955954,-0.51537238168489,2439.97648777976,5.53822362500545,66.2713984517045
0.8,61.2,-49.363470866859,-0.517554569133583,2441.97847899144,5.5424828708689,66.2712543347702
0.8,61.25,-48.5474664073916,-0.520073561888573,2443.98046938562,5.54674197264912,66.2711082024957
0.8,61.3,-47.7193811507553,-0.523015884250646,2445.98245896301,5.55100093050942,66.2709600612622
0.8,61.35,-46.8835389055395,-0.526480603155313,2447.98444772438,5.55525974461275,66.2708099174322
0.8,61.4,-46.0447343469727,-0.530574743899954,2449.98643567047,5.5595184151217,66.27065777735
0.8,61.45,-45.2084681652753,-0.535403188869179,2451.98842280204,5.56377694219847,66.2705036473412
0.8,61.5,-44.3812107097022,-0.541050560450324,2453.99040911985,5.56803532600494,66.2703475337132
0.8,61.55,-43.5706599012535,-0.547553273511844,2455.99239462467,5.5722935667026,66.2701894427552
0.8,61.6,-42.7859351058872,-0.554862808426599,2457.99437931727,5.57655166445259,66.2700293807381
0.8,61.65,-42.0376185095423,-0.562807285665706,2459.99636319844,5.58080961941569,66.2698673539145
0.8,61.7,-41.3375298595731,-0.571066713499047,2461.99834626897,5.58506743175234,66.2697033685192
0.8,61.75,-40.6981216790204,-0.579182812290712,2464.00032852963,5.58932510162259,66.2695374307688
0.8,61.8,-40.1314409831227,-0.586618506185897,2466.00230998124,5.59358262918616,66.2693695468618
0.8,61.85,-39.6477393028863,-0.592860341512099,2468.00429062459,5.59784001460242,66.269199722979
0.8,61.9,-39.2539981513681,-0.597529170088296,2470.00627046049,5.60209725803037,66.2690279652833
0.8,61.95,-38.9527781616955,-0.600453054884527,2472.00824948976,5.60635435962868,66.2688542799197
0.8,62,-38.7417788836934,-0.601674952658101,2474.01022771322,5.61061131955564,66.2686786730156
0.8,62.05,-38.6142734424556,-0.601402725486226,2476.01220513169,5.61486813796922,66.2685011506806
0.8,62.1,-38.5602645352701,-0.599933133161618,2478.01418174601,5.61912481502703,66.2683217190067
0.8,62.15,-38.5679797421183,-0.59758174571205,2480.016157557,5.62338135088633,66.2681403840685
0.8,62.2,-38.62529595905,-0.594635779247149,2482.01813256552,5.62763774570404,66.2679571519228
0.8,62.25,-38.7208200954588,-0.591331516693063,2484.0201067724,5.63189399963673,66.2677720286093
0.8,62.3,-38.844538694445,-0.587849804448741,2486.0220801785,5.63615011284063,66.26758502015
0.8,62.35,-38.9880870701357,-0.58432165327261,2488.02405278468,5.64040608547162,66.2673961325498
0.8,62.4,-39.1447494428057,-0.580837831759317,2490.0260245918,5.64466191768524,66.2672053717963
0.8,62.45,-39.3093035630548,-0.577458836365322,2492.02799560072,5.6489176096367,66.2670127438598
0.8,62.5,-39.4777972166099,-0.574223559021952,2494.02996581233,5.65317316148087,66.2668182546936
0.8,62.55,-39.6473126250192,-0.571156142901966,2496.03193522749,5.65742857337226,66.2666219102337
0.8,62.6,-39.8157490440198,-0.568271096379877,2498.03390384709,5.66168384546505,66.2664237163994
0.8,62.65,-39.9816364951059,-0.565576957781482,2500.03587167202,5.66593897791311,66.2662236790927
0.8,62.7,-40.1439833927114,-0.563078843926105,2502.03783870317,5.67019397086993,66.2660218041988
0.8,62.75,-40.3021556692782,-0.560780178575406,2504.03980494144,5.6744488244887,66.2658180975861
0.8,62.8,-40.4557828973912,-0.558683836916861,2506.04177038773,5.67870353892226,66.2656125651061
0.8,62.85,-40.6046864719538,-0.556792883360011,2508.04373504294,5.68295811432313,66.2654052125936
0.8,62.9,-40.7488252788517,-0.555111030884613,2510.04569890799,5.68721255084347,66.2651960458668
0.8,62.95,-40.8882549486326,-0.553642912458685,2512.04766198381,5.69146684863513,66.264985070727
0.8,63,-41.0230975210072,-0.552394227332913,2514.04962427129,5.69572100784963,66.2647722929593
0.85,57,-45.5827773862416,-0.472703949133708,2274.19383053857,5.18839450709494,64.4364610573063
0.85,57.05,-45.4878061999211,-0.473718525736596,2276.19603165969,5.19266813158596,64.4363053470596
0.85,57.1,-45.3928320014256,-0.474557578826227,2278.19823190754,5.19694159700232,64.4361474903453
0.85,57.15,-45.2977833064702,-0.475234745902381,2280.20043128247,5.20121490353778,64.4359874945265
0.85,57.2,-45.2025681339944,-0.475765975915642,2282.20262978484,5.20548805138565,64.4358253669429
0.85,57.25,-45.1070696562845,-0.476170291241884,2284.204827415,5.2097610407388,64.4356611149103
0.85,57.3,-45.0111408143428,-0.476470859091482,2286.20702417332,5.21403387178964,64.435494745721
0.85,57.35,-44.9145975973783,-0.476696511579718,2288.20922006017,5.21830654473014,64.435326266644
0.85,57.4,-44.8172105804111,-0.476883922682285,2290.21141507596,5.22257905975183,64.4351556849245
0.85,57.45,-44.71869416685,-0.477080755797278,2292.21360922106,5.22685141704579,64.4349830077848
0.85,57.5,-44.6186927743384,-0.477350256824165,2294.21580249588,5.23112361680265,64.4348082424236
0.85,57.55,-44.5167629033197,-0.477778011650936,2296.21799490084,5.23539565921261,64.4346313960167
0.85,57.6,-44.4123495950712,-0.478481946798389,2298.22018643634,5.23966754446542,64.4344524757166
0.85,57.65,-44.3047551532534,-0.479627151287065,2300.22237710282,5.24393927275039,64.4342714886529
0.85,57.7,-44.1930970702468,-0.48144769120589,2302.22456690071,5.24821084425641,64.4340884419322
